group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/California/NIRC-IS-1356/2025_H1N1,plate26-A/California/NIRC-IS-1356/2025_H1N1,7.343e-05,upper,6.687e-05,7.343e-05,upper,3.932,1,0,0.9998,0.001797
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate26-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.001372,interpolated,0.001902,0.001902,interpolated,2.566,0.7165,0,0.9736,0.05167
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Colombia/1851/2024_H3N2,plate26-A/Colombia/1851/2024_H3N2,0.0007215,interpolated,0.0007579,0.0007579,interpolated,1.483,0.9648,0,0.9955,0.02483
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Colorado/218/2024_H1N1,plate26-A/Colorado/218/2024_H1N1,7.343e-05,upper,4.565e-05,7.343e-05,upper,3.414,1,0,0.9968,0.00302
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Connecticut/5/2026_H3N2,plate26-A/Connecticut/5/2026_H3N2,0.001003,interpolated,0.001419,0.001419,interpolated,2.029,0.747,0,0.9726,0.05306
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Croatia/10136RV/2023_H3N2,plate26-A/Croatia/10136RV/2023_H3N2,0.0001166,interpolated,0.0002231,0.0002231,interpolated,2.481,0.6,0,0.9931,0.01687
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Darwin/1415/2025_H3N2,plate26-A/Darwin/1415/2025_H3N2,0.0007068,interpolated,0.0008187,0.0008187,interpolated,1.452,0.9039,0,0.9867,0.04055
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Darwin/1454/2025_H3N2,plate26-A/Darwin/1454/2025_H3N2,0.0007349,interpolated,0.0008534,0.0008534,interpolated,1.414,0.9048,0,0.9544,0.07658
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Denmark/3940/2025_H3N2,plate26-A/Denmark/3940/2025_H3N2,0.001566,interpolated,0.002141,0.002141,interpolated,1.867,0.7788,0,0.9875,0.03614
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Denmark/4547/2025_H1N1,plate26-A/Denmark/4547/2025_H1N1,7.343e-05,upper,5.526e-05,7.343e-05,upper,3.002,1,0,0.9986,0.003656
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Denmark/4774/2025_H1N1,plate26-A/Denmark/4774/2025_H1N1,0.0002748,interpolated,0.0002832,0.0002832,interpolated,10,0.8699,0,0.9991,0.01145
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/District_Of_Columbia/27/2023_H3N2,plate26-A/District_Of_Columbia/27/2023_H3N2,0.0002931,interpolated,0.001052,0.001052,interpolated,1.259,0.6,0,0.9357,0.05849
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Distrito_Federal/250106000728/2025_H3N2,plate26-A/Distrito_Federal/250106000728/2025_H3N2,0.001199,interpolated,0.001476,0.001476,interpolated,1.352,0.8773,0,0.9428,0.08441
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/England/1893256/2026_H1N1,plate26-A/England/1893256/2026_H1N1,7.343e-05,upper,5.427e-05,7.343e-05,upper,4.522,1,0,0.9997,0.001061
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Florida/ISC-1069/2026_H3N2,plate26-A/Florida/ISC-1069/2026_H3N2,0.0005602,interpolated,0.000679,0.000679,interpolated,0.9922,0.9132,0,0.9396,0.07661
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/France/ARA-HCL025195259501/2025_H1N1,plate26-A/France/ARA-HCL025195259501/2025_H1N1,7.343e-05,upper,5.647e-05,7.343e-05,upper,3.147,1,0,0.9998,0.00133
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/France/ARA-HCL026031894402/2026_H3N2,plate26-A/France/ARA-HCL026031894402/2026_H3N2,0.0005334,interpolated,0.0008586,0.0008586,interpolated,1.641,0.7289,0,0.9351,0.07609
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/France/GES-IPP00659/2026_H1N1,plate26-A/France/GES-IPP00659/2026_H1N1,7.343e-05,upper,5.31e-05,7.343e-05,upper,3.804,1,0,0.9989,0.002427
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/France/GES-IPP01077/2026_H3N2,plate26-A/France/GES-IPP01077/2026_H3N2,0.0003952,interpolated,0.001331,0.001331,interpolated,1.325,0.6,0,0.9575,0.04836
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/France/HDF-IPP01550/2026_H3N2,plate26-A/France/HDF-IPP01550/2026_H3N2,0.001622,interpolated,0.001855,0.001855,interpolated,3.648,0.8063,0,0.9969,0.02041
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate26-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.002308,interpolated,0.002721,0.002721,interpolated,6.779,0.664,0,0.8934,0.1075
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate26-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.0009391,interpolated,0.001388,0.001388,interpolated,1.774,0.7499,0,0.9519,0.0705
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate26-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.0001557,interpolated,0.0001557,0.0001557,interpolated,3.851,1,0,0.9985,0.01238
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/France/NAQ-HCL026010957001/2026_H3N2,plate26-A/France/NAQ-HCL026010957001/2026_H3N2,0.0009885,interpolated,0.001587,0.001587,interpolated,2.604,0.6457,0,0.9985,0.01093
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/France/NAQ-HCL026046169102/2025_H1N1,plate26-A/France/NAQ-HCL026046169102/2025_H1N1,7.343e-05,upper,4.474e-05,7.343e-05,upper,3.021,1,0,0.9993,0.0016
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/France/OCC-HCL026013263701/2026_H3N2,plate26-A/France/OCC-HCL026013263701/2026_H3N2,0.0009795,interpolated,0.001315,0.001315,interpolated,3.992,0.6542,0,0.9406,0.07558
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate26-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.0013,interpolated,0.001488,0.001488,interpolated,3.615,0.8072,0,0.9579,0.07546
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Galicia/GA-CHUAC-451/2025_H3N2,plate26-A/Galicia/GA-CHUAC-451/2025_H3N2,0.001889,interpolated,0.001991,0.001991,interpolated,10,0.7957,0,0.9757,0.05819
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Galicia/GA-CHUAC-612/2025_H1N1,plate26-A/Galicia/GA-CHUAC-612/2025_H1N1,7.343e-05,upper,5.83e-05,7.343e-05,upper,2.221,0.6,0,0.9998,0.0008988
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Germany/LRMC_0104/2025_H3N2,plate26-A/Germany/LRMC_0104/2025_H3N2,0.0009924,interpolated,0.001584,0.001584,interpolated,2.145,0.6835,0,0.973,0.04895
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Germany/LRMC_0113/2025_H3N2,plate26-A/Germany/LRMC_0113/2025_H3N2,0.001825,interpolated,0.002094,0.002094,interpolated,3.424,0.812,0,0.9407,0.09192
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Hawaii/70/2019_H1N1,plate26-A/Hawaii/70/2019_H1N1,0.0001816,interpolated,0.0001816,0.0001816,interpolated,3.905,1,0,0.9988,0.01233
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Hawaii/ISC-1140/2025_H1N1,plate26-A/Hawaii/ISC-1140/2025_H1N1,7.343e-05,upper,4.953e-05,7.343e-05,upper,3.345,1,0,0.9995,0.001599
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Hessen/18/2026_H1N1,plate26-A/Hessen/18/2026_H1N1,7.343e-05,upper,6.287e-05,7.343e-05,upper,4.448,1,0,0.9999,0.0009333
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Ireland/91576/2025_H3N2,plate26-A/Ireland/91576/2025_H3N2,0.001441,interpolated,0.00185,0.00185,interpolated,3.638,0.7017,0,0.9856,0.0373
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Kentucky/80/2025_H1N1,plate26-A/Kentucky/80/2025_H1N1,8.653e-05,interpolated,0.0001032,0.0001032,interpolated,2.312,0.833,0,0.9992,0.005358
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Lisboa/216/2023_H3N2,plate26-A/Lisboa/216/2023_H3N2,0.001133,interpolated,0.001133,0.001133,interpolated,1.862,1,0,0.984,0.05379
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Luxembourg/LNS9132577/2026_H3N2,plate26-A/Luxembourg/LNS9132577/2026_H3N2,0.0006972,interpolated,0.0007971,0.0007971,interpolated,1.05,0.9344,0,0.9443,0.07898
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Maine/25/2026_H1N1,plate26-A/Maine/25/2026_H1N1,7.343e-05,upper,4.222e-05,7.343e-05,upper,2.96,1,0,0.9999,0.0005564
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate26-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.001796,interpolated,0.001923,0.001923,interpolated,2.258,0.9287,0,0.9828,0.05251
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Massachusetts/18/2022_H3N2,plate26-A/Massachusetts/18/2022_H3N2,0.0007375,interpolated,0.001016,0.001016,interpolated,1.868,0.775,0,0.9933,0.02623
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Massachusetts/ISC-1856/2025_H3N2,plate26-A/Massachusetts/ISC-1856/2025_H3N2,0.0006867,interpolated,0.0006867,0.0006867,interpolated,1.154,1,0,0.9778,0.05328
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Mauritius/26000203/2026_H1N1,plate26-A/Mauritius/26000203/2026_H1N1,7.343e-05,upper,3.22e-05,7.343e-05,upper,2.616,1,0,0.9998,0.0004491
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Michigan/8/2026_H3N2,plate26-A/Michigan/8/2026_H3N2,0.001656,interpolated,0.001866,0.001866,interpolated,2.183,0.8852,0,0.9808,0.05344
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Michigan/UM-10068071276/2025_H3N2,plate26-A/Michigan/UM-10068071276/2025_H3N2,0.001344,interpolated,0.001652,0.001652,interpolated,1.329,0.8802,0,0.9416,0.08479
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Michigan/UM-10068134090/2025_H3N2,plate26-A/Michigan/UM-10068134090/2025_H3N2,0.001075,interpolated,0.001208,0.001208,interpolated,1.517,0.9189,0,0.9723,0.06234
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Michigan/UM-10068449788/2025_H3N2,plate26-A/Michigan/UM-10068449788/2025_H3N2,0.0006518,interpolated,0.001147,0.001147,interpolated,1.317,0.7374,0,0.9682,0.05103
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Michigan/UM-10068456988/2025_H3N2,plate26-A/Michigan/UM-10068456988/2025_H3N2,0.00243,interpolated,0.002653,0.002653,interpolated,2.168,0.9133,0,0.9881,0.04164
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Michigan/UM-10068747355/2026_H3N2,plate26-A/Michigan/UM-10068747355/2026_H3N2,0.001569,interpolated,0.001741,0.001741,interpolated,5.288,0.7889,0,0.9672,0.06633
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/MinasGerais/410/2026_H1N1,plate26-A/MinasGerais/410/2026_H1N1,7.343e-05,upper,5.405e-05,7.343e-05,upper,4.126,1,0,0.9996,0.001481
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/MinasGerais/671/2026_H1N1,plate26-A/MinasGerais/671/2026_H1N1,7.343e-05,upper,6.247e-05,7.343e-05,upper,3.119,1,0,0.9999,0.001103
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Mississippi/20/2026_H1N1,plate26-A/Mississippi/20/2026_H1N1,7.343e-05,upper,4.544e-05,7.343e-05,upper,2.347,0.6,0,0.9996,0.0009582
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Missouri/11/2025_cell_H1N1,plate26-A/Missouri/11/2025_cell_H1N1,7.343e-05,upper,4.743e-05,7.343e-05,upper,4.092,1,0,0.9985,0.001823
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Missouri/11/2025_egg_H1N1,plate26-A/Missouri/11/2025_egg_H1N1,7.343e-05,upper,4.924e-08,7.343e-05,upper,0.8,1,0,0.6958,0.0005401
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate26-A/Missouri/NIRC-AV-1003/2025_H3N2,0.0009219,interpolated,0.0009219,0.0009219,interpolated,1.716,1,0,0.9909,0.0393
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Montana/51/2025_H3N2,plate26-A/Montana/51/2025_H3N2,0.001633,interpolated,0.001888,0.001888,interpolated,3.04,0.8218,0,0.9768,0.0568
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate26-A/NakhonPhanom/P495/2026_H3N2,0.001548,interpolated,0.002072,0.002072,interpolated,1.779,0.7979,0,0.9355,0.08681
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Navarra/260009/2025_H3N2,plate26-A/Navarra/260009/2025_H3N2,0.0003892,interpolated,0.0003892,0.0003892,interpolated,0.8,1,0,0.9005,0.09309
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Nebraska/34/2026_H1N1,plate26-A/Nebraska/34/2026_H1N1,7.343e-05,upper,3.993e-05,7.343e-05,upper,2.66,1,0,0.9997,0.0009771
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Netherlands/10008/2026_H1N1,plate26-A/Netherlands/10008/2026_H1N1,7.343e-05,upper,6.107e-05,7.343e-05,upper,2.794,1,0,0.9995,0.002713
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Netherlands/2398/2025_H1N1,plate26-A/Netherlands/2398/2025_H1N1,0.0001112,interpolated,0.0001112,0.0001112,interpolated,3.413,1,0,0.9999,0.002518
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Netherlands/543/2026_H1N1,plate26-A/Netherlands/543/2026_H1N1,7.343e-05,upper,6.165e-05,7.343e-05,upper,3.242,1,0,0.9999,0.001434
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Netherlands/864/2026_H1N1,plate26-A/Netherlands/864/2026_H1N1,7.343e-05,upper,6.113e-05,7.343e-05,upper,3.797,1,0,0.9998,0.001387
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Netherlands/888/2026_H3N2,plate26-A/Netherlands/888/2026_H3N2,0.001404,interpolated,0.001876,0.001876,interpolated,1.962,0.7833,0,0.9917,0.02991
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Netherlands/968/2026_H3N2,plate26-A/Netherlands/968/2026_H3N2,0.0003559,interpolated,0.0004163,0.0004163,interpolated,0.8,0.9411,0,0.9278,0.07375
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate26-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,7.343e-05,upper,4.943e-05,7.343e-05,upper,3.135,1,0,0.9999,0.0005477
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate26-A/NewYork/NIRC-IS-1086/2026_H3N2,0.0003625,interpolated,0.0004426,0.0004426,interpolated,1.092,0.902,0,0.9919,0.02613
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/NordrheinWestfalen/54/2026_H3N2,plate26-A/NordrheinWestfalen/54/2026_H3N2,0.001377,interpolated,0.002042,0.002042,interpolated,2.988,0.6541,0,0.9773,0.0448
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/NordrheinWestfalen/96/2026_H1N1,plate26-A/NordrheinWestfalen/96/2026_H1N1,7.343e-05,upper,5.939e-05,7.343e-05,upper,4.113,1,0,0.9999,0.0009871
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Norway/9556/2025_H1N1,plate26-A/Norway/9556/2025_H1N1,0.0001766,interpolated,0.000178,0.000178,interpolated,3.83,0.9849,0,0.9996,0.006485
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate26-A/NovaScotia/25-365-06099/2025_H3N2,0.002347,interpolated,0.002791,0.002791,interpolated,4.268,0.7389,0,0.8824,0.1224
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Ohio/259/2024_H1N1,plate26-A/Ohio/259/2024_H1N1,7.343e-05,upper,3.972e-05,7.343e-05,upper,3.412,1,0,0.9992,0.0009877
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Ontario/PHL202550193/2025_H3N2,plate26-A/Ontario/PHL202550193/2025_H3N2,0.0007422,interpolated,0.0007422,0.0007422,interpolated,1.093,1,0,0.9388,0.08942
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Oregon/81/2025_H3N2,plate26-A/Oregon/81/2025_H3N2,0.00129,interpolated,0.00129,0.00129,interpolated,1.883,1,0,0.9933,0.03457
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/PaisVasco/70369726/2026_H1N1,plate26-A/PaisVasco/70369726/2026_H1N1,7.343e-05,upper,4.15e-05,7.343e-05,upper,3.079,1,0,0.9994,0.001165
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Parana/416133590/2026_H3N2,plate26-A/Parana/416133590/2026_H3N2,0.00095,interpolated,0.001759,0.001759,interpolated,1.096,0.7546,0,0.9625,0.05274
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Peru/ANC-INS-062/2026_H3N2,plate26-A/Peru/ANC-INS-062/2026_H3N2,0.001875,interpolated,0.001907,0.001907,interpolated,10,0.9207,0,0.9683,0.07827
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Rhode_Island/11/2026_H1N1,plate26-A/Rhode_Island/11/2026_H1N1,7.343e-05,upper,5.566e-05,7.343e-05,upper,3.373,1,0,1,0.0005267
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/RiodeJaneiro/331/2026_H3N2,plate26-A/RiodeJaneiro/331/2026_H3N2,0.001029,interpolated,0.00103,0.00103,interpolated,1.366,0.9993,0,0.9724,0.0652
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Romania/612042/2026_H3N2,plate26-A/Romania/612042/2026_H3N2,0.001405,interpolated,0.001808,0.001808,interpolated,2.152,0.7907,0,0.9628,0.06627
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/SantaCatarina/508/2026_H3N2,plate26-A/SantaCatarina/508/2026_H3N2,0.0008044,interpolated,0.0008044,0.0008044,interpolated,1.158,1,0,0.9667,0.06665
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Saskatchewan/SKFLU477299/2025_H3N2,plate26-A/Saskatchewan/SKFLU477299/2025_H3N2,0.001554,interpolated,0.0018,0.0018,interpolated,2.908,0.8264,0,0.9856,0.04427
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Saskatchewan/SKFLU477727/2025_H3N2,plate26-A/Saskatchewan/SKFLU477727/2025_H3N2,0.000782,interpolated,0.001609,0.001609,interpolated,1.257,0.702,0,0.9183,0.08042
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Saskatchewan/SKFLU490586/2026_H1N1,plate26-A/Saskatchewan/SKFLU490586/2026_H1N1,7.343e-05,upper,6.234e-05,7.343e-05,upper,2.621,0.6,0,1,0.0004844
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Singapore/GP20238/2024_H3N2,plate26-A/Singapore/GP20238/2024_H3N2,0.00037,interpolated,0.00037,0.00037,interpolated,1.274,1,0,0.961,0.06843
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Singapore/KK2768/2025_H1N1,plate26-A/Singapore/KK2768/2025_H1N1,0.0002424,interpolated,0.0002483,0.0002483,interpolated,6.236,0.9307,0,1,0.001138
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Singapore/MOH0547/2024_H1N1,plate26-A/Singapore/MOH0547/2024_H1N1,7.343e-05,upper,2.967e-05,7.343e-05,upper,2.768,1,0,0.981,0.00331
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Singapore/NTF0577/2025_H3N2,plate26-A/Singapore/NTF0577/2025_H3N2,0.0005677,interpolated,0.0008231,0.0008231,interpolated,1.501,0.7863,0,0.9944,0.02284
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Singapore/SAR8915/2025_H3N2,plate26-A/Singapore/SAR8915/2025_H3N2,0.001943,interpolated,0.002173,0.002173,interpolated,5.578,0.7681,0,0.9892,0.03614
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate26-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,7.343e-05,upper,5.698e-05,7.343e-05,upper,3.371,1,0,0.9996,0.00186
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/SouthAfrica/NICD-R01647/2026_H1N1,plate26-A/SouthAfrica/NICD-R01647/2026_H1N1,7.343e-05,upper,5.108e-05,7.343e-05,upper,3.801,1,0,0.9996,0.001342
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/SouthAfrica/NICD-R01668/2026_H1N1,plate26-A/SouthAfrica/NICD-R01668/2026_H1N1,7.343e-05,upper,5.609e-05,7.343e-05,upper,3.731,1,0,0.9982,0.003674
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate26-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,7.343e-05,upper,4.745e-05,7.343e-05,upper,4.034,1,0,0.9985,0.001864
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate26-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,7.343e-05,upper,3.8e-05,7.343e-05,upper,1.977,1,0,0.9993,0.001814
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate26-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,7.343e-05,upper,4.193e-05,7.343e-05,upper,2.965,1,0,0.9991,0.001563
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/SouthAustralia/2605715552/2026_H3N2,plate26-A/SouthAustralia/2605715552/2026_H3N2,0.001693,interpolated,0.002397,0.002397,interpolated,2.299,0.7247,0,0.956,0.06571
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate26-A/SouthCarolina/USAFSAM-17046/2026_H3N2,0.001598,interpolated,0.00173,0.00173,interpolated,6.954,0.7877,0,0.9985,0.01448
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/South_Australia/2523812314/2025_H3N2,plate26-A/South_Australia/2523812314/2025_H3N2,0.0004286,interpolated,0.0004488,0.0004488,interpolated,1.143,0.9743,0,0.9768,0.0498
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/South_Australia/2527213276/2025_H3N2,plate26-A/South_Australia/2527213276/2025_H3N2,0.0018,interpolated,0.002006,0.002006,interpolated,10,0.6695,0,0.9531,0.0661
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,plate26-A/StPetersburg/RII-25-2042S/2025_H3N2,0.00113,interpolated,0.001341,0.001341,interpolated,1.734,0.8718,0,0.9938,0.02811
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,plate26-A/StPetersburg/RII-25-2321S/2025_H3N2,0.0004085,interpolated,0.0004085,0.0004085,interpolated,0.9345,1,0,0.8677,0.1207
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,plate26-A/StPetersburg/RII-25-2506S/2026_H3N2,0.002009,interpolated,0.002263,0.002263,interpolated,3.518,0.8291,0,0.9798,0.05222
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,plate26-A/StPetersburg/RII-25-2600S/2026_H3N2,0.0007492,interpolated,0.0008065,0.0008065,interpolated,1.333,0.9532,0,0.9673,0.06639
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate26-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,0.0002066,interpolated,0.0002066,0.0002066,interpolated,3.979,1,0,0.9996,0.007748
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Sydney/1359/2024_H3N2,plate26-A/Sydney/1359/2024_H3N2,0.001419,interpolated,0.001557,0.001557,interpolated,4.496,0.8303,0,0.9701,0.06823
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Sydney/50/2026_H1N1,plate26-A/Sydney/50/2026_H1N1,0.0001319,interpolated,0.0001319,0.0001319,interpolated,2.835,1,0,0.9928,0.0239
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Texas/29/2026_H1N1,plate26-A/Texas/29/2026_H1N1,7.343e-05,upper,3.954e-05,7.343e-05,upper,3.205,1,0,0.9989,0.001294
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Thailand/8/2022_H3N2,plate26-A/Thailand/8/2022_H3N2,0.0007767,interpolated,0.0008558,0.0008558,interpolated,10,0.6895,0,0.9718,0.05349
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Thuringen/16/2026_H3N2,plate26-A/Thuringen/16/2026_H3N2,0.001768,interpolated,0.001968,0.001968,interpolated,10,0.6713,0,0.9463,0.07293
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Thuringen/39/2026_H3N2,plate26-A/Thuringen/39/2026_H3N2,0.0005849,interpolated,0.0005986,0.0005986,interpolated,0.8723,0.99,0,0.9185,0.09035
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Tokyo/EIS11-277/2024_H1N1,plate26-A/Tokyo/EIS11-277/2024_H1N1,7.343e-05,upper,4.441e-05,7.343e-05,upper,3.148,1,0,0.9979,0.002541
human,plate26,flu-seqneut-2026-VIDRL-017_post-vax,A/Trieste/257/2025_H3N2,plate26-A/Trieste/257/2025_H3N2,0.00194,interpolated,0.002075,0.002075,interpolated,10,0.756,0,0.9139,0.105
