serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-SCH-012,A/Uppsala/SE26-01293/2026_H1N1,plate2-A/Uppsala/SE26-01293/2026_H1N1,1119,0.4106,0.4106
flu-seqneut-2026-SCH-012,A/Uppsala/SE26-01293/2026_H1N1,plate2-A/Uppsala/SE26-01293/2026_H1N1,2575,1.194,1
flu-seqneut-2026-SCH-012,A/Uppsala/SE26-01293/2026_H1N1,plate2-A/Uppsala/SE26-01293/2026_H1N1,5921,1.063,1
flu-seqneut-2026-SCH-012,A/Uppsala/SE26-01293/2026_H1N1,plate2-A/Uppsala/SE26-01293/2026_H1N1,1.362e+04,0.885,0.885
flu-seqneut-2026-SCH-012,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate2-A/Valencia/VAHNSI_09_02564/2025_H1N1,40,0.02766,0.02766
flu-seqneut-2026-SCH-012,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate2-A/Valencia/VAHNSI_09_02564/2025_H1N1,92,0.5372,0.5372
flu-seqneut-2026-SCH-012,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate2-A/Valencia/VAHNSI_09_02564/2025_H1N1,212,1.102,1
flu-seqneut-2026-SCH-012,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate2-A/Valencia/VAHNSI_09_02564/2025_H1N1,487,1.029,1
flu-seqneut-2026-SCH-012,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate2-A/Valencia/VAHNSI_09_02564/2025_H1N1,1119,0.5648,0.5648
flu-seqneut-2026-SCH-012,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate2-A/Valencia/VAHNSI_09_02564/2025_H1N1,2575,1.379,1
flu-seqneut-2026-SCH-012,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate2-A/Valencia/VAHNSI_09_02564/2025_H1N1,5921,0.9699,0.9699
flu-seqneut-2026-SCH-012,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate2-A/Valencia/VAHNSI_09_02564/2025_H1N1,1.362e+04,1.601,1
flu-seqneut-2026-SCH-012,A/Victoria/2948/2025_H3N2,plate2-A/Victoria/2948/2025_H3N2,40,0,0
flu-seqneut-2026-SCH-012,A/Victoria/2948/2025_H3N2,plate2-A/Victoria/2948/2025_H3N2,92,0,0
flu-seqneut-2026-SCH-012,A/Victoria/2948/2025_H3N2,plate2-A/Victoria/2948/2025_H3N2,212,0,0
flu-seqneut-2026-SCH-012,A/Victoria/2948/2025_H3N2,plate2-A/Victoria/2948/2025_H3N2,487,0,0
flu-seqneut-2026-SCH-012,A/Victoria/2948/2025_H3N2,plate2-A/Victoria/2948/2025_H3N2,1119,0.03046,0.03046
flu-seqneut-2026-SCH-012,A/Victoria/2948/2025_H3N2,plate2-A/Victoria/2948/2025_H3N2,2575,0.5771,0.5771
flu-seqneut-2026-SCH-012,A/Victoria/2948/2025_H3N2,plate2-A/Victoria/2948/2025_H3N2,5921,0.6213,0.6213
flu-seqneut-2026-SCH-012,A/Victoria/2948/2025_H3N2,plate2-A/Victoria/2948/2025_H3N2,1.362e+04,0.9759,0.9759
flu-seqneut-2026-SCH-012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,40,0.002216,0.002216
flu-seqneut-2026-SCH-012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,92,0.002736,0.002736
flu-seqneut-2026-SCH-012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,212,0.03371,0.03371
flu-seqneut-2026-SCH-012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,487,0.06792,0.06792
flu-seqneut-2026-SCH-012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,1119,0.2543,0.2543
flu-seqneut-2026-SCH-012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,2575,0.9323,0.9323
flu-seqneut-2026-SCH-012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,5921,0.7199,0.7199
flu-seqneut-2026-SCH-012,A/Victoria/4897/2022_IVR-238_H1N1,plate2-A/Victoria/4897/2022_IVR-238_H1N1,1.362e+04,1.238,1
flu-seqneut-2026-SCH-012,A/Vietnam/F7324/2024_H3N2,plate2-A/Vietnam/F7324/2024_H3N2,40,0,0
flu-seqneut-2026-SCH-012,A/Vietnam/F7324/2024_H3N2,plate2-A/Vietnam/F7324/2024_H3N2,92,0,0
flu-seqneut-2026-SCH-012,A/Vietnam/F7324/2024_H3N2,plate2-A/Vietnam/F7324/2024_H3N2,212,0.0001801,0.0001801
flu-seqneut-2026-SCH-012,A/Vietnam/F7324/2024_H3N2,plate2-A/Vietnam/F7324/2024_H3N2,487,0,0
flu-seqneut-2026-SCH-012,A/Vietnam/F7324/2024_H3N2,plate2-A/Vietnam/F7324/2024_H3N2,1119,0,0
flu-seqneut-2026-SCH-012,A/Vietnam/F7324/2024_H3N2,plate2-A/Vietnam/F7324/2024_H3N2,2575,0.008061,0.008061
flu-seqneut-2026-SCH-012,A/Vietnam/F7324/2024_H3N2,plate2-A/Vietnam/F7324/2024_H3N2,5921,0.1534,0.1534
flu-seqneut-2026-SCH-012,A/Vietnam/F7324/2024_H3N2,plate2-A/Vietnam/F7324/2024_H3N2,1.362e+04,0.7094,0.7094
flu-seqneut-2026-SCH-012,A/Vietnam/PF125413/2025_H1N1,plate2-A/Vietnam/PF125413/2025_H1N1,40,0.06318,0.06318
flu-seqneut-2026-SCH-012,A/Vietnam/PF125413/2025_H1N1,plate2-A/Vietnam/PF125413/2025_H1N1,92,0.6809,0.6809
flu-seqneut-2026-SCH-012,A/Vietnam/PF125413/2025_H1N1,plate2-A/Vietnam/PF125413/2025_H1N1,212,1.892,1
flu-seqneut-2026-SCH-012,A/Vietnam/PF125413/2025_H1N1,plate2-A/Vietnam/PF125413/2025_H1N1,487,1.063,1
flu-seqneut-2026-SCH-012,A/Vietnam/PF125413/2025_H1N1,plate2-A/Vietnam/PF125413/2025_H1N1,1119,0.5092,0.5092
flu-seqneut-2026-SCH-012,A/Vietnam/PF125413/2025_H1N1,plate2-A/Vietnam/PF125413/2025_H1N1,2575,1.09,1
flu-seqneut-2026-SCH-012,A/Vietnam/PF125413/2025_H1N1,plate2-A/Vietnam/PF125413/2025_H1N1,5921,1.062,1
flu-seqneut-2026-SCH-012,A/Vietnam/PF125413/2025_H1N1,plate2-A/Vietnam/PF125413/2025_H1N1,1.362e+04,1.177,1
flu-seqneut-2026-SCH-012,A/Vietnam/PF126009/2026_H1N1,plate2-A/Vietnam/PF126009/2026_H1N1,40,0.07873,0.07873
flu-seqneut-2026-SCH-012,A/Vietnam/PF126009/2026_H1N1,plate2-A/Vietnam/PF126009/2026_H1N1,92,0.6434,0.6434
flu-seqneut-2026-SCH-012,A/Vietnam/PF126009/2026_H1N1,plate2-A/Vietnam/PF126009/2026_H1N1,212,1.194,1
flu-seqneut-2026-SCH-012,A/Vietnam/PF126009/2026_H1N1,plate2-A/Vietnam/PF126009/2026_H1N1,487,0.8007,0.8007
flu-seqneut-2026-SCH-012,A/Vietnam/PF126009/2026_H1N1,plate2-A/Vietnam/PF126009/2026_H1N1,1119,0.5953,0.5953
flu-seqneut-2026-SCH-012,A/Vietnam/PF126009/2026_H1N1,plate2-A/Vietnam/PF126009/2026_H1N1,2575,1.622,1
flu-seqneut-2026-SCH-012,A/Vietnam/PF126009/2026_H1N1,plate2-A/Vietnam/PF126009/2026_H1N1,5921,0.9831,0.9831
flu-seqneut-2026-SCH-012,A/Vietnam/PF126009/2026_H1N1,plate2-A/Vietnam/PF126009/2026_H1N1,1.362e+04,1.129,1
flu-seqneut-2026-SCH-012,A/Virginia/82/2025_H1N1,plate2-A/Virginia/82/2025_H1N1,40,0.03334,0.03334
flu-seqneut-2026-SCH-012,A/Virginia/82/2025_H1N1,plate2-A/Virginia/82/2025_H1N1,92,0.5432,0.5432
flu-seqneut-2026-SCH-012,A/Virginia/82/2025_H1N1,plate2-A/Virginia/82/2025_H1N1,212,1.173,1
flu-seqneut-2026-SCH-012,A/Virginia/82/2025_H1N1,plate2-A/Virginia/82/2025_H1N1,487,1.054,1
flu-seqneut-2026-SCH-012,A/Virginia/82/2025_H1N1,plate2-A/Virginia/82/2025_H1N1,1119,0.5577,0.5577
flu-seqneut-2026-SCH-012,A/Virginia/82/2025_H1N1,plate2-A/Virginia/82/2025_H1N1,2575,1.528,1
flu-seqneut-2026-SCH-012,A/Virginia/82/2025_H1N1,plate2-A/Virginia/82/2025_H1N1,5921,0.9498,0.9498
flu-seqneut-2026-SCH-012,A/Virginia/82/2025_H1N1,plate2-A/Virginia/82/2025_H1N1,1.362e+04,1.28,1
flu-seqneut-2026-SCH-012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,40,0.0008346,0.0008346
flu-seqneut-2026-SCH-012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,92,0.06294,0.06294
flu-seqneut-2026-SCH-012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,212,0.8137,0.8137
flu-seqneut-2026-SCH-012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,487,0.569,0.569
flu-seqneut-2026-SCH-012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,1119,0.4113,0.4113
flu-seqneut-2026-SCH-012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,2575,1.445,1
flu-seqneut-2026-SCH-012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,5921,0.903,0.903
flu-seqneut-2026-SCH-012,A/Wisconsin/588/2019_H1N1,plate2-A/Wisconsin/588/2019_H1N1,1.362e+04,1.336,1
flu-seqneut-2026-SCH-012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,40,0.02025,0.02025
flu-seqneut-2026-SCH-012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,92,0.1874,0.1874
flu-seqneut-2026-SCH-012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,212,1.281,1
flu-seqneut-2026-SCH-012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,487,1.016,1
flu-seqneut-2026-SCH-012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,1119,0.518,0.518
flu-seqneut-2026-SCH-012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,2575,2.328,1
flu-seqneut-2026-SCH-012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,5921,1.026,1
flu-seqneut-2026-SCH-012,A/Wisconsin/67/2022_H1N1,plate2-A/Wisconsin/67/2022_H1N1,1.362e+04,1.693,1
flu-seqneut-2026-SCH-012,A/Zacapa/FLU-012/2025_H1N1,plate2-A/Zacapa/FLU-012/2025_H1N1,40,0.002436,0.002436
flu-seqneut-2026-SCH-012,A/Zacapa/FLU-012/2025_H1N1,plate2-A/Zacapa/FLU-012/2025_H1N1,92,0.67,0.67
flu-seqneut-2026-SCH-012,A/Zacapa/FLU-012/2025_H1N1,plate2-A/Zacapa/FLU-012/2025_H1N1,212,1.174,1
flu-seqneut-2026-SCH-012,A/Zacapa/FLU-012/2025_H1N1,plate2-A/Zacapa/FLU-012/2025_H1N1,487,0.6766,0.6766
flu-seqneut-2026-SCH-012,A/Zacapa/FLU-012/2025_H1N1,plate2-A/Zacapa/FLU-012/2025_H1N1,1119,0.4817,0.4817
flu-seqneut-2026-SCH-012,A/Zacapa/FLU-012/2025_H1N1,plate2-A/Zacapa/FLU-012/2025_H1N1,2575,1.248,1
flu-seqneut-2026-SCH-012,A/Zacapa/FLU-012/2025_H1N1,plate2-A/Zacapa/FLU-012/2025_H1N1,5921,0.9745,0.9745
flu-seqneut-2026-SCH-012,A/Zacapa/FLU-012/2025_H1N1,plate2-A/Zacapa/FLU-012/2025_H1N1,1.362e+04,1.171,1
flu-seqneut-2026-SCH-012,A/Zambia/6-NIC-014/2026_H1N1,plate2-A/Zambia/6-NIC-014/2026_H1N1,40,0.01504,0.01504
flu-seqneut-2026-SCH-012,A/Zambia/6-NIC-014/2026_H1N1,plate2-A/Zambia/6-NIC-014/2026_H1N1,92,0.7965,0.7965
flu-seqneut-2026-SCH-012,A/Zambia/6-NIC-014/2026_H1N1,plate2-A/Zambia/6-NIC-014/2026_H1N1,212,1.039,1
flu-seqneut-2026-SCH-012,A/Zambia/6-NIC-014/2026_H1N1,plate2-A/Zambia/6-NIC-014/2026_H1N1,487,0.8103,0.8103
flu-seqneut-2026-SCH-012,A/Zambia/6-NIC-014/2026_H1N1,plate2-A/Zambia/6-NIC-014/2026_H1N1,1119,0.5877,0.5877
flu-seqneut-2026-SCH-012,A/Zambia/6-NIC-014/2026_H1N1,plate2-A/Zambia/6-NIC-014/2026_H1N1,2575,1.26,1
flu-seqneut-2026-SCH-012,A/Zambia/6-NIC-014/2026_H1N1,plate2-A/Zambia/6-NIC-014/2026_H1N1,5921,1.061,1
flu-seqneut-2026-SCH-012,A/Zambia/6-NIC-014/2026_H1N1,plate2-A/Zambia/6-NIC-014/2026_H1N1,1.362e+04,1.785,1
flu-seqneut-2026-SCH-012,A/Zambia/7-NIC-313/2026_H1N1,plate2-A/Zambia/7-NIC-313/2026_H1N1,40,0.002996,0.002996
flu-seqneut-2026-SCH-012,A/Zambia/7-NIC-313/2026_H1N1,plate2-A/Zambia/7-NIC-313/2026_H1N1,92,0.9942,0.9942
flu-seqneut-2026-SCH-012,A/Zambia/7-NIC-313/2026_H1N1,plate2-A/Zambia/7-NIC-313/2026_H1N1,212,0.9312,0.9312
flu-seqneut-2026-SCH-012,A/Zambia/7-NIC-313/2026_H1N1,plate2-A/Zambia/7-NIC-313/2026_H1N1,487,0.6996,0.6996
flu-seqneut-2026-SCH-012,A/Zambia/7-NIC-313/2026_H1N1,plate2-A/Zambia/7-NIC-313/2026_H1N1,1119,0.5558,0.5558
flu-seqneut-2026-SCH-012,A/Zambia/7-NIC-313/2026_H1N1,plate2-A/Zambia/7-NIC-313/2026_H1N1,2575,1.112,1
flu-seqneut-2026-SCH-012,A/Zambia/7-NIC-313/2026_H1N1,plate2-A/Zambia/7-NIC-313/2026_H1N1,5921,0.8387,0.8387
flu-seqneut-2026-SCH-012,A/Zambia/7-NIC-313/2026_H1N1,plate2-A/Zambia/7-NIC-313/2026_H1N1,1.362e+04,1.751,1
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,40,0.01942,0.01942
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,92,0.1716,0.1716
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,212,0.1558,0.1558
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,487,0.4384,0.4384
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,1119,0.3809,0.3809
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,2575,0.8114,0.8114
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,5921,1.796,1
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-00977/2025_H1N1,plate2-A/Andalucia/PMC-00977/2025_H1N1,1.362e+04,1.738,1
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01217/2025_H1N1,plate2-A/Andalucia/PMC-01217/2025_H1N1,40,0.003296,0.003296
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01217/2025_H1N1,plate2-A/Andalucia/PMC-01217/2025_H1N1,92,0.1815,0.1815
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01217/2025_H1N1,plate2-A/Andalucia/PMC-01217/2025_H1N1,212,0.1113,0.1113
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01217/2025_H1N1,plate2-A/Andalucia/PMC-01217/2025_H1N1,487,0.4328,0.4328
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01217/2025_H1N1,plate2-A/Andalucia/PMC-01217/2025_H1N1,1119,0.5505,0.5505
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01217/2025_H1N1,plate2-A/Andalucia/PMC-01217/2025_H1N1,2575,1.034,1
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01217/2025_H1N1,plate2-A/Andalucia/PMC-01217/2025_H1N1,1.362e+04,1.823,1
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01495/2025_H1N1,plate2-A/Andalucia/PMC-01495/2025_H1N1,40,0.0005637,0.0005637
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01495/2025_H1N1,plate2-A/Andalucia/PMC-01495/2025_H1N1,92,0.1432,0.1432
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01495/2025_H1N1,plate2-A/Andalucia/PMC-01495/2025_H1N1,212,0.1151,0.1151
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01495/2025_H1N1,plate2-A/Andalucia/PMC-01495/2025_H1N1,487,0.4679,0.4679
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01495/2025_H1N1,plate2-A/Andalucia/PMC-01495/2025_H1N1,1119,0.4564,0.4564
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01495/2025_H1N1,plate2-A/Andalucia/PMC-01495/2025_H1N1,2575,0.6665,0.6665
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01495/2025_H1N1,plate2-A/Andalucia/PMC-01495/2025_H1N1,5921,1.747,1
flu-seqneut-2026-SCH-013,A/Andalucia/PMC-01495/2025_H1N1,plate2-A/Andalucia/PMC-01495/2025_H1N1,1.362e+04,1.812,1
flu-seqneut-2026-SCH-013,A/Arizona/40/2026_H1N1,plate2-A/Arizona/40/2026_H1N1,40,0,0
flu-seqneut-2026-SCH-013,A/Arizona/40/2026_H1N1,plate2-A/Arizona/40/2026_H1N1,92,0.09315,0.09315
flu-seqneut-2026-SCH-013,A/Arizona/40/2026_H1N1,plate2-A/Arizona/40/2026_H1N1,212,0.1743,0.1743
flu-seqneut-2026-SCH-013,A/Arizona/40/2026_H1N1,plate2-A/Arizona/40/2026_H1N1,487,0.7377,0.7377
flu-seqneut-2026-SCH-013,A/Arizona/40/2026_H1N1,plate2-A/Arizona/40/2026_H1N1,1119,0.5182,0.5182
flu-seqneut-2026-SCH-013,A/Arizona/40/2026_H1N1,plate2-A/Arizona/40/2026_H1N1,2575,0.799,0.799
flu-seqneut-2026-SCH-013,A/Arizona/40/2026_H1N1,plate2-A/Arizona/40/2026_H1N1,5921,2.406,1
flu-seqneut-2026-SCH-013,A/Arizona/40/2026_H1N1,plate2-A/Arizona/40/2026_H1N1,1.362e+04,1.74,1
flu-seqneut-2026-SCH-013,A/Astrakhan/RII-MH273373S/2025_H3N2,plate2-A/Astrakhan/RII-MH273373S/2025_H3N2,40,0.04824,0.04824
flu-seqneut-2026-SCH-013,A/Astrakhan/RII-MH273373S/2025_H3N2,plate2-A/Astrakhan/RII-MH273373S/2025_H3N2,92,0.2612,0.2612
flu-seqneut-2026-SCH-013,A/Astrakhan/RII-MH273373S/2025_H3N2,plate2-A/Astrakhan/RII-MH273373S/2025_H3N2,212,0.2115,0.2115
flu-seqneut-2026-SCH-013,A/Astrakhan/RII-MH273373S/2025_H3N2,plate2-A/Astrakhan/RII-MH273373S/2025_H3N2,487,0.311,0.311
flu-seqneut-2026-SCH-013,A/Astrakhan/RII-MH273373S/2025_H3N2,plate2-A/Astrakhan/RII-MH273373S/2025_H3N2,1119,0.324,0.324
flu-seqneut-2026-SCH-013,A/Astrakhan/RII-MH273373S/2025_H3N2,plate2-A/Astrakhan/RII-MH273373S/2025_H3N2,2575,0.7341,0.7341
flu-seqneut-2026-SCH-013,A/Astrakhan/RII-MH273373S/2025_H3N2,plate2-A/Astrakhan/RII-MH273373S/2025_H3N2,5921,2.011,1
flu-seqneut-2026-SCH-013,A/Astrakhan/RII-MH273373S/2025_H3N2,plate2-A/Astrakhan/RII-MH273373S/2025_H3N2,1.362e+04,1.091,1
flu-seqneut-2026-SCH-013,A/Asturias/232590913/2025_H1N1,plate2-A/Asturias/232590913/2025_H1N1,40,0.0005396,0.0005396
flu-seqneut-2026-SCH-013,A/Asturias/232590913/2025_H1N1,plate2-A/Asturias/232590913/2025_H1N1,92,0.1524,0.1524
flu-seqneut-2026-SCH-013,A/Asturias/232590913/2025_H1N1,plate2-A/Asturias/232590913/2025_H1N1,212,0.1606,0.1606
flu-seqneut-2026-SCH-013,A/Asturias/232590913/2025_H1N1,plate2-A/Asturias/232590913/2025_H1N1,487,0.4521,0.4521
flu-seqneut-2026-SCH-013,A/Asturias/232590913/2025_H1N1,plate2-A/Asturias/232590913/2025_H1N1,1119,0.4235,0.4235
flu-seqneut-2026-SCH-013,A/Asturias/232590913/2025_H1N1,plate2-A/Asturias/232590913/2025_H1N1,2575,0.7867,0.7867
flu-seqneut-2026-SCH-013,A/Asturias/232590913/2025_H1N1,plate2-A/Asturias/232590913/2025_H1N1,5921,2.378,1
flu-seqneut-2026-SCH-013,A/Asturias/232590913/2025_H1N1,plate2-A/Asturias/232590913/2025_H1N1,1.362e+04,1.676,1
flu-seqneut-2026-SCH-013,A/Badajoz/18738342/2026_H3N2,plate2-A/Badajoz/18738342/2026_H3N2,40,0.1443,0.1443
flu-seqneut-2026-SCH-013,A/Badajoz/18738342/2026_H3N2,plate2-A/Badajoz/18738342/2026_H3N2,92,0.4301,0.4301
flu-seqneut-2026-SCH-013,A/Badajoz/18738342/2026_H3N2,plate2-A/Badajoz/18738342/2026_H3N2,212,0.284,0.284
flu-seqneut-2026-SCH-013,A/Badajoz/18738342/2026_H3N2,plate2-A/Badajoz/18738342/2026_H3N2,487,0.3955,0.3955
flu-seqneut-2026-SCH-013,A/Badajoz/18738342/2026_H3N2,plate2-A/Badajoz/18738342/2026_H3N2,1119,0.4326,0.4326
flu-seqneut-2026-SCH-013,A/Badajoz/18738342/2026_H3N2,plate2-A/Badajoz/18738342/2026_H3N2,2575,0.7777,0.7777
flu-seqneut-2026-SCH-013,A/Badajoz/18738342/2026_H3N2,plate2-A/Badajoz/18738342/2026_H3N2,5921,1.573,1
flu-seqneut-2026-SCH-013,A/Badajoz/18738342/2026_H3N2,plate2-A/Badajoz/18738342/2026_H3N2,1.362e+04,1.59,1
flu-seqneut-2026-SCH-013,A/Badajoz/18811358/2026_H3N2,plate2-A/Badajoz/18811358/2026_H3N2,40,0.4594,0.4594
flu-seqneut-2026-SCH-013,A/Badajoz/18811358/2026_H3N2,plate2-A/Badajoz/18811358/2026_H3N2,92,0.2605,0.2605
flu-seqneut-2026-SCH-013,A/Badajoz/18811358/2026_H3N2,plate2-A/Badajoz/18811358/2026_H3N2,212,0.1773,0.1773
flu-seqneut-2026-SCH-013,A/Badajoz/18811358/2026_H3N2,plate2-A/Badajoz/18811358/2026_H3N2,487,0.3834,0.3834
flu-seqneut-2026-SCH-013,A/Badajoz/18811358/2026_H3N2,plate2-A/Badajoz/18811358/2026_H3N2,1119,0.5169,0.5169
flu-seqneut-2026-SCH-013,A/Badajoz/18811358/2026_H3N2,plate2-A/Badajoz/18811358/2026_H3N2,2575,0.5637,0.5637
flu-seqneut-2026-SCH-013,A/Badajoz/18811358/2026_H3N2,plate2-A/Badajoz/18811358/2026_H3N2,5921,2.689,1
flu-seqneut-2026-SCH-013,A/Badajoz/18811358/2026_H3N2,plate2-A/Badajoz/18811358/2026_H3N2,1.362e+04,1.467,1
flu-seqneut-2026-SCH-013,A/Badajoz/18813527/2026_H3N2,plate2-A/Badajoz/18813527/2026_H3N2,40,0.1575,0.1575
flu-seqneut-2026-SCH-013,A/Badajoz/18813527/2026_H3N2,plate2-A/Badajoz/18813527/2026_H3N2,92,0.499,0.499
flu-seqneut-2026-SCH-013,A/Badajoz/18813527/2026_H3N2,plate2-A/Badajoz/18813527/2026_H3N2,212,0.1572,0.1572
flu-seqneut-2026-SCH-013,A/Badajoz/18813527/2026_H3N2,plate2-A/Badajoz/18813527/2026_H3N2,487,0.3831,0.3831
flu-seqneut-2026-SCH-013,A/Badajoz/18813527/2026_H3N2,plate2-A/Badajoz/18813527/2026_H3N2,1119,0.7212,0.7212
flu-seqneut-2026-SCH-013,A/Badajoz/18813527/2026_H3N2,plate2-A/Badajoz/18813527/2026_H3N2,2575,0.795,0.795
flu-seqneut-2026-SCH-013,A/Badajoz/18813527/2026_H3N2,plate2-A/Badajoz/18813527/2026_H3N2,5921,1.553,1
flu-seqneut-2026-SCH-013,A/Badajoz/18813527/2026_H3N2,plate2-A/Badajoz/18813527/2026_H3N2,1.362e+04,1.957,1
flu-seqneut-2026-SCH-013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,40,0.09924,0.09924
flu-seqneut-2026-SCH-013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,92,0.3697,0.3697
flu-seqneut-2026-SCH-013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,212,0.1626,0.1626
flu-seqneut-2026-SCH-013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,487,0.406,0.406
flu-seqneut-2026-SCH-013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,1119,0.371,0.371
flu-seqneut-2026-SCH-013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,2575,0.7497,0.7497
flu-seqneut-2026-SCH-013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,5921,1.524,1
flu-seqneut-2026-SCH-013,A/Bangkok/P2390/2025_H3N2,plate2-A/Bangkok/P2390/2025_H3N2,1.362e+04,2.533,1
flu-seqneut-2026-SCH-013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,40,0.1097,0.1097
flu-seqneut-2026-SCH-013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,92,0.3163,0.3163
flu-seqneut-2026-SCH-013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,212,0.008758,0.008758
flu-seqneut-2026-SCH-013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,487,0.1523,0.1523
flu-seqneut-2026-SCH-013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,1119,2.6,1
flu-seqneut-2026-SCH-013,A/Bangkok/P2391/2025_H3N2,plate2-A/Bangkok/P2391/2025_H3N2,2575,0.6597,0.6597
flu-seqneut-2026-SCH-013,A/Blaenavon/6687/2026_H3N2,plate2-A/Blaenavon/6687/2026_H3N2,40,0.4061,0.4061
