group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Andalucia/PMC-01495/2025_H1N1,plate23-A/Andalucia/PMC-01495/2025_H1N1,0.00969,interpolated,0.01102,0.01102,interpolated,1.769,0.8984,0,0.875,0.0989
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Arizona/40/2026_H1N1,plate23-A/Arizona/40/2026_H1N1,0.004775,interpolated,0.005385,0.005385,interpolated,2.026,0.892,0,0.7495,0.1655
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate23-A/Astrakhan/RII-MH273373S/2025_H3N2,0.004446,interpolated,0.004855,0.004855,interpolated,2.734,0.8933,0,0.8833,0.1171
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Asturias/232590913/2025_H1N1,plate23-A/Asturias/232590913/2025_H1N1,0.004426,interpolated,0.004989,0.004989,interpolated,1.874,0.8994,0,0.949,0.07173
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Badajoz/18738342/2026_H3N2,plate23-A/Badajoz/18738342/2026_H3N2,0.004372,interpolated,0.004785,0.004785,interpolated,5.313,0.8094,0,0.9482,0.07097
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Badajoz/18811358/2026_H3N2,plate23-A/Badajoz/18811358/2026_H3N2,0.004483,interpolated,0.004571,0.004571,interpolated,9.975,0.9116,0,0.9016,0.1165
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Badajoz/18813527/2026_H3N2,plate23-A/Badajoz/18813527/2026_H3N2,0.004805,interpolated,0.004877,0.004877,interpolated,9.492,0.934,0,0.9298,0.09383
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Bangkok/P2390/2025_H3N2,plate23-A/Bangkok/P2390/2025_H3N2,0.004625,interpolated,0.004764,0.004764,interpolated,10,0.8721,0,0.9502,0.07521
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Bangkok/P2391/2025_H3N2,plate23-A/Bangkok/P2391/2025_H3N2,0.0192,interpolated,0.01979,0.01979,interpolated,9.999,0.8689,0,0.7786,0.1575
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Blaenavon/6687/2026_H3N2,plate23-A/Blaenavon/6687/2026_H3N2,0.0182,interpolated,0.01844,0.01844,interpolated,10,0.9377,0,0.9343,0.08843
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Bolivia/OR5702/2025_H3N2,plate23-A/Bolivia/OR5702/2025_H3N2,0.004312,interpolated,0.005344,0.005344,interpolated,1.1,0.8949,0,0.8884,0.0985
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate23-A/BritishColumbia/RV00022-26/2025_H1N1,0.02132,interpolated,0.02146,0.02146,interpolated,9.999,0.9684,0,0.9636,0.05764
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate23-A/BritishColumbia/RV00279-26/2025_H3N2,0.004588,interpolated,0.00465,0.00465,interpolated,10,0.9371,0,0.9776,0.05381
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate23-A/BritishColumbia/RV01350-26/2026_H1N1,0.02093,interpolated,0.02135,0.02135,interpolated,10,0.9102,0,0.8898,0.09897
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate23-A/BritishColumbia/RV05508-25/2025_H1N1,0.006315,interpolated,0.006705,0.006705,interpolated,2.331,0.9349,0,0.9822,0.0437
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/California/GKISBBBH79910/2026_H3N2,plate23-A/California/GKISBBBH79910/2026_H3N2,0.002593,interpolated,0.003398,0.003398,interpolated,1.058,0.8757,0,0.7937,0.1423
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/California/NIRC-IS-1019/2026_H1N1,plate23-A/California/NIRC-IS-1019/2026_H1N1,0.02158,interpolated,0.02194,0.02194,interpolated,8.879,0.9315,0,0.8792,0.098
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/California/NIRC-IS-1059/2026_H3N2,plate23-A/California/NIRC-IS-1059/2026_H3N2,0.01466,interpolated,0.0168,0.0168,interpolated,10,0.6278,0,0.8376,0.1011
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/California/NIRC-IS-1067/2026_H3N2,plate23-A/California/NIRC-IS-1067/2026_H3N2,0.006075,interpolated,0.007133,0.007133,interpolated,2.291,0.8461,0,0.8447,0.1301
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/California/NIRC-IS-1356/2025_H1N1,plate23-A/California/NIRC-IS-1356/2025_H1N1,0.006117,interpolated,0.006757,0.006757,interpolated,1.533,0.9293,0,0.9086,0.09233
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate23-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.004394,interpolated,0.005512,0.005512,interpolated,1.933,0.8226,0,0.7649,0.1615
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Colombia/1851/2024_H3N2,plate23-A/Colombia/1851/2024_H3N2,0.004231,interpolated,0.004418,0.004418,interpolated,9.938,0.8246,0,0.9706,0.05594
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Connecticut/5/2026_H3N2,plate23-A/Connecticut/5/2026_H3N2,0.008661,interpolated,0.009131,0.009131,interpolated,2.091,0.9477,0,0.9611,0.06252
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Croatia/10136RV/2023_H3N2,plate23-A/Croatia/10136RV/2023_H3N2,0.002724,interpolated,0.002724,0.002724,interpolated,1.303,1,0,0.9852,0.04578
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Darwin/1415/2025_H3N2,plate23-A/Darwin/1415/2025_H3N2,0.006209,interpolated,0.007081,0.007081,interpolated,2.625,0.854,0,0.9165,0.0922
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Darwin/1454/2025_H3N2,plate23-A/Darwin/1454/2025_H3N2,0.004245,interpolated,0.00447,0.00447,interpolated,10,0.7982,0,0.8712,0.1224
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Denmark/3940/2025_H3N2,plate23-A/Denmark/3940/2025_H3N2,0.005322,interpolated,0.005738,0.005738,interpolated,2.488,0.9146,0,0.8646,0.125
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Denmark/4547/2025_H1N1,plate23-A/Denmark/4547/2025_H1N1,0.006753,interpolated,0.007125,0.007125,interpolated,1.734,0.9556,0,0.9435,0.07521
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/District_Of_Columbia/27/2023_H3N2,plate23-A/District_Of_Columbia/27/2023_H3N2,0.003034,interpolated,0.003034,0.003034,interpolated,1.745,1,0,0.9986,0.01482
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Distrito_Federal/250106000728/2025_H3N2,plate23-A/Distrito_Federal/250106000728/2025_H3N2,0.00547,interpolated,0.006071,0.006071,interpolated,2.495,0.8855,0,0.8766,0.1178
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/England/1893256/2026_H1N1,plate23-A/England/1893256/2026_H1N1,0.004142,interpolated,0.004156,0.004156,interpolated,1.224,0.9978,0,0.9734,0.05245
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Florida/ISC-1069/2026_H3N2,plate23-A/Florida/ISC-1069/2026_H3N2,0.007967,interpolated,0.008493,0.008493,interpolated,3.025,0.9121,0,0.978,0.04821
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/France/ARA-HCL025195259501/2025_H1N1,plate23-A/France/ARA-HCL025195259501/2025_H1N1,0.02205,interpolated,0.02208,0.02208,interpolated,10,0.9915,0,0.9977,0.01367
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/France/ARA-HCL026031894402/2026_H3N2,plate23-A/France/ARA-HCL026031894402/2026_H3N2,0.002432,interpolated,0.002432,0.002432,interpolated,0.9591,1,0,0.9118,0.1045
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/France/GES-IPP00659/2026_H1N1,plate23-A/France/GES-IPP00659/2026_H1N1,0.008614,interpolated,0.009027,0.009027,interpolated,1.373,0.9688,0,0.9667,0.05147
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/France/GES-IPP01077/2026_H3N2,plate23-A/France/GES-IPP01077/2026_H3N2,0.0142,interpolated,0.01448,0.01448,interpolated,10,0.912,0,0.8422,0.1465
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/France/HDF-IPP01550/2026_H3N2,plate23-A/France/HDF-IPP01550/2026_H3N2,0.01893,interpolated,0.0192,0.0192,interpolated,10,0.9343,0,0.8802,0.1199
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate23-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.008292,interpolated,0.008876,0.008876,interpolated,3.703,0.8886,0,0.8836,0.1158
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate23-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.004647,interpolated,0.004806,0.004806,interpolated,9.421,0.8638,0,0.9347,0.08323
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate23-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.01048,interpolated,0.01188,0.01188,interpolated,1.693,0.9048,0,0.9191,0.07576
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/France/NAQ-HCL026010957001/2026_H3N2,plate23-A/France/NAQ-HCL026010957001/2026_H3N2,0.004123,interpolated,0.004236,0.004236,interpolated,1.244,0.9835,0,0.9671,0.06325
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/France/NAQ-HCL026046169102/2025_H1N1,plate23-A/France/NAQ-HCL026046169102/2025_H1N1,0.009947,interpolated,0.01177,0.01177,interpolated,2.621,0.8219,0,0.8084,0.1292
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/France/OCC-HCL026013263701/2026_H3N2,plate23-A/France/OCC-HCL026013263701/2026_H3N2,0.005592,interpolated,0.006625,0.006625,interpolated,2.201,0.8444,0,0.9389,0.0775
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate23-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.008383,interpolated,0.009048,0.009048,interpolated,3.232,0.8907,0,0.9012,0.1046
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Galicia/GA-CHUAC-451/2025_H3N2,plate23-A/Galicia/GA-CHUAC-451/2025_H3N2,0.003842,interpolated,0.004268,0.004268,interpolated,3.218,0.8566,0,0.948,0.07639
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Galicia/GA-CHUAC-612/2025_H1N1,plate23-A/Galicia/GA-CHUAC-612/2025_H1N1,0.009453,interpolated,0.009857,0.009857,interpolated,1.623,0.9671,0,0.9874,0.03273
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Germany/LRMC_0104/2025_H3N2,plate23-A/Germany/LRMC_0104/2025_H3N2,0.004567,interpolated,0.005043,0.005043,interpolated,1.484,0.9316,0,0.9718,0.05678
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Germany/LRMC_0113/2025_H3N2,plate23-A/Germany/LRMC_0113/2025_H3N2,0.005642,interpolated,0.006576,0.006576,interpolated,2.133,0.8606,0,0.8518,0.1239
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Hawaii/70/2019_H1N1,plate23-A/Hawaii/70/2019_H1N1,0.01458,interpolated,0.01477,0.01477,interpolated,0.8,0.9947,0,0.8859,0.06886
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Hawaii/ISC-1140/2025_H1N1,plate23-A/Hawaii/ISC-1140/2025_H1N1,0.007823,interpolated,0.007951,0.007951,interpolated,2.169,0.9827,0,0.9979,0.01505
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Hessen/18/2026_H1N1,plate23-A/Hessen/18/2026_H1N1,0.01658,interpolated,0.01756,0.01756,interpolated,1.774,0.9513,0,0.9143,0.06918
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Ireland/91576/2025_H3N2,plate23-A/Ireland/91576/2025_H3N2,0.007704,interpolated,0.008545,0.008545,interpolated,3.544,0.8464,0,0.9447,0.07342
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Kentucky/80/2025_H1N1,plate23-A/Kentucky/80/2025_H1N1,0.01261,interpolated,0.0139,0.0139,interpolated,2.779,0.8821,0,0.851,0.1139
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Lisboa/216/2023_H3N2,plate23-A/Lisboa/216/2023_H3N2,0.003314,interpolated,0.003314,0.003314,interpolated,3.337,1,0,0.9808,0.0536
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Luxembourg/LNS9132577/2026_H3N2,plate23-A/Luxembourg/LNS9132577/2026_H3N2,0.007503,interpolated,0.00861,0.00861,interpolated,1.779,0.8914,0,0.9525,0.06249
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Maine/25/2026_H1N1,plate23-A/Maine/25/2026_H1N1,0.008649,interpolated,0.01062,0.01062,interpolated,1.291,0.8834,0,0.8638,0.0938
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate23-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.007988,interpolated,0.009487,0.009487,interpolated,1.61,0.8791,0,0.8766,0.09684
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Massachusetts/18/2022_H3N2,plate23-A/Massachusetts/18/2022_H3N2,0.004076,interpolated,0.004093,0.004093,interpolated,1.328,0.9973,0,0.9856,0.0429
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Massachusetts/ISC-1856/2025_H3N2,plate23-A/Massachusetts/ISC-1856/2025_H3N2,0.004456,interpolated,0.004541,0.004541,interpolated,9.946,0.9142,0,0.9278,0.0991
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Mauritius/26000203/2026_H1N1,plate23-A/Mauritius/26000203/2026_H1N1,0.01254,interpolated,0.0136,0.0136,interpolated,1.183,0.9543,0,0.9274,0.06534
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Michigan/8/2026_H3N2,plate23-A/Michigan/8/2026_H3N2,0.008699,interpolated,0.009293,0.009293,interpolated,4.369,0.8746,0,0.8872,0.1136
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Michigan/UM-10068071276/2025_H3N2,plate23-A/Michigan/UM-10068071276/2025_H3N2,0.009059,interpolated,0.01059,0.01059,interpolated,2.873,0.8193,0,0.8953,0.09462
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Michigan/UM-10068134090/2025_H3N2,plate23-A/Michigan/UM-10068134090/2025_H3N2,0.004749,interpolated,0.00541,0.00541,interpolated,1.499,0.9114,0,0.908,0.1043
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Michigan/UM-10068449788/2025_H3N2,plate23-A/Michigan/UM-10068449788/2025_H3N2,0.00459,interpolated,0.004688,0.004688,interpolated,9.947,0.9051,0,0.9475,0.07797
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Michigan/UM-10068456988/2025_H3N2,plate23-A/Michigan/UM-10068456988/2025_H3N2,0.01882,interpolated,0.01913,0.01913,interpolated,10,0.9253,0,0.9365,0.08397
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Michigan/UM-10068747355/2026_H3N2,plate23-A/Michigan/UM-10068747355/2026_H3N2,0.001954,interpolated,0.001954,0.001954,interpolated,1.44,1,0,0.9839,0.05019
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/MinasGerais/410/2026_H1N1,plate23-A/MinasGerais/410/2026_H1N1,0.02076,interpolated,0.02149,0.02149,interpolated,10,0.8542,0,0.7169,0.164
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/MinasGerais/671/2026_H1N1,plate23-A/MinasGerais/671/2026_H1N1,0.01081,interpolated,0.01233,0.01233,interpolated,1.628,0.9036,0,0.9171,0.07422
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Mississippi/20/2026_H1N1,plate23-A/Mississippi/20/2026_H1N1,0.007955,interpolated,0.01064,0.01064,interpolated,2.671,0.7301,0,0.774,0.1313
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Missouri/11/2025_cell_H1N1,plate23-A/Missouri/11/2025_cell_H1N1,0.005019,interpolated,0.00593,0.00593,interpolated,1.507,0.8889,0,0.939,0.07199
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Missouri/11/2025_egg_H1N1,plate23-A/Missouri/11/2025_egg_H1N1,0.005775,interpolated,0.005961,0.005961,interpolated,3.048,0.954,0,0.9637,0.06638
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate23-A/Missouri/NIRC-AV-1003/2025_H3N2,0.004224,interpolated,0.004439,0.004439,interpolated,9.999,0.8045,0,0.8029,0.1597
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Montana/51/2025_H3N2,plate23-A/Montana/51/2025_H3N2,0.005015,interpolated,0.005121,0.005121,interpolated,8.339,0.9196,0,0.8948,0.1139
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/NakhonPhanom/P495/2026_H3N2,plate23-A/NakhonPhanom/P495/2026_H3N2,0.004573,interpolated,0.004612,0.004612,interpolated,9.894,0.9595,0,0.9737,0.05924
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Navarra/260009/2025_H3N2,plate23-A/Navarra/260009/2025_H3N2,0.004775,interpolated,0.004789,0.004789,interpolated,9.607,0.9867,0,0.9973,0.01919
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Nebraska/34/2026_H1N1,plate23-A/Nebraska/34/2026_H1N1,0.005304,interpolated,0.005797,0.005797,interpolated,2.103,0.9148,0,0.8495,0.1288
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Netherlands/10008/2026_H1N1,plate23-A/Netherlands/10008/2026_H1N1,0.006392,interpolated,0.00775,0.00775,interpolated,1.957,0.843,0,0.937,0.07109
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Netherlands/2398/2025_H1N1,plate23-A/Netherlands/2398/2025_H1N1,0.02159,interpolated,0.02241,0.02241,interpolated,9.965,0.8455,0,0.788,0.1224
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Netherlands/543/2026_H1N1,plate23-A/Netherlands/543/2026_H1N1,0.0233,interpolated,0.02342,0.02342,interpolated,9.973,0.974,0,0.9831,0.03127
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Netherlands/864/2026_H1N1,plate23-A/Netherlands/864/2026_H1N1,0.025,lower,0.04224,0.025,lower,0.8,0.9165,0,0.6989,0.08095
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Netherlands/888/2026_H3N2,plate23-A/Netherlands/888/2026_H3N2,0.01667,interpolated,0.01741,0.01741,interpolated,9.692,0.8285,0,0.772,0.1629
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Netherlands/968/2026_H3N2,plate23-A/Netherlands/968/2026_H3N2,0.005114,interpolated,0.005957,0.005957,interpolated,1.725,0.8844,0,0.8917,0.1109
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate23-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.006943,interpolated,0.007044,0.007044,interpolated,1.523,0.9892,0,0.9831,0.04078
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate23-A/NewYork/NIRC-IS-1086/2026_H3N2,0.0004783,interpolated,0.002017,0.002017,interpolated,1.119,0.6,0,0.8394,0.08747
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/NordrheinWestfalen/54/2026_H3N2,plate23-A/NordrheinWestfalen/54/2026_H3N2,0.005899,interpolated,0.00662,0.00662,interpolated,2.315,0.8829,0,0.8754,0.1161
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/NordrheinWestfalen/96/2026_H1N1,plate23-A/NordrheinWestfalen/96/2026_H1N1,0.007124,interpolated,0.008493,0.008493,interpolated,1.228,0.9029,0,0.8834,0.09462
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Norway/9556/2025_H1N1,plate23-A/Norway/9556/2025_H1N1,0.01935,interpolated,0.01941,0.01941,interpolated,10,0.9854,0,0.9939,0.02673
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate23-A/NovaScotia/25-365-06099/2025_H3N2,0.005258,interpolated,0.005931,0.005931,interpolated,4.221,0.8009,0,0.7408,0.169
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Ohio/259/2024_H1N1,plate23-A/Ohio/259/2024_H1N1,0.01811,interpolated,0.01842,0.01842,interpolated,10,0.9206,0,0.9008,0.1087
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Ontario/PHL202550193/2025_H3N2,plate23-A/Ontario/PHL202550193/2025_H3N2,0.008714,interpolated,0.009658,0.009658,interpolated,2.16,0.9004,0,0.8998,0.09814
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Oregon/81/2025_H3N2,plate23-A/Oregon/81/2025_H3N2,0.004722,interpolated,0.004793,0.004793,interpolated,3.02,0.9782,0,0.9903,0.03566
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/PaisVasco/70369726/2026_H1N1,plate23-A/PaisVasco/70369726/2026_H1N1,0.007309,interpolated,0.008619,0.008619,interpolated,1.491,0.891,0,0.874,0.1018
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Parana/416133590/2026_H3N2,plate23-A/Parana/416133590/2026_H3N2,0.025,lower,0.02785,0.025,lower,9.738,0.9556,0,0.7571,0.05223
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Peru/ANC-INS-062/2026_H3N2,plate23-A/Peru/ANC-INS-062/2026_H3N2,0.006947,interpolated,0.008255,0.008255,interpolated,2.236,0.84,0,0.925,0.08127
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Rhode_Island/11/2026_H1N1,plate23-A/Rhode_Island/11/2026_H1N1,0.02039,interpolated,0.02085,0.02085,interpolated,9.998,0.901,0,0.8057,0.1418
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/RiodeJaneiro/331/2026_H3N2,plate23-A/RiodeJaneiro/331/2026_H3N2,0.002934,interpolated,0.00332,0.00332,interpolated,1.763,0.9021,0,0.9248,0.0974
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Romania/612042/2026_H3N2,plate23-A/Romania/612042/2026_H3N2,0.0062,interpolated,0.006959,0.006959,interpolated,2.591,0.8707,0,0.908,0.09744
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/SantaCatarina/508/2026_H3N2,plate23-A/SantaCatarina/508/2026_H3N2,0.009517,interpolated,0.0101,0.0101,interpolated,2.072,0.9418,0,0.9257,0.08392
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Saskatchewan/SKFLU477299/2025_H3N2,plate23-A/Saskatchewan/SKFLU477299/2025_H3N2,0.005935,interpolated,0.005935,0.005935,interpolated,1.027,1,0,0.9844,0.03646
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Saskatchewan/SKFLU477727/2025_H3N2,plate23-A/Saskatchewan/SKFLU477727/2025_H3N2,0.00517,interpolated,0.006048,0.006048,interpolated,2.411,0.8426,0,0.8856,0.1072
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Saskatchewan/SKFLU490586/2026_H1N1,plate23-A/Saskatchewan/SKFLU490586/2026_H1N1,0.006997,interpolated,0.007176,0.007176,interpolated,1.809,0.9777,0,0.982,0.04335
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Singapore/GP20238/2024_H3N2,plate23-A/Singapore/GP20238/2024_H3N2,0.004328,interpolated,0.004404,0.004404,interpolated,10,0.92,0,0.9578,0.07806
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Singapore/KK2768/2025_H1N1,plate23-A/Singapore/KK2768/2025_H1N1,0.02133,interpolated,0.02189,0.02189,interpolated,9.999,0.8866,0,0.7963,0.1322
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Singapore/MOH0547/2024_H1N1,plate23-A/Singapore/MOH0547/2024_H1N1,0.005892,interpolated,0.007609,0.007609,interpolated,1.673,0.8259,0,0.7446,0.1632
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Singapore/NTF0577/2025_H3N2,plate23-A/Singapore/NTF0577/2025_H3N2,0.005187,interpolated,0.005386,0.005386,interpolated,1.837,0.9666,0,0.9897,0.03548
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/Singapore/SAR8915/2025_H3N2,plate23-A/Singapore/SAR8915/2025_H3N2,0.0158,interpolated,0.01621,0.01621,interpolated,10,0.8874,0,0.9065,0.1048
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate23-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.01043,interpolated,0.01273,0.01273,interpolated,1.912,0.8414,0,0.6728,0.1671
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/SouthAfrica/NICD-R01647/2026_H1N1,plate23-A/SouthAfrica/NICD-R01647/2026_H1N1,0.01544,interpolated,0.01582,0.01582,interpolated,2.755,0.9675,0,0.9773,0.04253
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/SouthAfrica/NICD-R01668/2026_H1N1,plate23-A/SouthAfrica/NICD-R01668/2026_H1N1,0.01017,interpolated,0.01123,0.01123,interpolated,2.763,0.8795,0,0.8935,0.1006
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate23-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.003306,interpolated,0.003306,0.003306,interpolated,0.9004,1,0,0.9297,0.08628
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate23-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,0.01284,interpolated,0.01311,0.01311,interpolated,3.249,0.9678,0,0.9801,0.04547
human,plate23,flu-seqneut-2026-VIDRL-001_pre-vax,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate23-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,0.005947,interpolated,0.006821,0.006821,interpolated,1.957,0.8823,0,0.8623,0.1155
