group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Florida/ISC-1069/2026_H3N2,plate38-A/Florida/ISC-1069/2026_H3N2,0.004282,interpolated,0.004627,0.004627,interpolated,2.665,0.9067,0,0.9859,0.04325
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/France/ARA-HCL025195259501/2025_H1N1,plate38-A/France/ARA-HCL025195259501/2025_H1N1,0.003667,interpolated,0.003667,0.003667,interpolated,2.872,1,0,0.9991,0.01231
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/France/ARA-HCL026031894402/2026_H3N2,plate38-A/France/ARA-HCL026031894402/2026_H3N2,0.005978,interpolated,0.005978,0.005978,interpolated,1.76,1,0,0.949,0.08153
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/France/GES-IPP00659/2026_H1N1,plate38-A/France/GES-IPP00659/2026_H1N1,0.005844,interpolated,0.005844,0.005844,interpolated,2.475,1,0,0.9922,0.03379
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/France/GES-IPP01077/2026_H3N2,plate38-A/France/GES-IPP01077/2026_H3N2,0.002138,interpolated,0.002138,0.002138,interpolated,1.107,1,0,0.9488,0.08187
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/France/HDF-IPP01550/2026_H3N2,plate38-A/France/HDF-IPP01550/2026_H3N2,0.006415,interpolated,0.006496,0.006496,interpolated,1.598,0.99,0,0.9014,0.1062
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate38-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.003119,interpolated,0.003589,0.003589,interpolated,2.074,0.8736,0,0.8613,0.1317
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate38-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.004204,interpolated,0.004264,0.004264,interpolated,1.908,0.9868,0,0.9865,0.04435
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate38-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.004456,interpolated,0.004524,0.004524,interpolated,10,0.929,0,0.9581,0.08135
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/France/NAQ-HCL026010957001/2026_H3N2,plate38-A/France/NAQ-HCL026010957001/2026_H3N2,0.004375,interpolated,0.004767,0.004767,interpolated,2.244,0.9125,0,0.9735,0.0589
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/France/NAQ-HCL026046169102/2025_H1N1,plate38-A/France/NAQ-HCL026046169102/2025_H1N1,0.00328,interpolated,0.003304,0.003304,interpolated,2.923,0.9893,0,0.9992,0.01157
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/France/OCC-HCL026013263701/2026_H3N2,plate38-A/France/OCC-HCL026013263701/2026_H3N2,0.004215,interpolated,0.004724,0.004724,interpolated,1.864,0.9043,0,0.9823,0.04477
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate38-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.003033,interpolated,0.003133,0.003133,interpolated,2.838,0.9561,0,0.9788,0.05932
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Galicia/GA-CHUAC-451/2025_H3N2,plate38-A/Galicia/GA-CHUAC-451/2025_H3N2,0.006704,interpolated,0.007145,0.007145,interpolated,2.035,0.9391,0,0.9253,0.09223
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Galicia/GA-CHUAC-612/2025_H1N1,plate38-A/Galicia/GA-CHUAC-612/2025_H1N1,0.004051,interpolated,0.004051,0.004051,interpolated,8.386,1,0,0.9988,0.01546
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Germany/LRMC_0104/2025_H3N2,plate38-A/Germany/LRMC_0104/2025_H3N2,0.004549,interpolated,0.004703,0.004703,interpolated,2.331,0.9626,0,0.979,0.05468
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Germany/LRMC_0113/2025_H3N2,plate38-A/Germany/LRMC_0113/2025_H3N2,0.003967,interpolated,0.004283,0.004283,interpolated,2.264,0.9203,0,0.9729,0.06076
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Hawaii/70/2019_H1N1,plate38-A/Hawaii/70/2019_H1N1,0.003734,interpolated,0.003884,0.003884,interpolated,10,0.8373,0,0.9497,0.08955
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Hawaii/ISC-1140/2025_H1N1,plate38-A/Hawaii/ISC-1140/2025_H1N1,0.002807,interpolated,0.002945,0.002945,interpolated,3.07,0.9318,0,0.9806,0.05634
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Hessen/18/2026_H1N1,plate38-A/Hessen/18/2026_H1N1,0.004576,interpolated,0.004576,0.004576,interpolated,5.633,1,0,0.9998,0.006652
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Ireland/91576/2025_H3N2,plate38-A/Ireland/91576/2025_H3N2,0.006116,interpolated,0.006267,0.006267,interpolated,2.853,0.9663,0,0.9681,0.06639
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Kentucky/80/2025_H1N1,plate38-A/Kentucky/80/2025_H1N1,0.002128,interpolated,0.002174,0.002174,interpolated,2.784,0.9712,0,0.9909,0.03985
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Lisboa/216/2023_H3N2,plate38-A/Lisboa/216/2023_H3N2,0.004581,interpolated,0.004683,0.004683,interpolated,6.222,0.9359,0,0.9684,0.06943
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Luxembourg/LNS9132577/2026_H3N2,plate38-A/Luxembourg/LNS9132577/2026_H3N2,0.003852,interpolated,0.004097,0.004097,interpolated,2.191,0.9369,0,0.964,0.06808
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Maine/25/2026_H1N1,plate38-A/Maine/25/2026_H1N1,0.004377,interpolated,0.00446,0.00446,interpolated,3.549,0.9678,0,0.9894,0.04166
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate38-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.006281,interpolated,0.007063,0.007063,interpolated,1.616,0.9136,0,0.9535,0.06605
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Massachusetts/18/2022_H3N2,plate38-A/Massachusetts/18/2022_H3N2,0.002856,interpolated,0.002989,0.002989,interpolated,1.685,0.963,0,0.9939,0.02867
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Massachusetts/ISC-1856/2025_H3N2,plate38-A/Massachusetts/ISC-1856/2025_H3N2,0.003689,interpolated,0.004034,0.004034,interpolated,2.836,0.8881,0,0.9437,0.0889
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Mauritius/26000203/2026_H1N1,plate38-A/Mauritius/26000203/2026_H1N1,0.003382,interpolated,0.003596,0.003596,interpolated,2.576,0.9271,0,0.9519,0.08576
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Michigan/8/2026_H3N2,plate38-A/Michigan/8/2026_H3N2,0.005976,interpolated,0.006255,0.006255,interpolated,2.472,0.9466,0,0.9743,0.05628
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Michigan/UM-10068071276/2025_H3N2,plate38-A/Michigan/UM-10068071276/2025_H3N2,0.004333,interpolated,0.004761,0.004761,interpolated,2.002,0.914,0,0.9278,0.09358
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Michigan/UM-10068134090/2025_H3N2,plate38-A/Michigan/UM-10068134090/2025_H3N2,0.004811,interpolated,0.004935,0.004935,interpolated,4.617,0.9447,0,0.954,0.08485
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Michigan/UM-10068449788/2025_H3N2,plate38-A/Michigan/UM-10068449788/2025_H3N2,0.002378,interpolated,0.002636,0.002636,interpolated,3.688,0.8423,0,0.9668,0.06864
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Michigan/UM-10068456988/2025_H3N2,plate38-A/Michigan/UM-10068456988/2025_H3N2,0.005644,interpolated,0.005943,0.005943,interpolated,2.097,0.9487,0,0.8934,0.1136
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Michigan/UM-10068747355/2026_H3N2,plate38-A/Michigan/UM-10068747355/2026_H3N2,0.006745,interpolated,0.007609,0.007609,interpolated,2.721,0.8602,0,0.9484,0.07216
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/MinasGerais/410/2026_H1N1,plate38-A/MinasGerais/410/2026_H1N1,0.003506,interpolated,0.003634,0.003634,interpolated,2.587,0.9559,0,0.9924,0.03478
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/MinasGerais/671/2026_H1N1,plate38-A/MinasGerais/671/2026_H1N1,0.004845,interpolated,0.004904,0.004904,interpolated,2.491,0.9851,0,0.9921,0.03407
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Mississippi/20/2026_H1N1,plate38-A/Mississippi/20/2026_H1N1,0.003883,interpolated,0.004061,0.004061,interpolated,4.395,0.9108,0,0.9157,0.1159
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Missouri/11/2025_cell_H1N1,plate38-A/Missouri/11/2025_cell_H1N1,0.001649,interpolated,0.002348,0.002348,interpolated,1.967,0.7495,0,0.9724,0.05058
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Missouri/11/2025_egg_H1N1,plate38-A/Missouri/11/2025_egg_H1N1,0.00134,interpolated,0.001439,0.001439,interpolated,2.854,0.9078,0,0.982,0.05459
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate38-A/Missouri/NIRC-AV-1003/2025_H3N2,0.004431,interpolated,0.004551,0.004551,interpolated,2.713,0.9648,0,0.9693,0.06616
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Montana/51/2025_H3N2,plate38-A/Montana/51/2025_H3N2,0.003947,interpolated,0.004914,0.004914,interpolated,2.651,0.7797,0,0.8768,0.1102
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/NakhonPhanom/P495/2026_H3N2,plate38-A/NakhonPhanom/P495/2026_H3N2,0.00461,interpolated,0.004826,0.004826,interpolated,2.144,0.9531,0,0.9538,0.07777
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Navarra/260009/2025_H3N2,plate38-A/Navarra/260009/2025_H3N2,0.004171,interpolated,0.004171,0.004171,interpolated,2.85,1,0,0.944,0.09393
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Nebraska/34/2026_H1N1,plate38-A/Nebraska/34/2026_H1N1,0.004478,interpolated,0.004515,0.004515,interpolated,10,0.9608,0,0.9863,0.04849
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Netherlands/10008/2026_H1N1,plate38-A/Netherlands/10008/2026_H1N1,0.003261,interpolated,0.003261,0.003261,interpolated,2.249,1,0,0.9931,0.03319
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Netherlands/2398/2025_H1N1,plate38-A/Netherlands/2398/2025_H1N1,0.003409,interpolated,0.003633,0.003633,interpolated,3.409,0.9025,0,0.9675,0.06982
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Netherlands/543/2026_H1N1,plate38-A/Netherlands/543/2026_H1N1,0.003584,interpolated,0.003662,0.003662,interpolated,2.254,0.9761,0,0.9923,0.03432
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Netherlands/864/2026_H1N1,plate38-A/Netherlands/864/2026_H1N1,0.004199,interpolated,0.004207,0.004207,interpolated,1.966,0.9982,0,0.9942,0.02969
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Netherlands/888/2026_H3N2,plate38-A/Netherlands/888/2026_H3N2,0.006684,interpolated,0.007358,0.007358,interpolated,2.2,0.9047,0,0.9238,0.08996
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Netherlands/968/2026_H3N2,plate38-A/Netherlands/968/2026_H3N2,0.004863,interpolated,0.005412,0.005412,interpolated,1.692,0.9172,0,0.9379,0.08193
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate38-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.003499,interpolated,0.003568,0.003568,interpolated,4.044,0.9618,0,0.9823,0.05505
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate38-A/NewYork/NIRC-IS-1086/2026_H3N2,0.002188,interpolated,0.002188,0.002188,interpolated,1.391,1,0,0.9499,0.08646
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/NordrheinWestfalen/54/2026_H3N2,plate38-A/NordrheinWestfalen/54/2026_H3N2,0.004248,interpolated,0.00426,0.00426,interpolated,5.715,0.9915,0,0.9947,0.03029
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/NordrheinWestfalen/96/2026_H1N1,plate38-A/NordrheinWestfalen/96/2026_H1N1,0.003852,interpolated,0.003852,0.003852,interpolated,1.884,1,0,0.9981,0.01687
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Norway/9556/2025_H1N1,plate38-A/Norway/9556/2025_H1N1,0.005043,interpolated,0.005043,0.005043,interpolated,2.175,1,0,0.9614,0.07373
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate38-A/NovaScotia/25-365-06099/2025_H3N2,0.004252,interpolated,0.004326,0.004326,interpolated,10,0.921,0,0.9485,0.08924
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Ohio/259/2024_H1N1,plate38-A/Ohio/259/2024_H1N1,0.002184,interpolated,0.00227,0.00227,interpolated,3.83,0.9313,0,0.9503,0.09364
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Ontario/PHL202550193/2025_H3N2,plate38-A/Ontario/PHL202550193/2025_H3N2,0.006271,interpolated,0.006776,0.006776,interpolated,2.125,0.9242,0,0.959,0.06913
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Oregon/81/2025_H3N2,plate38-A/Oregon/81/2025_H3N2,0.004288,interpolated,0.004288,0.004288,interpolated,3.428,1,0,0.9973,0.02112
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/PaisVasco/70369726/2026_H1N1,plate38-A/PaisVasco/70369726/2026_H1N1,0.003438,interpolated,0.003907,0.003907,interpolated,2.113,0.8815,0,0.9573,0.07418
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Parana/416133590/2026_H3N2,plate38-A/Parana/416133590/2026_H3N2,0.005403,interpolated,0.005616,0.005616,interpolated,1.609,0.9698,0,0.963,0.06457
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Peru/ANC-INS-062/2026_H3N2,plate38-A/Peru/ANC-INS-062/2026_H3N2,0.004749,interpolated,0.005325,0.005325,interpolated,2.866,0.86,0,0.9632,0.06763
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Rhode_Island/11/2026_H1N1,plate38-A/Rhode_Island/11/2026_H1N1,0.002891,interpolated,0.002919,0.002919,interpolated,2.16,0.9898,0,0.9979,0.01882
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/RiodeJaneiro/331/2026_H3N2,plate38-A/RiodeJaneiro/331/2026_H3N2,0.004544,interpolated,0.004611,0.004611,interpolated,1.158,0.9916,0,0.9527,0.07269
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Romania/612042/2026_H3N2,plate38-A/Romania/612042/2026_H3N2,0.004824,interpolated,0.004915,0.004915,interpolated,2.751,0.9751,0,0.9684,0.06752
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/SantaCatarina/508/2026_H3N2,plate38-A/SantaCatarina/508/2026_H3N2,0.003852,interpolated,0.004091,0.004091,interpolated,2.499,0.9303,0,0.9442,0.08534
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Saskatchewan/SKFLU477299/2025_H3N2,plate38-A/Saskatchewan/SKFLU477299/2025_H3N2,0.004625,interpolated,0.004831,0.004831,interpolated,2.626,0.9458,0,0.9197,0.1085
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Saskatchewan/SKFLU477727/2025_H3N2,plate38-A/Saskatchewan/SKFLU477727/2025_H3N2,0.003211,interpolated,0.003272,0.003272,interpolated,1.551,0.9857,0,0.9688,0.0679
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Saskatchewan/SKFLU490586/2026_H1N1,plate38-A/Saskatchewan/SKFLU490586/2026_H1N1,0.004326,interpolated,0.004516,0.004516,interpolated,3.735,0.9259,0,0.9511,0.0882
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Singapore/GP20238/2024_H3N2,plate38-A/Singapore/GP20238/2024_H3N2,0.002184,interpolated,0.002379,0.002379,interpolated,2.636,0.8992,0,0.9784,0.05784
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Singapore/KK2768/2025_H1N1,plate38-A/Singapore/KK2768/2025_H1N1,0.00425,interpolated,0.004337,0.004337,interpolated,2.218,0.9781,0,0.994,0.02962
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Singapore/MOH0547/2024_H1N1,plate38-A/Singapore/MOH0547/2024_H1N1,0.004877,interpolated,0.004887,0.004887,interpolated,6.026,0.9941,0,0.9992,0.01183
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Singapore/NTF0577/2025_H3N2,plate38-A/Singapore/NTF0577/2025_H3N2,0.004809,interpolated,0.005257,0.005257,interpolated,2.347,0.9057,0,0.9321,0.09612
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Singapore/SAR8915/2025_H3N2,plate38-A/Singapore/SAR8915/2025_H3N2,0.004126,interpolated,0.004191,0.004191,interpolated,2.177,0.9832,0,0.9953,0.02622
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate38-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.00329,interpolated,0.003763,0.003763,interpolated,3.421,0.8159,0,0.9646,0.06585
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/SouthAfrica/NICD-R01647/2026_H1N1,plate38-A/SouthAfrica/NICD-R01647/2026_H1N1,0.004193,interpolated,0.00449,0.00449,interpolated,3.635,0.8897,0,0.9708,0.06281
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/SouthAfrica/NICD-R01668/2026_H1N1,plate38-A/SouthAfrica/NICD-R01668/2026_H1N1,0.003417,interpolated,0.003456,0.003456,interpolated,2.24,0.9875,0,0.9965,0.02389
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate38-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.003559,interpolated,0.003644,0.003644,interpolated,2.986,0.9662,0,0.9855,0.0495
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate38-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,0.004023,interpolated,0.004023,0.004023,interpolated,2.687,1,0,0.9992,0.01169
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate38-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,0.003555,interpolated,0.00367,0.00367,interpolated,2.759,0.9579,0,0.9813,0.05514
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/SouthAustralia/2605715552/2026_H3N2,plate38-A/SouthAustralia/2605715552/2026_H3N2,0.003281,interpolated,0.003281,0.003281,interpolated,3.116,1,0,0.9993,0.01124
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate38-A/SouthCarolina/USAFSAM-17046/2026_H3N2,0.002724,interpolated,0.002788,0.002788,interpolated,3.101,0.9652,0,0.9934,0.03417
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/South_Australia/2523812314/2025_H3N2,plate38-A/South_Australia/2523812314/2025_H3N2,0.002855,interpolated,0.003186,0.003186,interpolated,2.308,0.8883,0,0.9652,0.07006
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/South_Australia/2527213276/2025_H3N2,plate38-A/South_Australia/2527213276/2025_H3N2,0.005303,interpolated,0.005807,0.005807,interpolated,5.032,0.8166,0,0.9191,0.1014
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,plate38-A/StPetersburg/RII-25-2042S/2025_H3N2,0.004797,interpolated,0.005369,0.005369,interpolated,1.357,0.929,0,0.9657,0.0589
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,plate38-A/StPetersburg/RII-25-2321S/2025_H3N2,0.004539,interpolated,0.004539,0.004539,interpolated,3.017,1,0,0.9998,0.00641
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,plate38-A/StPetersburg/RII-25-2506S/2026_H3N2,0.006568,interpolated,0.006568,0.006568,interpolated,1.953,1,0,0.9792,0.05154
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,plate38-A/StPetersburg/RII-25-2600S/2026_H3N2,0.002697,interpolated,0.002913,0.002913,interpolated,2.953,0.8981,0,0.9378,0.09659
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate38-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,0.005805,interpolated,0.006012,0.006012,interpolated,1.799,0.9694,0,0.9392,0.08646
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Sydney/1359/2024_H3N2,plate38-A/Sydney/1359/2024_H3N2,0.00341,interpolated,0.003497,0.003497,interpolated,2.574,0.9688,0,0.9857,0.04863
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Sydney/50/2026_H1N1,plate38-A/Sydney/50/2026_H1N1,0.006337,interpolated,0.006367,0.006367,interpolated,1.981,0.9954,0,0.9736,0.05791
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Texas/29/2026_H1N1,plate38-A/Texas/29/2026_H1N1,0.003949,interpolated,0.003952,0.003952,interpolated,3.268,0.9991,0,0.9995,0.009493
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Thailand/8/2022_H3N2,plate38-A/Thailand/8/2022_H3N2,0.001636,interpolated,0.001928,0.001928,interpolated,1.864,0.8681,0,0.983,0.04683
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Thuringen/16/2026_H3N2,plate38-A/Thuringen/16/2026_H3N2,0.003939,interpolated,0.004176,0.004176,interpolated,1.991,0.9452,0,0.9874,0.04143
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Thuringen/39/2026_H3N2,plate38-A/Thuringen/39/2026_H3N2,0.002638,interpolated,0.002638,0.002638,interpolated,1.368,1,0,0.9885,0.04067
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Tokyo/EIS11-277/2024_H1N1,plate38-A/Tokyo/EIS11-277/2024_H1N1,0.003825,interpolated,0.004002,0.004002,interpolated,6.231,0.8766,0,0.9719,0.06357
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Trieste/257/2025_H3N2,plate38-A/Trieste/257/2025_H3N2,0.006358,interpolated,0.006932,0.006932,interpolated,2.889,0.8896,0,0.9736,0.0545
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Trieste/380/2026_H3N2,plate38-A/Trieste/380/2026_H3N2,0.00541,interpolated,0.005517,0.005517,interpolated,2.057,0.9801,0,0.9878,0.04059
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Ukraine/5214/2026_H1N1,plate38-A/Ukraine/5214/2026_H1N1,0.003612,interpolated,0.003855,0.003855,interpolated,3.365,0.9015,0,0.9565,0.07849
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Uppsala/SE26-01293/2026_H1N1,plate38-A/Uppsala/SE26-01293/2026_H1N1,0.004101,interpolated,0.004465,0.004465,interpolated,10,0.7135,0,0.8422,0.1321
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate38-A/Valencia/VAHNSI_09_02564/2025_H1N1,0.004196,interpolated,0.004285,0.004285,interpolated,3.261,0.9671,0,0.9888,0.04269
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/2948/2025_H3N2,plate38-A/Victoria/2948/2025_H3N2,0.005183,interpolated,0.005183,0.005183,interpolated,1.734,1,0,0.9575,0.07456
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate38-A/Victoria/4897/2022_IVR-238_H1N1,0.001478,interpolated,0.00156,0.00156,interpolated,2.111,0.9462,0,0.9787,0.05979
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/F7324/2024_H3N2,plate38-A/Vietnam/F7324/2024_H3N2,0.003624,interpolated,0.004445,0.004445,interpolated,1.9,0.8393,0,0.9705,0.05293
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF125413/2025_H1N1,plate38-A/Vietnam/PF125413/2025_H1N1,0.005124,interpolated,0.005163,0.005163,interpolated,3.133,0.9885,0,0.9882,0.04276
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Vietnam/PF126009/2026_H1N1,plate38-A/Vietnam/PF126009/2026_H1N1,0.004527,interpolated,0.004651,0.004651,interpolated,2.142,0.972,0,0.9806,0.05181
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Virginia/82/2025_H1N1,plate38-A/Virginia/82/2025_H1N1,0.004075,interpolated,0.004173,0.004173,interpolated,6.129,0.9327,0,0.9711,0.06684
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/588/2019_H1N1,plate38-A/Wisconsin/588/2019_H1N1,0.002141,interpolated,0.002238,0.002238,interpolated,4.327,0.9132,0,0.9727,0.0684
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Wisconsin/67/2022_H1N1,plate38-A/Wisconsin/67/2022_H1N1,0.002884,interpolated,0.003137,0.003137,interpolated,3.763,0.864,0,0.9732,0.06274
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Zacapa/FLU-012/2025_H1N1,plate38-A/Zacapa/FLU-012/2025_H1N1,0.003302,interpolated,0.003302,0.003302,interpolated,2.51,1,0,0.9984,0.0168
human,plate38,flu-seqneut-2026-VIDRL-100_pre-vax,A/Zambia/6-NIC-014/2026_H1N1,plate38-A/Zambia/6-NIC-014/2026_H1N1,0.004357,interpolated,0.004375,0.004375,interpolated,6.867,0.986,0,0.9945,0.03119
