serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068071276/2025_H3N2,plate11-A/Michigan/UM-10068071276/2025_H3N2,2575,1.17,1
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068071276/2025_H3N2,plate11-A/Michigan/UM-10068071276/2025_H3N2,5921,1.813,1
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068071276/2025_H3N2,plate11-A/Michigan/UM-10068071276/2025_H3N2,1.362e+04,1.048,1
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068134090/2025_H3N2,plate11-A/Michigan/UM-10068134090/2025_H3N2,40,0.0008105,0.0008105
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068134090/2025_H3N2,plate11-A/Michigan/UM-10068134090/2025_H3N2,92,0,0
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068134090/2025_H3N2,plate11-A/Michigan/UM-10068134090/2025_H3N2,212,0.2306,0.2306
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068134090/2025_H3N2,plate11-A/Michigan/UM-10068134090/2025_H3N2,487,0.7846,0.7846
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068134090/2025_H3N2,plate11-A/Michigan/UM-10068134090/2025_H3N2,1119,0.8544,0.8544
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068134090/2025_H3N2,plate11-A/Michigan/UM-10068134090/2025_H3N2,2575,1.616,1
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068134090/2025_H3N2,plate11-A/Michigan/UM-10068134090/2025_H3N2,5921,1.231,1
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068134090/2025_H3N2,plate11-A/Michigan/UM-10068134090/2025_H3N2,1.362e+04,1.85,1
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068449788/2025_H3N2,plate11-A/Michigan/UM-10068449788/2025_H3N2,40,0,0
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068449788/2025_H3N2,plate11-A/Michigan/UM-10068449788/2025_H3N2,92,0.0009871,0.0009871
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068449788/2025_H3N2,plate11-A/Michigan/UM-10068449788/2025_H3N2,212,0.02697,0.02697
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068449788/2025_H3N2,plate11-A/Michigan/UM-10068449788/2025_H3N2,487,0.1038,0.1038
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068449788/2025_H3N2,plate11-A/Michigan/UM-10068449788/2025_H3N2,1119,0.4671,0.4671
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068449788/2025_H3N2,plate11-A/Michigan/UM-10068449788/2025_H3N2,2575,0.9859,0.9859
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068449788/2025_H3N2,plate11-A/Michigan/UM-10068449788/2025_H3N2,5921,0.9642,0.9642
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068449788/2025_H3N2,plate11-A/Michigan/UM-10068449788/2025_H3N2,1.362e+04,1.483,1
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068456988/2025_H3N2,plate11-A/Michigan/UM-10068456988/2025_H3N2,40,0.004498,0.004498
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068456988/2025_H3N2,plate11-A/Michigan/UM-10068456988/2025_H3N2,92,0.01909,0.01909
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068456988/2025_H3N2,plate11-A/Michigan/UM-10068456988/2025_H3N2,212,0.3202,0.3202
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068456988/2025_H3N2,plate11-A/Michigan/UM-10068456988/2025_H3N2,487,0.5446,0.5446
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068456988/2025_H3N2,plate11-A/Michigan/UM-10068456988/2025_H3N2,1119,1,1
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068456988/2025_H3N2,plate11-A/Michigan/UM-10068456988/2025_H3N2,2575,0.9318,0.9318
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068456988/2025_H3N2,plate11-A/Michigan/UM-10068456988/2025_H3N2,5921,0.9147,0.9147
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068456988/2025_H3N2,plate11-A/Michigan/UM-10068456988/2025_H3N2,1.362e+04,1.075,1
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068747355/2026_H3N2,plate11-A/Michigan/UM-10068747355/2026_H3N2,40,0.002618,0.002618
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068747355/2026_H3N2,plate11-A/Michigan/UM-10068747355/2026_H3N2,92,0,0
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068747355/2026_H3N2,plate11-A/Michigan/UM-10068747355/2026_H3N2,212,0.2943,0.2943
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068747355/2026_H3N2,plate11-A/Michigan/UM-10068747355/2026_H3N2,487,1.087,1
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068747355/2026_H3N2,plate11-A/Michigan/UM-10068747355/2026_H3N2,1119,0.8987,0.8987
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068747355/2026_H3N2,plate11-A/Michigan/UM-10068747355/2026_H3N2,2575,1.048,1
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068747355/2026_H3N2,plate11-A/Michigan/UM-10068747355/2026_H3N2,5921,1.192,1
flu-seqneut-2026-SCH-014,A/Michigan/UM-10068747355/2026_H3N2,plate11-A/Michigan/UM-10068747355/2026_H3N2,1.362e+04,1.311,1
flu-seqneut-2026-SCH-014,A/MinasGerais/410/2026_H1N1,plate11-A/MinasGerais/410/2026_H1N1,40,0.00329,0.00329
flu-seqneut-2026-SCH-014,A/MinasGerais/410/2026_H1N1,plate11-A/MinasGerais/410/2026_H1N1,92,0.006093,0.006093
flu-seqneut-2026-SCH-014,A/MinasGerais/410/2026_H1N1,plate11-A/MinasGerais/410/2026_H1N1,212,0.1446,0.1446
flu-seqneut-2026-SCH-014,A/MinasGerais/410/2026_H1N1,plate11-A/MinasGerais/410/2026_H1N1,487,0.7366,0.7366
flu-seqneut-2026-SCH-014,A/MinasGerais/410/2026_H1N1,plate11-A/MinasGerais/410/2026_H1N1,1119,1.058,1
flu-seqneut-2026-SCH-014,A/MinasGerais/410/2026_H1N1,plate11-A/MinasGerais/410/2026_H1N1,2575,1.705,1
flu-seqneut-2026-SCH-014,A/MinasGerais/410/2026_H1N1,plate11-A/MinasGerais/410/2026_H1N1,5921,1.165,1
flu-seqneut-2026-SCH-014,A/MinasGerais/410/2026_H1N1,plate11-A/MinasGerais/410/2026_H1N1,1.362e+04,1.616,1
flu-seqneut-2026-SCH-014,A/MinasGerais/671/2026_H1N1,plate11-A/MinasGerais/671/2026_H1N1,40,0.00414,0.00414
flu-seqneut-2026-SCH-014,A/MinasGerais/671/2026_H1N1,plate11-A/MinasGerais/671/2026_H1N1,92,0.01536,0.01536
flu-seqneut-2026-SCH-014,A/MinasGerais/671/2026_H1N1,plate11-A/MinasGerais/671/2026_H1N1,212,0.2566,0.2566
flu-seqneut-2026-SCH-014,A/MinasGerais/671/2026_H1N1,plate11-A/MinasGerais/671/2026_H1N1,487,0.8653,0.8653
flu-seqneut-2026-SCH-014,A/MinasGerais/671/2026_H1N1,plate11-A/MinasGerais/671/2026_H1N1,1119,0.9563,0.9563
flu-seqneut-2026-SCH-014,A/MinasGerais/671/2026_H1N1,plate11-A/MinasGerais/671/2026_H1N1,2575,1.266,1
flu-seqneut-2026-SCH-014,A/MinasGerais/671/2026_H1N1,plate11-A/MinasGerais/671/2026_H1N1,5921,1.064,1
flu-seqneut-2026-SCH-014,A/MinasGerais/671/2026_H1N1,plate11-A/MinasGerais/671/2026_H1N1,1.362e+04,1.398,1
flu-seqneut-2026-SCH-014,A/Mississippi/20/2026_H1N1,plate11-A/Mississippi/20/2026_H1N1,40,0,0
flu-seqneut-2026-SCH-014,A/Mississippi/20/2026_H1N1,plate11-A/Mississippi/20/2026_H1N1,92,0,0
flu-seqneut-2026-SCH-014,A/Mississippi/20/2026_H1N1,plate11-A/Mississippi/20/2026_H1N1,212,0.1401,0.1401
flu-seqneut-2026-SCH-014,A/Mississippi/20/2026_H1N1,plate11-A/Mississippi/20/2026_H1N1,487,0.5593,0.5593
flu-seqneut-2026-SCH-014,A/Mississippi/20/2026_H1N1,plate11-A/Mississippi/20/2026_H1N1,1119,0.5824,0.5824
flu-seqneut-2026-SCH-014,A/Mississippi/20/2026_H1N1,plate11-A/Mississippi/20/2026_H1N1,2575,1.206,1
flu-seqneut-2026-SCH-014,A/Mississippi/20/2026_H1N1,plate11-A/Mississippi/20/2026_H1N1,5921,1.248,1
flu-seqneut-2026-SCH-014,A/Mississippi/20/2026_H1N1,plate11-A/Mississippi/20/2026_H1N1,1.362e+04,1.288,1
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_cell_H1N1,plate11-A/Missouri/11/2025_cell_H1N1,40,0.001347,0.001347
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_cell_H1N1,plate11-A/Missouri/11/2025_cell_H1N1,92,0.008401,0.008401
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_cell_H1N1,plate11-A/Missouri/11/2025_cell_H1N1,212,0.05586,0.05586
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_cell_H1N1,plate11-A/Missouri/11/2025_cell_H1N1,487,0.6325,0.6325
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_cell_H1N1,plate11-A/Missouri/11/2025_cell_H1N1,1119,0.9267,0.9267
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_cell_H1N1,plate11-A/Missouri/11/2025_cell_H1N1,2575,1.927,1
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_cell_H1N1,plate11-A/Missouri/11/2025_cell_H1N1,5921,1.03,1
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_cell_H1N1,plate11-A/Missouri/11/2025_cell_H1N1,1.362e+04,2.016,1
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_egg_H1N1,plate11-A/Missouri/11/2025_egg_H1N1,40,0.001994,0.001994
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_egg_H1N1,plate11-A/Missouri/11/2025_egg_H1N1,92,0.002666,0.002666
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_egg_H1N1,plate11-A/Missouri/11/2025_egg_H1N1,212,3.374e-05,3.374e-05
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_egg_H1N1,plate11-A/Missouri/11/2025_egg_H1N1,487,0.009032,0.009032
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_egg_H1N1,plate11-A/Missouri/11/2025_egg_H1N1,1119,0.0248,0.0248
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_egg_H1N1,plate11-A/Missouri/11/2025_egg_H1N1,2575,0.1168,0.1168
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_egg_H1N1,plate11-A/Missouri/11/2025_egg_H1N1,5921,0.4486,0.4486
flu-seqneut-2026-SCH-014,A/Missouri/11/2025_egg_H1N1,plate11-A/Missouri/11/2025_egg_H1N1,1.362e+04,0.9734,0.9734
flu-seqneut-2026-SCH-014,A/Missouri/NIRC-AV-1003/2025_H3N2,plate11-A/Missouri/NIRC-AV-1003/2025_H3N2,40,0,0
flu-seqneut-2026-SCH-014,A/Missouri/NIRC-AV-1003/2025_H3N2,plate11-A/Missouri/NIRC-AV-1003/2025_H3N2,92,0.002148,0.002148
flu-seqneut-2026-SCH-014,A/Missouri/NIRC-AV-1003/2025_H3N2,plate11-A/Missouri/NIRC-AV-1003/2025_H3N2,212,0.1217,0.1217
flu-seqneut-2026-SCH-014,A/Missouri/NIRC-AV-1003/2025_H3N2,plate11-A/Missouri/NIRC-AV-1003/2025_H3N2,487,0.6504,0.6504
flu-seqneut-2026-SCH-014,A/Missouri/NIRC-AV-1003/2025_H3N2,plate11-A/Missouri/NIRC-AV-1003/2025_H3N2,1119,0.7726,0.7726
flu-seqneut-2026-SCH-014,A/Missouri/NIRC-AV-1003/2025_H3N2,plate11-A/Missouri/NIRC-AV-1003/2025_H3N2,2575,1.158,1
flu-seqneut-2026-SCH-014,A/Missouri/NIRC-AV-1003/2025_H3N2,plate11-A/Missouri/NIRC-AV-1003/2025_H3N2,5921,0.9765,0.9765
flu-seqneut-2026-SCH-014,A/Missouri/NIRC-AV-1003/2025_H3N2,plate11-A/Missouri/NIRC-AV-1003/2025_H3N2,1.362e+04,1.584,1
flu-seqneut-2026-SCH-014,A/Montana/51/2025_H3N2,plate11-A/Montana/51/2025_H3N2,40,0.001722,0.001722
flu-seqneut-2026-SCH-014,A/Montana/51/2025_H3N2,plate11-A/Montana/51/2025_H3N2,92,0.006518,0.006518
flu-seqneut-2026-SCH-014,A/Montana/51/2025_H3N2,plate11-A/Montana/51/2025_H3N2,212,0.1528,0.1528
flu-seqneut-2026-SCH-014,A/Montana/51/2025_H3N2,plate11-A/Montana/51/2025_H3N2,487,0.4235,0.4235
flu-seqneut-2026-SCH-014,A/Montana/51/2025_H3N2,plate11-A/Montana/51/2025_H3N2,1119,0.7211,0.7211
flu-seqneut-2026-SCH-014,A/Montana/51/2025_H3N2,plate11-A/Montana/51/2025_H3N2,2575,1.502,1
flu-seqneut-2026-SCH-014,A/Montana/51/2025_H3N2,plate11-A/Montana/51/2025_H3N2,5921,0.5827,0.5827
flu-seqneut-2026-SCH-014,A/Montana/51/2025_H3N2,plate11-A/Montana/51/2025_H3N2,1.362e+04,0.9043,0.9043
flu-seqneut-2026-SCH-014,A/NakhonPhanom/P495/2026_H3N2,plate11-A/NakhonPhanom/P495/2026_H3N2,40,0.006287,0.006287
flu-seqneut-2026-SCH-014,A/NakhonPhanom/P495/2026_H3N2,plate11-A/NakhonPhanom/P495/2026_H3N2,92,0.02757,0.02757
flu-seqneut-2026-SCH-014,A/NakhonPhanom/P495/2026_H3N2,plate11-A/NakhonPhanom/P495/2026_H3N2,212,0.4102,0.4102
flu-seqneut-2026-SCH-014,A/NakhonPhanom/P495/2026_H3N2,plate11-A/NakhonPhanom/P495/2026_H3N2,487,0.7468,0.7468
flu-seqneut-2026-SCH-014,A/NakhonPhanom/P495/2026_H3N2,plate11-A/NakhonPhanom/P495/2026_H3N2,1119,0.9157,0.9157
flu-seqneut-2026-SCH-014,A/NakhonPhanom/P495/2026_H3N2,plate11-A/NakhonPhanom/P495/2026_H3N2,2575,1.133,1
flu-seqneut-2026-SCH-014,A/NakhonPhanom/P495/2026_H3N2,plate11-A/NakhonPhanom/P495/2026_H3N2,5921,1.04,1
flu-seqneut-2026-SCH-014,A/NakhonPhanom/P495/2026_H3N2,plate11-A/NakhonPhanom/P495/2026_H3N2,1.362e+04,1.221,1
flu-seqneut-2026-SCH-014,A/Navarra/260009/2025_H3N2,plate11-A/Navarra/260009/2025_H3N2,40,0,0
flu-seqneut-2026-SCH-014,A/Navarra/260009/2025_H3N2,plate11-A/Navarra/260009/2025_H3N2,92,0.04196,0.04196
flu-seqneut-2026-SCH-014,A/Navarra/260009/2025_H3N2,plate11-A/Navarra/260009/2025_H3N2,212,0.07103,0.07103
flu-seqneut-2026-SCH-014,A/Navarra/260009/2025_H3N2,plate11-A/Navarra/260009/2025_H3N2,487,0.7427,0.7427
flu-seqneut-2026-SCH-014,A/Navarra/260009/2025_H3N2,plate11-A/Navarra/260009/2025_H3N2,1119,0.9166,0.9166
flu-seqneut-2026-SCH-014,A/Navarra/260009/2025_H3N2,plate11-A/Navarra/260009/2025_H3N2,2575,1.119,1
flu-seqneut-2026-SCH-014,A/Navarra/260009/2025_H3N2,plate11-A/Navarra/260009/2025_H3N2,5921,0.9009,0.9009
flu-seqneut-2026-SCH-014,A/Navarra/260009/2025_H3N2,plate11-A/Navarra/260009/2025_H3N2,1.362e+04,1.401,1
flu-seqneut-2026-SCH-014,A/Nebraska/34/2026_H1N1,plate11-A/Nebraska/34/2026_H1N1,40,0.009878,0.009878
flu-seqneut-2026-SCH-014,A/Nebraska/34/2026_H1N1,plate11-A/Nebraska/34/2026_H1N1,92,0.01916,0.01916
flu-seqneut-2026-SCH-014,A/Nebraska/34/2026_H1N1,plate11-A/Nebraska/34/2026_H1N1,212,0.02619,0.02619
flu-seqneut-2026-SCH-014,A/Nebraska/34/2026_H1N1,plate11-A/Nebraska/34/2026_H1N1,487,0.7882,0.7882
flu-seqneut-2026-SCH-014,A/Nebraska/34/2026_H1N1,plate11-A/Nebraska/34/2026_H1N1,1119,1.162,1
flu-seqneut-2026-SCH-014,A/Nebraska/34/2026_H1N1,plate11-A/Nebraska/34/2026_H1N1,2575,1.462,1
flu-seqneut-2026-SCH-014,A/Nebraska/34/2026_H1N1,plate11-A/Nebraska/34/2026_H1N1,5921,1.207,1
flu-seqneut-2026-SCH-014,A/Nebraska/34/2026_H1N1,plate11-A/Nebraska/34/2026_H1N1,1.362e+04,1.39,1
flu-seqneut-2026-SCH-014,A/Netherlands/10008/2026_H1N1,plate11-A/Netherlands/10008/2026_H1N1,40,0,0
flu-seqneut-2026-SCH-014,A/Netherlands/10008/2026_H1N1,plate11-A/Netherlands/10008/2026_H1N1,92,0.004231,0.004231
flu-seqneut-2026-SCH-014,A/Netherlands/10008/2026_H1N1,plate11-A/Netherlands/10008/2026_H1N1,212,0.08259,0.08259
flu-seqneut-2026-SCH-014,A/Netherlands/10008/2026_H1N1,plate11-A/Netherlands/10008/2026_H1N1,487,0.5633,0.5633
flu-seqneut-2026-SCH-014,A/Netherlands/10008/2026_H1N1,plate11-A/Netherlands/10008/2026_H1N1,1119,0.6504,0.6504
flu-seqneut-2026-SCH-014,A/Netherlands/10008/2026_H1N1,plate11-A/Netherlands/10008/2026_H1N1,2575,1.345,1
flu-seqneut-2026-SCH-014,A/Netherlands/10008/2026_H1N1,plate11-A/Netherlands/10008/2026_H1N1,5921,1.87,1
flu-seqneut-2026-SCH-014,A/Netherlands/10008/2026_H1N1,plate11-A/Netherlands/10008/2026_H1N1,1.362e+04,1.526,1
flu-seqneut-2026-SCH-014,A/Netherlands/2398/2025_H1N1,plate11-A/Netherlands/2398/2025_H1N1,40,0.007892,0.007892
flu-seqneut-2026-SCH-014,A/Netherlands/2398/2025_H1N1,plate11-A/Netherlands/2398/2025_H1N1,92,0.04459,0.04459
flu-seqneut-2026-SCH-014,A/Netherlands/2398/2025_H1N1,plate11-A/Netherlands/2398/2025_H1N1,212,0.4223,0.4223
flu-seqneut-2026-SCH-014,A/Netherlands/2398/2025_H1N1,plate11-A/Netherlands/2398/2025_H1N1,487,0.684,0.684
flu-seqneut-2026-SCH-014,A/Netherlands/2398/2025_H1N1,plate11-A/Netherlands/2398/2025_H1N1,1119,1.031,1
flu-seqneut-2026-SCH-014,A/Netherlands/2398/2025_H1N1,plate11-A/Netherlands/2398/2025_H1N1,2575,1.304,1
flu-seqneut-2026-SCH-014,A/Netherlands/2398/2025_H1N1,plate11-A/Netherlands/2398/2025_H1N1,5921,1.81,1
flu-seqneut-2026-SCH-014,A/Netherlands/2398/2025_H1N1,plate11-A/Netherlands/2398/2025_H1N1,1.362e+04,1.503,1
flu-seqneut-2026-SCH-014,A/Netherlands/543/2026_H1N1,plate11-A/Netherlands/543/2026_H1N1,40,0,0
flu-seqneut-2026-SCH-014,A/Netherlands/543/2026_H1N1,plate11-A/Netherlands/543/2026_H1N1,92,0.004604,0.004604
flu-seqneut-2026-SCH-014,A/Netherlands/543/2026_H1N1,plate11-A/Netherlands/543/2026_H1N1,212,0.288,0.288
flu-seqneut-2026-SCH-014,A/Netherlands/543/2026_H1N1,plate11-A/Netherlands/543/2026_H1N1,487,0.5564,0.5564
flu-seqneut-2026-SCH-014,A/Netherlands/543/2026_H1N1,plate11-A/Netherlands/543/2026_H1N1,1119,0.9609,0.9609
flu-seqneut-2026-SCH-014,A/Netherlands/543/2026_H1N1,plate11-A/Netherlands/543/2026_H1N1,2575,1.524,1
flu-seqneut-2026-SCH-014,A/Netherlands/543/2026_H1N1,plate11-A/Netherlands/543/2026_H1N1,5921,1.104,1
flu-seqneut-2026-SCH-014,A/Netherlands/543/2026_H1N1,plate11-A/Netherlands/543/2026_H1N1,1.362e+04,1.648,1
flu-seqneut-2026-SCH-014,A/Netherlands/864/2026_H1N1,plate11-A/Netherlands/864/2026_H1N1,40,0.00135,0.00135
flu-seqneut-2026-SCH-014,A/Netherlands/864/2026_H1N1,plate11-A/Netherlands/864/2026_H1N1,92,0.001724,0.001724
flu-seqneut-2026-SCH-014,A/Netherlands/864/2026_H1N1,plate11-A/Netherlands/864/2026_H1N1,212,0.1116,0.1116
flu-seqneut-2026-SCH-014,A/Netherlands/864/2026_H1N1,plate11-A/Netherlands/864/2026_H1N1,487,0.6522,0.6522
flu-seqneut-2026-SCH-014,A/Netherlands/864/2026_H1N1,plate11-A/Netherlands/864/2026_H1N1,1119,1.038,1
flu-seqneut-2026-SCH-014,A/Netherlands/864/2026_H1N1,plate11-A/Netherlands/864/2026_H1N1,2575,1.801,1
flu-seqneut-2026-SCH-014,A/Netherlands/864/2026_H1N1,plate11-A/Netherlands/864/2026_H1N1,5921,0.9018,0.9018
flu-seqneut-2026-SCH-014,A/Netherlands/864/2026_H1N1,plate11-A/Netherlands/864/2026_H1N1,1.362e+04,1.538,1
flu-seqneut-2026-SCH-014,A/Netherlands/888/2026_H3N2,plate11-A/Netherlands/888/2026_H3N2,40,0.01499,0.01499
flu-seqneut-2026-SCH-014,A/Netherlands/888/2026_H3N2,plate11-A/Netherlands/888/2026_H3N2,92,0.04597,0.04597
flu-seqneut-2026-SCH-014,A/Netherlands/888/2026_H3N2,plate11-A/Netherlands/888/2026_H3N2,212,0.6353,0.6353
flu-seqneut-2026-SCH-014,A/Netherlands/888/2026_H3N2,plate11-A/Netherlands/888/2026_H3N2,487,0.8746,0.8746
flu-seqneut-2026-SCH-014,A/Netherlands/888/2026_H3N2,plate11-A/Netherlands/888/2026_H3N2,1119,1.006,1
flu-seqneut-2026-SCH-014,A/Netherlands/888/2026_H3N2,plate11-A/Netherlands/888/2026_H3N2,2575,2.002,1
flu-seqneut-2026-SCH-014,A/Netherlands/888/2026_H3N2,plate11-A/Netherlands/888/2026_H3N2,5921,1.063,1
flu-seqneut-2026-SCH-014,A/Netherlands/888/2026_H3N2,plate11-A/Netherlands/888/2026_H3N2,1.362e+04,1.63,1
flu-seqneut-2026-SCH-014,A/Netherlands/968/2026_H3N2,plate11-A/Netherlands/968/2026_H3N2,40,0.002349,0.002349
flu-seqneut-2026-SCH-014,A/Netherlands/968/2026_H3N2,plate11-A/Netherlands/968/2026_H3N2,92,0.02175,0.02175
flu-seqneut-2026-SCH-014,A/Netherlands/968/2026_H3N2,plate11-A/Netherlands/968/2026_H3N2,212,0.466,0.466
flu-seqneut-2026-SCH-014,A/Netherlands/968/2026_H3N2,plate11-A/Netherlands/968/2026_H3N2,487,0.6859,0.6859
flu-seqneut-2026-SCH-014,A/Netherlands/968/2026_H3N2,plate11-A/Netherlands/968/2026_H3N2,1119,1.146,1
flu-seqneut-2026-SCH-014,A/Netherlands/968/2026_H3N2,plate11-A/Netherlands/968/2026_H3N2,2575,1.18,1
flu-seqneut-2026-SCH-014,A/Netherlands/968/2026_H3N2,plate11-A/Netherlands/968/2026_H3N2,5921,1.243,1
flu-seqneut-2026-SCH-014,A/Netherlands/968/2026_H3N2,plate11-A/Netherlands/968/2026_H3N2,1.362e+04,1.94,1
flu-seqneut-2026-SCH-014,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate11-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,40,0.0008476,0.0008476
flu-seqneut-2026-SCH-014,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate11-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,92,0.005643,0.005643
flu-seqneut-2026-SCH-014,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate11-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,212,0.05398,0.05398
flu-seqneut-2026-SCH-014,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate11-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,487,0.5069,0.5069
flu-seqneut-2026-SCH-014,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate11-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,1119,1.339,1
flu-seqneut-2026-SCH-014,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate11-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,2575,1.616,1
flu-seqneut-2026-SCH-014,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate11-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,5921,1.441,1
flu-seqneut-2026-SCH-014,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate11-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,1.362e+04,2.439,1
flu-seqneut-2026-SCH-014,A/NewYork/NIRC-IS-1086/2026_H3N2,plate11-A/NewYork/NIRC-IS-1086/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-014,A/NewYork/NIRC-IS-1086/2026_H3N2,plate11-A/NewYork/NIRC-IS-1086/2026_H3N2,92,0,0
flu-seqneut-2026-SCH-014,A/NewYork/NIRC-IS-1086/2026_H3N2,plate11-A/NewYork/NIRC-IS-1086/2026_H3N2,212,0.01576,0.01576
flu-seqneut-2026-SCH-014,A/NewYork/NIRC-IS-1086/2026_H3N2,plate11-A/NewYork/NIRC-IS-1086/2026_H3N2,487,0.1931,0.1931
flu-seqneut-2026-SCH-014,A/NewYork/NIRC-IS-1086/2026_H3N2,plate11-A/NewYork/NIRC-IS-1086/2026_H3N2,1119,0.4467,0.4467
flu-seqneut-2026-SCH-014,A/NewYork/NIRC-IS-1086/2026_H3N2,plate11-A/NewYork/NIRC-IS-1086/2026_H3N2,2575,0.8099,0.8099
flu-seqneut-2026-SCH-014,A/NewYork/NIRC-IS-1086/2026_H3N2,plate11-A/NewYork/NIRC-IS-1086/2026_H3N2,5921,0.8876,0.8876
flu-seqneut-2026-SCH-014,A/NewYork/NIRC-IS-1086/2026_H3N2,plate11-A/NewYork/NIRC-IS-1086/2026_H3N2,1.362e+04,1.186,1
flu-seqneut-2026-SCH-014,A/NordrheinWestfalen/54/2026_H3N2,plate11-A/NordrheinWestfalen/54/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-014,A/NordrheinWestfalen/54/2026_H3N2,plate11-A/NordrheinWestfalen/54/2026_H3N2,92,0.0003148,0.0003148
flu-seqneut-2026-SCH-014,A/NordrheinWestfalen/54/2026_H3N2,plate11-A/NordrheinWestfalen/54/2026_H3N2,212,0.06672,0.06672
flu-seqneut-2026-SCH-014,A/NordrheinWestfalen/54/2026_H3N2,plate11-A/NordrheinWestfalen/54/2026_H3N2,487,0.7777,0.7777
flu-seqneut-2026-SCH-014,A/NordrheinWestfalen/54/2026_H3N2,plate11-A/NordrheinWestfalen/54/2026_H3N2,1119,1.242,1
flu-seqneut-2026-SCH-014,A/NordrheinWestfalen/54/2026_H3N2,plate11-A/NordrheinWestfalen/54/2026_H3N2,2575,1.249,1
flu-seqneut-2026-SCH-014,A/NordrheinWestfalen/54/2026_H3N2,plate11-A/NordrheinWestfalen/54/2026_H3N2,5921,1.029,1
flu-seqneut-2026-SCH-014,A/NordrheinWestfalen/54/2026_H3N2,plate11-A/NordrheinWestfalen/54/2026_H3N2,1.362e+04,1.661,1
