group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate22,flu-seqneut-2026-CTS-040,A/Galicia/GA-CHUAC-451/2025_H3N2,plate22-A/Galicia/GA-CHUAC-451/2025_H3N2,0.0003069,interpolated,0.0003069,0.0003069,interpolated,2.424,1,0,0.9977,0.01726
human,plate22,flu-seqneut-2026-CTS-040,A/Galicia/GA-CHUAC-612/2025_H1N1,plate22-A/Galicia/GA-CHUAC-612/2025_H1N1,0.004617,interpolated,0.004647,0.004647,interpolated,2.593,0.9916,0,0.9879,0.03505
human,plate22,flu-seqneut-2026-CTS-040,A/Germany/LRMC_0104/2025_H3N2,plate22-A/Germany/LRMC_0104/2025_H3N2,0.0005943,interpolated,0.0005943,0.0005943,interpolated,2.593,1,0,0.9976,0.02099
human,plate22,flu-seqneut-2026-CTS-040,A/Germany/LRMC_0113/2025_H3N2,plate22-A/Germany/LRMC_0113/2025_H3N2,0.0004523,interpolated,0.0004523,0.0004523,interpolated,2.572,1,0,0.9929,0.03539
human,plate22,flu-seqneut-2026-CTS-040,A/Hawaii/70/2019_H1N1,plate22-A/Hawaii/70/2019_H1N1,0.0005383,interpolated,0.0005383,0.0005383,interpolated,1.926,1,0,0.9798,0.05663
human,plate22,flu-seqneut-2026-CTS-040,A/Hawaii/ISC-1140/2025_H1N1,plate22-A/Hawaii/ISC-1140/2025_H1N1,0.000793,interpolated,0.000793,0.000793,interpolated,1.009,1,0,0.8822,0.1173
human,plate22,flu-seqneut-2026-CTS-040,A/Kentucky/80/2025_H1N1,plate22-A/Kentucky/80/2025_H1N1,0.001388,interpolated,0.001388,0.001388,interpolated,1.038,1,0,0.9604,0.06564
human,plate22,flu-seqneut-2026-CTS-040,A/Lisboa/216/2023_H3N2,plate22-A/Lisboa/216/2023_H3N2,0.0003232,interpolated,0.0003232,0.0003232,interpolated,8.004,1,0,0.9908,0.04088
human,plate22,flu-seqneut-2026-CTS-040,A/Luxembourg/LNS9132577/2026_H3N2,plate22-A/Luxembourg/LNS9132577/2026_H3N2,0.0005553,interpolated,0.0005553,0.0005553,interpolated,2.53,1,0,0.9998,0.00527
human,plate22,flu-seqneut-2026-CTS-040,A/Maine/25/2026_H1N1,plate22-A/Maine/25/2026_H1N1,0.00261,interpolated,0.00261,0.00261,interpolated,0.8624,1,0,0.969,0.0464
human,plate22,flu-seqneut-2026-CTS-040,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate22-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.0006525,interpolated,0.0006525,0.0006525,interpolated,0.8,1,0,0.8634,0.1033
human,plate22,flu-seqneut-2026-CTS-040,A/Massachusetts/18/2022_H3N2,plate22-A/Massachusetts/18/2022_H3N2,0.0003817,interpolated,0.0003817,0.0003817,interpolated,2.76,1,0,0.9997,0.006079
human,plate22,flu-seqneut-2026-CTS-040,A/Mauritius/26000203/2026_H1N1,plate22-A/Mauritius/26000203/2026_H1N1,0.002341,interpolated,0.002341,0.002341,interpolated,1.012,1,0,0.9058,0.09261
human,plate22,flu-seqneut-2026-CTS-040,A/Michigan/8/2026_H3N2,plate22-A/Michigan/8/2026_H3N2,0.0006693,interpolated,0.0006693,0.0006693,interpolated,3.266,1,0,0.9992,0.01164
human,plate22,flu-seqneut-2026-CTS-040,A/Michigan/UM-10068071276/2025_H3N2,plate22-A/Michigan/UM-10068071276/2025_H3N2,0.0003227,interpolated,0.0003227,0.0003227,interpolated,7.363,1,0,0.9848,0.05193
human,plate22,flu-seqneut-2026-CTS-040,A/Michigan/UM-10068134090/2025_H3N2,plate22-A/Michigan/UM-10068134090/2025_H3N2,0.0003334,interpolated,0.0003334,0.0003334,interpolated,5.207,1,0,0.9815,0.05665
human,plate22,flu-seqneut-2026-CTS-040,A/Michigan/UM-10068449788/2025_H3N2,plate22-A/Michigan/UM-10068449788/2025_H3N2,0.0003563,interpolated,0.0003563,0.0003563,interpolated,4.98,1,0,0.997,0.02358
human,plate22,flu-seqneut-2026-CTS-040,A/Michigan/UM-10068456988/2025_H3N2,plate22-A/Michigan/UM-10068456988/2025_H3N2,0.0004164,interpolated,0.0004164,0.0004164,interpolated,1.649,1,0,0.9893,0.03558
human,plate22,flu-seqneut-2026-CTS-040,A/Michigan/UM-10068747355/2026_H3N2,plate22-A/Michigan/UM-10068747355/2026_H3N2,0.0003631,interpolated,0.0003631,0.0003631,interpolated,4.357,1,0,0.9962,0.02641
human,plate22,flu-seqneut-2026-CTS-040,A/MinasGerais/410/2026_H1N1,plate22-A/MinasGerais/410/2026_H1N1,0.002526,interpolated,0.002526,0.002526,interpolated,0.8,1,0,0.8031,0.1148
human,plate22,flu-seqneut-2026-CTS-040,A/MinasGerais/671/2026_H1N1,plate22-A/MinasGerais/671/2026_H1N1,0.004992,interpolated,0.004992,0.004992,interpolated,0.8,1,0,0.8261,0.09587
human,plate22,flu-seqneut-2026-CTS-040,A/Mississippi/20/2026_H1N1,plate22-A/Mississippi/20/2026_H1N1,0.001414,interpolated,0.001414,0.001414,interpolated,0.9644,1,0,0.7417,0.165
human,plate22,flu-seqneut-2026-CTS-040,A/Missouri/11/2025_cell_H1N1,plate22-A/Missouri/11/2025_cell_H1N1,0.004301,interpolated,0.004828,0.004828,interpolated,2.488,0.8751,0,0.6727,0.185
human,plate22,flu-seqneut-2026-CTS-040,A/Montana/51/2025_H3N2,plate22-A/Montana/51/2025_H3N2,0.0004878,interpolated,0.0004878,0.0004878,interpolated,1.399,1,0,0.9382,0.09016
human,plate22,flu-seqneut-2026-CTS-040,A/NakhonPhanom/P495/2026_H3N2,plate22-A/NakhonPhanom/P495/2026_H3N2,0.0003754,interpolated,0.0003754,0.0003754,interpolated,2.35,1,0,0.9512,0.08918
human,plate22,flu-seqneut-2026-CTS-040,A/Nebraska/34/2026_H1N1,plate22-A/Nebraska/34/2026_H1N1,0.002174,interpolated,0.002174,0.002174,interpolated,1.348,1,0,0.9694,0.05818
human,plate22,flu-seqneut-2026-CTS-040,A/Netherlands/10008/2026_H1N1,plate22-A/Netherlands/10008/2026_H1N1,0.002829,interpolated,0.002829,0.002829,interpolated,0.8,1,0,0.7119,0.1498
human,plate22,flu-seqneut-2026-CTS-040,A/Netherlands/2398/2025_H1N1,plate22-A/Netherlands/2398/2025_H1N1,0.003094,interpolated,0.003094,0.003094,interpolated,1.731,1,0,0.9972,0.01763
human,plate22,flu-seqneut-2026-CTS-040,A/Netherlands/543/2026_H1N1,plate22-A/Netherlands/543/2026_H1N1,0.001247,interpolated,0.001247,0.001247,interpolated,0.8,1,0,0.7516,0.1526
human,plate22,flu-seqneut-2026-CTS-040,A/Netherlands/864/2026_H1N1,plate22-A/Netherlands/864/2026_H1N1,0.003943,interpolated,0.003943,0.003943,interpolated,0.9259,1,0,0.6937,0.162
human,plate22,flu-seqneut-2026-CTS-040,A/Netherlands/888/2026_H3N2,plate22-A/Netherlands/888/2026_H3N2,0.0009188,interpolated,0.0009188,0.0009188,interpolated,2.254,1,0,0.9982,0.01653
human,plate22,flu-seqneut-2026-CTS-040,A/Netherlands/968/2026_H3N2,plate22-A/Netherlands/968/2026_H3N2,0.0008279,interpolated,0.0008279,0.0008279,interpolated,1.396,1,0,0.9861,0.04137
human,plate22,flu-seqneut-2026-CTS-040,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate22-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.002147,interpolated,0.002147,0.002147,interpolated,0.8,1,0,0.6646,0.1608
human,plate22,flu-seqneut-2026-CTS-040,A/NewYork/NIRC-IS-1086/2026_H3N2,plate22-A/NewYork/NIRC-IS-1086/2026_H3N2,0.0003364,interpolated,0.0003383,0.0003383,interpolated,10,0.9715,0,0.9986,0.01597
human,plate22,flu-seqneut-2026-CTS-040,A/NordrheinWestfalen/96/2026_H1N1,plate22-A/NordrheinWestfalen/96/2026_H1N1,0.002905,interpolated,0.002905,0.002905,interpolated,1.149,1,0,0.9619,0.05928
human,plate22,flu-seqneut-2026-CTS-040,A/Norway/9556/2025_H1N1,plate22-A/Norway/9556/2025_H1N1,0.002618,interpolated,0.002618,0.002618,interpolated,0.8,1,0,0.6163,0.1574
human,plate22,flu-seqneut-2026-CTS-040,A/NovaScotia/25-365-06099/2025_H3N2,plate22-A/NovaScotia/25-365-06099/2025_H3N2,0.0003542,interpolated,0.0003542,0.0003542,interpolated,4.956,1,0,0.9964,0.02558
human,plate22,flu-seqneut-2026-CTS-040,A/Ohio/259/2024_H1N1,plate22-A/Ohio/259/2024_H1N1,0.001318,interpolated,0.001318,0.001318,interpolated,0.8,1,0,0.7657,0.1543
human,plate22,flu-seqneut-2026-CTS-040,A/Ontario/PHL202550193/2025_H3N2,plate22-A/Ontario/PHL202550193/2025_H3N2,0.0006433,interpolated,0.0006433,0.0006433,interpolated,1.392,1,0,0.9885,0.03739
human,plate22,flu-seqneut-2026-CTS-040,A/Oregon/81/2025_H3N2,plate22-A/Oregon/81/2025_H3N2,0.0004408,interpolated,0.0004408,0.0004408,interpolated,3.32,1,0,0.9961,0.02627
human,plate22,flu-seqneut-2026-CTS-040,A/PaisVasco/70369726/2026_H1N1,plate22-A/PaisVasco/70369726/2026_H1N1,0.001752,interpolated,0.001752,0.001752,interpolated,0.8849,1,0,0.8799,0.1026
human,plate22,flu-seqneut-2026-CTS-040,A/Peru/ANC-INS-062/2026_H3N2,plate22-A/Peru/ANC-INS-062/2026_H3N2,0.000354,interpolated,0.000354,0.000354,interpolated,3.657,1,0,0.9832,0.05395
human,plate22,flu-seqneut-2026-CTS-040,A/Rhode_Island/11/2026_H1N1,plate22-A/Rhode_Island/11/2026_H1N1,0.004663,interpolated,0.004663,0.004663,interpolated,0.8,1,0,0.7501,0.1175
human,plate22,flu-seqneut-2026-CTS-040,A/RiodeJaneiro/331/2026_H3N2,plate22-A/RiodeJaneiro/331/2026_H3N2,0.0003156,interpolated,0.0003156,0.0003156,interpolated,10,1,0,0.9999,0.004184
human,plate22,flu-seqneut-2026-CTS-040,A/SantaCatarina/508/2026_H3N2,plate22-A/SantaCatarina/508/2026_H3N2,0.0003649,interpolated,0.0003649,0.0003649,interpolated,3.646,1,0,0.9909,0.04035
human,plate22,flu-seqneut-2026-CTS-040,A/Saskatchewan/SKFLU477299/2025_H3N2,plate22-A/Saskatchewan/SKFLU477299/2025_H3N2,0.00117,interpolated,0.001291,0.001291,interpolated,1.43,0.934,0,0.8205,0.1524
human,plate22,flu-seqneut-2026-CTS-040,A/Saskatchewan/SKFLU477727/2025_H3N2,plate22-A/Saskatchewan/SKFLU477727/2025_H3N2,0.0006161,interpolated,0.0006161,0.0006161,interpolated,4.086,1,0,0.9887,0.04377
human,plate22,flu-seqneut-2026-CTS-040,A/Saskatchewan/SKFLU490586/2026_H1N1,plate22-A/Saskatchewan/SKFLU490586/2026_H1N1,0.001839,interpolated,0.001839,0.001839,interpolated,1.158,1,0,0.8692,0.1241
human,plate22,flu-seqneut-2026-CTS-040,A/Singapore/GP20238/2024_H3N2,plate22-A/Singapore/GP20238/2024_H3N2,0.0001633,interpolated,0.0001633,0.0001633,interpolated,10,1,0,1,0.0009425
human,plate22,flu-seqneut-2026-CTS-040,A/Singapore/KK2768/2025_H1N1,plate22-A/Singapore/KK2768/2025_H1N1,0.001212,interpolated,0.001212,0.001212,interpolated,1.032,1,0,0.9229,0.08951
human,plate22,flu-seqneut-2026-CTS-040,A/Singapore/MOH0547/2024_H1N1,plate22-A/Singapore/MOH0547/2024_H1N1,0.001728,interpolated,0.001728,0.001728,interpolated,1.19,1,0,0.8897,0.1146
human,plate22,flu-seqneut-2026-CTS-040,A/Singapore/SAR8915/2025_H3N2,plate22-A/Singapore/SAR8915/2025_H3N2,0.0002982,interpolated,0.0002982,0.0002982,interpolated,2.013,1,0,0.9883,0.03803
human,plate22,flu-seqneut-2026-CTS-040,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate22-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.001207,interpolated,0.001207,0.001207,interpolated,0.8408,1,0,0.8831,0.1055
human,plate22,flu-seqneut-2026-CTS-040,A/SouthAfrica/NICD-R01647/2026_H1N1,plate22-A/SouthAfrica/NICD-R01647/2026_H1N1,0.002182,interpolated,0.002182,0.002182,interpolated,0.8,1,0,0.8636,0.09644
human,plate22,flu-seqneut-2026-CTS-040,A/SouthAfrica/NICD-R01668/2026_H1N1,plate22-A/SouthAfrica/NICD-R01668/2026_H1N1,0.005206,interpolated,0.005206,0.005206,interpolated,0.8845,1,0,0.8886,0.08097
human,plate22,flu-seqneut-2026-CTS-040,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate22-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.001205,interpolated,0.001205,0.001205,interpolated,0.8892,1,0,0.9021,0.09925
human,plate22,flu-seqneut-2026-CTS-040,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate22-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,0.001131,interpolated,0.001131,0.001131,interpolated,0.9291,1,0,0.9295,0.08279
human,plate22,flu-seqneut-2026-CTS-040,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate22-A/SouthCarolina/USAFSAM-17046/2026_H3N2,0.0001735,interpolated,0.0001735,0.0001735,interpolated,10,1,0,0.9991,0.01085
human,plate22,flu-seqneut-2026-CTS-040,A/South_Australia/2523812314/2025_H3N2,plate22-A/South_Australia/2523812314/2025_H3N2,0.0003443,interpolated,0.0003443,0.0003443,interpolated,8.209,1,0,0.9997,0.008024
human,plate22,flu-seqneut-2026-CTS-040,A/South_Australia/2527213276/2025_H3N2,plate22-A/South_Australia/2527213276/2025_H3N2,0.000276,interpolated,0.000276,0.000276,interpolated,3.06,1,0,0.9995,0.008803
human,plate22,flu-seqneut-2026-CTS-040,A/StPetersburg/RII-25-2042S/2025_H3N2,plate22-A/StPetersburg/RII-25-2042S/2025_H3N2,0.0007008,interpolated,0.0007008,0.0007008,interpolated,2.827,1,0,0.992,0.03556
human,plate22,flu-seqneut-2026-CTS-040,A/StPetersburg/RII-25-2506S/2026_H3N2,plate22-A/StPetersburg/RII-25-2506S/2026_H3N2,0.001172,interpolated,0.001172,0.001172,interpolated,2.111,1,0,0.9709,0.06695
human,plate22,flu-seqneut-2026-CTS-040,A/StPetersburg/RII-25-2600S/2026_H3N2,plate22-A/StPetersburg/RII-25-2600S/2026_H3N2,0.0006697,interpolated,0.0006697,0.0006697,interpolated,3.009,1,0,0.9996,0.009039
human,plate22,flu-seqneut-2026-CTS-040,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate22-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,0.01087,lower,0.01854,0.01087,lower,0.8,1,0,0.7101,0.08136
human,plate22,flu-seqneut-2026-CTS-040,A/Sydney/1359/2024_H3N2,plate22-A/Sydney/1359/2024_H3N2,0.0002804,interpolated,0.0002804,0.0002804,interpolated,10,1,0,1,0.00266
human,plate22,flu-seqneut-2026-CTS-040,A/Sydney/50/2026_H1N1,plate22-A/Sydney/50/2026_H1N1,0.009477,interpolated,0.009477,0.009477,interpolated,0.851,1,0,0.773,0.09849
human,plate22,flu-seqneut-2026-CTS-040,A/Texas/29/2026_H1N1,plate22-A/Texas/29/2026_H1N1,0.00272,interpolated,0.00272,0.00272,interpolated,1.019,1,0,0.9457,0.06735
human,plate22,flu-seqneut-2026-CTS-040,A/Thailand/8/2022_H3N2,plate22-A/Thailand/8/2022_H3N2,0.0003314,interpolated,0.0003314,0.0003314,interpolated,8.963,1,0,0.9981,0.01878
human,plate22,flu-seqneut-2026-CTS-040,A/Thuringen/16/2026_H3N2,plate22-A/Thuringen/16/2026_H3N2,0.0004446,interpolated,0.0004446,0.0004446,interpolated,2.113,1,0,0.9993,0.00952
human,plate22,flu-seqneut-2026-CTS-040,A/Thuringen/39/2026_H3N2,plate22-A/Thuringen/39/2026_H3N2,0.0002533,interpolated,0.0002533,0.0002533,interpolated,1.874,1,0,0.9815,0.0486
human,plate22,flu-seqneut-2026-CTS-040,A/Tokyo/EIS11-277/2024_H1N1,plate22-A/Tokyo/EIS11-277/2024_H1N1,0.001105,interpolated,0.001105,0.001105,interpolated,0.8398,1,0,0.8749,0.1071
human,plate22,flu-seqneut-2026-CTS-040,A/Trieste/257/2025_H3N2,plate22-A/Trieste/257/2025_H3N2,0.0006622,interpolated,0.0006622,0.0006622,interpolated,2.493,1,0,0.9846,0.05141
human,plate22,flu-seqneut-2026-CTS-040,A/Ukraine/5214/2026_H1N1,plate22-A/Ukraine/5214/2026_H1N1,0.002536,interpolated,0.002536,0.002536,interpolated,1.101,1,0,0.9296,0.0808
human,plate22,flu-seqneut-2026-CTS-040,A/Uppsala/SE26-01293/2026_H1N1,plate22-A/Uppsala/SE26-01293/2026_H1N1,0.000995,interpolated,0.000995,0.000995,interpolated,0.846,1,0,0.8039,0.1345
human,plate22,flu-seqneut-2026-CTS-040,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate22-A/Valencia/VAHNSI_09_02564/2025_H1N1,0.002781,interpolated,0.002781,0.002781,interpolated,0.8,1,0,0.9315,0.06682
human,plate22,flu-seqneut-2026-CTS-040,A/Victoria/2948/2025_H3N2,plate22-A/Victoria/2948/2025_H3N2,0.0006982,interpolated,0.0006982,0.0006982,interpolated,2.401,1,0,0.9974,0.01963
human,plate22,flu-seqneut-2026-CTS-040,A/Victoria/4897/2022_IVR-238_H1N1,plate22-A/Victoria/4897/2022_IVR-238_H1N1,0.001572,interpolated,0.001572,0.001572,interpolated,1.479,1,0,0.9607,0.07492
human,plate22,flu-seqneut-2026-CTS-040,A/Vietnam/F7324/2024_H3N2,plate22-A/Vietnam/F7324/2024_H3N2,0.0004787,interpolated,0.0004787,0.0004787,interpolated,3.226,1,0,0.999,0.01408
human,plate22,flu-seqneut-2026-CTS-040,A/Vietnam/PF125413/2025_H1N1,plate22-A/Vietnam/PF125413/2025_H1N1,0.002877,interpolated,0.002877,0.002877,interpolated,1.299,1,0,0.9448,0.07578
human,plate22,flu-seqneut-2026-CTS-040,A/Vietnam/PF126009/2026_H1N1,plate22-A/Vietnam/PF126009/2026_H1N1,0.00605,interpolated,0.00605,0.00605,interpolated,0.8773,1,0,0.8084,0.1057
human,plate22,flu-seqneut-2026-CTS-040,A/Wisconsin/588/2019_H1N1,plate22-A/Wisconsin/588/2019_H1N1,0.0008307,interpolated,0.0008307,0.0008307,interpolated,1.248,1,0,0.9672,0.06571
human,plate22,flu-seqneut-2026-CTS-040,A/Wisconsin/67/2022_H1N1,plate22-A/Wisconsin/67/2022_H1N1,0.001176,interpolated,0.001176,0.001176,interpolated,1.306,1,0,0.8801,0.1288
human,plate22,flu-seqneut-2026-CTS-040,A/Zambia/6-NIC-014/2026_H1N1,plate22-A/Zambia/6-NIC-014/2026_H1N1,0.001703,interpolated,0.001703,0.001703,interpolated,0.8095,1,0,0.8519,0.1102
human,plate22,flu-seqneut-2026-CTS-040,A/Zambia/7-NIC-313/2026_H1N1,plate22-A/Zambia/7-NIC-313/2026_H1N1,0.004366,interpolated,0.004472,0.004472,interpolated,10,0.8933,0,0.7301,0.173
human,plate22,flu-seqneut-2026-CTS-042,A/Andalucia/PMC-00977/2025_H1N1,plate22-A/Andalucia/PMC-00977/2025_H1N1,0.004205,interpolated,0.004205,0.004205,interpolated,1.274,1,0,0.9455,0.0871
human,plate22,flu-seqneut-2026-CTS-042,A/Andalucia/PMC-01217/2025_H1N1,plate22-A/Andalucia/PMC-01217/2025_H1N1,0.001924,interpolated,0.001924,0.001924,interpolated,10,1,0,0.9523,0.09035
human,plate22,flu-seqneut-2026-CTS-042,A/Andalucia/PMC-01495/2025_H1N1,plate22-A/Andalucia/PMC-01495/2025_H1N1,0.003397,interpolated,0.003397,0.003397,interpolated,1.123,1,0,0.8404,0.1556
human,plate22,flu-seqneut-2026-CTS-042,A/Arizona/40/2026_H1N1,plate22-A/Arizona/40/2026_H1N1,0.003067,interpolated,0.003067,0.003067,interpolated,1.433,1,0,0.9376,0.09974
human,plate22,flu-seqneut-2026-CTS-042,A/Astrakhan/RII-MH273373S/2025_H3N2,plate22-A/Astrakhan/RII-MH273373S/2025_H3N2,0.002651,interpolated,0.002884,0.002884,interpolated,0.8,0.9675,0,0.692,0.1885
human,plate22,flu-seqneut-2026-CTS-042,A/Asturias/232590913/2025_H1N1,plate22-A/Asturias/232590913/2025_H1N1,0.003112,interpolated,0.003112,0.003112,interpolated,1.392,1,0,0.9347,0.1007
human,plate22,flu-seqneut-2026-CTS-042,A/Badajoz/18738342/2026_H3N2,plate22-A/Badajoz/18738342/2026_H3N2,0.01306,interpolated,0.01358,0.01358,interpolated,4.84,0.9137,0,0.9016,0.1051
human,plate22,flu-seqneut-2026-CTS-042,A/Badajoz/18811358/2026_H3N2,plate22-A/Badajoz/18811358/2026_H3N2,0.005586,interpolated,0.005586,0.005586,interpolated,0.934,1,0,0.8549,0.1255
human,plate22,flu-seqneut-2026-CTS-042,A/Badajoz/18813527/2026_H3N2,plate22-A/Badajoz/18813527/2026_H3N2,0.006751,interpolated,0.006751,0.006751,interpolated,0.8826,1,0,0.7421,0.1745
human,plate22,flu-seqneut-2026-CTS-042,A/Bangkok/P2391/2025_H3N2,plate22-A/Bangkok/P2391/2025_H3N2,0.02047,interpolated,0.02152,0.02152,interpolated,10,0.8028,0,0.6132,0.1944
human,plate22,flu-seqneut-2026-CTS-042,A/Blaenavon/6687/2026_H3N2,plate22-A/Blaenavon/6687/2026_H3N2,0.02366,interpolated,0.02431,0.02431,interpolated,10,0.882,0,0.656,0.1356
human,plate22,flu-seqneut-2026-CTS-042,A/Bolivia/OR5702/2025_H3N2,plate22-A/Bolivia/OR5702/2025_H3N2,0.02034,interpolated,0.02133,0.02133,interpolated,10,0.8113,0,0.653,0.183
human,plate22,flu-seqneut-2026-CTS-042,A/BritishColumbia/RV00022-26/2025_H1N1,plate22-A/BritishColumbia/RV00022-26/2025_H1N1,0.005897,interpolated,0.005897,0.005897,interpolated,1.03,1,0,0.8541,0.1346
human,plate22,flu-seqneut-2026-CTS-042,A/BritishColumbia/RV00279-26/2025_H3N2,plate22-A/BritishColumbia/RV00279-26/2025_H3N2,0.007583,interpolated,0.007583,0.007583,interpolated,0.8645,1,0,0.7572,0.1613
human,plate22,flu-seqneut-2026-CTS-042,A/BritishColumbia/RV01350-26/2026_H1N1,plate22-A/BritishColumbia/RV01350-26/2026_H1N1,0.004115,interpolated,0.004115,0.004115,interpolated,1.285,1,0,0.944,0.09045
human,plate22,flu-seqneut-2026-CTS-042,A/BritishColumbia/RV05508-25/2025_H1N1,plate22-A/BritishColumbia/RV05508-25/2025_H1N1,0.005582,interpolated,0.005582,0.005582,interpolated,1.013,1,0,0.8322,0.147
human,plate22,flu-seqneut-2026-CTS-042,A/California/GKISBBBH79910/2026_H3N2,plate22-A/California/GKISBBBH79910/2026_H3N2,0.0197,interpolated,0.02052,0.02052,interpolated,10,0.8339,0,0.564,0.24
human,plate22,flu-seqneut-2026-CTS-042,A/California/NIRC-IS-1019/2026_H1N1,plate22-A/California/NIRC-IS-1019/2026_H1N1,0.003606,interpolated,0.003606,0.003606,interpolated,1.145,1,0,0.875,0.1352
human,plate22,flu-seqneut-2026-CTS-042,A/California/NIRC-IS-1059/2026_H3N2,plate22-A/California/NIRC-IS-1059/2026_H3N2,0.01929,interpolated,0.01993,0.01993,interpolated,10,0.8609,0,0.648,0.2145
human,plate22,flu-seqneut-2026-CTS-042,A/California/NIRC-IS-1067/2026_H3N2,plate22-A/California/NIRC-IS-1067/2026_H3N2,0.007258,interpolated,0.007258,0.007258,interpolated,0.8721,1,0,0.7675,0.1588
human,plate22,flu-seqneut-2026-CTS-042,A/California/NIRC-IS-1356/2025_H1N1,plate22-A/California/NIRC-IS-1356/2025_H1N1,0.001896,interpolated,0.001896,0.001896,interpolated,10,1,0,0.9444,0.09758
human,plate22,flu-seqneut-2026-CTS-042,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate22-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.02039,interpolated,0.0207,0.0207,interpolated,10,0.9308,0,0.8492,0.127
human,plate22,flu-seqneut-2026-CTS-042,A/Colombia/1851/2024_H3N2,plate22-A/Colombia/1851/2024_H3N2,0.003589,interpolated,0.003589,0.003589,interpolated,1.008,1,0,0.7679,0.1874
human,plate22,flu-seqneut-2026-CTS-042,A/Colorado/218/2024_H1N1,plate22-A/Colorado/218/2024_H1N1,0.00355,interpolated,0.00355,0.00355,interpolated,0.9809,1,0,0.9257,0.09359
human,plate22,flu-seqneut-2026-CTS-042,A/Connecticut/5/2026_H3N2,plate22-A/Connecticut/5/2026_H3N2,0.008118,interpolated,0.008137,0.008137,interpolated,1.362,0.9984,0,0.9575,0.07015
human,plate22,flu-seqneut-2026-CTS-042,A/Croatia/10136RV/2023_H3N2,plate22-A/Croatia/10136RV/2023_H3N2,0.004823,interpolated,0.004823,0.004823,interpolated,0.853,1,0,0.6554,0.2238
human,plate22,flu-seqneut-2026-CTS-042,A/Darwin/1415/2025_H3N2,plate22-A/Darwin/1415/2025_H3N2,0.0007567,interpolated,0.0007567,0.0007567,interpolated,1.032,1,0,0.8489,0.1339
human,plate22,flu-seqneut-2026-CTS-042,A/Darwin/1454/2025_H3N2,plate22-A/Darwin/1454/2025_H3N2,0.003278,interpolated,0.003278,0.003278,interpolated,0.8687,1,0,0.8945,0.1096
human,plate22,flu-seqneut-2026-CTS-042,A/Denmark/3940/2025_H3N2,plate22-A/Denmark/3940/2025_H3N2,0.02038,interpolated,0.02061,0.02061,interpolated,10,0.9489,0,0.9153,0.09402
human,plate22,flu-seqneut-2026-CTS-042,A/Denmark/4547/2025_H1N1,plate22-A/Denmark/4547/2025_H1N1,0.001379,interpolated,0.001379,0.001379,interpolated,1.559,1,0,0.9734,0.06232
human,plate22,flu-seqneut-2026-CTS-042,A/Denmark/4774/2025_H1N1,plate22-A/Denmark/4774/2025_H1N1,0.009705,interpolated,0.009733,0.009733,interpolated,2.048,0.9971,0,0.9989,0.01127
human,plate22,flu-seqneut-2026-CTS-042,A/District_Of_Columbia/27/2023_H3N2,plate22-A/District_Of_Columbia/27/2023_H3N2,0.015,interpolated,0.0154,0.0154,interpolated,8.483,0.9012,0,0.8459,0.1398
human,plate22,flu-seqneut-2026-CTS-042,A/Distrito_Federal/250106000728/2025_H3N2,plate22-A/Distrito_Federal/250106000728/2025_H3N2,0.003465,interpolated,0.003465,0.003465,interpolated,1.081,1,0,0.886,0.1249
human,plate22,flu-seqneut-2026-CTS-042,A/England/1893256/2026_H1N1,plate22-A/England/1893256/2026_H1N1,0.003241,interpolated,0.003241,0.003241,interpolated,1.284,1,0,0.9145,0.1134
human,plate22,flu-seqneut-2026-CTS-042,A/Florida/ISC-1069/2026_H3N2,plate22-A/Florida/ISC-1069/2026_H3N2,0.009139,interpolated,0.009139,0.009139,interpolated,0.9911,1,0,0.888,0.1013
human,plate22,flu-seqneut-2026-CTS-042,A/France/ARA-HCL025195259501/2025_H1N1,plate22-A/France/ARA-HCL025195259501/2025_H1N1,0.001968,interpolated,0.001968,0.001968,interpolated,10,1,0,0.9316,0.1058
human,plate22,flu-seqneut-2026-CTS-042,A/France/ARA-HCL026031894402/2026_H3N2,plate22-A/France/ARA-HCL026031894402/2026_H3N2,0.02021,interpolated,0.02084,0.02084,interpolated,10,0.8674,0,0.6202,0.218
