group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Ukraine/5214/2026_H1N1,plate42-A/Ukraine/5214/2026_H1N1,0.002905,interpolated,0.003,0.003,interpolated,2.468,0.9617,0,0.9876,0.0452
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Uppsala/SE26-01293/2026_H1N1,plate42-A/Uppsala/SE26-01293/2026_H1N1,0.005083,interpolated,0.005083,0.005083,interpolated,5.032,1,0,0.9976,0.01981
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate42-A/Valencia/VAHNSI_09_02564/2025_H1N1,0.005716,interpolated,0.005729,0.005729,interpolated,4.943,0.9944,0,0.9995,0.009595
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Victoria/2948/2025_H3N2,plate42-A/Victoria/2948/2025_H3N2,0.01707,interpolated,0.01791,0.01791,interpolated,5.187,0.8896,0,0.8191,0.1167
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate42-A/Victoria/4897/2022_IVR-238_H1N1,0.0003323,interpolated,0.0003425,0.0003425,interpolated,3.245,0.9533,0,0.9999,0.004484
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Vietnam/F7324/2024_H3N2,plate42-A/Vietnam/F7324/2024_H3N2,0.02154,interpolated,0.02198,0.02198,interpolated,10,0.9078,0,0.8538,0.0974
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Vietnam/PF125413/2025_H1N1,plate42-A/Vietnam/PF125413/2025_H1N1,0.01063,interpolated,0.01072,0.01072,interpolated,2.257,0.9907,0,0.947,0.0762
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Vietnam/PF126009/2026_H1N1,plate42-A/Vietnam/PF126009/2026_H1N1,0.005007,interpolated,0.005046,0.005046,interpolated,4.141,0.9839,0,0.9939,0.03155
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Virginia/82/2025_H1N1,plate42-A/Virginia/82/2025_H1N1,0.005368,interpolated,0.005368,0.005368,interpolated,3.322,1,0,0.9981,0.01725
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Wisconsin/588/2019_H1N1,plate42-A/Wisconsin/588/2019_H1N1,0.001932,interpolated,0.001945,0.001945,interpolated,10,0.9688,0,0.9873,0.0491
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Wisconsin/67/2022_H1N1,plate42-A/Wisconsin/67/2022_H1N1,0.00598,interpolated,0.00598,0.00598,interpolated,4.845,1,0,0.9997,0.007164
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Zacapa/FLU-012/2025_H1N1,plate42-A/Zacapa/FLU-012/2025_H1N1,0.002393,interpolated,0.002467,0.002467,interpolated,3.153,0.9544,0,0.992,0.03768
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Zambia/6-NIC-014/2026_H1N1,plate42-A/Zambia/6-NIC-014/2026_H1N1,0.004356,interpolated,0.004424,0.004424,interpolated,3.196,0.9759,0,0.9941,0.03132
human,plate42,flu-seqneut-2026-VIDRL-213_post-vax,A/Zambia/7-NIC-313/2026_H1N1,plate42-A/Zambia/7-NIC-313/2026_H1N1,0.00479,interpolated,0.004887,0.004887,interpolated,3.627,0.9649,0,0.9894,0.04117
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Andalucia/PMC-00977/2025_H1N1,plate42-A/Andalucia/PMC-00977/2025_H1N1,0.0232,interpolated,0.02338,0.02338,interpolated,10,0.9634,0,0.9304,0.05764
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Andalucia/PMC-01217/2025_H1N1,plate42-A/Andalucia/PMC-01217/2025_H1N1,0.01672,interpolated,0.01672,0.01672,interpolated,1.876,1,0,0.9605,0.04738
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Andalucia/PMC-01495/2025_H1N1,plate42-A/Andalucia/PMC-01495/2025_H1N1,0.02001,interpolated,0.02041,0.02041,interpolated,3.538,0.9669,0,0.9143,0.06497
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Arizona/40/2026_H1N1,plate42-A/Arizona/40/2026_H1N1,0.01469,interpolated,0.01535,0.01535,interpolated,1.967,0.9589,0,0.9217,0.06911
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate42-A/Astrakhan/RII-MH273373S/2025_H3N2,0.01566,interpolated,0.01616,0.01616,interpolated,1.646,0.9746,0,0.8594,0.08549
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Asturias/232590913/2025_H1N1,plate42-A/Asturias/232590913/2025_H1N1,0.02242,interpolated,0.0227,0.0227,interpolated,10,0.9409,0,0.8833,0.08189
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Badajoz/18738342/2026_H3N2,plate42-A/Badajoz/18738342/2026_H3N2,0.02453,interpolated,0.02521,0.025,lower,2.413,0.9682,0,0.8674,0.06103
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Badajoz/18811358/2026_H3N2,plate42-A/Badajoz/18811358/2026_H3N2,0.008799,interpolated,0.01132,0.01132,interpolated,0.988,0.8899,0,0.7691,0.1172
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Badajoz/18813527/2026_H3N2,plate42-A/Badajoz/18813527/2026_H3N2,0.02347,interpolated,0.02511,0.025,lower,1.048,0.9658,0,0.9485,0.03774
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Bangkok/P2390/2025_H3N2,plate42-A/Bangkok/P2390/2025_H3N2,0.01847,interpolated,0.01909,0.01909,interpolated,0.8,0.987,0,0.745,0.1037
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Bangkok/P2391/2025_H3N2,plate42-A/Bangkok/P2391/2025_H3N2,0.025,lower,0.02778,0.025,lower,10,0.8674,0,0.2866,0.117
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Blaenavon/6687/2026_H3N2,plate42-A/Blaenavon/6687/2026_H3N2,0.025,lower,0.0282,0.025,lower,10,0.9774,0,0.8312,0.03358
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Bolivia/OR5702/2025_H3N2,plate42-A/Bolivia/OR5702/2025_H3N2,0.025,lower,0.02825,0.025,lower,1.304,0.9901,0,0.901,0.0506
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate42-A/BritishColumbia/RV00022-26/2025_H1N1,0.02372,interpolated,0.02414,0.02414,interpolated,3.9,0.9666,0,0.9411,0.04235
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate42-A/BritishColumbia/RV00279-26/2025_H3N2,0.007152,interpolated,0.008207,0.008207,interpolated,0.811,0.9472,0,0.8469,0.09904
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate42-A/BritishColumbia/RV01350-26/2026_H1N1,0.025,lower,0.02547,0.025,lower,1.994,0.9902,0,0.9609,0.03199
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate42-A/BritishColumbia/RV05508-25/2025_H1N1,0.02449,interpolated,0.02465,0.02465,interpolated,7.23,0.9775,0,0.9384,0.04352
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/California/GKISBBBH79910/2026_H3N2,plate42-A/California/GKISBBBH79910/2026_H3N2,0.025,lower,0.02582,0.025,lower,10,0.9347,0,0.7044,0.0841
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/California/NIRC-IS-1019/2026_H1N1,plate42-A/California/NIRC-IS-1019/2026_H1N1,0.01663,interpolated,0.01736,0.01736,interpolated,2.477,0.9493,0,0.9046,0.07359
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/California/NIRC-IS-1059/2026_H3N2,plate42-A/California/NIRC-IS-1059/2026_H3N2,0.02388,interpolated,0.02437,0.02437,interpolated,10,0.9074,0,0.7144,0.1069
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/California/NIRC-IS-1067/2026_H3N2,plate42-A/California/NIRC-IS-1067/2026_H3N2,0.01209,interpolated,0.01399,0.01399,interpolated,1.186,0.9203,0,0.6561,0.1482
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/California/NIRC-IS-1356/2025_H1N1,plate42-A/California/NIRC-IS-1356/2025_H1N1,0.01814,interpolated,0.01819,0.01819,interpolated,2.815,0.9962,0,0.9979,0.01063
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate42-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.01809,interpolated,0.01809,0.01809,interpolated,1.015,1,0,0.9327,0.0541
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Colombia/1851/2024_H3N2,plate42-A/Colombia/1851/2024_H3N2,0.025,lower,0.08741,0.025,lower,0.8,1,0,0.752,0.05112
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Colorado/218/2024_H1N1,plate42-A/Colorado/218/2024_H1N1,0.02426,interpolated,0.0245,0.0245,interpolated,10,0.9532,0,0.8349,0.07717
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Connecticut/5/2026_H3N2,plate42-A/Connecticut/5/2026_H3N2,0.025,lower,0.04174,0.025,lower,1.275,0.9623,0,0.7472,0.06314
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Croatia/10136RV/2023_H3N2,plate42-A/Croatia/10136RV/2023_H3N2,0.025,lower,207.8,0.025,lower,9.836,0.992,0,1.11e-16,0.02126
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Darwin/1415/2025_H3N2,plate42-A/Darwin/1415/2025_H3N2,0.025,lower,0.02831,0.025,lower,0.8,0.9777,0,0.6904,0.1036
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Darwin/1454/2025_H3N2,plate42-A/Darwin/1454/2025_H3N2,0.01222,interpolated,0.01327,0.01327,interpolated,1.489,0.9418,0,0.8123,0.1067
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Denmark/3940/2025_H3N2,plate42-A/Denmark/3940/2025_H3N2,0.01395,interpolated,0.01466,0.01466,interpolated,1.894,0.9552,0,0.9043,0.0765
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Denmark/4547/2025_H1N1,plate42-A/Denmark/4547/2025_H1N1,0.01951,interpolated,0.02015,0.02015,interpolated,1.207,0.9808,0,0.8932,0.06478
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Denmark/4774/2025_H1N1,plate42-A/Denmark/4774/2025_H1N1,0.0225,interpolated,0.02395,0.02395,interpolated,2.765,0.9204,0,0.645,0.1175
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Distrito_Federal/250106000728/2025_H3N2,plate42-A/Distrito_Federal/250106000728/2025_H3N2,0.025,lower,0.4292,0.025,lower,0.8,0.9652,0,0.3163,0.04269
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/England/1893256/2026_H1N1,plate42-A/England/1893256/2026_H1N1,0.01636,interpolated,0.0171,0.0171,interpolated,2.25,0.9527,0,0.9077,0.07192
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Florida/ISC-1069/2026_H3N2,plate42-A/Florida/ISC-1069/2026_H3N2,0.01629,interpolated,0.01817,0.01817,interpolated,1.47,0.9261,0,0.8131,0.09134
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/France/ARA-HCL025195259501/2025_H1N1,plate42-A/France/ARA-HCL025195259501/2025_H1N1,0.02174,interpolated,0.02194,0.02194,interpolated,7.623,0.9653,0,0.9235,0.06701
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/France/ARA-HCL026031894402/2026_H3N2,plate42-A/France/ARA-HCL026031894402/2026_H3N2,0.02452,interpolated,0.02495,0.02495,interpolated,10,0.9206,0,0.6465,0.1138
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/France/GES-IPP00659/2026_H1N1,plate42-A/France/GES-IPP00659/2026_H1N1,0.01522,interpolated,0.01571,0.01571,interpolated,2.493,0.9618,0,0.9435,0.0595
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/France/GES-IPP01077/2026_H3N2,plate42-A/France/GES-IPP01077/2026_H3N2,0.01973,interpolated,0.02031,0.02031,interpolated,3.353,0.9539,0,0.8858,0.07458
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/France/HDF-IPP01550/2026_H3N2,plate42-A/France/HDF-IPP01550/2026_H3N2,0.02454,interpolated,0.02524,0.025,lower,1.833,0.9749,0,0.8629,0.06272
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate42-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.01682,interpolated,0.01901,0.01901,interpolated,2.268,0.8786,0,0.7418,0.1108
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate42-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.025,lower,0.05156,0.025,lower,0.8829,0.9436,0,0.35,0.1422
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate42-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.025,lower,0.02632,0.025,lower,10,0.9901,0,0.9692,0.02185
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/France/NAQ-HCL026010957001/2026_H3N2,plate42-A/France/NAQ-HCL026010957001/2026_H3N2,0.0205,interpolated,0.02446,0.02446,interpolated,2.318,0.8322,0,0.705,0.09044
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/France/NAQ-HCL026046169102/2025_H1N1,plate42-A/France/NAQ-HCL026046169102/2025_H1N1,0.01539,interpolated,0.01601,0.01601,interpolated,2.748,0.9486,0,0.842,0.1036
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/France/OCC-HCL026013263701/2026_H3N2,plate42-A/France/OCC-HCL026013263701/2026_H3N2,0.02123,interpolated,0.02176,0.02176,interpolated,10,0.8914,0,0.6752,0.1638
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate42-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.025,lower,0.02736,0.025,lower,10,0.9221,0,0.5063,0.08687
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Galicia/GA-CHUAC-451/2025_H3N2,plate42-A/Galicia/GA-CHUAC-451/2025_H3N2,0.025,lower,602.3,0.025,lower,9.987,0.9345,0,-2.22e-16,0.1013
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Galicia/GA-CHUAC-612/2025_H1N1,plate42-A/Galicia/GA-CHUAC-612/2025_H1N1,0.01657,interpolated,0.01661,0.01661,interpolated,2.206,0.9977,0,0.9803,0.03301
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Germany/LRMC_0104/2025_H3N2,plate42-A/Germany/LRMC_0104/2025_H3N2,0.02277,interpolated,0.02289,0.02289,interpolated,10,0.9755,0,0.9423,0.05645
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Germany/LRMC_0113/2025_H3N2,plate42-A/Germany/LRMC_0113/2025_H3N2,0.02255,interpolated,0.02464,0.02464,interpolated,1.229,0.9483,0,0.7436,0.09355
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Hawaii/70/2019_H1N1,plate42-A/Hawaii/70/2019_H1N1,0.02317,interpolated,0.02317,0.02317,interpolated,10,1,0,1,0.0001821
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Hawaii/ISC-1140/2025_H1N1,plate42-A/Hawaii/ISC-1140/2025_H1N1,0.0116,interpolated,0.01281,0.01281,interpolated,1.502,0.9308,0,0.8776,0.08527
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Hessen/18/2026_H1N1,plate42-A/Hessen/18/2026_H1N1,0.0226,interpolated,0.0229,0.0229,interpolated,10,0.9384,0,0.852,0.09136
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Ireland/91576/2025_H3N2,plate42-A/Ireland/91576/2025_H3N2,0.025,lower,0.03269,0.025,lower,0.9206,1,0,0.9268,0.04129
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Kentucky/80/2025_H1N1,plate42-A/Kentucky/80/2025_H1N1,0.02103,interpolated,0.02103,0.02103,interpolated,1.633,1,0,0.998,0.008441
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Lisboa/216/2023_H3N2,plate42-A/Lisboa/216/2023_H3N2,0.025,lower,0.02803,0.025,lower,10,0.9096,0,0.3007,0.1107
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Luxembourg/LNS9132577/2026_H3N2,plate42-A/Luxembourg/LNS9132577/2026_H3N2,0.025,lower,0.03682,0.025,lower,0.8,0.9786,0,0.7016,0.08558
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Maine/25/2026_H1N1,plate42-A/Maine/25/2026_H1N1,0.01624,interpolated,0.01624,0.01624,interpolated,1.751,1,0,0.9888,0.02436
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate42-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.025,lower,0.02632,0.025,lower,10,0.8875,0,0.4243,0.128
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Massachusetts/18/2022_H3N2,plate42-A/Massachusetts/18/2022_H3N2,0.025,lower,739.8,0.025,lower,9.949,0.9906,0,-7.949e-14,0.02497
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Massachusetts/ISC-1856/2025_H3N2,plate42-A/Massachusetts/ISC-1856/2025_H3N2,0.025,lower,0.04882,0.025,lower,0.8,0.9853,0,0.3933,0.1384
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Mauritius/26000203/2026_H1N1,plate42-A/Mauritius/26000203/2026_H1N1,0.01215,interpolated,0.01237,0.01237,interpolated,2.719,0.9766,0,0.9865,0.03386
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Michigan/8/2026_H3N2,plate42-A/Michigan/8/2026_H3N2,0.02143,interpolated,0.02201,0.02201,interpolated,1.626,0.9785,0,0.9337,0.0483
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Michigan/UM-10068071276/2025_H3N2,plate42-A/Michigan/UM-10068071276/2025_H3N2,0.0181,interpolated,0.0214,0.0214,interpolated,1.676,0.8776,0,0.7182,0.1031
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Michigan/UM-10068134090/2025_H3N2,plate42-A/Michigan/UM-10068134090/2025_H3N2,0.009909,interpolated,0.01021,0.01021,interpolated,10,0.8691,0,0.7846,0.1379
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Michigan/UM-10068449788/2025_H3N2,plate42-A/Michigan/UM-10068449788/2025_H3N2,0.025,lower,0.04805,0.025,lower,0.8,0.9439,0,0.6053,0.09303
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Michigan/UM-10068456988/2025_H3N2,plate42-A/Michigan/UM-10068456988/2025_H3N2,0.025,lower,0.02878,0.025,lower,10,0.9926,0,0.9485,0.01502
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Michigan/UM-10068747355/2026_H3N2,plate42-A/Michigan/UM-10068747355/2026_H3N2,0.01733,interpolated,0.01877,0.01877,interpolated,1.723,0.9357,0,0.7414,0.1123
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/MinasGerais/410/2026_H1N1,plate42-A/MinasGerais/410/2026_H1N1,0.01936,interpolated,0.01972,0.01972,interpolated,4.615,0.9593,0,0.9519,0.05298
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/MinasGerais/671/2026_H1N1,plate42-A/MinasGerais/671/2026_H1N1,0.025,lower,0.07142,0.025,lower,1.276,0.9556,0,0.4672,0.06952
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Mississippi/20/2026_H1N1,plate42-A/Mississippi/20/2026_H1N1,0.01619,interpolated,0.01631,0.01631,interpolated,1.976,0.9929,0,0.9536,0.0502
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Missouri/11/2025_cell_H1N1,plate42-A/Missouri/11/2025_cell_H1N1,0.02336,interpolated,0.02384,0.02384,interpolated,10,0.9086,0,0.7779,0.09902
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Missouri/11/2025_egg_H1N1,plate42-A/Missouri/11/2025_egg_H1N1,0.002588,interpolated,0.002635,0.002635,interpolated,3.028,0.973,0,0.997,0.02327
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate42-A/Missouri/NIRC-AV-1003/2025_H3N2,0.02197,interpolated,0.02265,0.02265,interpolated,2.171,0.968,0,0.9479,0.04103
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Montana/51/2025_H3N2,plate42-A/Montana/51/2025_H3N2,0.01835,interpolated,0.01835,0.01835,interpolated,1.458,1,0,0.8924,0.07046
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/NakhonPhanom/P495/2026_H3N2,plate42-A/NakhonPhanom/P495/2026_H3N2,0.025,lower,0.09246,0.025,lower,1.004,0.9243,0,0.2217,0.1199
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Navarra/260009/2025_H3N2,plate42-A/Navarra/260009/2025_H3N2,0.025,lower,0.06007,0.025,lower,0.8,0.9197,0,0.4451,0.1093
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Nebraska/34/2026_H1N1,plate42-A/Nebraska/34/2026_H1N1,0.02311,interpolated,0.02371,0.02371,interpolated,4.329,0.9474,0,0.7453,0.1013
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Netherlands/10008/2026_H1N1,plate42-A/Netherlands/10008/2026_H1N1,0.025,lower,0.08862,0.025,lower,0.8,0.9932,0,0.5942,0.06795
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Netherlands/2398/2025_H1N1,plate42-A/Netherlands/2398/2025_H1N1,0.025,lower,0.0276,0.025,lower,10,0.9861,0,0.8856,0.03181
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Netherlands/543/2026_H1N1,plate42-A/Netherlands/543/2026_H1N1,0.02404,interpolated,0.02425,0.02425,interpolated,10,0.9577,0,0.828,0.08309
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Netherlands/864/2026_H1N1,plate42-A/Netherlands/864/2026_H1N1,0.02337,interpolated,0.0235,0.0235,interpolated,3.295,0.9912,0,0.9893,0.01852
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Netherlands/888/2026_H3N2,plate42-A/Netherlands/888/2026_H3N2,0.025,lower,0.02653,0.025,lower,10,0.9486,0,0.6417,0.08337
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Netherlands/968/2026_H3N2,plate42-A/Netherlands/968/2026_H3N2,0.01954,interpolated,0.02114,0.02114,interpolated,1.246,0.9531,0,0.7491,0.1003
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate42-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.01834,interpolated,0.01894,0.01894,interpolated,3.118,0.9524,0,0.9203,0.06469
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate42-A/NewYork/NIRC-IS-1086/2026_H3N2,0.01708,interpolated,0.01745,0.01745,interpolated,2.211,0.9767,0,0.9225,0.0637
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/NordrheinWestfalen/54/2026_H3N2,plate42-A/NordrheinWestfalen/54/2026_H3N2,0.025,lower,0.1506,0.025,lower,0.8,0.9242,0,0.1469,0.1369
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/NordrheinWestfalen/96/2026_H1N1,plate42-A/NordrheinWestfalen/96/2026_H1N1,0.025,lower,0.02918,0.025,lower,1.473,1,0,0.9454,0.03497
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Norway/9556/2025_H1N1,plate42-A/Norway/9556/2025_H1N1,0.02151,interpolated,0.02184,0.02184,interpolated,5.47,0.9597,0,0.9292,0.05905
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate42-A/NovaScotia/25-365-06099/2025_H3N2,0.01403,interpolated,0.0174,0.0174,interpolated,1.344,0.8744,0,0.6053,0.1502
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Ohio/259/2024_H1N1,plate42-A/Ohio/259/2024_H1N1,0.01034,interpolated,0.01058,0.01058,interpolated,1.854,0.9794,0,0.9395,0.07504
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Ontario/PHL202550193/2025_H3N2,plate42-A/Ontario/PHL202550193/2025_H3N2,0.01756,interpolated,0.01966,0.01966,interpolated,1.607,0.917,0,0.7212,0.1145
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Oregon/81/2025_H3N2,plate42-A/Oregon/81/2025_H3N2,0.025,lower,0.03096,0.025,lower,3.593,0.8965,0,0.4489,0.1032
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/PaisVasco/70369726/2026_H1N1,plate42-A/PaisVasco/70369726/2026_H1N1,0.01475,interpolated,0.01488,0.01488,interpolated,2.461,0.9894,0,0.9763,0.03963
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Parana/416133590/2026_H3N2,plate42-A/Parana/416133590/2026_H3N2,0.025,lower,0.03669,0.025,lower,2.057,0.8834,0,0.3699,0.1174
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Peru/ANC-INS-062/2026_H3N2,plate42-A/Peru/ANC-INS-062/2026_H3N2,0.025,lower,1.14,0.025,lower,0.8,0.974,0,0.04169,0.06455
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Rhode_Island/11/2026_H1N1,plate42-A/Rhode_Island/11/2026_H1N1,0.02263,interpolated,0.02321,0.02321,interpolated,2.813,0.966,0,0.8794,0.06439
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/RiodeJaneiro/331/2026_H3N2,plate42-A/RiodeJaneiro/331/2026_H3N2,0.01592,interpolated,0.02067,0.02067,interpolated,0.8,0.9056,0,0.5141,0.1482
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/Romania/612042/2026_H3N2,plate42-A/Romania/612042/2026_H3N2,0.02078,interpolated,0.02142,0.02142,interpolated,0.8917,0.9867,0,0.8289,0.08058
human,plate42,flu-seqneut-2026-VIDRL-213_pre-vax,A/SantaCatarina/508/2026_H3N2,plate42-A/SantaCatarina/508/2026_H3N2,0.025,lower,0.02951,0.025,lower,2.657,0.9439,0,0.726,0.07428
