group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Thuringen/16/2026_H3N2,plate40-A/Thuringen/16/2026_H3N2,0.003549,interpolated,0.003549,0.003549,interpolated,1.697,1,0,0.9605,0.08011
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Thuringen/39/2026_H3N2,plate40-A/Thuringen/39/2026_H3N2,0.009044,interpolated,0.009044,0.009044,interpolated,1.938,1,0,0.9929,0.02627
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Tokyo/EIS11-277/2024_H1N1,plate40-A/Tokyo/EIS11-277/2024_H1N1,0.01385,interpolated,0.01395,0.01395,interpolated,1.284,0.9958,0,0.8194,0.1067
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Trieste/257/2025_H3N2,plate40-A/Trieste/257/2025_H3N2,0.005578,interpolated,0.005578,0.005578,interpolated,1.436,1,0,0.9369,0.09001
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Trieste/380/2026_H3N2,plate40-A/Trieste/380/2026_H3N2,0.003975,interpolated,0.003991,0.003991,interpolated,1.355,0.9973,0,0.9025,0.1199
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Ukraine/5214/2026_H1N1,plate40-A/Ukraine/5214/2026_H1N1,0.01743,interpolated,0.01787,0.01787,interpolated,3.025,0.9638,0,0.9617,0.04646
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Uppsala/SE26-01293/2026_H1N1,plate40-A/Uppsala/SE26-01293/2026_H1N1,0.02397,interpolated,0.02397,0.02397,interpolated,0.8,1,0,0.8379,0.072
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate40-A/Valencia/VAHNSI_09_02564/2025_H1N1,0.01203,interpolated,0.01216,0.01216,interpolated,1.337,0.9928,0,0.9582,0.05275
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Victoria/2948/2025_H3N2,plate40-A/Victoria/2948/2025_H3N2,0.003059,interpolated,0.003059,0.003059,interpolated,1.23,1,0,0.9485,0.08494
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate40-A/Victoria/4897/2022_IVR-238_H1N1,0.004692,interpolated,0.004832,0.004832,interpolated,4.571,0.9373,0,0.9567,0.08201
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Vietnam/F7324/2024_H3N2,plate40-A/Vietnam/F7324/2024_H3N2,0.00122,interpolated,0.00122,0.00122,interpolated,2.818,1,0,0.9989,0.01483
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Vietnam/PF125413/2025_H1N1,plate40-A/Vietnam/PF125413/2025_H1N1,0.02051,interpolated,0.02058,0.02058,interpolated,10,0.9817,0,0.9933,0.0234
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Vietnam/PF126009/2026_H1N1,plate40-A/Vietnam/PF126009/2026_H1N1,0.01383,interpolated,0.01443,0.01443,interpolated,2.446,0.951,0,0.9431,0.06147
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Virginia/82/2025_H1N1,plate40-A/Virginia/82/2025_H1N1,0.01261,interpolated,0.01269,0.01269,interpolated,0.9459,0.9968,0,0.9073,0.07253
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Wisconsin/588/2019_H1N1,plate40-A/Wisconsin/588/2019_H1N1,0.01455,interpolated,0.01524,0.01524,interpolated,4.106,0.9133,0,0.8521,0.1116
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Wisconsin/67/2022_H1N1,plate40-A/Wisconsin/67/2022_H1N1,0.01139,interpolated,0.01184,0.01184,interpolated,3.05,0.9451,0,0.9006,0.09384
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Zacapa/FLU-012/2025_H1N1,plate40-A/Zacapa/FLU-012/2025_H1N1,0.02335,interpolated,0.02359,0.02359,interpolated,10,0.9521,0,0.893,0.06993
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Zambia/6-NIC-014/2026_H1N1,plate40-A/Zambia/6-NIC-014/2026_H1N1,0.01385,interpolated,0.01405,0.01405,interpolated,1.943,0.986,0,0.9692,0.04483
human,plate40,flu-seqneut-2026-VIDRL-200_pre-vax,A/Zambia/7-NIC-313/2026_H1N1,plate40-A/Zambia/7-NIC-313/2026_H1N1,0.01699,interpolated,0.01766,0.01766,interpolated,2.822,0.9484,0,0.9621,0.04523
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Andalucia/PMC-00977/2025_H1N1,plate40-A/Andalucia/PMC-00977/2025_H1N1,0.000456,interpolated,0.000456,0.000456,interpolated,4.352,1,0,0.9998,0.005338
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Andalucia/PMC-01217/2025_H1N1,plate40-A/Andalucia/PMC-01217/2025_H1N1,0.0007339,interpolated,0.0008174,0.0008174,interpolated,2.232,0.8931,0,0.974,0.0623
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Andalucia/PMC-01495/2025_H1N1,plate40-A/Andalucia/PMC-01495/2025_H1N1,0.0003976,interpolated,0.0003976,0.0003976,interpolated,4.355,1,0,0.9991,0.01236
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Arizona/40/2026_H1N1,plate40-A/Arizona/40/2026_H1N1,0.0003965,interpolated,0.0003965,0.0003965,interpolated,4.235,1,0,0.999,0.01317
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate40-A/Astrakhan/RII-MH273373S/2025_H3N2,0.0002402,interpolated,0.0002402,0.0002402,interpolated,1.687,1,0,0.9706,0.05801
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Asturias/232590913/2025_H1N1,plate40-A/Asturias/232590913/2025_H1N1,0.0006196,interpolated,0.0006196,0.0006196,interpolated,6.929,1,0,0.9998,0.006488
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Badajoz/18738342/2026_H3N2,plate40-A/Badajoz/18738342/2026_H3N2,0.0002411,interpolated,0.0002411,0.0002411,interpolated,2.163,1,0,0.9827,0.04574
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Badajoz/18811358/2026_H3N2,plate40-A/Badajoz/18811358/2026_H3N2,0.0004415,interpolated,0.0004415,0.0004415,interpolated,2.023,1,0,0.9993,0.01045
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Badajoz/18813527/2026_H3N2,plate40-A/Badajoz/18813527/2026_H3N2,0.000327,interpolated,0.000327,0.000327,interpolated,1.624,1,0,0.9903,0.03467
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Bangkok/P2390/2025_H3N2,plate40-A/Bangkok/P2390/2025_H3N2,0.0002763,interpolated,0.0002763,0.0002763,interpolated,1.885,1,0,0.9907,0.03423
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Bangkok/P2391/2025_H3N2,plate40-A/Bangkok/P2391/2025_H3N2,0.0002874,interpolated,0.0002874,0.0002874,interpolated,4.364,1,0,1,0.001447
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Blaenavon/6687/2026_H3N2,plate40-A/Blaenavon/6687/2026_H3N2,0.0003384,interpolated,0.0003384,0.0003384,interpolated,4.819,1,0,0.9877,0.04549
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Bolivia/OR5702/2025_H3N2,plate40-A/Bolivia/OR5702/2025_H3N2,0.0002424,interpolated,0.0002424,0.0002424,interpolated,2.146,1,0,0.9875,0.03899
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate40-A/BritishColumbia/RV00022-26/2025_H1N1,0.0006071,interpolated,0.0006071,0.0006071,interpolated,5.3,1,0,0.9989,0.01486
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate40-A/BritishColumbia/RV00279-26/2025_H3N2,0.0003459,interpolated,0.0003459,0.0003459,interpolated,4.411,1,0,0.9901,0.04102
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate40-A/BritishColumbia/RV01350-26/2026_H1N1,0.0005029,interpolated,0.0005029,0.0005029,interpolated,2.55,1,0,0.9964,0.025
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate40-A/BritishColumbia/RV05508-25/2025_H1N1,0.002082,interpolated,0.002166,0.002166,interpolated,3.499,0.9354,0,0.9853,0.05193
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate40-A/California/GKISBBBH79910/2026_H3N2,0.0002756,interpolated,0.0002756,0.0002756,interpolated,3.442,1,0,0.9819,0.05154
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate40-A/California/NIRC-IS-1019/2026_H1N1,0.00062,interpolated,0.00062,0.00062,interpolated,1.665,1,0,0.9605,0.08141
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate40-A/California/NIRC-IS-1059/2026_H3N2,0.0003229,interpolated,0.0003229,0.0003229,interpolated,4.713,1,0,0.9975,0.02047
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate40-A/California/NIRC-IS-1067/2026_H3N2,0.0003641,interpolated,0.0003641,0.0003641,interpolated,2.983,1,0,0.9945,0.02974
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/California/NIRC-IS-1356/2025_H1N1,plate40-A/California/NIRC-IS-1356/2025_H1N1,0.0003805,interpolated,0.0003805,0.0003805,interpolated,3.813,1,0,0.9964,0.02491
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate40-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.0003108,interpolated,0.0003108,0.0003108,interpolated,2.533,1,0,0.9984,0.01539
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Colombia/1851/2024_H3N2,plate40-A/Colombia/1851/2024_H3N2,8.168e-05,interpolated,8.168e-05,8.168e-05,interpolated,5.215,1,0,1,2.472e-05
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Colorado/218/2024_H1N1,plate40-A/Colorado/218/2024_H1N1,0.0003529,interpolated,0.0003529,0.0003529,interpolated,4.435,1,0,0.9937,0.03284
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Connecticut/5/2026_H3N2,plate40-A/Connecticut/5/2026_H3N2,0.0004192,interpolated,0.0004192,0.0004192,interpolated,1.669,1,0,0.9948,0.02663
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Croatia/10136RV/2023_H3N2,plate40-A/Croatia/10136RV/2023_H3N2,7.343e-05,upper,6.514e-05,7.343e-05,upper,1.749,0.6,0,0.9961,0.005489
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Darwin/1415/2025_H3N2,plate40-A/Darwin/1415/2025_H3N2,0.0003286,interpolated,0.0003286,0.0003286,interpolated,2.092,1,0,0.9955,0.02497
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Darwin/1454/2025_H3N2,plate40-A/Darwin/1454/2025_H3N2,0.0001153,interpolated,0.0001332,0.0001332,interpolated,4.973,0.7439,0,1,0.0008987
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Denmark/3940/2025_H3N2,plate40-A/Denmark/3940/2025_H3N2,0.0003862,interpolated,0.0003862,0.0003862,interpolated,1.569,1,0,0.993,0.03025
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Denmark/4547/2025_H1N1,plate40-A/Denmark/4547/2025_H1N1,0.0004741,interpolated,0.0004741,0.0004741,interpolated,3.934,1,0,0.9994,0.01049
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Denmark/4774/2025_H1N1,plate40-A/Denmark/4774/2025_H1N1,0.001734,interpolated,0.001758,0.001758,interpolated,10,0.9374,0,0.9706,0.07776
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/District_Of_Columbia/27/2023_H3N2,plate40-A/District_Of_Columbia/27/2023_H3N2,0.0001943,interpolated,0.0002063,0.0002063,interpolated,7.457,0.8203,0,1,5.752e-06
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Distrito_Federal/250106000728/2025_H3N2,plate40-A/Distrito_Federal/250106000728/2025_H3N2,0.0002937,interpolated,0.0003067,0.0003067,interpolated,1.536,0.9679,0,0.9931,0.02704
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/England/1893256/2026_H1N1,plate40-A/England/1893256/2026_H1N1,0.0006641,interpolated,0.0006641,0.0006641,interpolated,5.364,1,0,0.9997,0.007962
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Florida/ISC-1069/2026_H3N2,plate40-A/Florida/ISC-1069/2026_H3N2,0.0002803,interpolated,0.0002803,0.0002803,interpolated,2.623,1,0,0.9946,0.02754
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/France/ARA-HCL025195259501/2025_H1N1,plate40-A/France/ARA-HCL025195259501/2025_H1N1,0.0004834,interpolated,0.0004834,0.0004834,interpolated,3.168,1,0,0.999,0.0134
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/France/ARA-HCL026031894402/2026_H3N2,plate40-A/France/ARA-HCL026031894402/2026_H3N2,0.0005266,interpolated,0.0005266,0.0005266,interpolated,1.793,1,0,0.994,0.03049
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/France/GES-IPP00659/2026_H1N1,plate40-A/France/GES-IPP00659/2026_H1N1,0.0003528,interpolated,0.0003528,0.0003528,interpolated,4.753,1,0,0.9957,0.02727
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/France/GES-IPP01077/2026_H3N2,plate40-A/France/GES-IPP01077/2026_H3N2,0.001629,interpolated,0.001689,0.001689,interpolated,3.041,0.9486,0,0.9868,0.0496
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/France/HDF-IPP01550/2026_H3N2,plate40-A/France/HDF-IPP01550/2026_H3N2,0.0007033,interpolated,0.0007033,0.0007033,interpolated,1.866,1,0,0.9948,0.02936
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate40-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.0002658,interpolated,0.0002658,0.0002658,interpolated,1.664,1,0,0.9733,0.05622
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate40-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.0003418,interpolated,0.0003418,0.0003418,interpolated,3.33,1,0,0.985,0.04864
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate40-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.001495,interpolated,0.001495,0.001495,interpolated,4.035,1,0,0.9999,0.003502
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/France/NAQ-HCL026010957001/2026_H3N2,plate40-A/France/NAQ-HCL026010957001/2026_H3N2,0.0003651,interpolated,0.0003651,0.0003651,interpolated,2.009,1,0,0.9957,0.02498
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/France/NAQ-HCL026046169102/2025_H1N1,plate40-A/France/NAQ-HCL026046169102/2025_H1N1,0.0003069,interpolated,0.0003069,0.0003069,interpolated,1.764,1,0,0.9639,0.06899
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/France/OCC-HCL026013263701/2026_H3N2,plate40-A/France/OCC-HCL026013263701/2026_H3N2,0.0007964,interpolated,0.0007987,0.0007987,interpolated,7.61,0.9891,0,0.9953,0.03077
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate40-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.0003252,interpolated,0.0003252,0.0003252,interpolated,6.859,1,0,0.9875,0.04598
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Galicia/GA-CHUAC-451/2025_H3N2,plate40-A/Galicia/GA-CHUAC-451/2025_H3N2,7.343e-05,upper,9.586e-05,9.586e-05,interpolated,2.972,0.6,0,0.9996,0.002707
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Galicia/GA-CHUAC-612/2025_H1N1,plate40-A/Galicia/GA-CHUAC-612/2025_H1N1,0.0007655,interpolated,0.0007718,0.0007718,interpolated,1.948,0.9921,0,0.9592,0.07737
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Germany/LRMC_0104/2025_H3N2,plate40-A/Germany/LRMC_0104/2025_H3N2,0.0002779,interpolated,0.0002779,0.0002779,interpolated,2.168,1,0,0.9925,0.03114
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Germany/LRMC_0113/2025_H3N2,plate40-A/Germany/LRMC_0113/2025_H3N2,0.0003381,interpolated,0.0003381,0.0003381,interpolated,4.634,1,0,0.9841,0.05137
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Hawaii/70/2019_H1N1,plate40-A/Hawaii/70/2019_H1N1,0.001992,interpolated,0.001992,0.001992,interpolated,1.804,1,0,0.9889,0.0433
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Hawaii/ISC-1140/2025_H1N1,plate40-A/Hawaii/ISC-1140/2025_H1N1,0.0004129,interpolated,0.0004129,0.0004129,interpolated,3.748,1,0,0.9988,0.01474
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Hessen/18/2026_H1N1,plate40-A/Hessen/18/2026_H1N1,0.0004354,interpolated,0.0004354,0.0004354,interpolated,3.391,1,0,0.9984,0.0167
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Ireland/91576/2025_H3N2,plate40-A/Ireland/91576/2025_H3N2,0.000302,interpolated,0.000302,0.000302,interpolated,2.06,1,0,0.9949,0.02606
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Kentucky/80/2025_H1N1,plate40-A/Kentucky/80/2025_H1N1,0.002455,interpolated,0.002455,0.002455,interpolated,2.848,1,0,0.9974,0.02213
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Lisboa/216/2023_H3N2,plate40-A/Lisboa/216/2023_H3N2,7.343e-05,upper,4.939e-05,7.343e-05,upper,3.783,0.6,0,1,8.726e-05
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Luxembourg/LNS9132577/2026_H3N2,plate40-A/Luxembourg/LNS9132577/2026_H3N2,0.0003038,interpolated,0.0003038,0.0003038,interpolated,2.451,1,0,0.9987,0.01352
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Maine/25/2026_H1N1,plate40-A/Maine/25/2026_H1N1,0.0003784,interpolated,0.0003784,0.0003784,interpolated,4.486,1,0,0.9987,0.0154
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate40-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.0005017,interpolated,0.0005155,0.0005155,interpolated,3.022,0.9605,0,0.9958,0.02633
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Massachusetts/18/2022_H3N2,plate40-A/Massachusetts/18/2022_H3N2,7.343e-05,upper,8.284e-05,8.284e-05,interpolated,3.913,0.7042,0,1,2.272e-05
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Massachusetts/ISC-1856/2025_H3N2,plate40-A/Massachusetts/ISC-1856/2025_H3N2,0.0003802,interpolated,0.0003802,0.0003802,interpolated,3.154,1,0,0.99,0.04111
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Mauritius/26000203/2026_H1N1,plate40-A/Mauritius/26000203/2026_H1N1,0.0003828,interpolated,0.0003828,0.0003828,interpolated,3.773,1,0,0.9968,0.02378
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Michigan/8/2026_H3N2,plate40-A/Michigan/8/2026_H3N2,0.0003093,interpolated,0.0003093,0.0003093,interpolated,3.72,1,0,0.9983,0.01665
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Michigan/UM-10068071276/2025_H3N2,plate40-A/Michigan/UM-10068071276/2025_H3N2,0.00031,interpolated,0.00031,0.00031,interpolated,3.757,1,0,0.976,0.06068
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Michigan/UM-10068134090/2025_H3N2,plate40-A/Michigan/UM-10068134090/2025_H3N2,0.0003311,interpolated,0.0003311,0.0003311,interpolated,5.356,1,0,0.9674,0.07252
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Michigan/UM-10068449788/2025_H3N2,plate40-A/Michigan/UM-10068449788/2025_H3N2,0.0002933,interpolated,0.0002933,0.0002933,interpolated,2.537,1,0,0.999,0.01181
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Michigan/UM-10068456988/2025_H3N2,plate40-A/Michigan/UM-10068456988/2025_H3N2,0.0006582,interpolated,0.0006582,0.0006582,interpolated,1.999,1,0,0.9949,0.0291
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Michigan/UM-10068747355/2026_H3N2,plate40-A/Michigan/UM-10068747355/2026_H3N2,0.0003371,interpolated,0.0003371,0.0003371,interpolated,2.389,1,0,0.9968,0.02148
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/MinasGerais/410/2026_H1N1,plate40-A/MinasGerais/410/2026_H1N1,0.000579,interpolated,0.000579,0.000579,interpolated,4.702,1,0,0.9998,0.006448
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/MinasGerais/671/2026_H1N1,plate40-A/MinasGerais/671/2026_H1N1,0.0005021,interpolated,0.0005021,0.0005021,interpolated,3.094,1,0,0.999,0.01367
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Mississippi/20/2026_H1N1,plate40-A/Mississippi/20/2026_H1N1,0.0004034,interpolated,0.0004128,0.0004128,interpolated,2.975,0.9669,0,0.9949,0.02838
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Missouri/11/2025_cell_H1N1,plate40-A/Missouri/11/2025_cell_H1N1,0.0003462,interpolated,0.0003462,0.0003462,interpolated,3.49,1,0,0.999,0.01276
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Missouri/11/2025_egg_H1N1,plate40-A/Missouri/11/2025_egg_H1N1,7.343e-05,upper,6.275e-07,7.343e-05,upper,1.006,1,0,0.7563,0.001254
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate40-A/Missouri/NIRC-AV-1003/2025_H3N2,0.0003148,interpolated,0.0003148,0.0003148,interpolated,7.328,1,0,1,0.002067
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Montana/51/2025_H3N2,plate40-A/Montana/51/2025_H3N2,0.000325,interpolated,0.000325,0.000325,interpolated,3.306,1,0,0.9881,0.04336
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate40-A/NakhonPhanom/P495/2026_H3N2,0.0004392,interpolated,0.0004392,0.0004392,interpolated,1.397,1,0,0.9258,0.1032
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Navarra/260009/2025_H3N2,plate40-A/Navarra/260009/2025_H3N2,0.0003522,interpolated,0.0003522,0.0003522,interpolated,4.377,1,0,0.9928,0.035
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Nebraska/34/2026_H1N1,plate40-A/Nebraska/34/2026_H1N1,0.0004193,interpolated,0.0004193,0.0004193,interpolated,2.776,1,0,0.9927,0.03553
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Netherlands/10008/2026_H1N1,plate40-A/Netherlands/10008/2026_H1N1,0.0007729,interpolated,0.0007729,0.0007729,interpolated,7.194,1,0,0.9981,0.01986
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Netherlands/2398/2025_H1N1,plate40-A/Netherlands/2398/2025_H1N1,0.003048,interpolated,0.003048,0.003048,interpolated,2.789,1,0,0.9988,0.01498
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Netherlands/543/2026_H1N1,plate40-A/Netherlands/543/2026_H1N1,0.0006365,interpolated,0.0006676,0.0006676,interpolated,3.31,0.9271,0,0.9903,0.04025
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Netherlands/864/2026_H1N1,plate40-A/Netherlands/864/2026_H1N1,0.0004458,interpolated,0.0004532,0.0004532,interpolated,3.367,0.9731,0,0.9982,0.01734
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Netherlands/888/2026_H3N2,plate40-A/Netherlands/888/2026_H3N2,0.0003549,interpolated,0.0003549,0.0003549,interpolated,2.553,1,0,0.9835,0.05038
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Netherlands/968/2026_H3N2,plate40-A/Netherlands/968/2026_H3N2,0.0008037,interpolated,0.0008037,0.0008037,interpolated,4.795,1,0,0.9949,0.03207
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate40-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.0003998,interpolated,0.0003998,0.0003998,interpolated,4.234,1,0,0.9992,0.01227
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate40-A/NewYork/NIRC-IS-1086/2026_H3N2,7.343e-05,upper,5.658e-05,7.343e-05,upper,5.09,0.9992,0,0.9997,0.001235
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/NordrheinWestfalen/54/2026_H3N2,plate40-A/NordrheinWestfalen/54/2026_H3N2,0.0003312,interpolated,0.0003312,0.0003312,interpolated,2.628,1,0,0.9874,0.04372
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/NordrheinWestfalen/96/2026_H1N1,plate40-A/NordrheinWestfalen/96/2026_H1N1,0.0004261,interpolated,0.0004261,0.0004261,interpolated,2.749,1,0,0.9932,0.0343
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Norway/9556/2025_H1N1,plate40-A/Norway/9556/2025_H1N1,0.001459,interpolated,0.001508,0.001508,interpolated,4.429,0.9316,0,0.9801,0.06172
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate40-A/NovaScotia/25-365-06099/2025_H3N2,0.0003386,interpolated,0.0003386,0.0003386,interpolated,1.662,1,0,0.9914,0.03319
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Ohio/259/2024_H1N1,plate40-A/Ohio/259/2024_H1N1,0.0002505,interpolated,0.0002505,0.0002505,interpolated,2.944,1,0,0.9991,0.01119
human,plate40,flu-seqneut-2026-VIDRL-201_post-vax,A/Ontario/PHL202550193/2025_H3N2,plate40-A/Ontario/PHL202550193/2025_H3N2,0.000763,interpolated,0.000763,0.000763,interpolated,1.772,1,0,0.998,0.01807
