group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate17,flu-seqneut-2026-UWMC-073,A/StPetersburg/RII-25-2600S/2026_H3N2,plate17-A/StPetersburg/RII-25-2600S/2026_H3N2,0.0008572,interpolated,0.0008572,0.0008572,interpolated,1.128,1,0,0.9299,0.09438
human,plate17,flu-seqneut-2026-UWMC-073,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate17-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,0.002621,interpolated,0.002725,0.002725,interpolated,4.024,0.9275,0,0.9542,0.09122
human,plate17,flu-seqneut-2026-UWMC-073,A/Sydney/1359/2024_H3N2,plate17-A/Sydney/1359/2024_H3N2,0.001616,interpolated,0.001616,0.001616,interpolated,0.9291,1,0,0.9131,0.1004
human,plate17,flu-seqneut-2026-UWMC-073,A/Sydney/50/2026_H1N1,plate17-A/Sydney/50/2026_H1N1,0.004296,interpolated,0.004377,0.004377,interpolated,10,0.9148,0,0.8974,0.1287
human,plate17,flu-seqneut-2026-UWMC-073,A/Texas/29/2026_H1N1,plate17-A/Texas/29/2026_H1N1,0.003385,interpolated,0.003443,0.003443,interpolated,3.841,0.9682,0,0.9922,0.03759
human,plate17,flu-seqneut-2026-UWMC-073,A/Thailand/8/2022_H3N2,plate17-A/Thailand/8/2022_H3N2,0.001441,interpolated,0.001688,0.001688,interpolated,0.8,0.9405,0,0.8805,0.09622
human,plate17,flu-seqneut-2026-UWMC-073,A/Thuringen/16/2026_H3N2,plate17-A/Thuringen/16/2026_H3N2,0.001223,interpolated,0.001223,0.001223,interpolated,0.9281,1,0,0.9454,0.08012
human,plate17,flu-seqneut-2026-UWMC-073,A/Thuringen/39/2026_H3N2,plate17-A/Thuringen/39/2026_H3N2,0.002427,interpolated,0.002427,0.002427,interpolated,1.402,1,0,0.9291,0.09919
human,plate17,flu-seqneut-2026-UWMC-073,A/Tokyo/EIS11-277/2024_H1N1,plate17-A/Tokyo/EIS11-277/2024_H1N1,0.001567,interpolated,0.001622,0.001622,interpolated,2.272,0.9626,0,0.9874,0.0468
human,plate17,flu-seqneut-2026-UWMC-073,A/Trieste/257/2025_H3N2,plate17-A/Trieste/257/2025_H3N2,0.002485,interpolated,0.00261,0.00261,interpolated,0.8,0.9807,0,0.8616,0.1073
human,plate17,flu-seqneut-2026-UWMC-073,A/Trieste/380/2026_H3N2,plate17-A/Trieste/380/2026_H3N2,0.001388,interpolated,0.001388,0.001388,interpolated,0.8,1,0,0.8235,0.1337
human,plate17,flu-seqneut-2026-UWMC-073,A/Ukraine/5214/2026_H1N1,plate17-A/Ukraine/5214/2026_H1N1,0.002961,interpolated,0.002961,0.002961,interpolated,3.661,1,0,0.9997,0.007023
human,plate17,flu-seqneut-2026-UWMC-073,A/Uppsala/SE26-01293/2026_H1N1,plate17-A/Uppsala/SE26-01293/2026_H1N1,0.003136,interpolated,0.003136,0.003136,interpolated,3.633,1,0,0.9998,0.005985
human,plate17,flu-seqneut-2026-UWMC-073,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate17-A/Valencia/VAHNSI_09_02564/2025_H1N1,0.003093,interpolated,0.003156,0.003156,interpolated,2.612,0.9741,0,0.9883,0.04488
human,plate17,flu-seqneut-2026-UWMC-073,A/Victoria/2948/2025_H3N2,plate17-A/Victoria/2948/2025_H3N2,0.004174,interpolated,0.004614,0.004614,interpolated,2.506,0.8891,0,0.8149,0.1605
human,plate17,flu-seqneut-2026-UWMC-073,A/Victoria/4897/2022_IVR-238_H1N1,plate17-A/Victoria/4897/2022_IVR-238_H1N1,0.0005271,interpolated,0.0005388,0.0005388,interpolated,2.473,0.9735,0,0.9972,0.02146
human,plate17,flu-seqneut-2026-UWMC-073,A/Vietnam/F7324/2024_H3N2,plate17-A/Vietnam/F7324/2024_H3N2,0.001489,interpolated,0.001489,0.001489,interpolated,0.8895,1,0,0.9196,0.09519
human,plate17,flu-seqneut-2026-UWMC-073,A/Vietnam/PF125413/2025_H1N1,plate17-A/Vietnam/PF125413/2025_H1N1,0.002913,interpolated,0.00296,0.00296,interpolated,3.384,0.9733,0,0.9918,0.03871
human,plate17,flu-seqneut-2026-UWMC-073,A/Vietnam/PF126009/2026_H1N1,plate17-A/Vietnam/PF126009/2026_H1N1,0.002715,interpolated,0.002817,0.002817,interpolated,4.809,0.9184,0,0.9769,0.06476
human,plate17,flu-seqneut-2026-UWMC-073,A/Virginia/82/2025_H1N1,plate17-A/Virginia/82/2025_H1N1,0.002472,interpolated,0.002666,0.002666,interpolated,1.979,0.9308,0,0.9704,0.0675
human,plate17,flu-seqneut-2026-UWMC-073,A/Wisconsin/588/2019_H1N1,plate17-A/Wisconsin/588/2019_H1N1,0.001424,interpolated,0.001424,0.001424,interpolated,1.971,1,0,0.9887,0.04588
human,plate17,flu-seqneut-2026-UWMC-073,A/Wisconsin/67/2022_H1N1,plate17-A/Wisconsin/67/2022_H1N1,0.002595,interpolated,0.002715,0.002715,interpolated,4.186,0.9138,0,0.9312,0.1133
human,plate17,flu-seqneut-2026-UWMC-073,A/Zacapa/FLU-012/2025_H1N1,plate17-A/Zacapa/FLU-012/2025_H1N1,0.002841,interpolated,0.00295,0.00295,interpolated,4.576,0.9213,0,0.9698,0.07392
human,plate17,flu-seqneut-2026-UWMC-073,A/Zambia/6-NIC-014/2026_H1N1,plate17-A/Zambia/6-NIC-014/2026_H1N1,0.00273,interpolated,0.002876,0.002876,interpolated,2.92,0.9293,0,0.9659,0.07563
human,plate17,flu-seqneut-2026-UWMC-073,A/Zambia/7-NIC-313/2026_H1N1,plate17-A/Zambia/7-NIC-313/2026_H1N1,0.00264,interpolated,0.002691,0.002691,interpolated,3.218,0.9699,0,0.9889,0.04561
human,plate17,flu-seqneut-2026-UWMC-074,A/Andalucia/PMC-00977/2025_H1N1,plate17-A/Andalucia/PMC-00977/2025_H1N1,0.006879,interpolated,0.007209,0.007209,interpolated,1.337,0.9696,0,0.9587,0.06179
human,plate17,flu-seqneut-2026-UWMC-074,A/Andalucia/PMC-01217/2025_H1N1,plate17-A/Andalucia/PMC-01217/2025_H1N1,0.004247,interpolated,0.00462,0.00462,interpolated,1.889,0.9263,0,0.8706,0.1281
human,plate17,flu-seqneut-2026-UWMC-074,A/Andalucia/PMC-01495/2025_H1N1,plate17-A/Andalucia/PMC-01495/2025_H1N1,0.003547,interpolated,0.004382,0.004382,interpolated,0.9412,0.9098,0,0.8083,0.1308
human,plate17,flu-seqneut-2026-UWMC-074,A/Arizona/40/2026_H1N1,plate17-A/Arizona/40/2026_H1N1,0.005987,interpolated,0.00675,0.00675,interpolated,1.303,0.9276,0,0.8407,0.1223
human,plate17,flu-seqneut-2026-UWMC-074,A/Astrakhan/RII-MH273373S/2025_H3N2,plate17-A/Astrakhan/RII-MH273373S/2025_H3N2,0.002312,interpolated,0.003894,0.003894,interpolated,1.251,0.7604,0,0.5733,0.2057
human,plate17,flu-seqneut-2026-UWMC-074,A/Asturias/232590913/2025_H1N1,plate17-A/Asturias/232590913/2025_H1N1,0.004455,interpolated,0.005042,0.005042,interpolated,1.188,0.9316,0,0.8291,0.1338
human,plate17,flu-seqneut-2026-UWMC-074,A/Badajoz/18738342/2026_H3N2,plate17-A/Badajoz/18738342/2026_H3N2,0.001215,interpolated,0.004148,0.004148,interpolated,0.8,0.6872,0,0.6652,0.1261
human,plate17,flu-seqneut-2026-UWMC-074,A/Badajoz/18811358/2026_H3N2,plate17-A/Badajoz/18811358/2026_H3N2,0.001552,interpolated,0.001556,0.001556,interpolated,0.8,0.999,0,0.9327,0.0756
human,plate17,flu-seqneut-2026-UWMC-074,A/Bangkok/P2390/2025_H3N2,plate17-A/Bangkok/P2390/2025_H3N2,0.002536,interpolated,0.004445,0.004445,interpolated,0.8,0.8191,0,0.5527,0.1843
human,plate17,flu-seqneut-2026-UWMC-074,A/Bangkok/P2391/2025_H3N2,plate17-A/Bangkok/P2391/2025_H3N2,0.004551,interpolated,0.006784,0.006784,interpolated,1.874,0.7367,0,0.7043,0.164
human,plate17,flu-seqneut-2026-UWMC-074,A/Blaenavon/6687/2026_H3N2,plate17-A/Blaenavon/6687/2026_H3N2,0.004587,interpolated,0.00568,0.00568,interpolated,0.8,0.9214,0,0.5943,0.1897
human,plate17,flu-seqneut-2026-UWMC-074,A/Bolivia/OR5702/2025_H3N2,plate17-A/Bolivia/OR5702/2025_H3N2,0.001534,interpolated,0.002783,0.002783,interpolated,0.8,0.8104,0,0.8168,0.1108
human,plate17,flu-seqneut-2026-UWMC-074,A/BritishColumbia/RV00022-26/2025_H1N1,plate17-A/BritishColumbia/RV00022-26/2025_H1N1,0.005965,interpolated,0.008497,0.008497,interpolated,0.9491,0.8574,0,0.648,0.1629
human,plate17,flu-seqneut-2026-UWMC-074,A/BritishColumbia/RV00279-26/2025_H3N2,plate17-A/BritishColumbia/RV00279-26/2025_H3N2,0.001853,interpolated,0.002434,0.002434,interpolated,1.072,0.8732,0,0.6675,0.2052
human,plate17,flu-seqneut-2026-UWMC-074,A/BritishColumbia/RV01350-26/2026_H1N1,plate17-A/BritishColumbia/RV01350-26/2026_H1N1,0.005276,interpolated,0.006007,0.006007,interpolated,1.069,0.9352,0,0.844,0.1188
human,plate17,flu-seqneut-2026-UWMC-074,A/BritishColumbia/RV05508-25/2025_H1N1,plate17-A/BritishColumbia/RV05508-25/2025_H1N1,0.0037,interpolated,0.004234,0.004234,interpolated,1.051,0.934,0,0.8541,0.1184
human,plate17,flu-seqneut-2026-UWMC-074,A/California/GKISBBBH79910/2026_H3N2,plate17-A/California/GKISBBBH79910/2026_H3N2,0.001305,interpolated,0.003022,0.003022,interpolated,0.8,0.7553,0,0.6894,0.1334
human,plate17,flu-seqneut-2026-UWMC-074,A/California/NIRC-IS-1019/2026_H1N1,plate17-A/California/NIRC-IS-1019/2026_H1N1,0.00317,interpolated,0.005431,0.005431,interpolated,1.019,0.7888,0,0.8651,0.09171
human,plate17,flu-seqneut-2026-UWMC-074,A/California/NIRC-IS-1059/2026_H3N2,plate17-A/California/NIRC-IS-1059/2026_H3N2,0.003081,interpolated,0.005083,0.005083,interpolated,1.261,0.766,0,0.6788,0.1544
human,plate17,flu-seqneut-2026-UWMC-074,A/California/NIRC-IS-1067/2026_H3N2,plate17-A/California/NIRC-IS-1067/2026_H3N2,0.003335,interpolated,0.005598,0.005598,interpolated,0.8,0.8304,0,0.5339,0.2045
human,plate17,flu-seqneut-2026-UWMC-074,A/California/NIRC-IS-1356/2025_H1N1,plate17-A/California/NIRC-IS-1356/2025_H1N1,0.00505,interpolated,0.006073,0.006073,interpolated,1.279,0.8949,0,0.7999,0.1425
human,plate17,flu-seqneut-2026-UWMC-074,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate17-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.001483,interpolated,0.004007,0.004007,interpolated,1.056,0.6751,0,0.8558,0.08516
human,plate17,flu-seqneut-2026-UWMC-074,A/Colombia/1851/2024_H3N2,plate17-A/Colombia/1851/2024_H3N2,0.002943,interpolated,0.004328,0.004328,interpolated,1.266,0.8068,0,0.835,0.1197
human,plate17,flu-seqneut-2026-UWMC-074,A/Colorado/218/2024_H1N1,plate17-A/Colorado/218/2024_H1N1,0.004362,interpolated,0.004513,0.004513,interpolated,1.886,0.9688,0,0.9849,0.04412
human,plate17,flu-seqneut-2026-UWMC-074,A/Connecticut/5/2026_H3N2,plate17-A/Connecticut/5/2026_H3N2,0.001313,interpolated,0.001969,0.001969,interpolated,0.8,0.8615,0,0.8598,0.09518
human,plate17,flu-seqneut-2026-UWMC-074,A/Croatia/10136RV/2023_H3N2,plate17-A/Croatia/10136RV/2023_H3N2,0.00541,interpolated,0.009237,0.009237,interpolated,0.8,0.8259,0,0.5054,0.1768
human,plate17,flu-seqneut-2026-UWMC-074,A/Darwin/1415/2025_H3N2,plate17-A/Darwin/1415/2025_H3N2,0.002662,interpolated,0.005221,0.005221,interpolated,0.9758,0.7591,0,0.6217,0.1644
human,plate17,flu-seqneut-2026-UWMC-074,A/Darwin/1454/2025_H3N2,plate17-A/Darwin/1454/2025_H3N2,0.0007061,interpolated,0.0007921,0.0007921,interpolated,0.8,0.9561,0,0.8672,0.1071
human,plate17,flu-seqneut-2026-UWMC-074,A/Denmark/3940/2025_H3N2,plate17-A/Denmark/3940/2025_H3N2,0.003077,interpolated,0.005251,0.005251,interpolated,0.9981,0.7933,0,0.6241,0.1759
human,plate17,flu-seqneut-2026-UWMC-074,A/Denmark/4547/2025_H1N1,plate17-A/Denmark/4547/2025_H1N1,0.004279,interpolated,0.00561,0.00561,interpolated,1.206,0.8606,0,0.8361,0.118
human,plate17,flu-seqneut-2026-UWMC-074,A/Denmark/4774/2025_H1N1,plate17-A/Denmark/4774/2025_H1N1,0.002637,interpolated,0.002807,0.002807,interpolated,1.123,0.9662,0,0.8399,0.1399
human,plate17,flu-seqneut-2026-UWMC-074,A/District_Of_Columbia/27/2023_H3N2,plate17-A/District_Of_Columbia/27/2023_H3N2,0.001122,interpolated,0.004496,0.004496,interpolated,0.8,0.6647,0,0.736,0.103
human,plate17,flu-seqneut-2026-UWMC-074,A/Distrito_Federal/250106000728/2025_H3N2,plate17-A/Distrito_Federal/250106000728/2025_H3N2,0.0008467,interpolated,0.001115,0.001115,interpolated,0.8,0.9011,0,0.8201,0.1137
human,plate17,flu-seqneut-2026-UWMC-074,A/England/1893256/2026_H1N1,plate17-A/England/1893256/2026_H1N1,0.01982,interpolated,0.02093,0.02093,interpolated,10,0.7893,0,0.5097,0.2196
human,plate17,flu-seqneut-2026-UWMC-074,A/Florida/ISC-1069/2026_H3N2,plate17-A/Florida/ISC-1069/2026_H3N2,0.0009875,interpolated,0.00538,0.00538,interpolated,0.9494,0.6,0,0.667,0.1195
human,plate17,flu-seqneut-2026-UWMC-074,A/France/ARA-HCL025195259501/2025_H1N1,plate17-A/France/ARA-HCL025195259501/2025_H1N1,0.004741,interpolated,0.005666,0.005666,interpolated,0.9868,0.9194,0,0.8388,0.1141
human,plate17,flu-seqneut-2026-UWMC-074,A/France/ARA-HCL026031894402/2026_H3N2,plate17-A/France/ARA-HCL026031894402/2026_H3N2,0.001508,interpolated,0.003482,0.003482,interpolated,0.8,0.7559,0,0.6842,0.132
human,plate17,flu-seqneut-2026-UWMC-074,A/France/GES-IPP00659/2026_H1N1,plate17-A/France/GES-IPP00659/2026_H1N1,0.006069,interpolated,0.007427,0.007427,interpolated,1.261,0.8876,0,0.8612,0.1044
human,plate17,flu-seqneut-2026-UWMC-074,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate17-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.002089,interpolated,0.004844,0.004844,interpolated,0.8,0.7552,0,0.5937,0.1562
human,plate17,flu-seqneut-2026-UWMC-074,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate17-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.002046,interpolated,0.003193,0.003193,interpolated,0.8,0.8502,0,0.8752,0.092
human,plate17,flu-seqneut-2026-UWMC-074,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate17-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.008714,interpolated,0.01023,0.01023,interpolated,2.96,0.8106,0,0.7185,0.154
human,plate17,flu-seqneut-2026-UWMC-074,A/France/NAQ-HCL026010957001/2026_H3N2,plate17-A/France/NAQ-HCL026010957001/2026_H3N2,0.001236,interpolated,0.002731,0.002731,interpolated,0.9233,0.7405,0,0.6433,0.1705
human,plate17,flu-seqneut-2026-UWMC-074,A/France/NAQ-HCL026046169102/2025_H1N1,plate17-A/France/NAQ-HCL026046169102/2025_H1N1,0.00484,interpolated,0.00764,0.00764,interpolated,2.044,0.6966,0,0.5741,0.1961
human,plate17,flu-seqneut-2026-UWMC-074,A/France/OCC-HCL026013263701/2026_H3N2,plate17-A/France/OCC-HCL026013263701/2026_H3N2,0.002374,interpolated,0.004685,0.004685,interpolated,1.04,0.7465,0,0.5879,0.1793
human,plate17,flu-seqneut-2026-UWMC-074,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate17-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.002223,interpolated,0.00379,0.00379,interpolated,0.8,0.8263,0,0.7623,0.1212
human,plate17,flu-seqneut-2026-UWMC-074,A/Galicia/GA-CHUAC-451/2025_H3N2,plate17-A/Galicia/GA-CHUAC-451/2025_H3N2,0.001136,interpolated,0.002351,0.002351,interpolated,0.8,0.7795,0,0.791,0.1031
human,plate17,flu-seqneut-2026-UWMC-074,A/Galicia/GA-CHUAC-612/2025_H1N1,plate17-A/Galicia/GA-CHUAC-612/2025_H1N1,0.008834,interpolated,0.009193,0.009193,interpolated,2.194,0.9581,0,0.9668,0.0554
human,plate17,flu-seqneut-2026-UWMC-074,A/Germany/LRMC_0104/2025_H3N2,plate17-A/Germany/LRMC_0104/2025_H3N2,0.002131,interpolated,0.004374,0.004374,interpolated,0.8,0.7813,0,0.696,0.143
human,plate17,flu-seqneut-2026-UWMC-074,A/Germany/LRMC_0113/2025_H3N2,plate17-A/Germany/LRMC_0113/2025_H3N2,0.001708,interpolated,0.002098,0.002098,interpolated,0.8,0.924,0,0.6403,0.1936
human,plate17,flu-seqneut-2026-UWMC-074,A/Hawaii/70/2019_H1N1,plate17-A/Hawaii/70/2019_H1N1,0.002123,interpolated,0.002292,0.002292,interpolated,2.66,0.9077,0,0.9298,0.1059
human,plate17,flu-seqneut-2026-UWMC-074,A/Hawaii/ISC-1140/2025_H1N1,plate17-A/Hawaii/ISC-1140/2025_H1N1,0.004093,interpolated,0.004377,0.004377,interpolated,1.248,0.9598,0,0.9121,0.09809
human,plate17,flu-seqneut-2026-UWMC-074,A/Hessen/18/2026_H1N1,plate17-A/Hessen/18/2026_H1N1,0.0056,interpolated,0.007848,0.007848,interpolated,1.302,0.8223,0,0.7345,0.1389
human,plate17,flu-seqneut-2026-UWMC-074,A/Ireland/91576/2025_H3N2,plate17-A/Ireland/91576/2025_H3N2,0.004581,interpolated,0.009441,0.009441,interpolated,1.532,0.6652,0,0.6796,0.1284
human,plate17,flu-seqneut-2026-UWMC-074,A/Kentucky/80/2025_H1N1,plate17-A/Kentucky/80/2025_H1N1,0.005607,interpolated,0.00599,0.00599,interpolated,1.155,0.9633,0,0.8924,0.1005
human,plate17,flu-seqneut-2026-UWMC-074,A/Lisboa/216/2023_H3N2,plate17-A/Lisboa/216/2023_H3N2,0.002244,interpolated,0.003503,0.003503,interpolated,2.175,0.6898,0,0.5574,0.2139
human,plate17,flu-seqneut-2026-UWMC-074,A/Luxembourg/LNS9132577/2026_H3N2,plate17-A/Luxembourg/LNS9132577/2026_H3N2,0.002104,interpolated,0.003517,0.003517,interpolated,0.8,0.8315,0,0.6833,0.1336
human,plate17,flu-seqneut-2026-UWMC-074,A/Maine/25/2026_H1N1,plate17-A/Maine/25/2026_H1N1,0.005887,interpolated,0.005887,0.005887,interpolated,0.8375,1,0,0.8482,0.1139
human,plate17,flu-seqneut-2026-UWMC-074,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate17-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.001734,interpolated,0.004072,0.004072,interpolated,0.9105,0.7298,0,0.8035,0.1004
human,plate17,flu-seqneut-2026-UWMC-074,A/Massachusetts/18/2022_H3N2,plate17-A/Massachusetts/18/2022_H3N2,0.001871,interpolated,0.005543,0.005543,interpolated,0.8,0.7097,0,0.514,0.1693
human,plate17,flu-seqneut-2026-UWMC-074,A/Massachusetts/ISC-1856/2025_H3N2,plate17-A/Massachusetts/ISC-1856/2025_H3N2,0.0009947,interpolated,0.002376,0.002376,interpolated,0.8,0.7491,0,0.6149,0.1601
human,plate17,flu-seqneut-2026-UWMC-074,A/Mauritius/26000203/2026_H1N1,plate17-A/Mauritius/26000203/2026_H1N1,0.004308,interpolated,0.004661,0.004661,interpolated,1.105,0.9582,0,0.8534,0.1239
human,plate17,flu-seqneut-2026-UWMC-074,A/Michigan/8/2026_H3N2,plate17-A/Michigan/8/2026_H3N2,0.002125,interpolated,0.004001,0.004001,interpolated,0.8,0.8013,0,0.7211,0.1332
human,plate17,flu-seqneut-2026-UWMC-074,A/Michigan/UM-10068071276/2025_H3N2,plate17-A/Michigan/UM-10068071276/2025_H3N2,0.002816,interpolated,0.00297,0.00297,interpolated,0.8,0.9792,0,0.7667,0.1526
human,plate17,flu-seqneut-2026-UWMC-074,A/Michigan/UM-10068134090/2025_H3N2,plate17-A/Michigan/UM-10068134090/2025_H3N2,0.00111,interpolated,0.002893,0.002893,interpolated,0.8,0.7324,0,0.7182,0.1148
human,plate17,flu-seqneut-2026-UWMC-074,A/Michigan/UM-10068449788/2025_H3N2,plate17-A/Michigan/UM-10068449788/2025_H3N2,0.00233,interpolated,0.003981,0.003981,interpolated,0.8637,0.8148,0,0.728,0.1429
human,plate17,flu-seqneut-2026-UWMC-074,A/Michigan/UM-10068747355/2026_H3N2,plate17-A/Michigan/UM-10068747355/2026_H3N2,0.002166,interpolated,0.006199,0.006199,interpolated,0.8,0.7156,0,0.5936,0.1512
human,plate17,flu-seqneut-2026-UWMC-074,A/MinasGerais/410/2026_H1N1,plate17-A/MinasGerais/410/2026_H1N1,0.006427,interpolated,0.008707,0.008707,interpolated,1.165,0.8511,0,0.6511,0.1725
human,plate17,flu-seqneut-2026-UWMC-074,A/MinasGerais/671/2026_H1N1,plate17-A/MinasGerais/671/2026_H1N1,0.004609,interpolated,0.005915,0.005915,interpolated,0.8955,0.8999,0,0.8088,0.1187
human,plate17,flu-seqneut-2026-UWMC-074,A/Mississippi/20/2026_H1N1,plate17-A/Mississippi/20/2026_H1N1,0.003376,interpolated,0.003645,0.003645,interpolated,0.8863,0.9672,0,0.8559,0.1184
human,plate17,flu-seqneut-2026-UWMC-074,A/Missouri/11/2025_egg_H1N1,plate17-A/Missouri/11/2025_egg_H1N1,0.004358,interpolated,0.004434,0.004434,interpolated,3.374,0.9719,0,0.9924,0.0349
human,plate17,flu-seqneut-2026-UWMC-074,A/Missouri/NIRC-AV-1003/2025_H3N2,plate17-A/Missouri/NIRC-AV-1003/2025_H3N2,0.001251,interpolated,0.001839,0.001839,interpolated,0.8,0.8674,0,0.774,0.1398
human,plate17,flu-seqneut-2026-UWMC-074,A/Montana/51/2025_H3N2,plate17-A/Montana/51/2025_H3N2,0.003898,interpolated,0.006202,0.006202,interpolated,1.803,0.7164,0,0.6288,0.186
human,plate17,flu-seqneut-2026-UWMC-074,A/NakhonPhanom/P495/2026_H3N2,plate17-A/NakhonPhanom/P495/2026_H3N2,0.00148,interpolated,0.00148,0.00148,interpolated,0.8,1,0,0.7892,0.1385
human,plate17,flu-seqneut-2026-UWMC-074,A/Navarra/260009/2025_H3N2,plate17-A/Navarra/260009/2025_H3N2,0.001652,interpolated,0.00244,0.00244,interpolated,0.8,0.866,0,0.6809,0.1605
human,plate17,flu-seqneut-2026-UWMC-074,A/Nebraska/34/2026_H1N1,plate17-A/Nebraska/34/2026_H1N1,0.004708,interpolated,0.006461,0.006461,interpolated,1.477,0.8132,0,0.8165,0.1235
human,plate17,flu-seqneut-2026-UWMC-074,A/Netherlands/10008/2026_H1N1,plate17-A/Netherlands/10008/2026_H1N1,0.004866,interpolated,0.005643,0.005643,interpolated,1.417,0.9053,0,0.8787,0.1084
human,plate17,flu-seqneut-2026-UWMC-074,A/Netherlands/2398/2025_H1N1,plate17-A/Netherlands/2398/2025_H1N1,0.02213,interpolated,0.02313,0.02313,interpolated,10,0.8219,0,0.5136,0.1814
human,plate17,flu-seqneut-2026-UWMC-074,A/Netherlands/543/2026_H1N1,plate17-A/Netherlands/543/2026_H1N1,0.00985,interpolated,0.01149,0.01149,interpolated,1.586,0.8915,0,0.7439,0.1467
human,plate17,flu-seqneut-2026-UWMC-074,A/Netherlands/864/2026_H1N1,plate17-A/Netherlands/864/2026_H1N1,0.00757,interpolated,0.008335,0.008335,interpolated,0.8656,0.96,0,0.7732,0.129
human,plate17,flu-seqneut-2026-UWMC-074,A/Netherlands/888/2026_H3N2,plate17-A/Netherlands/888/2026_H3N2,0.001333,interpolated,0.00178,0.00178,interpolated,0.8,0.8967,0,0.6727,0.1516
human,plate17,flu-seqneut-2026-UWMC-074,A/Netherlands/968/2026_H3N2,plate17-A/Netherlands/968/2026_H3N2,0.001558,interpolated,0.001763,0.001763,interpolated,0.8,0.9529,0,0.7932,0.1359
human,plate17,flu-seqneut-2026-UWMC-074,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate17-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.003763,interpolated,0.006312,0.006312,interpolated,1.083,0.7855,0,0.7494,0.135
human,plate17,flu-seqneut-2026-UWMC-074,A/NewYork/NIRC-IS-1086/2026_H3N2,plate17-A/NewYork/NIRC-IS-1086/2026_H3N2,0.001914,interpolated,0.001914,0.001914,interpolated,0.8,1,0,0.6497,0.2131
human,plate17,flu-seqneut-2026-UWMC-074,A/NordrheinWestfalen/54/2026_H3N2,plate17-A/NordrheinWestfalen/54/2026_H3N2,0.001706,interpolated,0.003979,0.003979,interpolated,1.854,0.604,0,0.7378,0.1306
human,plate17,flu-seqneut-2026-UWMC-074,A/NordrheinWestfalen/96/2026_H1N1,plate17-A/NordrheinWestfalen/96/2026_H1N1,0.004467,interpolated,0.004471,0.004471,interpolated,1.065,0.9994,0,0.9047,0.09807
human,plate17,flu-seqneut-2026-UWMC-074,A/Norway/9556/2025_H1N1,plate17-A/Norway/9556/2025_H1N1,0.005116,interpolated,0.006219,0.006219,interpolated,1.305,0.8876,0,0.8123,0.134
human,plate17,flu-seqneut-2026-UWMC-074,A/NovaScotia/25-365-06099/2025_H3N2,plate17-A/NovaScotia/25-365-06099/2025_H3N2,0.001641,interpolated,0.003865,0.003865,interpolated,0.9285,0.7258,0,0.5905,0.181
human,plate17,flu-seqneut-2026-UWMC-074,A/Ohio/259/2024_H1N1,plate17-A/Ohio/259/2024_H1N1,0.004986,interpolated,0.005388,0.005388,interpolated,2.067,0.9258,0,0.8407,0.1428
human,plate17,flu-seqneut-2026-UWMC-074,A/Ontario/PHL202550193/2025_H3N2,plate17-A/Ontario/PHL202550193/2025_H3N2,0.001031,interpolated,0.007709,0.007709,interpolated,0.8,0.6,0,0.6105,0.09826
human,plate17,flu-seqneut-2026-UWMC-074,A/Oregon/81/2025_H3N2,plate17-A/Oregon/81/2025_H3N2,0.001038,interpolated,0.003573,0.003573,interpolated,0.8,0.686,0,0.6901,0.119
human,plate17,flu-seqneut-2026-UWMC-074,A/PaisVasco/70369726/2026_H1N1,plate17-A/PaisVasco/70369726/2026_H1N1,0.006734,interpolated,0.007718,0.007718,interpolated,1.096,0.9306,0,0.7924,0.1303
human,plate17,flu-seqneut-2026-UWMC-074,A/Parana/416133590/2026_H3N2,plate17-A/Parana/416133590/2026_H3N2,0.00125,interpolated,0.005546,0.005546,interpolated,0.8,0.6519,0,0.706,0.1073
human,plate17,flu-seqneut-2026-UWMC-074,A/Peru/ANC-INS-062/2026_H3N2,plate17-A/Peru/ANC-INS-062/2026_H3N2,0.001739,interpolated,0.002078,0.002078,interpolated,0.8,0.9336,0,0.6641,0.191
human,plate17,flu-seqneut-2026-UWMC-074,A/Rhode_Island/11/2026_H1N1,plate17-A/Rhode_Island/11/2026_H1N1,0.005065,interpolated,0.005785,0.005785,interpolated,0.9104,0.943,0,0.8274,0.1192
human,plate17,flu-seqneut-2026-UWMC-074,A/RiodeJaneiro/331/2026_H3N2,plate17-A/RiodeJaneiro/331/2026_H3N2,0.001925,interpolated,0.004352,0.004352,interpolated,1.298,0.6735,0,0.6828,0.1611
