serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-SCH-035,A/Wisconsin/588/2019_H1N1,plate4-A/Wisconsin/588/2019_H1N1,92,0.441,0.441
flu-seqneut-2026-SCH-035,A/Wisconsin/588/2019_H1N1,plate4-A/Wisconsin/588/2019_H1N1,212,1.095,1
flu-seqneut-2026-SCH-035,A/Wisconsin/588/2019_H1N1,plate4-A/Wisconsin/588/2019_H1N1,487,1.038,1
flu-seqneut-2026-SCH-035,A/Wisconsin/588/2019_H1N1,plate4-A/Wisconsin/588/2019_H1N1,1119,1.121,1
flu-seqneut-2026-SCH-035,A/Wisconsin/588/2019_H1N1,plate4-A/Wisconsin/588/2019_H1N1,2575,0.963,0.963
flu-seqneut-2026-SCH-035,A/Wisconsin/588/2019_H1N1,plate4-A/Wisconsin/588/2019_H1N1,5921,1.411,1
flu-seqneut-2026-SCH-035,A/Wisconsin/588/2019_H1N1,plate4-A/Wisconsin/588/2019_H1N1,1.362e+04,0.7955,0.7955
flu-seqneut-2026-SCH-035,A/Wisconsin/67/2022_H1N1,plate4-A/Wisconsin/67/2022_H1N1,40,0.0008477,0.0008477
flu-seqneut-2026-SCH-035,A/Wisconsin/67/2022_H1N1,plate4-A/Wisconsin/67/2022_H1N1,92,0.5952,0.5952
flu-seqneut-2026-SCH-035,A/Wisconsin/67/2022_H1N1,plate4-A/Wisconsin/67/2022_H1N1,212,0.801,0.801
flu-seqneut-2026-SCH-035,A/Wisconsin/67/2022_H1N1,plate4-A/Wisconsin/67/2022_H1N1,487,1.042,1
flu-seqneut-2026-SCH-035,A/Wisconsin/67/2022_H1N1,plate4-A/Wisconsin/67/2022_H1N1,1119,0.8372,0.8372
flu-seqneut-2026-SCH-035,A/Wisconsin/67/2022_H1N1,plate4-A/Wisconsin/67/2022_H1N1,2575,1.312,1
flu-seqneut-2026-SCH-035,A/Wisconsin/67/2022_H1N1,plate4-A/Wisconsin/67/2022_H1N1,5921,1.095,1
flu-seqneut-2026-SCH-035,A/Wisconsin/67/2022_H1N1,plate4-A/Wisconsin/67/2022_H1N1,1.362e+04,1.039,1
flu-seqneut-2026-SCH-035,A/Zacapa/FLU-012/2025_H1N1,plate4-A/Zacapa/FLU-012/2025_H1N1,40,0.06072,0.06072
flu-seqneut-2026-SCH-035,A/Zacapa/FLU-012/2025_H1N1,plate4-A/Zacapa/FLU-012/2025_H1N1,92,0.726,0.726
flu-seqneut-2026-SCH-035,A/Zacapa/FLU-012/2025_H1N1,plate4-A/Zacapa/FLU-012/2025_H1N1,212,1.766,1
flu-seqneut-2026-SCH-035,A/Zacapa/FLU-012/2025_H1N1,plate4-A/Zacapa/FLU-012/2025_H1N1,487,1.011,1
flu-seqneut-2026-SCH-035,A/Zacapa/FLU-012/2025_H1N1,plate4-A/Zacapa/FLU-012/2025_H1N1,1119,1.046,1
flu-seqneut-2026-SCH-035,A/Zacapa/FLU-012/2025_H1N1,plate4-A/Zacapa/FLU-012/2025_H1N1,2575,1.307,1
flu-seqneut-2026-SCH-035,A/Zacapa/FLU-012/2025_H1N1,plate4-A/Zacapa/FLU-012/2025_H1N1,5921,1.33,1
flu-seqneut-2026-SCH-035,A/Zacapa/FLU-012/2025_H1N1,plate4-A/Zacapa/FLU-012/2025_H1N1,1.362e+04,0.7854,0.7854
flu-seqneut-2026-SCH-035,A/Zambia/6-NIC-014/2026_H1N1,plate4-A/Zambia/6-NIC-014/2026_H1N1,40,0.04843,0.04843
flu-seqneut-2026-SCH-035,A/Zambia/6-NIC-014/2026_H1N1,plate4-A/Zambia/6-NIC-014/2026_H1N1,92,0.6424,0.6424
flu-seqneut-2026-SCH-035,A/Zambia/6-NIC-014/2026_H1N1,plate4-A/Zambia/6-NIC-014/2026_H1N1,212,1.098,1
flu-seqneut-2026-SCH-035,A/Zambia/6-NIC-014/2026_H1N1,plate4-A/Zambia/6-NIC-014/2026_H1N1,487,0.9889,0.9889
flu-seqneut-2026-SCH-035,A/Zambia/6-NIC-014/2026_H1N1,plate4-A/Zambia/6-NIC-014/2026_H1N1,1119,0.9002,0.9002
flu-seqneut-2026-SCH-035,A/Zambia/6-NIC-014/2026_H1N1,plate4-A/Zambia/6-NIC-014/2026_H1N1,2575,1.071,1
flu-seqneut-2026-SCH-035,A/Zambia/6-NIC-014/2026_H1N1,plate4-A/Zambia/6-NIC-014/2026_H1N1,5921,1.428,1
flu-seqneut-2026-SCH-035,A/Zambia/6-NIC-014/2026_H1N1,plate4-A/Zambia/6-NIC-014/2026_H1N1,1.362e+04,0.7947,0.7947
flu-seqneut-2026-SCH-035,A/Zambia/7-NIC-313/2026_H1N1,plate4-A/Zambia/7-NIC-313/2026_H1N1,40,0.02109,0.02109
flu-seqneut-2026-SCH-035,A/Zambia/7-NIC-313/2026_H1N1,plate4-A/Zambia/7-NIC-313/2026_H1N1,92,0.4787,0.4787
flu-seqneut-2026-SCH-035,A/Zambia/7-NIC-313/2026_H1N1,plate4-A/Zambia/7-NIC-313/2026_H1N1,212,1.12,1
flu-seqneut-2026-SCH-035,A/Zambia/7-NIC-313/2026_H1N1,plate4-A/Zambia/7-NIC-313/2026_H1N1,487,1.119,1
flu-seqneut-2026-SCH-035,A/Zambia/7-NIC-313/2026_H1N1,plate4-A/Zambia/7-NIC-313/2026_H1N1,1119,0.7687,0.7687
flu-seqneut-2026-SCH-035,A/Zambia/7-NIC-313/2026_H1N1,plate4-A/Zambia/7-NIC-313/2026_H1N1,2575,0.8044,0.8044
flu-seqneut-2026-SCH-035,A/Zambia/7-NIC-313/2026_H1N1,plate4-A/Zambia/7-NIC-313/2026_H1N1,5921,1.23,1
flu-seqneut-2026-SCH-035,A/Zambia/7-NIC-313/2026_H1N1,plate4-A/Zambia/7-NIC-313/2026_H1N1,1.362e+04,0.7625,0.7625
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01217/2025_H1N1,plate4-A/Andalucia/PMC-01217/2025_H1N1,40,0.08905,0.08905
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01217/2025_H1N1,plate4-A/Andalucia/PMC-01217/2025_H1N1,92,0.4532,0.4532
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01217/2025_H1N1,plate4-A/Andalucia/PMC-01217/2025_H1N1,212,0.7571,0.7571
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01217/2025_H1N1,plate4-A/Andalucia/PMC-01217/2025_H1N1,487,1.15,1
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01217/2025_H1N1,plate4-A/Andalucia/PMC-01217/2025_H1N1,1119,1.883,1
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01217/2025_H1N1,plate4-A/Andalucia/PMC-01217/2025_H1N1,2575,0.4902,0.4902
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01217/2025_H1N1,plate4-A/Andalucia/PMC-01217/2025_H1N1,5921,0.7458,0.7458
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01217/2025_H1N1,plate4-A/Andalucia/PMC-01217/2025_H1N1,1.362e+04,0.6075,0.6075
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01495/2025_H1N1,plate4-A/Andalucia/PMC-01495/2025_H1N1,40,0.04856,0.04856
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01495/2025_H1N1,plate4-A/Andalucia/PMC-01495/2025_H1N1,92,0.3735,0.3735
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01495/2025_H1N1,plate4-A/Andalucia/PMC-01495/2025_H1N1,212,0.9933,0.9933
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01495/2025_H1N1,plate4-A/Andalucia/PMC-01495/2025_H1N1,487,0.8618,0.8618
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01495/2025_H1N1,plate4-A/Andalucia/PMC-01495/2025_H1N1,1119,1.534,1
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01495/2025_H1N1,plate4-A/Andalucia/PMC-01495/2025_H1N1,2575,0.2995,0.2995
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01495/2025_H1N1,plate4-A/Andalucia/PMC-01495/2025_H1N1,5921,0.6524,0.6524
flu-seqneut-2026-SCH-036,A/Andalucia/PMC-01495/2025_H1N1,plate4-A/Andalucia/PMC-01495/2025_H1N1,1.362e+04,0.6064,0.6064
flu-seqneut-2026-SCH-036,A/Arizona/40/2026_H1N1,plate4-A/Arizona/40/2026_H1N1,40,0.1154,0.1154
flu-seqneut-2026-SCH-036,A/Arizona/40/2026_H1N1,plate4-A/Arizona/40/2026_H1N1,92,0.3544,0.3544
flu-seqneut-2026-SCH-036,A/Arizona/40/2026_H1N1,plate4-A/Arizona/40/2026_H1N1,212,1.2,1
flu-seqneut-2026-SCH-036,A/Arizona/40/2026_H1N1,plate4-A/Arizona/40/2026_H1N1,487,1.087,1
flu-seqneut-2026-SCH-036,A/Arizona/40/2026_H1N1,plate4-A/Arizona/40/2026_H1N1,1119,1.429,1
flu-seqneut-2026-SCH-036,A/Arizona/40/2026_H1N1,plate4-A/Arizona/40/2026_H1N1,2575,0.52,0.52
flu-seqneut-2026-SCH-036,A/Arizona/40/2026_H1N1,plate4-A/Arizona/40/2026_H1N1,5921,0.6428,0.6428
flu-seqneut-2026-SCH-036,A/Arizona/40/2026_H1N1,plate4-A/Arizona/40/2026_H1N1,1.362e+04,0.5565,0.5565
flu-seqneut-2026-SCH-036,A/Astrakhan/RII-MH273373S/2025_H3N2,plate4-A/Astrakhan/RII-MH273373S/2025_H3N2,40,0,0
flu-seqneut-2026-SCH-036,A/Astrakhan/RII-MH273373S/2025_H3N2,plate4-A/Astrakhan/RII-MH273373S/2025_H3N2,92,0,0
flu-seqneut-2026-SCH-036,A/Astrakhan/RII-MH273373S/2025_H3N2,plate4-A/Astrakhan/RII-MH273373S/2025_H3N2,212,0,0
flu-seqneut-2026-SCH-036,A/Astrakhan/RII-MH273373S/2025_H3N2,plate4-A/Astrakhan/RII-MH273373S/2025_H3N2,487,0,0
flu-seqneut-2026-SCH-036,A/Astrakhan/RII-MH273373S/2025_H3N2,plate4-A/Astrakhan/RII-MH273373S/2025_H3N2,1119,0.04956,0.04956
flu-seqneut-2026-SCH-036,A/Astrakhan/RII-MH273373S/2025_H3N2,plate4-A/Astrakhan/RII-MH273373S/2025_H3N2,2575,0.1393,0.1393
flu-seqneut-2026-SCH-036,A/Astrakhan/RII-MH273373S/2025_H3N2,plate4-A/Astrakhan/RII-MH273373S/2025_H3N2,5921,0.7456,0.7456
flu-seqneut-2026-SCH-036,A/Astrakhan/RII-MH273373S/2025_H3N2,plate4-A/Astrakhan/RII-MH273373S/2025_H3N2,1.362e+04,0.5632,0.5632
flu-seqneut-2026-SCH-036,A/Asturias/232590913/2025_H1N1,plate4-A/Asturias/232590913/2025_H1N1,40,0.1355,0.1355
flu-seqneut-2026-SCH-036,A/Asturias/232590913/2025_H1N1,plate4-A/Asturias/232590913/2025_H1N1,92,0.3657,0.3657
flu-seqneut-2026-SCH-036,A/Asturias/232590913/2025_H1N1,plate4-A/Asturias/232590913/2025_H1N1,212,0.9403,0.9403
flu-seqneut-2026-SCH-036,A/Asturias/232590913/2025_H1N1,plate4-A/Asturias/232590913/2025_H1N1,487,1.146,1
flu-seqneut-2026-SCH-036,A/Asturias/232590913/2025_H1N1,plate4-A/Asturias/232590913/2025_H1N1,1119,1.312,1
flu-seqneut-2026-SCH-036,A/Asturias/232590913/2025_H1N1,plate4-A/Asturias/232590913/2025_H1N1,2575,0.355,0.355
flu-seqneut-2026-SCH-036,A/Asturias/232590913/2025_H1N1,plate4-A/Asturias/232590913/2025_H1N1,5921,0.7264,0.7264
flu-seqneut-2026-SCH-036,A/Asturias/232590913/2025_H1N1,plate4-A/Asturias/232590913/2025_H1N1,1.362e+04,0.6972,0.6972
flu-seqneut-2026-SCH-036,A/Badajoz/18738342/2026_H3N2,plate4-A/Badajoz/18738342/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-036,A/Badajoz/18738342/2026_H3N2,plate4-A/Badajoz/18738342/2026_H3N2,92,0,0
flu-seqneut-2026-SCH-036,A/Badajoz/18738342/2026_H3N2,plate4-A/Badajoz/18738342/2026_H3N2,212,4.614e-05,4.614e-05
flu-seqneut-2026-SCH-036,A/Badajoz/18738342/2026_H3N2,plate4-A/Badajoz/18738342/2026_H3N2,487,0,0
flu-seqneut-2026-SCH-036,A/Badajoz/18738342/2026_H3N2,plate4-A/Badajoz/18738342/2026_H3N2,1119,0.02534,0.02534
flu-seqneut-2026-SCH-036,A/Badajoz/18738342/2026_H3N2,plate4-A/Badajoz/18738342/2026_H3N2,2575,0.08474,0.08474
flu-seqneut-2026-SCH-036,A/Badajoz/18738342/2026_H3N2,plate4-A/Badajoz/18738342/2026_H3N2,5921,0.3205,0.3205
flu-seqneut-2026-SCH-036,A/Badajoz/18738342/2026_H3N2,plate4-A/Badajoz/18738342/2026_H3N2,1.362e+04,0.3946,0.3946
flu-seqneut-2026-SCH-036,A/Badajoz/18811358/2026_H3N2,plate4-A/Badajoz/18811358/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-036,A/Badajoz/18811358/2026_H3N2,plate4-A/Badajoz/18811358/2026_H3N2,92,4.194e-05,4.194e-05
flu-seqneut-2026-SCH-036,A/Badajoz/18811358/2026_H3N2,plate4-A/Badajoz/18811358/2026_H3N2,212,0,0
flu-seqneut-2026-SCH-036,A/Badajoz/18811358/2026_H3N2,plate4-A/Badajoz/18811358/2026_H3N2,487,0.002541,0.002541
flu-seqneut-2026-SCH-036,A/Badajoz/18811358/2026_H3N2,plate4-A/Badajoz/18811358/2026_H3N2,1119,0.07072,0.07072
flu-seqneut-2026-SCH-036,A/Badajoz/18811358/2026_H3N2,plate4-A/Badajoz/18811358/2026_H3N2,2575,0.1838,0.1838
flu-seqneut-2026-SCH-036,A/Badajoz/18811358/2026_H3N2,plate4-A/Badajoz/18811358/2026_H3N2,5921,0.3592,0.3592
flu-seqneut-2026-SCH-036,A/Badajoz/18811358/2026_H3N2,plate4-A/Badajoz/18811358/2026_H3N2,1.362e+04,0.5183,0.5183
flu-seqneut-2026-SCH-036,A/Badajoz/18813527/2026_H3N2,plate4-A/Badajoz/18813527/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-036,A/Badajoz/18813527/2026_H3N2,plate4-A/Badajoz/18813527/2026_H3N2,92,0.000658,0.000658
flu-seqneut-2026-SCH-036,A/Badajoz/18813527/2026_H3N2,plate4-A/Badajoz/18813527/2026_H3N2,212,0,0
flu-seqneut-2026-SCH-036,A/Badajoz/18813527/2026_H3N2,plate4-A/Badajoz/18813527/2026_H3N2,487,0,0
flu-seqneut-2026-SCH-036,A/Badajoz/18813527/2026_H3N2,plate4-A/Badajoz/18813527/2026_H3N2,1119,0.05549,0.05549
flu-seqneut-2026-SCH-036,A/Badajoz/18813527/2026_H3N2,plate4-A/Badajoz/18813527/2026_H3N2,2575,0.09944,0.09944
flu-seqneut-2026-SCH-036,A/Badajoz/18813527/2026_H3N2,plate4-A/Badajoz/18813527/2026_H3N2,5921,0.3127,0.3127
flu-seqneut-2026-SCH-036,A/Badajoz/18813527/2026_H3N2,plate4-A/Badajoz/18813527/2026_H3N2,1.362e+04,0.3523,0.3523
flu-seqneut-2026-SCH-036,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,40,0,0
flu-seqneut-2026-SCH-036,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,92,0,0
flu-seqneut-2026-SCH-036,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,212,1.372e-05,1.372e-05
flu-seqneut-2026-SCH-036,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,487,0.005862,0.005862
flu-seqneut-2026-SCH-036,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,1119,0.02534,0.02534
flu-seqneut-2026-SCH-036,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,2575,0.06294,0.06294
flu-seqneut-2026-SCH-036,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,5921,0.3408,0.3408
flu-seqneut-2026-SCH-036,A/Bangkok/P2390/2025_H3N2,plate4-A/Bangkok/P2390/2025_H3N2,1.362e+04,0.3723,0.3723
flu-seqneut-2026-SCH-036,A/Blaenavon/6687/2026_H3N2,plate4-A/Blaenavon/6687/2026_H3N2,40,0.0001502,0.0001502
flu-seqneut-2026-SCH-036,A/Blaenavon/6687/2026_H3N2,plate4-A/Blaenavon/6687/2026_H3N2,92,0,0
flu-seqneut-2026-SCH-036,A/Blaenavon/6687/2026_H3N2,plate4-A/Blaenavon/6687/2026_H3N2,212,0.003038,0.003038
flu-seqneut-2026-SCH-036,A/Blaenavon/6687/2026_H3N2,plate4-A/Blaenavon/6687/2026_H3N2,487,0.06413,0.06413
flu-seqneut-2026-SCH-036,A/Blaenavon/6687/2026_H3N2,plate4-A/Blaenavon/6687/2026_H3N2,1119,0.3476,0.3476
flu-seqneut-2026-SCH-036,A/Blaenavon/6687/2026_H3N2,plate4-A/Blaenavon/6687/2026_H3N2,2575,0.2244,0.2244
flu-seqneut-2026-SCH-036,A/Blaenavon/6687/2026_H3N2,plate4-A/Blaenavon/6687/2026_H3N2,5921,0.6094,0.6094
flu-seqneut-2026-SCH-036,A/Blaenavon/6687/2026_H3N2,plate4-A/Blaenavon/6687/2026_H3N2,1.362e+04,0.3954,0.3954
flu-seqneut-2026-SCH-036,A/Bolivia/OR5702/2025_H3N2,plate4-A/Bolivia/OR5702/2025_H3N2,40,0,0
flu-seqneut-2026-SCH-036,A/Bolivia/OR5702/2025_H3N2,plate4-A/Bolivia/OR5702/2025_H3N2,92,0,0
flu-seqneut-2026-SCH-036,A/Bolivia/OR5702/2025_H3N2,plate4-A/Bolivia/OR5702/2025_H3N2,212,0.00778,0.00778
flu-seqneut-2026-SCH-036,A/Bolivia/OR5702/2025_H3N2,plate4-A/Bolivia/OR5702/2025_H3N2,487,0.07211,0.07211
flu-seqneut-2026-SCH-036,A/Bolivia/OR5702/2025_H3N2,plate4-A/Bolivia/OR5702/2025_H3N2,1119,0.4203,0.4203
flu-seqneut-2026-SCH-036,A/Bolivia/OR5702/2025_H3N2,plate4-A/Bolivia/OR5702/2025_H3N2,2575,0.212,0.212
flu-seqneut-2026-SCH-036,A/Bolivia/OR5702/2025_H3N2,plate4-A/Bolivia/OR5702/2025_H3N2,5921,0.435,0.435
flu-seqneut-2026-SCH-036,A/Bolivia/OR5702/2025_H3N2,plate4-A/Bolivia/OR5702/2025_H3N2,1.362e+04,0.4102,0.4102
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00022-26/2025_H1N1,plate4-A/BritishColumbia/RV00022-26/2025_H1N1,40,0.1658,0.1658
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00022-26/2025_H1N1,plate4-A/BritishColumbia/RV00022-26/2025_H1N1,92,0.3156,0.3156
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00022-26/2025_H1N1,plate4-A/BritishColumbia/RV00022-26/2025_H1N1,212,0.9356,0.9356
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00022-26/2025_H1N1,plate4-A/BritishColumbia/RV00022-26/2025_H1N1,487,0.9672,0.9672
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00022-26/2025_H1N1,plate4-A/BritishColumbia/RV00022-26/2025_H1N1,1119,1.084,1
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00022-26/2025_H1N1,plate4-A/BritishColumbia/RV00022-26/2025_H1N1,2575,0.4238,0.4238
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00022-26/2025_H1N1,plate4-A/BritishColumbia/RV00022-26/2025_H1N1,5921,0.7192,0.7192
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00022-26/2025_H1N1,plate4-A/BritishColumbia/RV00022-26/2025_H1N1,1.362e+04,0.5215,0.5215
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00279-26/2025_H3N2,plate4-A/BritishColumbia/RV00279-26/2025_H3N2,40,0,0
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00279-26/2025_H3N2,plate4-A/BritishColumbia/RV00279-26/2025_H3N2,92,0.0004005,0.0004005
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00279-26/2025_H3N2,plate4-A/BritishColumbia/RV00279-26/2025_H3N2,212,0,0
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00279-26/2025_H3N2,plate4-A/BritishColumbia/RV00279-26/2025_H3N2,487,4.814e-05,4.814e-05
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00279-26/2025_H3N2,plate4-A/BritishColumbia/RV00279-26/2025_H3N2,1119,0.02447,0.02447
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00279-26/2025_H3N2,plate4-A/BritishColumbia/RV00279-26/2025_H3N2,2575,0.1047,0.1047
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00279-26/2025_H3N2,plate4-A/BritishColumbia/RV00279-26/2025_H3N2,5921,0.576,0.576
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV00279-26/2025_H3N2,plate4-A/BritishColumbia/RV00279-26/2025_H3N2,1.362e+04,0.488,0.488
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV01350-26/2026_H1N1,plate4-A/BritishColumbia/RV01350-26/2026_H1N1,40,0.1276,0.1276
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV01350-26/2026_H1N1,plate4-A/BritishColumbia/RV01350-26/2026_H1N1,92,0.4568,0.4568
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV01350-26/2026_H1N1,plate4-A/BritishColumbia/RV01350-26/2026_H1N1,212,0.9842,0.9842
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV01350-26/2026_H1N1,plate4-A/BritishColumbia/RV01350-26/2026_H1N1,487,1.017,1
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV01350-26/2026_H1N1,plate4-A/BritishColumbia/RV01350-26/2026_H1N1,1119,1.171,1
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV01350-26/2026_H1N1,plate4-A/BritishColumbia/RV01350-26/2026_H1N1,2575,0.4211,0.4211
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV01350-26/2026_H1N1,plate4-A/BritishColumbia/RV01350-26/2026_H1N1,5921,0.7202,0.7202
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV01350-26/2026_H1N1,plate4-A/BritishColumbia/RV01350-26/2026_H1N1,1.362e+04,0.4988,0.4988
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV05508-25/2025_H1N1,plate4-A/BritishColumbia/RV05508-25/2025_H1N1,40,0.09408,0.09408
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV05508-25/2025_H1N1,plate4-A/BritishColumbia/RV05508-25/2025_H1N1,92,0.3426,0.3426
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV05508-25/2025_H1N1,plate4-A/BritishColumbia/RV05508-25/2025_H1N1,212,1.009,1
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV05508-25/2025_H1N1,plate4-A/BritishColumbia/RV05508-25/2025_H1N1,487,1.408,1
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV05508-25/2025_H1N1,plate4-A/BritishColumbia/RV05508-25/2025_H1N1,1119,1.436,1
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV05508-25/2025_H1N1,plate4-A/BritishColumbia/RV05508-25/2025_H1N1,2575,0.4629,0.4629
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV05508-25/2025_H1N1,plate4-A/BritishColumbia/RV05508-25/2025_H1N1,5921,0.6557,0.6557
flu-seqneut-2026-SCH-036,A/BritishColumbia/RV05508-25/2025_H1N1,plate4-A/BritishColumbia/RV05508-25/2025_H1N1,1.362e+04,0.6391,0.6391
flu-seqneut-2026-SCH-036,A/California/GKISBBBH79910/2026_H3N2,plate4-A/California/GKISBBBH79910/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-036,A/California/GKISBBBH79910/2026_H3N2,plate4-A/California/GKISBBBH79910/2026_H3N2,92,1.182e-05,1.182e-05
flu-seqneut-2026-SCH-036,A/California/GKISBBBH79910/2026_H3N2,plate4-A/California/GKISBBBH79910/2026_H3N2,212,0,0
flu-seqneut-2026-SCH-036,A/California/GKISBBBH79910/2026_H3N2,plate4-A/California/GKISBBBH79910/2026_H3N2,487,0.001104,0.001104
flu-seqneut-2026-SCH-036,A/California/GKISBBBH79910/2026_H3N2,plate4-A/California/GKISBBBH79910/2026_H3N2,1119,0.1039,0.1039
flu-seqneut-2026-SCH-036,A/California/GKISBBBH79910/2026_H3N2,plate4-A/California/GKISBBBH79910/2026_H3N2,2575,0.1114,0.1114
flu-seqneut-2026-SCH-036,A/California/GKISBBBH79910/2026_H3N2,plate4-A/California/GKISBBBH79910/2026_H3N2,5921,0.4348,0.4348
flu-seqneut-2026-SCH-036,A/California/GKISBBBH79910/2026_H3N2,plate4-A/California/GKISBBBH79910/2026_H3N2,1.362e+04,0.4049,0.4049
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1059/2026_H3N2,plate4-A/California/NIRC-IS-1059/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1059/2026_H3N2,plate4-A/California/NIRC-IS-1059/2026_H3N2,92,0,0
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1059/2026_H3N2,plate4-A/California/NIRC-IS-1059/2026_H3N2,212,0,0
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1059/2026_H3N2,plate4-A/California/NIRC-IS-1059/2026_H3N2,487,0,0
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1059/2026_H3N2,plate4-A/California/NIRC-IS-1059/2026_H3N2,1119,0.05157,0.05157
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1059/2026_H3N2,plate4-A/California/NIRC-IS-1059/2026_H3N2,2575,0.08299,0.08299
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1059/2026_H3N2,plate4-A/California/NIRC-IS-1059/2026_H3N2,5921,0.3342,0.3342
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1059/2026_H3N2,plate4-A/California/NIRC-IS-1059/2026_H3N2,1.362e+04,0.4998,0.4998
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1067/2026_H3N2,plate4-A/California/NIRC-IS-1067/2026_H3N2,40,0,0
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1067/2026_H3N2,plate4-A/California/NIRC-IS-1067/2026_H3N2,92,0,0
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1067/2026_H3N2,plate4-A/California/NIRC-IS-1067/2026_H3N2,212,0.001873,0.001873
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1067/2026_H3N2,plate4-A/California/NIRC-IS-1067/2026_H3N2,487,0.0001779,0.0001779
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1067/2026_H3N2,plate4-A/California/NIRC-IS-1067/2026_H3N2,1119,0.01743,0.01743
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1067/2026_H3N2,plate4-A/California/NIRC-IS-1067/2026_H3N2,2575,0.1187,0.1187
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1067/2026_H3N2,plate4-A/California/NIRC-IS-1067/2026_H3N2,5921,0.363,0.363
flu-seqneut-2026-SCH-036,A/California/NIRC-IS-1067/2026_H3N2,plate4-A/California/NIRC-IS-1067/2026_H3N2,1.362e+04,0.4641,0.4641
