group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/South_Australia/2527213276/2025_H3N2,plate33-A/South_Australia/2527213276/2025_H3N2,0.002705,interpolated,0.002996,0.002996,interpolated,1.727,0.9191,0,0.8553,0.1436
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,plate33-A/StPetersburg/RII-25-2042S/2025_H3N2,0.004666,interpolated,0.00774,0.00774,interpolated,1.13,0.7822,0,0.6328,0.1579
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,plate33-A/StPetersburg/RII-25-2321S/2025_H3N2,0.005045,interpolated,0.006027,0.006027,interpolated,1.347,0.8935,0,0.9374,0.07339
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,plate33-A/StPetersburg/RII-25-2506S/2026_H3N2,0.003718,interpolated,0.004631,0.004631,interpolated,0.9607,0.9049,0,0.9683,0.04752
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,plate33-A/StPetersburg/RII-25-2600S/2026_H3N2,0.003515,interpolated,0.003515,0.003515,interpolated,0.9739,1,0,0.9016,0.09968
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate33-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,0.003389,interpolated,0.003649,0.003649,interpolated,1.374,0.9516,0,0.8815,0.1193
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Sydney/1359/2024_H3N2,plate33-A/Sydney/1359/2024_H3N2,0.002968,interpolated,0.003003,0.003003,interpolated,1.064,0.9938,0,0.8815,0.1135
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Sydney/50/2026_H1N1,plate33-A/Sydney/50/2026_H1N1,0.005756,interpolated,0.00586,0.00586,interpolated,1.333,0.9882,0,0.9269,0.08485
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Texas/29/2026_H1N1,plate33-A/Texas/29/2026_H1N1,0.00294,interpolated,0.003285,0.003285,interpolated,2.157,0.8936,0,0.9618,0.07058
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Thailand/8/2022_H3N2,plate33-A/Thailand/8/2022_H3N2,0.001433,interpolated,0.001726,0.001726,interpolated,2.049,0.8413,0,0.9513,0.07388
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Thuringen/16/2026_H3N2,plate33-A/Thuringen/16/2026_H3N2,0.003622,interpolated,0.004812,0.004812,interpolated,0.8,0.8984,0,0.7619,0.1283
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Thuringen/39/2026_H3N2,plate33-A/Thuringen/39/2026_H3N2,0.002957,interpolated,0.00312,0.00312,interpolated,1.422,0.9632,0,0.938,0.08732
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Tokyo/EIS11-277/2024_H1N1,plate33-A/Tokyo/EIS11-277/2024_H1N1,0.003063,interpolated,0.003406,0.003406,interpolated,1.744,0.9154,0,0.8716,0.1345
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Trieste/257/2025_H3N2,plate33-A/Trieste/257/2025_H3N2,0.006073,interpolated,0.007596,0.007596,interpolated,0.8,0.9181,0,0.6971,0.1251
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Trieste/380/2026_H3N2,plate33-A/Trieste/380/2026_H3N2,0.00197,interpolated,0.002712,0.002712,interpolated,0.8,0.8871,0,0.8847,0.08937
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Ukraine/5214/2026_H1N1,plate33-A/Ukraine/5214/2026_H1N1,0.002861,interpolated,0.002861,0.002861,interpolated,1.838,1,0,0.9834,0.05104
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Uppsala/SE26-01293/2026_H1N1,plate33-A/Uppsala/SE26-01293/2026_H1N1,0.0051,interpolated,0.005799,0.005799,interpolated,1.923,0.8906,0,0.8169,0.1576
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate33-A/Valencia/VAHNSI_09_02564/2025_H1N1,0.002638,interpolated,0.002797,0.002797,interpolated,1.728,0.9519,0,0.9496,0.08417
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Victoria/2948/2025_H3N2,plate33-A/Victoria/2948/2025_H3N2,0.002058,interpolated,0.003458,0.003458,interpolated,0.8188,0.827,0,0.6561,0.1609
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Victoria/4897/2022_IVR-238_H1N1,plate33-A/Victoria/4897/2022_IVR-238_H1N1,0.0009327,interpolated,0.001076,0.001076,interpolated,2.68,0.8413,0,0.9593,0.07625
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Vietnam/F7324/2024_H3N2,plate33-A/Vietnam/F7324/2024_H3N2,0.002241,interpolated,0.002241,0.002241,interpolated,0.8633,1,0,0.9348,0.08332
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Vietnam/PF125413/2025_H1N1,plate33-A/Vietnam/PF125413/2025_H1N1,0.003501,interpolated,0.004422,0.004422,interpolated,3.163,0.7387,0,0.8353,0.1306
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Vietnam/PF126009/2026_H1N1,plate33-A/Vietnam/PF126009/2026_H1N1,0.003827,interpolated,0.003827,0.003827,interpolated,1.076,1,0,0.8583,0.1283
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Virginia/82/2025_H1N1,plate33-A/Virginia/82/2025_H1N1,0.003574,interpolated,0.003664,0.003664,interpolated,1.485,0.982,0,0.9845,0.0452
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Wisconsin/588/2019_H1N1,plate33-A/Wisconsin/588/2019_H1N1,0.002809,interpolated,0.003162,0.003162,interpolated,1.946,0.8972,0,0.9461,0.08606
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Wisconsin/67/2022_H1N1,plate33-A/Wisconsin/67/2022_H1N1,0.00292,interpolated,0.002969,0.002969,interpolated,2.829,0.977,0,0.9946,0.0304
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Zacapa/FLU-012/2025_H1N1,plate33-A/Zacapa/FLU-012/2025_H1N1,0.002886,interpolated,0.00304,0.00304,interpolated,1.632,0.9595,0,0.969,0.06407
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Zambia/6-NIC-014/2026_H1N1,plate33-A/Zambia/6-NIC-014/2026_H1N1,0.003347,interpolated,0.00347,0.00347,interpolated,1.278,0.9775,0,0.9746,0.05592
human,plate33,flu-seqneut-2026-VIDRL-085_post-vax,A/Zambia/7-NIC-313/2026_H1N1,plate33-A/Zambia/7-NIC-313/2026_H1N1,0.004387,interpolated,0.004387,0.004387,interpolated,1.317,1,0,0.956,0.07553
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Andalucia/PMC-00977/2025_H1N1,plate33-A/Andalucia/PMC-00977/2025_H1N1,0.004225,interpolated,0.005798,0.005798,interpolated,1.548,0.8064,0,0.9729,0.04545
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Andalucia/PMC-01217/2025_H1N1,plate33-A/Andalucia/PMC-01217/2025_H1N1,0.003858,interpolated,0.004722,0.004722,interpolated,2.039,0.8312,0,0.9244,0.08998
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Andalucia/PMC-01495/2025_H1N1,plate33-A/Andalucia/PMC-01495/2025_H1N1,0.004167,interpolated,0.005229,0.005229,interpolated,1.464,0.8586,0,0.9331,0.07627
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Arizona/40/2026_H1N1,plate33-A/Arizona/40/2026_H1N1,0.004697,interpolated,0.004975,0.004975,interpolated,1.349,0.9627,0,0.9368,0.08525
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Astrakhan/RII-MH273373S/2025_H3N2,plate33-A/Astrakhan/RII-MH273373S/2025_H3N2,0.003066,interpolated,0.00538,0.00538,interpolated,1.339,0.7355,0,0.9012,0.08063
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Asturias/232590913/2025_H1N1,plate33-A/Asturias/232590913/2025_H1N1,0.003815,interpolated,0.004069,0.004069,interpolated,1.342,0.9585,0,0.9569,0.06942
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Badajoz/18738342/2026_H3N2,plate33-A/Badajoz/18738342/2026_H3N2,0.002575,interpolated,0.002575,0.002575,interpolated,0.9086,1,0,0.9536,0.0705
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Badajoz/18811358/2026_H3N2,plate33-A/Badajoz/18811358/2026_H3N2,0.001906,interpolated,0.004651,0.004651,interpolated,1.254,0.6634,0,0.8253,0.1003
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Badajoz/18813527/2026_H3N2,plate33-A/Badajoz/18813527/2026_H3N2,0.004392,interpolated,0.006113,0.006113,interpolated,0.8364,0.8792,0,0.7367,0.1377
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Bangkok/P2391/2025_H3N2,plate33-A/Bangkok/P2391/2025_H3N2,0.01592,interpolated,0.01783,0.01783,interpolated,7.629,0.7103,0,0.7271,0.1333
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Blaenavon/6687/2026_H3N2,plate33-A/Blaenavon/6687/2026_H3N2,0.001797,interpolated,0.005339,0.005339,interpolated,0.8,0.7093,0,0.9041,0.0594
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Bolivia/OR5702/2025_H3N2,plate33-A/Bolivia/OR5702/2025_H3N2,0.002548,interpolated,0.005034,0.005034,interpolated,0.9046,0.77,0,0.8456,0.0906
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/BritishColumbia/RV00022-26/2025_H1N1,plate33-A/BritishColumbia/RV00022-26/2025_H1N1,0.004415,interpolated,0.005143,0.005143,interpolated,2.258,0.8541,0,0.9207,0.091
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate33-A/BritishColumbia/RV00279-26/2025_H3N2,0.003472,interpolated,0.005578,0.005578,interpolated,0.8,0.8422,0,0.7538,0.1156
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate33-A/BritishColumbia/RV01350-26/2026_H1N1,0.006316,interpolated,0.006872,0.006872,interpolated,1.685,0.9338,0,0.9568,0.06694
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate33-A/BritishColumbia/RV05508-25/2025_H1N1,0.004115,interpolated,0.004947,0.004947,interpolated,1.733,0.8634,0,0.8635,0.1231
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/California/GKISBBBH79910/2026_H3N2,plate33-A/California/GKISBBBH79910/2026_H3N2,0.009963,interpolated,0.01022,0.01022,interpolated,10,0.8871,0,0.8332,0.1256
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/California/NIRC-IS-1019/2026_H1N1,plate33-A/California/NIRC-IS-1019/2026_H1N1,0.004856,interpolated,0.005522,0.005522,interpolated,1.222,0.9273,0,0.9466,0.06951
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/California/NIRC-IS-1059/2026_H3N2,plate33-A/California/NIRC-IS-1059/2026_H3N2,0.00561,interpolated,0.006697,0.006697,interpolated,2.243,0.836,0,0.836,0.1232
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/California/NIRC-IS-1067/2026_H3N2,plate33-A/California/NIRC-IS-1067/2026_H3N2,0.003929,interpolated,0.005271,0.005271,interpolated,0.9034,0.8834,0,0.8057,0.113
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/California/NIRC-IS-1356/2025_H1N1,plate33-A/California/NIRC-IS-1356/2025_H1N1,0.006147,interpolated,0.007696,0.007696,interpolated,1.175,0.884,0,0.7466,0.152
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate33-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.002603,interpolated,0.003386,0.003386,interpolated,1.109,0.8736,0,0.9525,0.06374
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Colombia/1851/2024_H3N2,plate33-A/Colombia/1851/2024_H3N2,0.002738,interpolated,0.002939,0.002939,interpolated,0.8712,0.97,0,0.8464,0.1193
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Colorado/218/2024_H1N1,plate33-A/Colorado/218/2024_H1N1,0.003009,interpolated,0.003926,0.003926,interpolated,1.227,0.8607,0,0.9432,0.07305
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Connecticut/5/2026_H3N2,plate33-A/Connecticut/5/2026_H3N2,0.005599,interpolated,0.007208,0.007208,interpolated,2.128,0.7921,0,0.9214,0.08155
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Croatia/10136RV/2023_H3N2,plate33-A/Croatia/10136RV/2023_H3N2,0.002121,interpolated,0.002708,0.002708,interpolated,1.688,0.831,0,0.9233,0.09197
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Darwin/1415/2025_H3N2,plate33-A/Darwin/1415/2025_H3N2,0.003782,interpolated,0.003782,0.003782,interpolated,0.8446,1,0,0.8184,0.1406
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Darwin/1454/2025_H3N2,plate33-A/Darwin/1454/2025_H3N2,0.001835,interpolated,0.002261,0.002261,interpolated,0.8097,0.9222,0,0.9105,0.0807
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Denmark/3940/2025_H3N2,plate33-A/Denmark/3940/2025_H3N2,0.005657,interpolated,0.00602,0.00602,interpolated,0.8673,0.9738,0,0.9314,0.06942
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Denmark/4547/2025_H1N1,plate33-A/Denmark/4547/2025_H1N1,0.005708,interpolated,0.005826,0.005826,interpolated,2.072,0.9791,0,0.966,0.06513
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Denmark/4774/2025_H1N1,plate33-A/Denmark/4774/2025_H1N1,0.007761,interpolated,0.008369,0.008369,interpolated,4.345,0.8602,0,0.8593,0.1168
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/District_Of_Columbia/27/2023_H3N2,plate33-A/District_Of_Columbia/27/2023_H3N2,0.002796,interpolated,0.005595,0.005595,interpolated,1.074,0.7373,0,0.8343,0.09552
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Distrito_Federal/250106000728/2025_H3N2,plate33-A/Distrito_Federal/250106000728/2025_H3N2,0.003563,interpolated,0.003666,0.003666,interpolated,1.036,0.9855,0,0.9443,0.07628
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/England/1893256/2026_H1N1,plate33-A/England/1893256/2026_H1N1,0.004616,interpolated,0.004947,0.004947,interpolated,1.397,0.9539,0,0.9816,0.04421
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Florida/ISC-1069/2026_H3N2,plate33-A/Florida/ISC-1069/2026_H3N2,0.002396,interpolated,0.003219,0.003219,interpolated,0.8,0.8948,0,0.8315,0.1154
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/France/ARA-HCL025195259501/2025_H1N1,plate33-A/France/ARA-HCL025195259501/2025_H1N1,0.003363,interpolated,0.003461,0.003461,interpolated,1.144,0.9838,0,0.969,0.0587
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/France/ARA-HCL026031894402/2026_H3N2,plate33-A/France/ARA-HCL026031894402/2026_H3N2,0.003716,interpolated,0.004414,0.004414,interpolated,1.085,0.9149,0,0.884,0.1009
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/France/GES-IPP00659/2026_H1N1,plate33-A/France/GES-IPP00659/2026_H1N1,0.003229,interpolated,0.004025,0.004025,interpolated,1.513,0.8583,0,0.9232,0.08755
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/France/GES-IPP01077/2026_H3N2,plate33-A/France/GES-IPP01077/2026_H3N2,0.01045,interpolated,0.01421,0.01421,interpolated,2.071,0.7644,0,0.6614,0.1471
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/France/HDF-IPP01550/2026_H3N2,plate33-A/France/HDF-IPP01550/2026_H3N2,0.004329,interpolated,0.00627,0.00627,interpolated,0.9585,0.8505,0,0.9122,0.07217
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate33-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.001685,interpolated,0.002676,0.002676,interpolated,1.118,0.7982,0,0.9072,0.082
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate33-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.001992,interpolated,0.005033,0.005033,interpolated,0.8,0.7382,0,0.9481,0.04367
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate33-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.004861,interpolated,0.007179,0.007179,interpolated,1.37,0.7931,0,0.8395,0.1007
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/France/NAQ-HCL026010957001/2026_H3N2,plate33-A/France/NAQ-HCL026010957001/2026_H3N2,0.002109,interpolated,0.004175,0.004175,interpolated,0.8804,0.7741,0,0.9058,0.0714
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/France/NAQ-HCL026046169102/2025_H1N1,plate33-A/France/NAQ-HCL026046169102/2025_H1N1,0.004564,interpolated,0.004892,0.004892,interpolated,2.081,0.9328,0,0.8612,0.1346
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/France/OCC-HCL026013263701/2026_H3N2,plate33-A/France/OCC-HCL026013263701/2026_H3N2,0.005246,interpolated,0.00682,0.00682,interpolated,2.432,0.7641,0,0.8013,0.1349
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate33-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.006891,interpolated,0.008051,0.008051,interpolated,1.324,0.9069,0,0.7579,0.139
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Galicia/GA-CHUAC-451/2025_H3N2,plate33-A/Galicia/GA-CHUAC-451/2025_H3N2,0.004964,interpolated,0.007323,0.007323,interpolated,0.8,0.8664,0,0.8476,0.08095
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Galicia/GA-CHUAC-612/2025_H1N1,plate33-A/Galicia/GA-CHUAC-612/2025_H1N1,0.004532,interpolated,0.006826,0.006826,interpolated,1.591,0.7605,0,0.8767,0.09222
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Germany/LRMC_0104/2025_H3N2,plate33-A/Germany/LRMC_0104/2025_H3N2,0.0049,interpolated,0.006124,0.006124,interpolated,0.8,0.9183,0,0.6899,0.1259
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Germany/LRMC_0113/2025_H3N2,plate33-A/Germany/LRMC_0113/2025_H3N2,0.007036,interpolated,0.007865,0.007865,interpolated,0.8273,0.956,0,0.6189,0.1674
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Hawaii/70/2019_H1N1,plate33-A/Hawaii/70/2019_H1N1,0.008306,interpolated,0.009076,0.009076,interpolated,7.096,0.7667,0,0.916,0.0894
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Hawaii/ISC-1140/2025_H1N1,plate33-A/Hawaii/ISC-1140/2025_H1N1,0.002416,interpolated,0.002416,0.002416,interpolated,1.125,1,0,0.9553,0.07738
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Hessen/18/2026_H1N1,plate33-A/Hessen/18/2026_H1N1,0.005357,interpolated,0.005829,0.005829,interpolated,1.308,0.9477,0,0.9467,0.07152
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Ireland/91576/2025_H3N2,plate33-A/Ireland/91576/2025_H3N2,0.007895,interpolated,0.01186,0.01186,interpolated,1.865,0.7341,0,0.8012,0.1023
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Kentucky/80/2025_H1N1,plate33-A/Kentucky/80/2025_H1N1,0.004499,interpolated,0.00516,0.00516,interpolated,1.715,0.8951,0,0.9649,0.06131
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Lisboa/216/2023_H3N2,plate33-A/Lisboa/216/2023_H3N2,0.003176,interpolated,0.005033,0.005033,interpolated,1.575,0.7421,0,0.7452,0.1468
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Luxembourg/LNS9132577/2026_H3N2,plate33-A/Luxembourg/LNS9132577/2026_H3N2,0.003464,interpolated,0.003464,0.003464,interpolated,0.8315,1,0,0.9816,0.03894
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Maine/25/2026_H1N1,plate33-A/Maine/25/2026_H1N1,0.005174,interpolated,0.005792,0.005792,interpolated,1.899,0.9036,0,0.9451,0.07597
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate33-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.005103,interpolated,0.008651,0.008651,interpolated,1.212,0.7637,0,0.8918,0.07636
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Massachusetts/18/2022_H3N2,plate33-A/Massachusetts/18/2022_H3N2,0.00437,interpolated,0.00506,0.00506,interpolated,0.8314,0.9427,0,0.882,0.091
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Massachusetts/ISC-1856/2025_H3N2,plate33-A/Massachusetts/ISC-1856/2025_H3N2,0.00308,interpolated,0.005873,0.005873,interpolated,1.248,0.7235,0,0.9295,0.05981
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Mauritius/26000203/2026_H1N1,plate33-A/Mauritius/26000203/2026_H1N1,0.005202,interpolated,0.005202,0.005202,interpolated,1.097,1,0,0.9374,0.08185
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Michigan/8/2026_H3N2,plate33-A/Michigan/8/2026_H3N2,0.005789,interpolated,0.007004,0.007004,interpolated,1.334,0.8878,0,0.9253,0.0742
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Michigan/UM-10068071276/2025_H3N2,plate33-A/Michigan/UM-10068071276/2025_H3N2,0.004047,interpolated,0.004085,0.004085,interpolated,1.162,0.9946,0,0.8826,0.1121
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Michigan/UM-10068134090/2025_H3N2,plate33-A/Michigan/UM-10068134090/2025_H3N2,0.002656,interpolated,0.003881,0.003881,interpolated,1.337,0.8011,0,0.7717,0.1511
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Michigan/UM-10068449788/2025_H3N2,plate33-A/Michigan/UM-10068449788/2025_H3N2,0.002144,interpolated,0.002441,0.002441,interpolated,1.996,0.8857,0,0.8994,0.1096
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Michigan/UM-10068456988/2025_H3N2,plate33-A/Michigan/UM-10068456988/2025_H3N2,0.008366,interpolated,0.009741,0.009741,interpolated,1.208,0.916,0,0.8186,0.1133
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Michigan/UM-10068747355/2026_H3N2,plate33-A/Michigan/UM-10068747355/2026_H3N2,0.008337,interpolated,0.008523,0.008523,interpolated,1.955,0.979,0,0.9666,0.05816
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/MinasGerais/410/2026_H1N1,plate33-A/MinasGerais/410/2026_H1N1,0.005753,interpolated,0.006501,0.006501,interpolated,1.635,0.9095,0,0.8616,0.1167
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/MinasGerais/671/2026_H1N1,plate33-A/MinasGerais/671/2026_H1N1,0.006666,interpolated,0.007154,0.007154,interpolated,1.409,0.9527,0,0.9665,0.05606
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Mississippi/20/2026_H1N1,plate33-A/Mississippi/20/2026_H1N1,0.003476,interpolated,0.003476,0.003476,interpolated,0.8179,1,0,0.9527,0.0645
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Missouri/11/2025_cell_H1N1,plate33-A/Missouri/11/2025_cell_H1N1,0.001843,interpolated,0.003223,0.003223,interpolated,1.86,0.6767,0,0.8831,0.0957
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Missouri/11/2025_egg_H1N1,plate33-A/Missouri/11/2025_egg_H1N1,0.001387,interpolated,0.001515,0.001515,interpolated,3.068,0.882,0,0.985,0.04877
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate33-A/Missouri/NIRC-AV-1003/2025_H3N2,0.001682,interpolated,0.002692,0.002692,interpolated,1.339,0.7663,0,0.7861,0.1386
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Montana/51/2025_H3N2,plate33-A/Montana/51/2025_H3N2,0.001805,interpolated,0.004054,0.004054,interpolated,0.8,0.7617,0,0.6371,0.156
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/NakhonPhanom/P495/2026_H3N2,plate33-A/NakhonPhanom/P495/2026_H3N2,0.005542,interpolated,0.007859,0.007859,interpolated,0.9949,0.8532,0,0.8676,0.08859
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Navarra/260009/2025_H3N2,plate33-A/Navarra/260009/2025_H3N2,0.004623,interpolated,0.004623,0.004623,interpolated,0.8694,1,0,0.812,0.1338
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Nebraska/34/2026_H1N1,plate33-A/Nebraska/34/2026_H1N1,0.003655,interpolated,0.004798,0.004798,interpolated,1.604,0.8231,0,0.8139,0.1396
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Netherlands/2398/2025_H1N1,plate33-A/Netherlands/2398/2025_H1N1,0.004915,interpolated,0.007269,0.007269,interpolated,1.332,0.7969,0,0.845,0.1015
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Netherlands/543/2026_H1N1,plate33-A/Netherlands/543/2026_H1N1,0.004652,interpolated,0.005077,0.005077,interpolated,2.37,0.9065,0,0.8806,0.1173
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Netherlands/864/2026_H1N1,plate33-A/Netherlands/864/2026_H1N1,0.004163,interpolated,0.004572,0.004572,interpolated,1.481,0.9353,0,0.891,0.1155
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Netherlands/888/2026_H3N2,plate33-A/Netherlands/888/2026_H3N2,0.005469,interpolated,0.005469,0.005469,interpolated,0.9316,1,0,0.9139,0.08675
human,plate33,flu-seqneut-2026-VIDRL-085_pre-vax,A/Netherlands/968/2026_H3N2,plate33-A/Netherlands/968/2026_H3N2,0.002762,interpolated,0.003148,0.003148,interpolated,1.146,0.9304,0,0.9474,0.072
