group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate1,flu-seqneut-2026-SCH-004,A/Denmark/3940/2025_H3N2,plate1-A/Denmark/3940/2025_H3N2,0.000377,interpolated,0.0004344,0.0004344,interpolated,4.309,0.7713,0,0.9553,0.07066
human,plate1,flu-seqneut-2026-SCH-004,A/Denmark/4547/2025_H1N1,plate1-A/Denmark/4547/2025_H1N1,0.003253,interpolated,0.003279,0.003279,interpolated,1.587,0.9938,0,0.92,0.1132
human,plate1,flu-seqneut-2026-SCH-004,A/Denmark/4774/2025_H1N1,plate1-A/Denmark/4774/2025_H1N1,0.002433,interpolated,0.002515,0.002515,interpolated,2.222,0.9648,0,0.9563,0.08463
human,plate1,flu-seqneut-2026-SCH-004,A/District_Of_Columbia/27/2023_H3N2,plate1-A/District_Of_Columbia/27/2023_H3N2,0.0003003,interpolated,0.000327,0.000327,interpolated,10,0.7136,0,0.9857,0.03649
human,plate1,flu-seqneut-2026-SCH-004,A/Distrito_Federal/250106000728/2025_H3N2,plate1-A/Distrito_Federal/250106000728/2025_H3N2,0.0008316,interpolated,0.000849,0.000849,interpolated,10,0.9064,0,0.9809,0.0585
human,plate1,flu-seqneut-2026-SCH-004,A/England/1893256/2026_H1N1,plate1-A/England/1893256/2026_H1N1,0.002892,interpolated,0.002941,0.002941,interpolated,1.641,0.9864,0,0.9128,0.1195
human,plate1,flu-seqneut-2026-SCH-004,A/Florida/ISC-1069/2026_H3N2,plate1-A/Florida/ISC-1069/2026_H3N2,0.0002277,interpolated,0.0003089,0.0003089,interpolated,3.818,0.6562,0,0.9996,0.005163
human,plate1,flu-seqneut-2026-SCH-004,A/France/ARA-HCL025195259501/2025_H1N1,plate1-A/France/ARA-HCL025195259501/2025_H1N1,0.002546,interpolated,0.002546,0.002546,interpolated,1.919,1,0,0.9689,0.07358
human,plate1,flu-seqneut-2026-SCH-004,A/France/ARA-HCL026031894402/2026_H3N2,plate1-A/France/ARA-HCL026031894402/2026_H3N2,7.343e-05,upper,0.000133,0.000133,interpolated,2.147,0.6,0,0.9867,0.01832
human,plate1,flu-seqneut-2026-SCH-004,A/France/GES-IPP00659/2026_H1N1,plate1-A/France/GES-IPP00659/2026_H1N1,0.003913,interpolated,0.003913,0.003913,interpolated,3.049,1,0,0.9992,0.01225
human,plate1,flu-seqneut-2026-SCH-004,A/France/GES-IPP01077/2026_H3N2,plate1-A/France/GES-IPP01077/2026_H3N2,0.0003417,interpolated,0.000434,0.000434,interpolated,5.569,0.6319,0,0.9966,0.01628
human,plate1,flu-seqneut-2026-SCH-004,A/France/HDF-IPP01550/2026_H3N2,plate1-A/France/HDF-IPP01550/2026_H3N2,0.0004019,interpolated,0.0004163,0.0004163,interpolated,5.556,0.9114,0,0.9998,0.004953
human,plate1,flu-seqneut-2026-SCH-004,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate1-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.0001496,interpolated,0.0003066,0.0003066,interpolated,2.044,0.6154,0,0.9821,0.03039
human,plate1,flu-seqneut-2026-SCH-004,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate1-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.000361,interpolated,0.0003754,0.0003754,interpolated,10,0.8385,0,0.9568,0.07493
human,plate1,flu-seqneut-2026-SCH-004,A/France/NAQ-HCL026010957001/2026_H3N2,plate1-A/France/NAQ-HCL026010957001/2026_H3N2,0.0003075,interpolated,0.0003414,0.0003414,interpolated,10,0.6755,0,0.9944,0.0215
human,plate1,flu-seqneut-2026-SCH-004,A/France/OCC-HCL026013263701/2026_H3N2,plate1-A/France/OCC-HCL026013263701/2026_H3N2,0.0005306,interpolated,0.000555,0.000555,interpolated,4.958,0.9002,0,0.9953,0.02813
human,plate1,flu-seqneut-2026-SCH-004,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate1-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.0002768,interpolated,0.0003572,0.0003572,interpolated,2.685,0.7521,0,0.9936,0.02399
human,plate1,flu-seqneut-2026-SCH-004,A/Galicia/GA-CHUAC-451/2025_H3N2,plate1-A/Galicia/GA-CHUAC-451/2025_H3N2,0.0001433,interpolated,0.0001433,0.0001433,interpolated,4.486,1,0,0.9534,0.07016
human,plate1,flu-seqneut-2026-SCH-004,A/Galicia/GA-CHUAC-612/2025_H1N1,plate1-A/Galicia/GA-CHUAC-612/2025_H1N1,0.0032,interpolated,0.0032,0.0032,interpolated,1.908,1,0,0.989,0.04272
human,plate1,flu-seqneut-2026-SCH-004,A/Germany/LRMC_0104/2025_H3N2,plate1-A/Germany/LRMC_0104/2025_H3N2,0.0003201,interpolated,0.0003286,0.0003286,interpolated,2.295,0.971,0,0.9847,0.0461
human,plate1,flu-seqneut-2026-SCH-004,A/Germany/LRMC_0113/2025_H3N2,plate1-A/Germany/LRMC_0113/2025_H3N2,0.0003628,interpolated,0.0003676,0.0003676,interpolated,10,0.9394,0,0.9936,0.03182
human,plate1,flu-seqneut-2026-SCH-004,A/Hawaii/70/2019_H1N1,plate1-A/Hawaii/70/2019_H1N1,0.001733,interpolated,0.001733,0.001733,interpolated,10,1,0,0.9998,0.006362
human,plate1,flu-seqneut-2026-SCH-004,A/Hawaii/ISC-1140/2025_H1N1,plate1-A/Hawaii/ISC-1140/2025_H1N1,0.001769,interpolated,0.001774,0.001774,interpolated,6.1,0.9922,0,0.9879,0.04943
human,plate1,flu-seqneut-2026-SCH-004,A/Hessen/18/2026_H1N1,plate1-A/Hessen/18/2026_H1N1,0.002659,interpolated,0.002659,0.002659,interpolated,1.979,1,0,0.9774,0.06344
human,plate1,flu-seqneut-2026-SCH-004,A/Ireland/91576/2025_H3N2,plate1-A/Ireland/91576/2025_H3N2,0.0003667,interpolated,0.0003678,0.0003678,interpolated,3.335,0.995,0,0.9996,0.00799
human,plate1,flu-seqneut-2026-SCH-004,A/Kentucky/80/2025_H1N1,plate1-A/Kentucky/80/2025_H1N1,0.003432,interpolated,0.003432,0.003432,interpolated,1.478,1,0,0.9485,0.08722
human,plate1,flu-seqneut-2026-SCH-004,A/Lisboa/216/2023_H3N2,plate1-A/Lisboa/216/2023_H3N2,0.0001896,interpolated,0.0002098,0.0002098,interpolated,2.839,0.8751,0,0.9997,0.005184
human,plate1,flu-seqneut-2026-SCH-004,A/Luxembourg/LNS9132577/2026_H3N2,plate1-A/Luxembourg/LNS9132577/2026_H3N2,0.0003323,interpolated,0.0003952,0.0003952,interpolated,7.335,0.64,0,0.9897,0.02765
human,plate1,flu-seqneut-2026-SCH-004,A/Maine/25/2026_H1N1,plate1-A/Maine/25/2026_H1N1,0.003474,interpolated,0.003536,0.003536,interpolated,1.671,0.9856,0,0.9447,0.09227
human,plate1,flu-seqneut-2026-SCH-004,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate1-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.001676,interpolated,0.001694,0.001694,interpolated,10,0.9512,0,0.9829,0.06065
human,plate1,flu-seqneut-2026-SCH-004,A/Massachusetts/18/2022_H3N2,plate1-A/Massachusetts/18/2022_H3N2,0.0003106,interpolated,0.0004203,0.0004203,interpolated,5.318,0.6,0,0.9913,0.02325
human,plate1,flu-seqneut-2026-SCH-004,A/Massachusetts/ISC-1856/2025_H3N2,plate1-A/Massachusetts/ISC-1856/2025_H3N2,0.0002372,interpolated,0.0002407,0.0002407,interpolated,3.664,0.9734,0,0.9998,0.005066
human,plate1,flu-seqneut-2026-SCH-004,A/Mauritius/26000203/2026_H1N1,plate1-A/Mauritius/26000203/2026_H1N1,0.001843,interpolated,0.001844,0.001844,interpolated,6.083,0.9984,0,0.9983,0.01905
human,plate1,flu-seqneut-2026-SCH-004,A/Michigan/8/2026_H3N2,plate1-A/Michigan/8/2026_H3N2,0.0003664,interpolated,0.0003679,0.0003679,interpolated,10,0.9799,0,0.998,0.01825
human,plate1,flu-seqneut-2026-SCH-004,A/Michigan/UM-10068071276/2025_H3N2,plate1-A/Michigan/UM-10068071276/2025_H3N2,0.000281,interpolated,0.0005437,0.0005437,interpolated,1.743,0.6582,0,0.9786,0.03802
human,plate1,flu-seqneut-2026-SCH-004,A/Michigan/UM-10068134090/2025_H3N2,plate1-A/Michigan/UM-10068134090/2025_H3N2,0.0003407,interpolated,0.000387,0.000387,interpolated,2.822,0.849,0,0.9998,0.00459
human,plate1,flu-seqneut-2026-SCH-004,A/Michigan/UM-10068449788/2025_H3N2,plate1-A/Michigan/UM-10068449788/2025_H3N2,0.0003419,interpolated,0.000456,0.000456,interpolated,3.08,0.706,0,0.9983,0.012
human,plate1,flu-seqneut-2026-SCH-004,A/Michigan/UM-10068456988/2025_H3N2,plate1-A/Michigan/UM-10068456988/2025_H3N2,0.0004359,interpolated,0.0004393,0.0004393,interpolated,3.12,0.9879,0,0.9947,0.02982
human,plate1,flu-seqneut-2026-SCH-004,A/Michigan/UM-10068747355/2026_H3N2,plate1-A/Michigan/UM-10068747355/2026_H3N2,0.0003692,interpolated,0.0003803,0.0003803,interpolated,10,0.8719,0,0.967,0.06733
human,plate1,flu-seqneut-2026-SCH-004,A/MinasGerais/410/2026_H1N1,plate1-A/MinasGerais/410/2026_H1N1,0.004996,interpolated,0.005147,0.005147,interpolated,1.646,0.9762,0,0.877,0.1358
human,plate1,flu-seqneut-2026-SCH-004,A/MinasGerais/671/2026_H1N1,plate1-A/MinasGerais/671/2026_H1N1,0.002703,interpolated,0.002712,0.002712,interpolated,1.79,0.9971,0,0.964,0.07567
human,plate1,flu-seqneut-2026-SCH-004,A/Mississippi/20/2026_H1N1,plate1-A/Mississippi/20/2026_H1N1,0.002868,interpolated,0.002868,0.002868,interpolated,1.503,1,0,0.9022,0.1295
human,plate1,flu-seqneut-2026-SCH-004,A/Missouri/11/2025_cell_H1N1,plate1-A/Missouri/11/2025_cell_H1N1,0.001815,interpolated,0.001846,0.001846,interpolated,10,0.9227,0,0.9705,0.07448
human,plate1,flu-seqneut-2026-SCH-004,A/Missouri/11/2025_egg_H1N1,plate1-A/Missouri/11/2025_egg_H1N1,0.0008448,interpolated,0.0009374,0.0009374,interpolated,3.166,0.8597,0,0.9697,0.06859
human,plate1,flu-seqneut-2026-SCH-004,A/Missouri/NIRC-AV-1003/2025_H3N2,plate1-A/Missouri/NIRC-AV-1003/2025_H3N2,0.0003132,interpolated,0.000351,0.000351,interpolated,10,0.6602,0,0.9999,0.003074
human,plate1,flu-seqneut-2026-SCH-004,A/Montana/51/2025_H3N2,plate1-A/Montana/51/2025_H3N2,0.0003442,interpolated,0.0003494,0.0003494,interpolated,10,0.9311,0,0.9781,0.0572
human,plate1,flu-seqneut-2026-SCH-004,A/NakhonPhanom/P495/2026_H3N2,plate1-A/NakhonPhanom/P495/2026_H3N2,0.0003917,interpolated,0.0003917,0.0003917,interpolated,3.754,1,0,0.9977,0.02043
human,plate1,flu-seqneut-2026-SCH-004,A/Navarra/260009/2025_H3N2,plate1-A/Navarra/260009/2025_H3N2,0.0003928,interpolated,0.0004018,0.0004018,interpolated,10,0.8982,0,0.983,0.05115
human,plate1,flu-seqneut-2026-SCH-004,A/Nebraska/34/2026_H1N1,plate1-A/Nebraska/34/2026_H1N1,0.002592,interpolated,0.002592,0.002592,interpolated,1.623,1,0,0.9435,0.09702
human,plate1,flu-seqneut-2026-SCH-004,A/Netherlands/10008/2026_H1N1,plate1-A/Netherlands/10008/2026_H1N1,0.002105,interpolated,0.002137,0.002137,interpolated,2.022,0.9849,0,0.9249,0.1121
human,plate1,flu-seqneut-2026-SCH-004,A/Netherlands/2398/2025_H1N1,plate1-A/Netherlands/2398/2025_H1N1,0.003643,interpolated,0.003813,0.003813,interpolated,1.355,0.97,0,0.8885,0.1218
human,plate1,flu-seqneut-2026-SCH-004,A/Netherlands/543/2026_H1N1,plate1-A/Netherlands/543/2026_H1N1,0.004616,interpolated,0.0047,0.0047,interpolated,2.104,0.9815,0,0.9847,0.04785
human,plate1,flu-seqneut-2026-SCH-004,A/Netherlands/864/2026_H1N1,plate1-A/Netherlands/864/2026_H1N1,0.003004,interpolated,0.003004,0.003004,interpolated,1.673,1,0,0.976,0.06131
human,plate1,flu-seqneut-2026-SCH-004,A/Netherlands/888/2026_H3N2,plate1-A/Netherlands/888/2026_H3N2,0.0004647,interpolated,0.000498,0.000498,interpolated,3.455,0.8937,0,0.9885,0.0413
human,plate1,flu-seqneut-2026-SCH-004,A/Netherlands/968/2026_H3N2,plate1-A/Netherlands/968/2026_H3N2,0.0004105,interpolated,0.0004168,0.0004168,interpolated,3.773,0.9721,0,0.9982,0.01744
human,plate1,flu-seqneut-2026-SCH-004,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate1-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.002393,interpolated,0.002393,0.002393,interpolated,2.123,1,0,0.9805,0.05927
human,plate1,flu-seqneut-2026-SCH-004,A/NewYork/NIRC-IS-1086/2026_H3N2,plate1-A/NewYork/NIRC-IS-1086/2026_H3N2,0.001028,interpolated,0.001129,0.001129,interpolated,6.531,0.771,0,0.9168,0.1114
human,plate1,flu-seqneut-2026-SCH-004,A/NordrheinWestfalen/54/2026_H3N2,plate1-A/NordrheinWestfalen/54/2026_H3N2,0.0003472,interpolated,0.0003472,0.0003472,interpolated,5.756,1,0,0.9976,0.02038
human,plate1,flu-seqneut-2026-SCH-004,A/NordrheinWestfalen/96/2026_H1N1,plate1-A/NordrheinWestfalen/96/2026_H1N1,0.002797,interpolated,0.002864,0.002864,interpolated,2.03,0.9768,0,0.9706,0.06825
human,plate1,flu-seqneut-2026-SCH-004,A/Norway/9556/2025_H1N1,plate1-A/Norway/9556/2025_H1N1,0.002949,interpolated,0.002949,0.002949,interpolated,1.788,1,0,0.9814,0.05503
human,plate1,flu-seqneut-2026-SCH-004,A/NovaScotia/25-365-06099/2025_H3N2,plate1-A/NovaScotia/25-365-06099/2025_H3N2,0.0003248,interpolated,0.0003339,0.0003339,interpolated,10,0.8801,0,0.9725,0.06217
human,plate1,flu-seqneut-2026-SCH-004,A/Ohio/259/2024_H1N1,plate1-A/Ohio/259/2024_H1N1,0.001652,interpolated,0.001652,0.001652,interpolated,10,1,0,0.9999,0.004606
human,plate1,flu-seqneut-2026-SCH-004,A/Ontario/PHL202550193/2025_H3N2,plate1-A/Ontario/PHL202550193/2025_H3N2,0.0003476,interpolated,0.0003486,0.0003486,interpolated,10,0.9859,0,0.9987,0.01474
human,plate1,flu-seqneut-2026-SCH-004,A/Oregon/81/2025_H3N2,plate1-A/Oregon/81/2025_H3N2,0.0002578,interpolated,0.0002809,0.0002809,interpolated,3.795,0.8611,0,0.9956,0.02227
human,plate1,flu-seqneut-2026-SCH-004,A/PaisVasco/70369726/2026_H1N1,plate1-A/PaisVasco/70369726/2026_H1N1,0.002722,interpolated,0.002722,0.002722,interpolated,2.07,1,0,0.9849,0.05034
human,plate1,flu-seqneut-2026-SCH-004,A/Parana/416133590/2026_H3N2,plate1-A/Parana/416133590/2026_H3N2,0.001729,interpolated,0.001729,0.001729,interpolated,4.624,1,0,0.9717,0.07485
human,plate1,flu-seqneut-2026-SCH-004,A/Peru/ANC-INS-062/2026_H3N2,plate1-A/Peru/ANC-INS-062/2026_H3N2,0.0003221,interpolated,0.0003783,0.0003783,interpolated,10,0.6,0,0.98,0.03542
human,plate1,flu-seqneut-2026-SCH-004,A/Rhode_Island/11/2026_H1N1,plate1-A/Rhode_Island/11/2026_H1N1,0.005025,interpolated,0.005025,0.005025,interpolated,1.185,1,0,0.9148,0.1018
human,plate1,flu-seqneut-2026-SCH-004,A/RiodeJaneiro/331/2026_H3N2,plate1-A/RiodeJaneiro/331/2026_H3N2,0.001518,interpolated,0.001518,0.001518,interpolated,10,1,0,0.9994,0.01179
human,plate1,flu-seqneut-2026-SCH-004,A/Romania/612042/2026_H3N2,plate1-A/Romania/612042/2026_H3N2,0.0003651,interpolated,0.0003793,0.0003793,interpolated,10,0.8416,0,0.9528,0.07945
human,plate1,flu-seqneut-2026-SCH-004,A/SantaCatarina/508/2026_H3N2,plate1-A/SantaCatarina/508/2026_H3N2,0.0002879,interpolated,0.0003521,0.0003521,interpolated,4.104,0.7188,0,0.9998,0.003875
human,plate1,flu-seqneut-2026-SCH-004,A/Saskatchewan/SKFLU477299/2025_H3N2,plate1-A/Saskatchewan/SKFLU477299/2025_H3N2,0.000369,interpolated,0.0004894,0.0004894,interpolated,2.099,0.7765,0,0.9896,0.03174
human,plate1,flu-seqneut-2026-SCH-004,A/Saskatchewan/SKFLU477727/2025_H3N2,plate1-A/Saskatchewan/SKFLU477727/2025_H3N2,0.0005413,interpolated,0.0005829,0.0005829,interpolated,2.079,0.9287,0,0.9913,0.03546
human,plate1,flu-seqneut-2026-SCH-004,A/Saskatchewan/SKFLU490586/2026_H1N1,plate1-A/Saskatchewan/SKFLU490586/2026_H1N1,0.002827,interpolated,0.002992,0.002992,interpolated,1.92,0.9484,0,0.9229,0.1106
human,plate1,flu-seqneut-2026-SCH-004,A/Singapore/GP20238/2024_H3N2,plate1-A/Singapore/GP20238/2024_H3N2,7.343e-05,upper,3.569e-05,7.343e-05,upper,2.77,0.6,0,0.9995,0.0005222
human,plate1,flu-seqneut-2026-SCH-004,A/Singapore/KK2768/2025_H1N1,plate1-A/Singapore/KK2768/2025_H1N1,0.001841,interpolated,0.001842,0.001842,interpolated,7.178,0.9979,0,0.9991,0.01368
human,plate1,flu-seqneut-2026-SCH-004,A/Singapore/MOH0547/2024_H1N1,plate1-A/Singapore/MOH0547/2024_H1N1,0.002243,interpolated,0.002243,0.002243,interpolated,5.214,1,0,1,0.003127
human,plate1,flu-seqneut-2026-SCH-004,A/Singapore/NTF0577/2025_H3N2,plate1-A/Singapore/NTF0577/2025_H3N2,0.0003838,interpolated,0.0004157,0.0004157,interpolated,5.919,0.8115,0,0.9997,0.006525
human,plate1,flu-seqneut-2026-SCH-004,A/Singapore/SAR8915/2025_H3N2,plate1-A/Singapore/SAR8915/2025_H3N2,0.000449,interpolated,0.0004725,0.0004725,interpolated,4.243,0.9029,0,0.9927,0.03379
human,plate1,flu-seqneut-2026-SCH-004,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate1-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.002661,interpolated,0.002661,0.002661,interpolated,2.018,1,0,0.9805,0.05901
human,plate1,flu-seqneut-2026-SCH-004,A/SouthAfrica/NICD-R01647/2026_H1N1,plate1-A/SouthAfrica/NICD-R01647/2026_H1N1,0.003105,interpolated,0.003105,0.003105,interpolated,2.101,1,0,0.9888,0.04446
human,plate1,flu-seqneut-2026-SCH-004,A/SouthAfrica/NICD-R01668/2026_H1N1,plate1-A/SouthAfrica/NICD-R01668/2026_H1N1,0.002096,interpolated,0.002096,0.002096,interpolated,2.651,1,0,0.9856,0.05264
human,plate1,flu-seqneut-2026-SCH-004,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate1-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.001961,interpolated,0.001961,0.001961,interpolated,2.816,1,0,0.98,0.06227
human,plate1,flu-seqneut-2026-SCH-004,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate1-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,0.002747,interpolated,0.002747,0.002747,interpolated,1.886,1,0,0.9813,0.05628
human,plate1,flu-seqneut-2026-SCH-004,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate1-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,0.002514,interpolated,0.002514,0.002514,interpolated,2.694,1,0,0.9966,0.02528
human,plate1,flu-seqneut-2026-SCH-004,A/SouthAustralia/2605715552/2026_H3N2,plate1-A/SouthAustralia/2605715552/2026_H3N2,0.0003176,interpolated,0.0003366,0.0003366,interpolated,7.068,0.8317,0,0.9978,0.01613
human,plate1,flu-seqneut-2026-SCH-004,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate1-A/SouthCarolina/USAFSAM-17046/2026_H3N2,0.0001075,interpolated,0.0002088,0.0002088,interpolated,2.426,0.6,0,0.9737,0.03106
human,plate1,flu-seqneut-2026-SCH-004,A/South_Australia/2523812314/2025_H3N2,plate1-A/South_Australia/2523812314/2025_H3N2,0.0001994,interpolated,0.0002393,0.0002393,interpolated,2.444,0.8199,0,0.9998,0.003845
human,plate1,flu-seqneut-2026-SCH-004,A/South_Australia/2527213276/2025_H3N2,plate1-A/South_Australia/2527213276/2025_H3N2,0.0001482,interpolated,0.0001482,0.0001482,interpolated,2.234,1,0,0.9973,0.01477
human,plate1,flu-seqneut-2026-SCH-004,A/StPetersburg/RII-25-2042S/2025_H3N2,plate1-A/StPetersburg/RII-25-2042S/2025_H3N2,0.0003813,interpolated,0.0003813,0.0003813,interpolated,2.622,1,0,0.9755,0.06429
human,plate1,flu-seqneut-2026-SCH-004,A/StPetersburg/RII-25-2321S/2025_H3N2,plate1-A/StPetersburg/RII-25-2321S/2025_H3N2,0.000339,interpolated,0.0003647,0.0003647,interpolated,10,0.7408,0,0.9093,0.09686
human,plate1,flu-seqneut-2026-SCH-004,A/StPetersburg/RII-25-2506S/2026_H3N2,plate1-A/StPetersburg/RII-25-2506S/2026_H3N2,0.000431,interpolated,0.0004561,0.0004561,interpolated,3.28,0.9153,0,0.9778,0.05762
human,plate1,flu-seqneut-2026-SCH-004,A/StPetersburg/RII-25-2600S/2026_H3N2,plate1-A/StPetersburg/RII-25-2600S/2026_H3N2,0.0003751,interpolated,0.0003941,0.0003941,interpolated,10,0.805,0,0.9491,0.0794
human,plate1,flu-seqneut-2026-SCH-004,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate1-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,0.001808,interpolated,0.001808,0.001808,interpolated,4.995,1,0,0.9935,0.0365
human,plate1,flu-seqneut-2026-SCH-004,A/Sydney/1359/2024_H3N2,plate1-A/Sydney/1359/2024_H3N2,7.343e-05,upper,5.945e-05,7.343e-05,upper,2.885,1,0,0.9999,0.0009975
human,plate1,flu-seqneut-2026-SCH-004,A/Sydney/50/2026_H1N1,plate1-A/Sydney/50/2026_H1N1,0.005352,interpolated,0.005559,0.005559,interpolated,1.489,0.9726,0,0.9415,0.08406
human,plate1,flu-seqneut-2026-SCH-004,A/Texas/29/2026_H1N1,plate1-A/Texas/29/2026_H1N1,0.002626,interpolated,0.002626,0.002626,interpolated,2.07,1,0,0.9845,0.0525
human,plate1,flu-seqneut-2026-SCH-004,A/Thailand/8/2022_H3N2,plate1-A/Thailand/8/2022_H3N2,7.343e-05,upper,6.13e-05,7.343e-05,upper,1.273,0.6,0,0.9209,0.02593
human,plate1,flu-seqneut-2026-SCH-004,A/Thuringen/16/2026_H3N2,plate1-A/Thuringen/16/2026_H3N2,0.0003542,interpolated,0.0003785,0.0003785,interpolated,10,0.7572,0,0.9622,0.06259
human,plate1,flu-seqneut-2026-SCH-004,A/Thuringen/39/2026_H3N2,plate1-A/Thuringen/39/2026_H3N2,0.0009831,interpolated,0.001101,0.001101,interpolated,6.915,0.7285,0,0.9556,0.07528
human,plate1,flu-seqneut-2026-SCH-004,A/Trieste/257/2025_H3N2,plate1-A/Trieste/257/2025_H3N2,0.0003805,interpolated,0.0003858,0.0003858,interpolated,10,0.9354,0,0.9926,0.03424
human,plate1,flu-seqneut-2026-SCH-004,A/Trieste/380/2026_H3N2,plate1-A/Trieste/380/2026_H3N2,0.0003567,interpolated,0.0003567,0.0003567,interpolated,2.661,1,0,0.9599,0.07952
human,plate1,flu-seqneut-2026-SCH-004,A/Ukraine/5214/2026_H1N1,plate1-A/Ukraine/5214/2026_H1N1,0.002661,interpolated,0.002661,0.002661,interpolated,2.091,1,0,0.9861,0.04936
human,plate1,flu-seqneut-2026-SCH-004,A/Uppsala/SE26-01293/2026_H1N1,plate1-A/Uppsala/SE26-01293/2026_H1N1,0.001862,interpolated,0.001887,0.001887,interpolated,10,0.9368,0,0.9444,0.09998
human,plate1,flu-seqneut-2026-SCH-004,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate1-A/Valencia/VAHNSI_09_02564/2025_H1N1,0.002667,interpolated,0.002667,0.002667,interpolated,1.878,1,0,0.9672,0.075
human,plate1,flu-seqneut-2026-SCH-004,A/Victoria/2948/2025_H3N2,plate1-A/Victoria/2948/2025_H3N2,0.0004243,interpolated,0.0006167,0.0006167,interpolated,2.248,0.7158,0,0.9906,0.02907
human,plate1,flu-seqneut-2026-SCH-004,A/Victoria/4897/2022_IVR-238_H1N1,plate1-A/Victoria/4897/2022_IVR-238_H1N1,0.0006871,interpolated,0.0007697,0.0007697,interpolated,2.819,0.8632,0,0.9907,0.03684
human,plate1,flu-seqneut-2026-SCH-004,A/Vietnam/F7324/2024_H3N2,plate1-A/Vietnam/F7324/2024_H3N2,0.000209,interpolated,0.0002529,0.0002529,interpolated,4.78,0.7008,0,1,0.000455
human,plate1,flu-seqneut-2026-SCH-004,A/Vietnam/PF125413/2025_H1N1,plate1-A/Vietnam/PF125413/2025_H1N1,0.001859,interpolated,0.001859,0.001859,interpolated,7.425,1,0,0.9998,0.006781
human,plate1,flu-seqneut-2026-SCH-004,A/Vietnam/PF126009/2026_H1N1,plate1-A/Vietnam/PF126009/2026_H1N1,0.00185,interpolated,0.001853,0.001853,interpolated,10,0.991,0,0.9988,0.01586
human,plate1,flu-seqneut-2026-SCH-004,A/Virginia/82/2025_H1N1,plate1-A/Virginia/82/2025_H1N1,0.00269,interpolated,0.00269,0.00269,interpolated,1.681,1,0,0.9498,0.09247
human,plate1,flu-seqneut-2026-SCH-004,A/Wisconsin/588/2019_H1N1,plate1-A/Wisconsin/588/2019_H1N1,0.001208,interpolated,0.001208,0.001208,interpolated,6.804,1,0,1,0.0006608
human,plate1,flu-seqneut-2026-SCH-004,A/Wisconsin/67/2022_H1N1,plate1-A/Wisconsin/67/2022_H1N1,0.001867,interpolated,0.001867,0.001867,interpolated,4.37,1,0,0.9947,0.03303
human,plate1,flu-seqneut-2026-SCH-004,A/Zacapa/FLU-012/2025_H1N1,plate1-A/Zacapa/FLU-012/2025_H1N1,0.001759,interpolated,0.001759,0.001759,interpolated,10,1,0,0.9999,0.003989
human,plate1,flu-seqneut-2026-SCH-004,A/Zambia/6-NIC-014/2026_H1N1,plate1-A/Zambia/6-NIC-014/2026_H1N1,0.003424,interpolated,0.003424,0.003424,interpolated,1.459,1,0,0.9399,0.09487
human,plate1,flu-seqneut-2026-SCH-004,A/Zambia/7-NIC-313/2026_H1N1,plate1-A/Zambia/7-NIC-313/2026_H1N1,0.003513,interpolated,0.003513,0.003513,interpolated,1.758,1,0,0.9865,0.04596
human,plate1,flu-seqneut-2026-SCH-004,A/Asturias/232590913/2025_H1N1,plate1-A/Asturias/232590913/2025_H1N1,0.003091,interpolated,0.003091,0.003091,interpolated,1.446,1,0,0.9601,0.08125
human,plate1,flu-seqneut-2026-SCH-004,A/Colorado/218/2024_H1N1,plate1-A/Colorado/218/2024_H1N1,0.002116,interpolated,0.002357,0.002357,interpolated,1.824,0.9105,0,0.9294,0.105
human,plate1,flu-seqneut-2026-SCH-004,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate1-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.003201,interpolated,0.003201,0.003201,interpolated,1.492,1,0,0.9667,0.07413
human,plate1,flu-seqneut-2026-SCH-004,A/France/NAQ-HCL026046169102/2025_H1N1,plate1-A/France/NAQ-HCL026046169102/2025_H1N1,0.00324,interpolated,0.00324,0.00324,interpolated,1.24,1,0,0.8544,0.1587
