group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate12,flu-seqneut-2026-SCH-025,A/Andalucia/PMC-00977/2025_H1N1,plate12-A/Andalucia/PMC-00977/2025_H1N1,0.01864,interpolated,0.01864,0.01864,interpolated,3.68,1,0,0.9999,0.002256
human,plate12,flu-seqneut-2026-SCH-025,A/Andalucia/PMC-01217/2025_H1N1,plate12-A/Andalucia/PMC-01217/2025_H1N1,0.01221,interpolated,0.01221,0.01221,interpolated,2.433,1,0,0.9745,0.04562
human,plate12,flu-seqneut-2026-SCH-025,A/Andalucia/PMC-01495/2025_H1N1,plate12-A/Andalucia/PMC-01495/2025_H1N1,0.01831,interpolated,0.01856,0.01856,interpolated,3.482,0.9767,0,0.9838,0.03033
human,plate12,flu-seqneut-2026-SCH-025,A/Arizona/40/2026_H1N1,plate12-A/Arizona/40/2026_H1N1,0.01065,interpolated,0.01073,0.01073,interpolated,2.795,0.9905,0,0.978,0.0453
human,plate12,flu-seqneut-2026-SCH-025,A/Astrakhan/RII-MH273373S/2025_H3N2,plate12-A/Astrakhan/RII-MH273373S/2025_H3N2,0.01717,interpolated,0.0181,0.0181,interpolated,2.149,0.946,0,0.8541,0.08436
human,plate12,flu-seqneut-2026-SCH-025,A/Asturias/232590913/2025_H1N1,plate12-A/Asturias/232590913/2025_H1N1,0.01201,interpolated,0.01209,0.01209,interpolated,2.114,0.9937,0,0.9798,0.0394
human,plate12,flu-seqneut-2026-SCH-025,A/Badajoz/18738342/2026_H3N2,plate12-A/Badajoz/18738342/2026_H3N2,0.008977,interpolated,0.008977,0.008977,interpolated,1.832,1,0,0.9905,0.02996
human,plate12,flu-seqneut-2026-SCH-025,A/Badajoz/18811358/2026_H3N2,plate12-A/Badajoz/18811358/2026_H3N2,0.02032,interpolated,0.02095,0.02095,interpolated,10,0.8677,0,0.772,0.1333
human,plate12,flu-seqneut-2026-SCH-025,A/Badajoz/18813527/2026_H3N2,plate12-A/Badajoz/18813527/2026_H3N2,0.0102,interpolated,0.01041,0.01041,interpolated,1.48,0.9852,0,0.9561,0.05796
human,plate12,flu-seqneut-2026-SCH-025,A/Bangkok/P2390/2025_H3N2,plate12-A/Bangkok/P2390/2025_H3N2,0.01046,interpolated,0.01164,0.01164,interpolated,2.129,0.8978,0,0.9451,0.06108
human,plate12,flu-seqneut-2026-SCH-025,A/Bangkok/P2391/2025_H3N2,plate12-A/Bangkok/P2391/2025_H3N2,0.02089,interpolated,0.02139,0.02139,interpolated,1.171,0.9862,0,0.9009,0.06064
human,plate12,flu-seqneut-2026-SCH-025,A/Blaenavon/6687/2026_H3N2,plate12-A/Blaenavon/6687/2026_H3N2,0.02138,interpolated,0.02143,0.02143,interpolated,10,0.9873,0,0.9927,0.02303
human,plate12,flu-seqneut-2026-SCH-025,A/Bolivia/OR5702/2025_H3N2,plate12-A/Bolivia/OR5702/2025_H3N2,0.008558,interpolated,0.008558,0.008558,interpolated,0.9477,1,0,0.8438,0.1092
human,plate12,flu-seqneut-2026-SCH-025,A/BritishColumbia/RV00022-26/2025_H1N1,plate12-A/BritishColumbia/RV00022-26/2025_H1N1,0.02133,interpolated,0.02133,0.02133,interpolated,2.575,1,0,0.9985,0.007541
human,plate12,flu-seqneut-2026-SCH-025,A/BritishColumbia/RV00279-26/2025_H3N2,plate12-A/BritishColumbia/RV00279-26/2025_H3N2,0.006281,interpolated,0.006384,0.006384,interpolated,1.172,0.9906,0,0.8593,0.1196
human,plate12,flu-seqneut-2026-SCH-025,A/BritishColumbia/RV01350-26/2026_H1N1,plate12-A/BritishColumbia/RV01350-26/2026_H1N1,0.01689,interpolated,0.01689,0.01689,interpolated,2.915,1,0,0.9988,0.008788
human,plate12,flu-seqneut-2026-SCH-025,A/BritishColumbia/RV05508-25/2025_H1N1,plate12-A/BritishColumbia/RV05508-25/2025_H1N1,0.02033,interpolated,0.02043,0.02043,interpolated,2.008,0.9953,0,0.9743,0.03178
human,plate12,flu-seqneut-2026-SCH-025,A/California/GKISBBBH79910/2026_H3N2,plate12-A/California/GKISBBBH79910/2026_H3N2,0.007596,interpolated,0.009003,0.009003,interpolated,1.458,0.8903,0,0.9533,0.05604
human,plate12,flu-seqneut-2026-SCH-025,A/California/NIRC-IS-1019/2026_H1N1,plate12-A/California/NIRC-IS-1019/2026_H1N1,0.02142,interpolated,0.02152,0.02152,interpolated,4.134,0.9912,0,0.9961,0.01325
human,plate12,flu-seqneut-2026-SCH-025,A/California/NIRC-IS-1059/2026_H3N2,plate12-A/California/NIRC-IS-1059/2026_H3N2,0.01074,interpolated,0.01171,0.01171,interpolated,1.467,0.9402,0,0.9317,0.06666
human,plate12,flu-seqneut-2026-SCH-025,A/California/NIRC-IS-1067/2026_H3N2,plate12-A/California/NIRC-IS-1067/2026_H3N2,0.006187,interpolated,0.007935,0.007935,interpolated,1.773,0.8216,0,0.7791,0.1371
human,plate12,flu-seqneut-2026-SCH-025,A/California/NIRC-IS-1356/2025_H1N1,plate12-A/California/NIRC-IS-1356/2025_H1N1,0.0194,interpolated,0.0194,0.0194,interpolated,2.208,1,0,0.9935,0.01705
human,plate12,flu-seqneut-2026-SCH-025,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate12-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.01326,interpolated,0.01385,0.01385,interpolated,2.874,0.9409,0,0.8712,0.0998
human,plate12,flu-seqneut-2026-SCH-025,A/Colombia/1851/2024_H3N2,plate12-A/Colombia/1851/2024_H3N2,0.01544,interpolated,0.01747,0.01747,interpolated,1.082,0.9376,0,0.6908,0.1305
human,plate12,flu-seqneut-2026-SCH-025,A/Colorado/218/2024_H1N1,plate12-A/Colorado/218/2024_H1N1,0.01066,interpolated,0.01066,0.01066,interpolated,2.053,1,0,0.9855,0.03689
human,plate12,flu-seqneut-2026-SCH-025,A/Connecticut/5/2026_H3N2,plate12-A/Connecticut/5/2026_H3N2,0.01001,interpolated,0.01001,0.01001,interpolated,1.435,1,0,0.9511,0.06164
human,plate12,flu-seqneut-2026-SCH-025,A/Croatia/10136RV/2023_H3N2,plate12-A/Croatia/10136RV/2023_H3N2,0.02122,interpolated,0.02135,0.02135,interpolated,10,0.9703,0,0.9726,0.04463
human,plate12,flu-seqneut-2026-SCH-025,A/Darwin/1415/2025_H3N2,plate12-A/Darwin/1415/2025_H3N2,0.0136,interpolated,0.01372,0.01372,interpolated,1.492,0.9933,0,0.9797,0.03464
human,plate12,flu-seqneut-2026-SCH-025,A/Darwin/1454/2025_H3N2,plate12-A/Darwin/1454/2025_H3N2,0.009947,interpolated,0.01025,0.01025,interpolated,10,0.8699,0,0.7804,0.1499
human,plate12,flu-seqneut-2026-SCH-025,A/Denmark/3940/2025_H3N2,plate12-A/Denmark/3940/2025_H3N2,0.007729,interpolated,0.01015,0.01015,interpolated,1.152,0.8652,0,0.9434,0.05574
human,plate12,flu-seqneut-2026-SCH-025,A/Denmark/4547/2025_H1N1,plate12-A/Denmark/4547/2025_H1N1,0.01833,interpolated,0.01849,0.01849,interpolated,4.204,0.982,0,0.9818,0.03423
human,plate12,flu-seqneut-2026-SCH-025,A/Denmark/4774/2025_H1N1,plate12-A/Denmark/4774/2025_H1N1,0.01276,interpolated,0.01276,0.01276,interpolated,2.08,0.9999,0,0.9935,0.02241
human,plate12,flu-seqneut-2026-SCH-025,A/District_Of_Columbia/27/2023_H3N2,plate12-A/District_Of_Columbia/27/2023_H3N2,0.009389,interpolated,0.009925,0.009925,interpolated,2.111,0.9447,0,0.8978,0.09823
human,plate12,flu-seqneut-2026-SCH-025,A/Distrito_Federal/250106000728/2025_H3N2,plate12-A/Distrito_Federal/250106000728/2025_H3N2,0.005185,interpolated,0.005185,0.005185,interpolated,0.8,1,0,0.8792,0.09945
human,plate12,flu-seqneut-2026-SCH-025,A/England/1893256/2026_H1N1,plate12-A/England/1893256/2026_H1N1,0.02289,interpolated,0.02297,0.02297,interpolated,10,0.984,0,0.9745,0.03689
human,plate12,flu-seqneut-2026-SCH-025,A/Florida/ISC-1069/2026_H3N2,plate12-A/Florida/ISC-1069/2026_H3N2,0.02192,interpolated,0.02265,0.02265,interpolated,10,0.8607,0,0.6475,0.1531
human,plate12,flu-seqneut-2026-SCH-025,A/France/ARA-HCL025195259501/2025_H1N1,plate12-A/France/ARA-HCL025195259501/2025_H1N1,0.01897,interpolated,0.0193,0.0193,interpolated,4.737,0.9606,0,0.9612,0.04896
human,plate12,flu-seqneut-2026-SCH-025,A/France/ARA-HCL026031894402/2026_H3N2,plate12-A/France/ARA-HCL026031894402/2026_H3N2,0.007377,interpolated,0.009042,0.009042,interpolated,1.435,0.8734,0,0.8063,0.1235
human,plate12,flu-seqneut-2026-SCH-025,A/France/GES-IPP00659/2026_H1N1,plate12-A/France/GES-IPP00659/2026_H1N1,0.0221,interpolated,0.0221,0.0221,interpolated,10,1,0,1,0.0002923
human,plate12,flu-seqneut-2026-SCH-025,A/France/HDF-IPP01550/2026_H3N2,plate12-A/France/HDF-IPP01550/2026_H3N2,0.01556,interpolated,0.01625,0.01625,interpolated,1.477,0.9689,0,0.8943,0.07454
human,plate12,flu-seqneut-2026-SCH-025,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate12-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.01534,interpolated,0.01534,0.01534,interpolated,2.27,1,0,0.9876,0.028
human,plate12,flu-seqneut-2026-SCH-025,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate12-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.01791,interpolated,0.01791,0.01791,interpolated,2.42,1,0,0.9957,0.01495
human,plate12,flu-seqneut-2026-SCH-025,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate12-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.02253,interpolated,0.02289,0.02289,interpolated,10,0.9271,0,0.8331,0.09708
human,plate12,flu-seqneut-2026-SCH-025,A/France/NAQ-HCL026010957001/2026_H3N2,plate12-A/France/NAQ-HCL026010957001/2026_H3N2,0.01163,interpolated,0.01271,0.01271,interpolated,1.842,0.9245,0,0.7939,0.1174
human,plate12,flu-seqneut-2026-SCH-025,A/France/NAQ-HCL026046169102/2025_H1N1,plate12-A/France/NAQ-HCL026046169102/2025_H1N1,0.01147,interpolated,0.01182,0.01182,interpolated,1.024,0.9848,0,0.8329,0.1049
human,plate12,flu-seqneut-2026-SCH-025,A/France/OCC-HCL026013263701/2026_H3N2,plate12-A/France/OCC-HCL026013263701/2026_H3N2,0.007418,interpolated,0.007418,0.007418,interpolated,1.179,1,0,0.9688,0.05179
human,plate12,flu-seqneut-2026-SCH-025,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate12-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.008317,interpolated,0.008368,0.008368,interpolated,1.174,0.9964,0,0.9075,0.08768
human,plate12,flu-seqneut-2026-SCH-025,A/Galicia/GA-CHUAC-451/2025_H3N2,plate12-A/Galicia/GA-CHUAC-451/2025_H3N2,0.01485,interpolated,0.01485,0.01485,interpolated,0.8766,1,0,0.7017,0.1358
human,plate12,flu-seqneut-2026-SCH-025,A/Galicia/GA-CHUAC-612/2025_H1N1,plate12-A/Galicia/GA-CHUAC-612/2025_H1N1,0.01616,interpolated,0.01669,0.01669,interpolated,5.065,0.9252,0,0.8625,0.1069
human,plate12,flu-seqneut-2026-SCH-025,A/Germany/LRMC_0104/2025_H3N2,plate12-A/Germany/LRMC_0104/2025_H3N2,0.01444,interpolated,0.01491,0.01491,interpolated,2.564,0.9606,0,0.9138,0.07666
human,plate12,flu-seqneut-2026-SCH-025,A/Germany/LRMC_0113/2025_H3N2,plate12-A/Germany/LRMC_0113/2025_H3N2,0.01044,interpolated,0.01044,0.01044,interpolated,2.677,1,0,0.977,0.04666
human,plate12,flu-seqneut-2026-SCH-025,A/Hawaii/70/2019_H1N1,plate12-A/Hawaii/70/2019_H1N1,0.02436,interpolated,0.02436,0.02436,interpolated,10,1,0,1,0.0001107
human,plate12,flu-seqneut-2026-SCH-025,A/Hawaii/ISC-1140/2025_H1N1,plate12-A/Hawaii/ISC-1140/2025_H1N1,0.009941,interpolated,0.009947,0.009947,interpolated,2.436,0.9992,0,0.9947,0.02282
human,plate12,flu-seqneut-2026-SCH-025,A/Hessen/18/2026_H1N1,plate12-A/Hessen/18/2026_H1N1,0.02027,interpolated,0.02027,0.02027,interpolated,2.754,1,0,0.999,0.006543
human,plate12,flu-seqneut-2026-SCH-025,A/Ireland/91576/2025_H3N2,plate12-A/Ireland/91576/2025_H3N2,0.01393,interpolated,0.01393,0.01393,interpolated,4.408,1,0,0.9999,0.002995
human,plate12,flu-seqneut-2026-SCH-025,A/Kentucky/80/2025_H1N1,plate12-A/Kentucky/80/2025_H1N1,0.01832,interpolated,0.0184,0.0184,interpolated,3.851,0.9917,0,0.995,0.01755
human,plate12,flu-seqneut-2026-SCH-025,A/Lisboa/216/2023_H3N2,plate12-A/Lisboa/216/2023_H3N2,0.02205,interpolated,0.02225,0.02225,interpolated,10,0.9558,0,0.8494,0.1015
human,plate12,flu-seqneut-2026-SCH-025,A/Luxembourg/LNS9132577/2026_H3N2,plate12-A/Luxembourg/LNS9132577/2026_H3N2,0.01736,interpolated,0.01776,0.01776,interpolated,2.185,0.9756,0,0.9505,0.05089
human,plate12,flu-seqneut-2026-SCH-025,A/Maine/25/2026_H1N1,plate12-A/Maine/25/2026_H1N1,0.01973,interpolated,0.01977,0.01977,interpolated,4.296,0.9957,0,0.9986,0.009019
human,plate12,flu-seqneut-2026-SCH-025,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate12-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.02181,interpolated,0.02182,0.02182,interpolated,10,0.9969,0,0.9992,0.007482
human,plate12,flu-seqneut-2026-SCH-025,A/Massachusetts/18/2022_H3N2,plate12-A/Massachusetts/18/2022_H3N2,0.006662,interpolated,0.007089,0.007089,interpolated,2.656,0.924,0,0.9076,0.09897
human,plate12,flu-seqneut-2026-SCH-025,A/Massachusetts/ISC-1856/2025_H3N2,plate12-A/Massachusetts/ISC-1856/2025_H3N2,0.01493,interpolated,0.01493,0.01493,interpolated,1.988,1,0,0.9681,0.04471
human,plate12,flu-seqneut-2026-SCH-025,A/Mauritius/26000203/2026_H1N1,plate12-A/Mauritius/26000203/2026_H1N1,0.01767,interpolated,0.01767,0.01767,interpolated,3.396,1,0,0.9997,0.004009
human,plate12,flu-seqneut-2026-SCH-025,A/Michigan/8/2026_H3N2,plate12-A/Michigan/8/2026_H3N2,0.02043,interpolated,0.02084,0.02084,interpolated,10,0.9091,0,0.6528,0.1888
human,plate12,flu-seqneut-2026-SCH-025,A/Michigan/UM-10068071276/2025_H3N2,plate12-A/Michigan/UM-10068071276/2025_H3N2,0.02,interpolated,0.02056,0.02056,interpolated,2.479,0.9671,0,0.9485,0.04557
human,plate12,flu-seqneut-2026-SCH-025,A/Michigan/UM-10068449788/2025_H3N2,plate12-A/Michigan/UM-10068449788/2025_H3N2,0.025,lower,0.03256,0.025,lower,0.8,1,0,0.7988,0.07611
human,plate12,flu-seqneut-2026-SCH-025,A/Michigan/UM-10068456988/2025_H3N2,plate12-A/Michigan/UM-10068456988/2025_H3N2,0.025,lower,0.05221,0.025,lower,1.883,0.9491,0,0.2894,0.09656
human,plate12,flu-seqneut-2026-SCH-025,A/Michigan/UM-10068747355/2026_H3N2,plate12-A/Michigan/UM-10068747355/2026_H3N2,0.01793,interpolated,0.01915,0.01915,interpolated,1.93,0.9402,0,0.7658,0.1073
human,plate12,flu-seqneut-2026-SCH-025,A/MinasGerais/410/2026_H1N1,plate12-A/MinasGerais/410/2026_H1N1,0.01694,interpolated,0.01763,0.01763,interpolated,3.028,0.943,0,0.9299,0.06372
human,plate12,flu-seqneut-2026-SCH-025,A/MinasGerais/671/2026_H1N1,plate12-A/MinasGerais/671/2026_H1N1,0.02467,interpolated,0.02467,0.02467,interpolated,3.67,1,0,1,0.000819
human,plate12,flu-seqneut-2026-SCH-025,A/Mississippi/20/2026_H1N1,plate12-A/Mississippi/20/2026_H1N1,0.025,lower,0.02696,0.025,lower,2.514,0.9746,0,0.9396,0.03654
human,plate12,flu-seqneut-2026-SCH-025,A/Missouri/11/2025_cell_H1N1,plate12-A/Missouri/11/2025_cell_H1N1,0.01596,interpolated,0.01596,0.01596,interpolated,1.793,1,0,0.9902,0.02329
human,plate12,flu-seqneut-2026-SCH-025,A/Missouri/11/2025_egg_H1N1,plate12-A/Missouri/11/2025_egg_H1N1,0.001363,interpolated,0.001363,0.001363,interpolated,1.702,1,0,0.983,0.05428
human,plate12,flu-seqneut-2026-SCH-025,A/Missouri/NIRC-AV-1003/2025_H3N2,plate12-A/Missouri/NIRC-AV-1003/2025_H3N2,0.006674,interpolated,0.006674,0.006674,interpolated,0.8617,1,0,0.7236,0.1641
human,plate12,flu-seqneut-2026-SCH-025,A/Montana/51/2025_H3N2,plate12-A/Montana/51/2025_H3N2,0.009095,interpolated,0.00968,0.00968,interpolated,1.963,0.9424,0,0.9056,0.09272
human,plate12,flu-seqneut-2026-SCH-025,A/NakhonPhanom/P495/2026_H3N2,plate12-A/NakhonPhanom/P495/2026_H3N2,0.02426,interpolated,0.02479,0.02479,interpolated,3.282,0.9662,0,0.8564,0.06554
human,plate12,flu-seqneut-2026-SCH-025,A/Navarra/260009/2025_H3N2,plate12-A/Navarra/260009/2025_H3N2,0.01257,interpolated,0.0127,0.0127,interpolated,2.412,0.9881,0,0.9501,0.06206
human,plate12,flu-seqneut-2026-SCH-025,A/Nebraska/34/2026_H1N1,plate12-A/Nebraska/34/2026_H1N1,0.02407,interpolated,0.02407,0.02407,interpolated,10,1,0,1,0.0001248
human,plate12,flu-seqneut-2026-SCH-025,A/Netherlands/10008/2026_H1N1,plate12-A/Netherlands/10008/2026_H1N1,0.01298,interpolated,0.01309,0.01309,interpolated,2.422,0.99,0,0.9698,0.04739
human,plate12,flu-seqneut-2026-SCH-025,A/Netherlands/2398/2025_H1N1,plate12-A/Netherlands/2398/2025_H1N1,0.02317,interpolated,0.02324,0.02324,interpolated,7.314,0.9894,0,0.9901,0.02057
human,plate12,flu-seqneut-2026-SCH-025,A/Netherlands/543/2026_H1N1,plate12-A/Netherlands/543/2026_H1N1,0.025,lower,956.6,0.025,lower,9.993,0.9127,0,1.11e-16,0.1133
human,plate12,flu-seqneut-2026-SCH-025,A/Netherlands/864/2026_H1N1,plate12-A/Netherlands/864/2026_H1N1,0.02431,interpolated,0.02433,0.02433,interpolated,10,0.9967,0,0.9983,0.007683
human,plate12,flu-seqneut-2026-SCH-025,A/Netherlands/888/2026_H3N2,plate12-A/Netherlands/888/2026_H3N2,0.0209,interpolated,0.02193,0.02193,interpolated,1.964,0.9552,0,0.7595,0.0988
human,plate12,flu-seqneut-2026-SCH-025,A/Netherlands/968/2026_H3N2,plate12-A/Netherlands/968/2026_H3N2,0.01252,interpolated,0.01324,0.01324,interpolated,2.107,0.9446,0,0.9156,0.07881
human,plate12,flu-seqneut-2026-SCH-025,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate12-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.01504,interpolated,0.01519,0.01519,interpolated,3.242,0.984,0,0.9899,0.02719
human,plate12,flu-seqneut-2026-SCH-025,A/NewYork/NIRC-IS-1086/2026_H3N2,plate12-A/NewYork/NIRC-IS-1086/2026_H3N2,0.004186,interpolated,0.005259,0.005259,interpolated,0.8,0.9166,0,0.6244,0.1938
human,plate12,flu-seqneut-2026-SCH-025,A/NordrheinWestfalen/54/2026_H3N2,plate12-A/NordrheinWestfalen/54/2026_H3N2,0.01703,interpolated,0.01748,0.01748,interpolated,4.244,0.9477,0,0.9327,0.06862
human,plate12,flu-seqneut-2026-SCH-025,A/NordrheinWestfalen/96/2026_H1N1,plate12-A/NordrheinWestfalen/96/2026_H1N1,0.01325,interpolated,0.01331,0.01331,interpolated,2.343,0.9945,0,0.9765,0.04149
human,plate12,flu-seqneut-2026-SCH-025,A/Norway/9556/2025_H1N1,plate12-A/Norway/9556/2025_H1N1,0.01662,interpolated,0.01662,0.01662,interpolated,2.908,1,0,0.9978,0.01191
human,plate12,flu-seqneut-2026-SCH-025,A/NovaScotia/25-365-06099/2025_H3N2,plate12-A/NovaScotia/25-365-06099/2025_H3N2,0.009602,interpolated,0.01114,0.01114,interpolated,1.088,0.9255,0,0.8239,0.1046
human,plate12,flu-seqneut-2026-SCH-025,A/Ohio/259/2024_H1N1,plate12-A/Ohio/259/2024_H1N1,0.01644,interpolated,0.01644,0.01644,interpolated,2.742,1,0,0.9977,0.01199
human,plate12,flu-seqneut-2026-SCH-025,A/Ontario/PHL202550193/2025_H3N2,plate12-A/Ontario/PHL202550193/2025_H3N2,0.01275,interpolated,0.01372,0.01372,interpolated,2.672,0.9105,0,0.8127,0.1261
human,plate12,flu-seqneut-2026-SCH-025,A/Oregon/81/2025_H3N2,plate12-A/Oregon/81/2025_H3N2,0.01347,interpolated,0.01545,0.01545,interpolated,1.669,0.8975,0,0.8234,0.0936
human,plate12,flu-seqneut-2026-SCH-025,A/PaisVasco/70369726/2026_H1N1,plate12-A/PaisVasco/70369726/2026_H1N1,0.01722,interpolated,0.01739,0.01739,interpolated,3.316,0.9848,0,0.9818,0.03371
human,plate12,flu-seqneut-2026-SCH-025,A/Parana/416133590/2026_H3N2,plate12-A/Parana/416133590/2026_H3N2,0.01126,interpolated,0.01171,0.01171,interpolated,1.604,0.9694,0,0.9278,0.07369
human,plate12,flu-seqneut-2026-SCH-025,A/Peru/ANC-INS-062/2026_H3N2,plate12-A/Peru/ANC-INS-062/2026_H3N2,0.01573,interpolated,0.01578,0.01578,interpolated,3.292,0.995,0,0.9973,0.01406
human,plate12,flu-seqneut-2026-SCH-025,A/Rhode_Island/11/2026_H1N1,plate12-A/Rhode_Island/11/2026_H1N1,0.01905,interpolated,0.0191,0.0191,interpolated,3.437,0.9955,0,0.9982,0.009951
human,plate12,flu-seqneut-2026-SCH-025,A/RiodeJaneiro/331/2026_H3N2,plate12-A/RiodeJaneiro/331/2026_H3N2,0.007792,interpolated,0.008476,0.008476,interpolated,3.133,0.8842,0,0.8614,0.1245
human,plate12,flu-seqneut-2026-SCH-025,A/Romania/612042/2026_H3N2,plate12-A/Romania/612042/2026_H3N2,0.01283,interpolated,0.01374,0.01374,interpolated,0.8,0.9733,0,0.7997,0.1011
human,plate12,flu-seqneut-2026-SCH-025,A/SantaCatarina/508/2026_H3N2,plate12-A/SantaCatarina/508/2026_H3N2,0.02359,interpolated,0.02362,0.02362,interpolated,10,0.9943,0,0.996,0.01327
human,plate12,flu-seqneut-2026-SCH-025,A/Saskatchewan/SKFLU477299/2025_H3N2,plate12-A/Saskatchewan/SKFLU477299/2025_H3N2,0.01074,interpolated,0.01131,0.01131,interpolated,3.692,0.9137,0,0.7436,0.1645
human,plate12,flu-seqneut-2026-SCH-025,A/Saskatchewan/SKFLU477727/2025_H3N2,plate12-A/Saskatchewan/SKFLU477727/2025_H3N2,0.01014,interpolated,0.01039,0.01039,interpolated,1.669,0.9796,0,0.947,0.06769
human,plate12,flu-seqneut-2026-SCH-025,A/Saskatchewan/SKFLU490586/2026_H1N1,plate12-A/Saskatchewan/SKFLU490586/2026_H1N1,0.01137,interpolated,0.01137,0.01137,interpolated,1.396,1,0,0.9739,0.04256
human,plate12,flu-seqneut-2026-SCH-025,A/Singapore/GP20238/2024_H3N2,plate12-A/Singapore/GP20238/2024_H3N2,0.006909,interpolated,0.007449,0.007449,interpolated,2.268,0.9216,0,0.9167,0.09631
human,plate12,flu-seqneut-2026-SCH-025,A/Singapore/KK2768/2025_H1N1,plate12-A/Singapore/KK2768/2025_H1N1,0.01831,interpolated,0.01861,0.01861,interpolated,1.888,0.9847,0,0.9692,0.03674
human,plate12,flu-seqneut-2026-SCH-025,A/Singapore/MOH0547/2024_H1N1,plate12-A/Singapore/MOH0547/2024_H1N1,0.0215,interpolated,0.02183,0.02183,interpolated,10,0.9291,0,0.8736,0.09295
human,plate12,flu-seqneut-2026-SCH-025,A/Singapore/NTF0577/2025_H3N2,plate12-A/Singapore/NTF0577/2025_H3N2,0.01366,interpolated,0.01384,0.01384,interpolated,0.9672,0.9937,0,0.723,0.1356
human,plate12,flu-seqneut-2026-SCH-025,A/Singapore/SAR8915/2025_H3N2,plate12-A/Singapore/SAR8915/2025_H3N2,0.0109,interpolated,0.01121,0.01121,interpolated,1.069,0.9851,0,0.8454,0.09894
human,plate12,flu-seqneut-2026-SCH-025,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate12-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.009612,interpolated,0.009612,0.009612,interpolated,3.766,1,0,0.9704,0.05527
human,plate12,flu-seqneut-2026-SCH-025,A/SouthAfrica/NICD-R01647/2026_H1N1,plate12-A/SouthAfrica/NICD-R01647/2026_H1N1,0.01834,interpolated,0.01834,0.01834,interpolated,3.244,1,0,0.9997,0.004359
human,plate12,flu-seqneut-2026-SCH-025,A/SouthAfrica/NICD-R01668/2026_H1N1,plate12-A/SouthAfrica/NICD-R01668/2026_H1N1,0.01881,interpolated,0.01891,0.01891,interpolated,3.01,0.9922,0,0.9932,0.01887
human,plate12,flu-seqneut-2026-SCH-025,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate12-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.01356,interpolated,0.01357,0.01357,interpolated,2.552,0.9984,0,0.9843,0.03442
human,plate12,flu-seqneut-2026-SCH-025,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate12-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,0.01461,interpolated,0.01509,0.01509,interpolated,2.18,0.9657,0,0.938,0.06415
human,plate12,flu-seqneut-2026-SCH-025,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate12-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,0.01406,interpolated,0.01406,0.01406,interpolated,2.647,1,0,0.9992,0.008003
human,plate12,flu-seqneut-2026-SCH-025,A/SouthAustralia/2605715552/2026_H3N2,plate12-A/SouthAustralia/2605715552/2026_H3N2,0.01594,interpolated,0.0163,0.0163,interpolated,2.643,0.971,0,0.9271,0.06735
human,plate12,flu-seqneut-2026-SCH-025,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate12-A/SouthCarolina/USAFSAM-17046/2026_H3N2,0.0104,interpolated,0.01046,0.01046,interpolated,7.411,0.9777,0,0.9824,0.04493
human,plate12,flu-seqneut-2026-SCH-025,A/South_Australia/2523812314/2025_H3N2,plate12-A/South_Australia/2523812314/2025_H3N2,0.0132,interpolated,0.0132,0.0132,interpolated,1.965,1,0,0.9979,0.01219
human,plate12,flu-seqneut-2026-SCH-025,A/StPetersburg/RII-25-2042S/2025_H3N2,plate12-A/StPetersburg/RII-25-2042S/2025_H3N2,0.01165,interpolated,0.01255,0.01255,interpolated,1.692,0.941,0,0.8713,0.09379
human,plate12,flu-seqneut-2026-SCH-025,A/StPetersburg/RII-25-2321S/2025_H3N2,plate12-A/StPetersburg/RII-25-2321S/2025_H3N2,0.00807,interpolated,0.009052,0.009052,interpolated,2.103,0.8927,0,0.8587,0.1144
human,plate12,flu-seqneut-2026-SCH-025,A/StPetersburg/RII-25-2506S/2026_H3N2,plate12-A/StPetersburg/RII-25-2506S/2026_H3N2,0.01552,interpolated,0.01601,0.01601,interpolated,2.048,0.9691,0,0.8772,0.08454
