group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/BritishColumbia/RV00279-26/2025_H3N2,plate44-A/BritishColumbia/RV00279-26/2025_H3N2,0.0008056,interpolated,0.0008056,0.0008056,interpolated,8.13,1,0,0.9999,0.005135
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/BritishColumbia/RV01350-26/2026_H1N1,plate44-A/BritishColumbia/RV01350-26/2026_H1N1,0.0005185,interpolated,0.0005185,0.0005185,interpolated,3.129,1,0,0.9993,0.01121
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/BritishColumbia/RV05508-25/2025_H1N1,plate44-A/BritishColumbia/RV05508-25/2025_H1N1,0.0006202,interpolated,0.0006202,0.0006202,interpolated,3.147,1,0,0.9994,0.01046
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/California/GKISBBBH79910/2026_H3N2,plate44-A/California/GKISBBBH79910/2026_H3N2,0.0005834,interpolated,0.0005834,0.0005834,interpolated,2.476,1,0,0.9978,0.02004
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/California/NIRC-IS-1019/2026_H1N1,plate44-A/California/NIRC-IS-1019/2026_H1N1,0.0006445,interpolated,0.0006445,0.0006445,interpolated,2.682,1,0,0.9993,0.01147
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/California/NIRC-IS-1059/2026_H3N2,plate44-A/California/NIRC-IS-1059/2026_H3N2,0.0004214,interpolated,0.0004214,0.0004214,interpolated,2.202,1,0,0.9994,0.009465
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/California/NIRC-IS-1067/2026_H3N2,plate44-A/California/NIRC-IS-1067/2026_H3N2,0.0005999,interpolated,0.0005999,0.0005999,interpolated,2.516,1,0,0.9985,0.01665
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/California/NIRC-IS-1356/2025_H1N1,plate44-A/California/NIRC-IS-1356/2025_H1N1,0.0006952,interpolated,0.0006952,0.0006952,interpolated,5.206,1,0,0.9995,0.01054
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Castellon/VAHNSI_02_02400/2025_H3N2,plate44-A/Castellon/VAHNSI_02_02400/2025_H3N2,0.0006646,interpolated,0.0006704,0.0006704,interpolated,2.646,0.9886,0,0.999,0.01317
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Colombia/1851/2024_H3N2,plate44-A/Colombia/1851/2024_H3N2,0.0004812,interpolated,0.0004812,0.0004812,interpolated,1.86,1,0,0.9976,0.01922
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Colorado/218/2024_H1N1,plate44-A/Colorado/218/2024_H1N1,0.0008678,interpolated,0.0008678,0.0008678,interpolated,7.594,1,0,1,0.001448
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Connecticut/5/2026_H3N2,plate44-A/Connecticut/5/2026_H3N2,0.0005622,interpolated,0.0005622,0.0005622,interpolated,2.542,1,0,0.9976,0.02106
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Croatia/10136RV/2023_H3N2,plate44-A/Croatia/10136RV/2023_H3N2,0.0003292,interpolated,0.0003325,0.0003325,interpolated,10,0.9526,0,0.9996,0.008435
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Darwin/1415/2025_H3N2,plate44-A/Darwin/1415/2025_H3N2,0.0007212,interpolated,0.0007212,0.0007212,interpolated,2.112,1,0,0.9925,0.03669
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Darwin/1454/2025_H3N2,plate44-A/Darwin/1454/2025_H3N2,0.0003749,interpolated,0.0003786,0.0003786,interpolated,3.124,0.9847,0,0.9983,0.01649
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Denmark/3940/2025_H3N2,plate44-A/Denmark/3940/2025_H3N2,0.0006676,interpolated,0.0006676,0.0006676,interpolated,3.727,1,0,0.9999,0.00331
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Denmark/4547/2025_H1N1,plate44-A/Denmark/4547/2025_H1N1,0.0005074,interpolated,0.0005074,0.0005074,interpolated,2.925,1,0,0.9986,0.016
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Denmark/4774/2025_H1N1,plate44-A/Denmark/4774/2025_H1N1,0.0005092,interpolated,0.0005092,0.0005092,interpolated,4.213,1,0,0.9999,0.003397
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/District_Of_Columbia/27/2023_H3N2,plate44-A/District_Of_Columbia/27/2023_H3N2,0.0005964,interpolated,0.0005964,0.0005964,interpolated,3.658,1,0,0.9998,0.006978
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Distrito_Federal/250106000728/2025_H3N2,plate44-A/Distrito_Federal/250106000728/2025_H3N2,0.0008633,interpolated,0.0008633,0.0008633,interpolated,1.984,1,0,0.987,0.04643
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/England/1893256/2026_H1N1,plate44-A/England/1893256/2026_H1N1,0.0007618,interpolated,0.0007618,0.0007618,interpolated,10,1,0,1,0.0008949
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Florida/ISC-1069/2026_H3N2,plate44-A/Florida/ISC-1069/2026_H3N2,0.0005141,interpolated,0.0005312,0.0005312,interpolated,3.309,0.9488,0,0.9949,0.02921
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/France/ARA-HCL025195259501/2025_H1N1,plate44-A/France/ARA-HCL025195259501/2025_H1N1,0.0006147,interpolated,0.0006147,0.0006147,interpolated,3.387,1,0,0.9999,0.005177
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/France/ARA-HCL026031894402/2026_H3N2,plate44-A/France/ARA-HCL026031894402/2026_H3N2,0.0005911,interpolated,0.0005919,0.0005919,interpolated,3.091,0.9981,0,1,0.002164
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/France/GES-IPP00659/2026_H1N1,plate44-A/France/GES-IPP00659/2026_H1N1,0.0007848,interpolated,0.0007848,0.0007848,interpolated,7.761,1,0,0.9994,0.01119
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/France/GES-IPP01077/2026_H3N2,plate44-A/France/GES-IPP01077/2026_H3N2,0.0007995,interpolated,0.0007995,0.0007995,interpolated,3.625,1,0,0.9828,0.05768
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/France/HDF-IPP01550/2026_H3N2,plate44-A/France/HDF-IPP01550/2026_H3N2,0.00109,interpolated,0.00109,0.00109,interpolated,1.937,1,0,0.9975,0.02057
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate44-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.0005504,interpolated,0.0006737,0.0006737,interpolated,2.175,0.8222,0,0.9982,0.0144
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate44-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.0007283,interpolated,0.0007391,0.0007391,interpolated,10,0.9311,0,0.9903,0.04304
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate44-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.0007878,interpolated,0.0007878,0.0007878,interpolated,10,1,0,1,0.002352
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/France/NAQ-HCL026010957001/2026_H3N2,plate44-A/France/NAQ-HCL026010957001/2026_H3N2,0.0005285,interpolated,0.0005359,0.0005359,interpolated,2.247,0.9845,0,0.9974,0.02032
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/France/NAQ-HCL026046169102/2025_H1N1,plate44-A/France/NAQ-HCL026046169102/2025_H1N1,0.000396,interpolated,0.000396,0.000396,interpolated,2.944,1,0,0.9911,0.03918
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/France/OCC-HCL026013263701/2026_H3N2,plate44-A/France/OCC-HCL026013263701/2026_H3N2,0.001002,interpolated,0.001002,0.001002,interpolated,2.284,1,0,0.984,0.05427
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate44-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.0005925,interpolated,0.0005925,0.0005925,interpolated,3.315,1,0,0.9975,0.02171
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Galicia/GA-CHUAC-451/2025_H3N2,plate44-A/Galicia/GA-CHUAC-451/2025_H3N2,0.0004997,interpolated,0.0004997,0.0004997,interpolated,3.823,1,0,0.9998,0.005731
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Galicia/GA-CHUAC-612/2025_H1N1,plate44-A/Galicia/GA-CHUAC-612/2025_H1N1,0.0006825,interpolated,0.0006825,0.0006825,interpolated,2.576,1,0,0.999,0.01324
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Germany/LRMC_0104/2025_H3N2,plate44-A/Germany/LRMC_0104/2025_H3N2,0.000477,interpolated,0.000477,0.000477,interpolated,2.505,1,0,0.9947,0.03043
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Germany/LRMC_0113/2025_H3N2,plate44-A/Germany/LRMC_0113/2025_H3N2,0.0005411,interpolated,0.0005411,0.0005411,interpolated,3.243,1,0,1,0.001563
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Hawaii/70/2019_H1N1,plate44-A/Hawaii/70/2019_H1N1,0.000202,interpolated,0.000202,0.000202,interpolated,2.476,1,0,0.9901,0.03448
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Hawaii/ISC-1140/2025_H1N1,plate44-A/Hawaii/ISC-1140/2025_H1N1,0.0006025,interpolated,0.0006025,0.0006025,interpolated,2.039,1,0,0.9851,0.05116
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Hessen/18/2026_H1N1,plate44-A/Hessen/18/2026_H1N1,0.0005948,interpolated,0.0006055,0.0006055,interpolated,3.798,0.9672,0,0.9983,0.01763
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Ireland/91576/2025_H3N2,plate44-A/Ireland/91576/2025_H3N2,0.0005147,interpolated,0.0005147,0.0005147,interpolated,1.992,1,0,0.9826,0.0542
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Kentucky/80/2025_H1N1,plate44-A/Kentucky/80/2025_H1N1,0.0005215,interpolated,0.0005215,0.0005215,interpolated,2.932,1,0,0.9999,0.00463
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Lisboa/216/2023_H3N2,plate44-A/Lisboa/216/2023_H3N2,0.00036,interpolated,0.00036,0.00036,interpolated,7.5,1,0,0.9999,0.004005
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Luxembourg/LNS9132577/2026_H3N2,plate44-A/Luxembourg/LNS9132577/2026_H3N2,0.0006217,interpolated,0.0006217,0.0006217,interpolated,2.605,1,0,0.9991,0.01265
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Maine/25/2026_H1N1,plate44-A/Maine/25/2026_H1N1,0.0005786,interpolated,0.0005854,0.0005854,interpolated,3.401,0.9806,0,0.9993,0.01104
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate44-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.000527,interpolated,0.000527,0.000527,interpolated,2.07,1,0,0.9892,0.04198
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Massachusetts/18/2022_H3N2,plate44-A/Massachusetts/18/2022_H3N2,0.0002662,interpolated,0.0002662,0.0002662,interpolated,1.926,1,0,0.9908,0.03396
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Massachusetts/ISC-1856/2025_H3N2,plate44-A/Massachusetts/ISC-1856/2025_H3N2,0.0005158,interpolated,0.0005158,0.0005158,interpolated,3.228,1,0,0.9995,0.009294
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Mauritius/26000203/2026_H1N1,plate44-A/Mauritius/26000203/2026_H1N1,0.0005134,interpolated,0.0005134,0.0005134,interpolated,2.655,1,0,0.9971,0.02306
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Michigan/8/2026_H3N2,plate44-A/Michigan/8/2026_H3N2,0.0006188,interpolated,0.0006188,0.0006188,interpolated,2.978,1,0,0.9954,0.02921
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Michigan/UM-10068071276/2025_H3N2,plate44-A/Michigan/UM-10068071276/2025_H3N2,0.0005658,interpolated,0.0005658,0.0005658,interpolated,4.734,1,0,0.9997,0.007489
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Michigan/UM-10068134090/2025_H3N2,plate44-A/Michigan/UM-10068134090/2025_H3N2,0.0007427,interpolated,0.0007427,0.0007427,interpolated,8.123,1,0,0.9939,0.03601
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Michigan/UM-10068449788/2025_H3N2,plate44-A/Michigan/UM-10068449788/2025_H3N2,0.0004466,interpolated,0.0004466,0.0004466,interpolated,3.089,1,0,0.9978,0.01961
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Michigan/UM-10068456988/2025_H3N2,plate44-A/Michigan/UM-10068456988/2025_H3N2,0.0007912,interpolated,0.0007912,0.0007912,interpolated,6.737,1,0,0.9989,0.01543
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Michigan/UM-10068747355/2026_H3N2,plate44-A/Michigan/UM-10068747355/2026_H3N2,0.0006331,interpolated,0.0006331,0.0006331,interpolated,2.598,1,0,0.9982,0.01799
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/MinasGerais/410/2026_H1N1,plate44-A/MinasGerais/410/2026_H1N1,0.0004459,interpolated,0.0004459,0.0004459,interpolated,2.972,1,0,0.9971,0.02288
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/MinasGerais/671/2026_H1N1,plate44-A/MinasGerais/671/2026_H1N1,0.000686,interpolated,0.000686,0.000686,interpolated,3.22,1,0,0.9992,0.01241
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Mississippi/20/2026_H1N1,plate44-A/Mississippi/20/2026_H1N1,0.001018,interpolated,0.001043,0.001043,interpolated,4.654,0.9461,0,0.9874,0.04992
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Missouri/11/2025_cell_H1N1,plate44-A/Missouri/11/2025_cell_H1N1,0.0006748,interpolated,0.0006937,0.0006937,interpolated,10,0.8796,0,0.9573,0.0885
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Missouri/11/2025_egg_H1N1,plate44-A/Missouri/11/2025_egg_H1N1,7.343e-05,upper,7.111e-05,7.343e-05,upper,2.746,0.7007,0,0.9997,0.001993
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Missouri/NIRC-AV-1003/2025_H3N2,plate44-A/Missouri/NIRC-AV-1003/2025_H3N2,0.0007809,interpolated,0.0007809,0.0007809,interpolated,10,1,0,1,0.001501
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Montana/51/2025_H3N2,plate44-A/Montana/51/2025_H3N2,0.0008157,interpolated,0.0008225,0.0008225,interpolated,10,0.9606,0,0.9944,0.03332
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/NakhonPhanom/P495/2026_H3N2,plate44-A/NakhonPhanom/P495/2026_H3N2,0.0006703,interpolated,0.0006703,0.0006703,interpolated,3.185,1,0,0.9998,0.006064
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Navarra/260009/2025_H3N2,plate44-A/Navarra/260009/2025_H3N2,0.0004132,interpolated,0.0004162,0.0004162,interpolated,2.486,0.991,0,0.9982,0.01697
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Nebraska/34/2026_H1N1,plate44-A/Nebraska/34/2026_H1N1,0.0004372,interpolated,0.0004372,0.0004372,interpolated,3.456,1,0,0.9988,0.01464
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Netherlands/10008/2026_H1N1,plate44-A/Netherlands/10008/2026_H1N1,0.0004522,interpolated,0.0004522,0.0004522,interpolated,3.194,1,0,0.9984,0.01691
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Netherlands/2398/2025_H1N1,plate44-A/Netherlands/2398/2025_H1N1,0.0005652,interpolated,0.0005652,0.0005652,interpolated,2.742,1,0,0.9989,0.01395
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Netherlands/543/2026_H1N1,plate44-A/Netherlands/543/2026_H1N1,0.0008493,interpolated,0.0008493,0.0008493,interpolated,4.662,1,0,0.9986,0.01682
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Netherlands/864/2026_H1N1,plate44-A/Netherlands/864/2026_H1N1,0.0006726,interpolated,0.0006726,0.0006726,interpolated,3.74,1,0,0.9999,0.005241
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Netherlands/888/2026_H3N2,plate44-A/Netherlands/888/2026_H3N2,0.0004834,interpolated,0.0004834,0.0004834,interpolated,2.328,1,0,0.9921,0.03672
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Netherlands/968/2026_H3N2,plate44-A/Netherlands/968/2026_H3N2,0.0007241,interpolated,0.0007241,0.0007241,interpolated,2.041,1,0,0.9767,0.06227
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate44-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.0008052,interpolated,0.0008052,0.0008052,interpolated,7.491,1,0,0.9998,0.007176
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/NewYork/NIRC-IS-1086/2026_H3N2,plate44-A/NewYork/NIRC-IS-1086/2026_H3N2,0.0008143,interpolated,0.0008463,0.0008463,interpolated,2.904,0.947,0,0.9948,0.03043
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/NordrheinWestfalen/54/2026_H3N2,plate44-A/NordrheinWestfalen/54/2026_H3N2,0.0007377,interpolated,0.0007377,0.0007377,interpolated,3.559,1,0,1,0.002543
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/NordrheinWestfalen/96/2026_H1N1,plate44-A/NordrheinWestfalen/96/2026_H1N1,0.000512,interpolated,0.000512,0.000512,interpolated,3.29,1,0,0.9994,0.01029
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Norway/9556/2025_H1N1,plate44-A/Norway/9556/2025_H1N1,0.0007284,interpolated,0.0007284,0.0007284,interpolated,10,1,0,0.9999,0.004454
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/NovaScotia/25-365-06099/2025_H3N2,plate44-A/NovaScotia/25-365-06099/2025_H3N2,0.0004509,interpolated,0.000483,0.000483,interpolated,2.297,0.927,0,0.9749,0.06036
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Ohio/259/2024_H1N1,plate44-A/Ohio/259/2024_H1N1,0.0003937,interpolated,0.0003937,0.0003937,interpolated,4.567,1,0,0.9995,0.009856
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Ontario/PHL202550193/2025_H3N2,plate44-A/Ontario/PHL202550193/2025_H3N2,0.000876,interpolated,0.000876,0.000876,interpolated,1.299,1,0,0.9709,0.06528
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Oregon/81/2025_H3N2,plate44-A/Oregon/81/2025_H3N2,0.0007708,interpolated,0.0007795,0.0007795,interpolated,10,0.9469,0,0.9943,0.03321
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/PaisVasco/70369726/2026_H1N1,plate44-A/PaisVasco/70369726/2026_H1N1,0.0005071,interpolated,0.0005071,0.0005071,interpolated,2.994,1,0,0.9987,0.01523
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Parana/416133590/2026_H3N2,plate44-A/Parana/416133590/2026_H3N2,0.0007345,interpolated,0.0007345,0.0007345,interpolated,2.294,1,0,0.9979,0.01945
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Peru/ANC-INS-062/2026_H3N2,plate44-A/Peru/ANC-INS-062/2026_H3N2,0.0004117,interpolated,0.0004503,0.0004503,interpolated,2.319,0.9063,0,0.9551,0.07956
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Rhode_Island/11/2026_H1N1,plate44-A/Rhode_Island/11/2026_H1N1,0.0007954,interpolated,0.0007954,0.0007954,interpolated,10,1,0,1,0.0007415
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/RiodeJaneiro/331/2026_H3N2,plate44-A/RiodeJaneiro/331/2026_H3N2,0.001813,interpolated,0.001813,0.001813,interpolated,1.28,1,0,0.9825,0.04984
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Romania/612042/2026_H3N2,plate44-A/Romania/612042/2026_H3N2,0.0005911,interpolated,0.0006031,0.0006031,interpolated,3.292,0.9678,0,0.9981,0.01855
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/SantaCatarina/508/2026_H3N2,plate44-A/SantaCatarina/508/2026_H3N2,0.000407,interpolated,0.0004339,0.0004339,interpolated,2.546,0.9246,0,0.9741,0.06142
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Saskatchewan/SKFLU477299/2025_H3N2,plate44-A/Saskatchewan/SKFLU477299/2025_H3N2,0.0007082,interpolated,0.0007082,0.0007082,interpolated,3.495,1,0,1,0.002531
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Saskatchewan/SKFLU477727/2025_H3N2,plate44-A/Saskatchewan/SKFLU477727/2025_H3N2,0.0009324,interpolated,0.0009324,0.0009324,interpolated,3.945,1,0,0.999,0.01404
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Saskatchewan/SKFLU490586/2026_H1N1,plate44-A/Saskatchewan/SKFLU490586/2026_H1N1,0.0007369,interpolated,0.0007369,0.0007369,interpolated,10,1,0,0.9999,0.00348
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Singapore/GP20238/2024_H3N2,plate44-A/Singapore/GP20238/2024_H3N2,0.0003057,interpolated,0.0003057,0.0003057,interpolated,3.158,1,0,0.999,0.01263
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Singapore/KK2768/2025_H1N1,plate44-A/Singapore/KK2768/2025_H1N1,0.0007888,interpolated,0.0007888,0.0007888,interpolated,10,1,0,1,0.001538
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Singapore/MOH0547/2024_H1N1,plate44-A/Singapore/MOH0547/2024_H1N1,0.000414,interpolated,0.000414,0.000414,interpolated,3.199,1,0,0.9981,0.0181
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Singapore/NTF0577/2025_H3N2,plate44-A/Singapore/NTF0577/2025_H3N2,0.0007884,interpolated,0.0007919,0.0007919,interpolated,10,0.9787,0,0.9977,0.02158
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Singapore/SAR8915/2025_H3N2,plate44-A/Singapore/SAR8915/2025_H3N2,0.0007235,interpolated,0.0007235,0.0007235,interpolated,3.495,1,0,1,0.002228
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate44-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.0005442,interpolated,0.0005442,0.0005442,interpolated,3.342,1,0,0.9997,0.007653
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/SouthAfrica/NICD-R01647/2026_H1N1,plate44-A/SouthAfrica/NICD-R01647/2026_H1N1,0.0007795,interpolated,0.0007795,0.0007795,interpolated,7.884,1,0,0.9993,0.0124
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/SouthAfrica/NICD-R01668/2026_H1N1,plate44-A/SouthAfrica/NICD-R01668/2026_H1N1,0.0007848,interpolated,0.0007848,0.0007848,interpolated,7.316,1,0,0.9991,0.01359
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate44-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.000573,interpolated,0.000573,0.000573,interpolated,5.45,1,0,1,0.002098
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate44-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,0.0006011,interpolated,0.0006011,0.0006011,interpolated,4.525,1,0,1,0.001559
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate44-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,0.0004627,interpolated,0.0004627,0.0004627,interpolated,4.281,1,0,0.9999,0.005108
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/SouthAustralia/2605715552/2026_H3N2,plate44-A/SouthAustralia/2605715552/2026_H3N2,0.0008103,interpolated,0.0008103,0.0008103,interpolated,5.006,1,0,0.9972,0.02403
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate44-A/SouthCarolina/USAFSAM-17046/2026_H3N2,0.0002917,interpolated,0.0002917,0.0002917,interpolated,2.733,1,0,0.9975,0.01902
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/South_Australia/2523812314/2025_H3N2,plate44-A/South_Australia/2523812314/2025_H3N2,0.0004473,interpolated,0.0004473,0.0004473,interpolated,1.582,1,0,0.9951,0.02618
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/South_Australia/2527213276/2025_H3N2,plate44-A/South_Australia/2527213276/2025_H3N2,0.0005377,interpolated,0.0005747,0.0005747,interpolated,3.378,0.8993,0,0.9805,0.0554
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/StPetersburg/RII-25-2042S/2025_H3N2,plate44-A/StPetersburg/RII-25-2042S/2025_H3N2,0.0007647,interpolated,0.0007647,0.0007647,interpolated,3.062,1,0,0.9996,0.008596
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/StPetersburg/RII-25-2321S/2025_H3N2,plate44-A/StPetersburg/RII-25-2321S/2025_H3N2,0.0005501,interpolated,0.0005501,0.0005501,interpolated,2.941,1,0,0.9993,0.01131
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/StPetersburg/RII-25-2506S/2026_H3N2,plate44-A/StPetersburg/RII-25-2506S/2026_H3N2,0.00131,interpolated,0.00131,0.00131,interpolated,1.622,1,0,0.9948,0.02894
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/StPetersburg/RII-25-2600S/2026_H3N2,plate44-A/StPetersburg/RII-25-2600S/2026_H3N2,0.000455,interpolated,0.000455,0.000455,interpolated,2.171,1,0,0.981,0.05657
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate44-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,0.0006351,interpolated,0.0006351,0.0006351,interpolated,5.36,1,0,1,0.001281
human,plate44,flu-seqneut-2026-VIDRL-050_post-vax,A/Sydney/1359/2024_H3N2,plate44-A/Sydney/1359/2024_H3N2,0.0004699,interpolated,0.0004699,0.0004699,interpolated,3.899,1,0,0.9998,0.00678
