serum,strain,plate_barcode,dilution_factor,frac_infectivity_raw,frac_infectivity_ceiling
flu-seqneut-2026-CTS-006,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate19-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,40,0.09146,0.09146
flu-seqneut-2026-CTS-006,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate19-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,92,0.4609,0.4609
flu-seqneut-2026-CTS-006,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate19-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,212,0.4795,0.4795
flu-seqneut-2026-CTS-006,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate19-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,487,1.995,1
flu-seqneut-2026-CTS-006,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate19-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,1119,1.226,1
flu-seqneut-2026-CTS-006,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate19-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,2575,0.9596,0.9596
flu-seqneut-2026-CTS-006,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate19-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,5921,1.2,1
flu-seqneut-2026-CTS-006,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate19-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,1.362e+04,1.702,1
flu-seqneut-2026-CTS-006,A/Sydney/1359/2024_H3N2,plate19-A/Sydney/1359/2024_H3N2,40,0,0
flu-seqneut-2026-CTS-006,A/Sydney/1359/2024_H3N2,plate19-A/Sydney/1359/2024_H3N2,92,0.0009597,0.0009597
flu-seqneut-2026-CTS-006,A/Sydney/1359/2024_H3N2,plate19-A/Sydney/1359/2024_H3N2,212,0,0
flu-seqneut-2026-CTS-006,A/Sydney/1359/2024_H3N2,plate19-A/Sydney/1359/2024_H3N2,487,0.1478,0.1478
flu-seqneut-2026-CTS-006,A/Sydney/1359/2024_H3N2,plate19-A/Sydney/1359/2024_H3N2,1119,0.4167,0.4167
flu-seqneut-2026-CTS-006,A/Sydney/1359/2024_H3N2,plate19-A/Sydney/1359/2024_H3N2,2575,0.5868,0.5868
flu-seqneut-2026-CTS-006,A/Sydney/1359/2024_H3N2,plate19-A/Sydney/1359/2024_H3N2,5921,0.9113,0.9113
flu-seqneut-2026-CTS-006,A/Sydney/1359/2024_H3N2,plate19-A/Sydney/1359/2024_H3N2,1.362e+04,1.595,1
flu-seqneut-2026-CTS-006,A/Sydney/50/2026_H1N1,plate19-A/Sydney/50/2026_H1N1,40,0.242,0.242
flu-seqneut-2026-CTS-006,A/Sydney/50/2026_H1N1,plate19-A/Sydney/50/2026_H1N1,92,0.6135,0.6135
flu-seqneut-2026-CTS-006,A/Sydney/50/2026_H1N1,plate19-A/Sydney/50/2026_H1N1,212,0.6596,0.6596
flu-seqneut-2026-CTS-006,A/Sydney/50/2026_H1N1,plate19-A/Sydney/50/2026_H1N1,487,1.992,1
flu-seqneut-2026-CTS-006,A/Sydney/50/2026_H1N1,plate19-A/Sydney/50/2026_H1N1,1119,1.356,1
flu-seqneut-2026-CTS-006,A/Sydney/50/2026_H1N1,plate19-A/Sydney/50/2026_H1N1,2575,1.027,1
flu-seqneut-2026-CTS-006,A/Sydney/50/2026_H1N1,plate19-A/Sydney/50/2026_H1N1,5921,1.301,1
flu-seqneut-2026-CTS-006,A/Sydney/50/2026_H1N1,plate19-A/Sydney/50/2026_H1N1,1.362e+04,1.652,1
flu-seqneut-2026-CTS-006,A/Texas/29/2026_H1N1,plate19-A/Texas/29/2026_H1N1,40,0.07707,0.07707
flu-seqneut-2026-CTS-006,A/Texas/29/2026_H1N1,plate19-A/Texas/29/2026_H1N1,92,0.3216,0.3216
flu-seqneut-2026-CTS-006,A/Texas/29/2026_H1N1,plate19-A/Texas/29/2026_H1N1,212,0.4904,0.4904
flu-seqneut-2026-CTS-006,A/Texas/29/2026_H1N1,plate19-A/Texas/29/2026_H1N1,487,1.64,1
flu-seqneut-2026-CTS-006,A/Texas/29/2026_H1N1,plate19-A/Texas/29/2026_H1N1,1119,1.425,1
flu-seqneut-2026-CTS-006,A/Texas/29/2026_H1N1,plate19-A/Texas/29/2026_H1N1,2575,0.8793,0.8793
flu-seqneut-2026-CTS-006,A/Texas/29/2026_H1N1,plate19-A/Texas/29/2026_H1N1,5921,1.427,1
flu-seqneut-2026-CTS-006,A/Texas/29/2026_H1N1,plate19-A/Texas/29/2026_H1N1,1.362e+04,1.588,1
flu-seqneut-2026-CTS-006,A/Thailand/8/2022_H3N2,plate19-A/Thailand/8/2022_H3N2,40,0.005559,0.005559
flu-seqneut-2026-CTS-006,A/Thailand/8/2022_H3N2,plate19-A/Thailand/8/2022_H3N2,92,0.006403,0.006403
flu-seqneut-2026-CTS-006,A/Thailand/8/2022_H3N2,plate19-A/Thailand/8/2022_H3N2,212,0.04063,0.04063
flu-seqneut-2026-CTS-006,A/Thailand/8/2022_H3N2,plate19-A/Thailand/8/2022_H3N2,487,0.1609,0.1609
flu-seqneut-2026-CTS-006,A/Thailand/8/2022_H3N2,plate19-A/Thailand/8/2022_H3N2,1119,0.5002,0.5002
flu-seqneut-2026-CTS-006,A/Thailand/8/2022_H3N2,plate19-A/Thailand/8/2022_H3N2,2575,0.5991,0.5991
flu-seqneut-2026-CTS-006,A/Thailand/8/2022_H3N2,plate19-A/Thailand/8/2022_H3N2,5921,1.228,1
flu-seqneut-2026-CTS-006,A/Thailand/8/2022_H3N2,plate19-A/Thailand/8/2022_H3N2,1.362e+04,2.057,1
flu-seqneut-2026-CTS-006,A/Thuringen/16/2026_H3N2,plate19-A/Thuringen/16/2026_H3N2,40,0,0
flu-seqneut-2026-CTS-006,A/Thuringen/16/2026_H3N2,plate19-A/Thuringen/16/2026_H3N2,92,0.002687,0.002687
flu-seqneut-2026-CTS-006,A/Thuringen/16/2026_H3N2,plate19-A/Thuringen/16/2026_H3N2,212,0.09186,0.09186
flu-seqneut-2026-CTS-006,A/Thuringen/16/2026_H3N2,plate19-A/Thuringen/16/2026_H3N2,487,0.7448,0.7448
flu-seqneut-2026-CTS-006,A/Thuringen/16/2026_H3N2,plate19-A/Thuringen/16/2026_H3N2,1119,0.7762,0.7762
flu-seqneut-2026-CTS-006,A/Thuringen/16/2026_H3N2,plate19-A/Thuringen/16/2026_H3N2,2575,0.6206,0.6206
flu-seqneut-2026-CTS-006,A/Thuringen/16/2026_H3N2,plate19-A/Thuringen/16/2026_H3N2,5921,1.136,1
flu-seqneut-2026-CTS-006,A/Thuringen/16/2026_H3N2,plate19-A/Thuringen/16/2026_H3N2,1.362e+04,1.659,1
flu-seqneut-2026-CTS-006,A/Thuringen/39/2026_H3N2,plate19-A/Thuringen/39/2026_H3N2,40,0.01723,0.01723
flu-seqneut-2026-CTS-006,A/Thuringen/39/2026_H3N2,plate19-A/Thuringen/39/2026_H3N2,92,0.01798,0.01798
flu-seqneut-2026-CTS-006,A/Thuringen/39/2026_H3N2,plate19-A/Thuringen/39/2026_H3N2,212,0.1119,0.1119
flu-seqneut-2026-CTS-006,A/Thuringen/39/2026_H3N2,plate19-A/Thuringen/39/2026_H3N2,487,0.7803,0.7803
flu-seqneut-2026-CTS-006,A/Thuringen/39/2026_H3N2,plate19-A/Thuringen/39/2026_H3N2,1119,0.7207,0.7207
flu-seqneut-2026-CTS-006,A/Thuringen/39/2026_H3N2,plate19-A/Thuringen/39/2026_H3N2,2575,1.5,1
flu-seqneut-2026-CTS-006,A/Thuringen/39/2026_H3N2,plate19-A/Thuringen/39/2026_H3N2,5921,1.442,1
flu-seqneut-2026-CTS-006,A/Thuringen/39/2026_H3N2,plate19-A/Thuringen/39/2026_H3N2,1.362e+04,1.551,1
flu-seqneut-2026-CTS-006,A/Tokyo/EIS11-277/2024_H1N1,plate19-A/Tokyo/EIS11-277/2024_H1N1,40,0.05132,0.05132
flu-seqneut-2026-CTS-006,A/Tokyo/EIS11-277/2024_H1N1,plate19-A/Tokyo/EIS11-277/2024_H1N1,92,0.2302,0.2302
flu-seqneut-2026-CTS-006,A/Tokyo/EIS11-277/2024_H1N1,plate19-A/Tokyo/EIS11-277/2024_H1N1,212,0.5916,0.5916
flu-seqneut-2026-CTS-006,A/Tokyo/EIS11-277/2024_H1N1,plate19-A/Tokyo/EIS11-277/2024_H1N1,487,1.411,1
flu-seqneut-2026-CTS-006,A/Tokyo/EIS11-277/2024_H1N1,plate19-A/Tokyo/EIS11-277/2024_H1N1,1119,1.012,1
flu-seqneut-2026-CTS-006,A/Tokyo/EIS11-277/2024_H1N1,plate19-A/Tokyo/EIS11-277/2024_H1N1,2575,0.8295,0.8295
flu-seqneut-2026-CTS-006,A/Tokyo/EIS11-277/2024_H1N1,plate19-A/Tokyo/EIS11-277/2024_H1N1,5921,1.239,1
flu-seqneut-2026-CTS-006,A/Tokyo/EIS11-277/2024_H1N1,plate19-A/Tokyo/EIS11-277/2024_H1N1,1.362e+04,1.393,1
flu-seqneut-2026-CTS-006,A/Trieste/257/2025_H3N2,plate19-A/Trieste/257/2025_H3N2,40,0.00195,0.00195
flu-seqneut-2026-CTS-006,A/Trieste/257/2025_H3N2,plate19-A/Trieste/257/2025_H3N2,92,0.03073,0.03073
flu-seqneut-2026-CTS-006,A/Trieste/257/2025_H3N2,plate19-A/Trieste/257/2025_H3N2,212,0.09123,0.09123
flu-seqneut-2026-CTS-006,A/Trieste/257/2025_H3N2,plate19-A/Trieste/257/2025_H3N2,487,0.7545,0.7545
flu-seqneut-2026-CTS-006,A/Trieste/257/2025_H3N2,plate19-A/Trieste/257/2025_H3N2,1119,0.8067,0.8067
flu-seqneut-2026-CTS-006,A/Trieste/257/2025_H3N2,plate19-A/Trieste/257/2025_H3N2,2575,0.9146,0.9146
flu-seqneut-2026-CTS-006,A/Trieste/257/2025_H3N2,plate19-A/Trieste/257/2025_H3N2,5921,0.8669,0.8669
flu-seqneut-2026-CTS-006,A/Trieste/380/2026_H3N2,plate19-A/Trieste/380/2026_H3N2,40,0.03413,0.03413
flu-seqneut-2026-CTS-006,A/Trieste/380/2026_H3N2,plate19-A/Trieste/380/2026_H3N2,92,0.08218,0.08218
flu-seqneut-2026-CTS-006,A/Trieste/380/2026_H3N2,plate19-A/Trieste/380/2026_H3N2,212,0.1793,0.1793
flu-seqneut-2026-CTS-006,A/Trieste/380/2026_H3N2,plate19-A/Trieste/380/2026_H3N2,487,0.8506,0.8506
flu-seqneut-2026-CTS-006,A/Trieste/380/2026_H3N2,plate19-A/Trieste/380/2026_H3N2,1119,0.8338,0.8338
flu-seqneut-2026-CTS-006,A/Trieste/380/2026_H3N2,plate19-A/Trieste/380/2026_H3N2,2575,0.7697,0.7697
flu-seqneut-2026-CTS-006,A/Trieste/380/2026_H3N2,plate19-A/Trieste/380/2026_H3N2,1.362e+04,2.312,1
flu-seqneut-2026-CTS-006,A/Ukraine/5214/2026_H1N1,plate19-A/Ukraine/5214/2026_H1N1,40,0.04548,0.04548
flu-seqneut-2026-CTS-006,A/Ukraine/5214/2026_H1N1,plate19-A/Ukraine/5214/2026_H1N1,92,0.3447,0.3447
flu-seqneut-2026-CTS-006,A/Ukraine/5214/2026_H1N1,plate19-A/Ukraine/5214/2026_H1N1,212,0.6384,0.6384
flu-seqneut-2026-CTS-006,A/Ukraine/5214/2026_H1N1,plate19-A/Ukraine/5214/2026_H1N1,487,2.014,1
flu-seqneut-2026-CTS-006,A/Ukraine/5214/2026_H1N1,plate19-A/Ukraine/5214/2026_H1N1,1119,1.577,1
flu-seqneut-2026-CTS-006,A/Ukraine/5214/2026_H1N1,plate19-A/Ukraine/5214/2026_H1N1,2575,0.9319,0.9319
flu-seqneut-2026-CTS-006,A/Ukraine/5214/2026_H1N1,plate19-A/Ukraine/5214/2026_H1N1,5921,1.356,1
flu-seqneut-2026-CTS-006,A/Ukraine/5214/2026_H1N1,plate19-A/Ukraine/5214/2026_H1N1,1.362e+04,1.89,1
flu-seqneut-2026-CTS-006,A/Uppsala/SE26-01293/2026_H1N1,plate19-A/Uppsala/SE26-01293/2026_H1N1,40,0.07288,0.07288
flu-seqneut-2026-CTS-006,A/Uppsala/SE26-01293/2026_H1N1,plate19-A/Uppsala/SE26-01293/2026_H1N1,92,0.3341,0.3341
flu-seqneut-2026-CTS-006,A/Uppsala/SE26-01293/2026_H1N1,plate19-A/Uppsala/SE26-01293/2026_H1N1,212,0.6182,0.6182
flu-seqneut-2026-CTS-006,A/Uppsala/SE26-01293/2026_H1N1,plate19-A/Uppsala/SE26-01293/2026_H1N1,487,1.539,1
flu-seqneut-2026-CTS-006,A/Uppsala/SE26-01293/2026_H1N1,plate19-A/Uppsala/SE26-01293/2026_H1N1,1119,2.307,1
flu-seqneut-2026-CTS-006,A/Uppsala/SE26-01293/2026_H1N1,plate19-A/Uppsala/SE26-01293/2026_H1N1,2575,1.24,1
flu-seqneut-2026-CTS-006,A/Uppsala/SE26-01293/2026_H1N1,plate19-A/Uppsala/SE26-01293/2026_H1N1,1.362e+04,1.596,1
flu-seqneut-2026-CTS-006,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate19-A/Valencia/VAHNSI_09_02564/2025_H1N1,40,0.08079,0.08079
flu-seqneut-2026-CTS-006,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate19-A/Valencia/VAHNSI_09_02564/2025_H1N1,92,0.4245,0.4245
flu-seqneut-2026-CTS-006,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate19-A/Valencia/VAHNSI_09_02564/2025_H1N1,212,0.4019,0.4019
flu-seqneut-2026-CTS-006,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate19-A/Valencia/VAHNSI_09_02564/2025_H1N1,487,1.921,1
flu-seqneut-2026-CTS-006,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate19-A/Valencia/VAHNSI_09_02564/2025_H1N1,1119,1.384,1
flu-seqneut-2026-CTS-006,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate19-A/Valencia/VAHNSI_09_02564/2025_H1N1,2575,1.1,1
flu-seqneut-2026-CTS-006,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate19-A/Valencia/VAHNSI_09_02564/2025_H1N1,5921,1.296,1
flu-seqneut-2026-CTS-006,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate19-A/Valencia/VAHNSI_09_02564/2025_H1N1,1.362e+04,2.224,1
flu-seqneut-2026-CTS-006,A/Victoria/2948/2025_H3N2,plate19-A/Victoria/2948/2025_H3N2,40,0.01052,0.01052
flu-seqneut-2026-CTS-006,A/Victoria/2948/2025_H3N2,plate19-A/Victoria/2948/2025_H3N2,92,0.05437,0.05437
flu-seqneut-2026-CTS-006,A/Victoria/2948/2025_H3N2,plate19-A/Victoria/2948/2025_H3N2,212,0.09857,0.09857
flu-seqneut-2026-CTS-006,A/Victoria/2948/2025_H3N2,plate19-A/Victoria/2948/2025_H3N2,487,1.069,1
flu-seqneut-2026-CTS-006,A/Victoria/2948/2025_H3N2,plate19-A/Victoria/2948/2025_H3N2,1119,0.8113,0.8113
flu-seqneut-2026-CTS-006,A/Victoria/2948/2025_H3N2,plate19-A/Victoria/2948/2025_H3N2,2575,0.6494,0.6494
flu-seqneut-2026-CTS-006,A/Victoria/2948/2025_H3N2,plate19-A/Victoria/2948/2025_H3N2,5921,1.004,1
flu-seqneut-2026-CTS-006,A/Victoria/2948/2025_H3N2,plate19-A/Victoria/2948/2025_H3N2,1.362e+04,1.692,1
flu-seqneut-2026-CTS-006,A/Victoria/4897/2022_IVR-238_H1N1,plate19-A/Victoria/4897/2022_IVR-238_H1N1,40,0.008573,0.008573
flu-seqneut-2026-CTS-006,A/Victoria/4897/2022_IVR-238_H1N1,plate19-A/Victoria/4897/2022_IVR-238_H1N1,92,0.006652,0.006652
flu-seqneut-2026-CTS-006,A/Victoria/4897/2022_IVR-238_H1N1,plate19-A/Victoria/4897/2022_IVR-238_H1N1,212,0.0383,0.0383
flu-seqneut-2026-CTS-006,A/Victoria/4897/2022_IVR-238_H1N1,plate19-A/Victoria/4897/2022_IVR-238_H1N1,487,0.6501,0.6501
flu-seqneut-2026-CTS-006,A/Victoria/4897/2022_IVR-238_H1N1,plate19-A/Victoria/4897/2022_IVR-238_H1N1,1119,1.367,1
flu-seqneut-2026-CTS-006,A/Victoria/4897/2022_IVR-238_H1N1,plate19-A/Victoria/4897/2022_IVR-238_H1N1,2575,0.4926,0.4926
flu-seqneut-2026-CTS-006,A/Victoria/4897/2022_IVR-238_H1N1,plate19-A/Victoria/4897/2022_IVR-238_H1N1,5921,0.9437,0.9437
flu-seqneut-2026-CTS-006,A/Victoria/4897/2022_IVR-238_H1N1,plate19-A/Victoria/4897/2022_IVR-238_H1N1,1.362e+04,1.842,1
flu-seqneut-2026-CTS-006,A/Vietnam/F7324/2024_H3N2,plate19-A/Vietnam/F7324/2024_H3N2,40,0,0
flu-seqneut-2026-CTS-006,A/Vietnam/F7324/2024_H3N2,plate19-A/Vietnam/F7324/2024_H3N2,92,0.0004818,0.0004818
flu-seqneut-2026-CTS-006,A/Vietnam/F7324/2024_H3N2,plate19-A/Vietnam/F7324/2024_H3N2,212,0.04253,0.04253
flu-seqneut-2026-CTS-006,A/Vietnam/F7324/2024_H3N2,plate19-A/Vietnam/F7324/2024_H3N2,487,0.2241,0.2241
flu-seqneut-2026-CTS-006,A/Vietnam/F7324/2024_H3N2,plate19-A/Vietnam/F7324/2024_H3N2,1119,0.5598,0.5598
flu-seqneut-2026-CTS-006,A/Vietnam/F7324/2024_H3N2,plate19-A/Vietnam/F7324/2024_H3N2,2575,0.548,0.548
flu-seqneut-2026-CTS-006,A/Vietnam/F7324/2024_H3N2,plate19-A/Vietnam/F7324/2024_H3N2,5921,1.027,1
flu-seqneut-2026-CTS-006,A/Vietnam/F7324/2024_H3N2,plate19-A/Vietnam/F7324/2024_H3N2,1.362e+04,1.8,1
flu-seqneut-2026-CTS-006,A/Vietnam/PF125413/2025_H1N1,plate19-A/Vietnam/PF125413/2025_H1N1,40,0.09138,0.09138
flu-seqneut-2026-CTS-006,A/Vietnam/PF125413/2025_H1N1,plate19-A/Vietnam/PF125413/2025_H1N1,92,0.6129,0.6129
flu-seqneut-2026-CTS-006,A/Vietnam/PF125413/2025_H1N1,plate19-A/Vietnam/PF125413/2025_H1N1,212,0.7443,0.7443
flu-seqneut-2026-CTS-006,A/Vietnam/PF125413/2025_H1N1,plate19-A/Vietnam/PF125413/2025_H1N1,487,2.362,1
flu-seqneut-2026-CTS-006,A/Vietnam/PF125413/2025_H1N1,plate19-A/Vietnam/PF125413/2025_H1N1,1119,1.364,1
flu-seqneut-2026-CTS-006,A/Vietnam/PF125413/2025_H1N1,plate19-A/Vietnam/PF125413/2025_H1N1,2575,1.112,1
flu-seqneut-2026-CTS-006,A/Vietnam/PF125413/2025_H1N1,plate19-A/Vietnam/PF125413/2025_H1N1,5921,1.744,1
flu-seqneut-2026-CTS-006,A/Vietnam/PF126009/2026_H1N1,plate19-A/Vietnam/PF126009/2026_H1N1,40,0.1052,0.1052
flu-seqneut-2026-CTS-006,A/Vietnam/PF126009/2026_H1N1,plate19-A/Vietnam/PF126009/2026_H1N1,92,0.4942,0.4942
flu-seqneut-2026-CTS-006,A/Vietnam/PF126009/2026_H1N1,plate19-A/Vietnam/PF126009/2026_H1N1,212,0.4494,0.4494
flu-seqneut-2026-CTS-006,A/Vietnam/PF126009/2026_H1N1,plate19-A/Vietnam/PF126009/2026_H1N1,487,2.422,1
flu-seqneut-2026-CTS-006,A/Vietnam/PF126009/2026_H1N1,plate19-A/Vietnam/PF126009/2026_H1N1,1119,1.534,1
flu-seqneut-2026-CTS-006,A/Vietnam/PF126009/2026_H1N1,plate19-A/Vietnam/PF126009/2026_H1N1,2575,1.104,1
flu-seqneut-2026-CTS-006,A/Vietnam/PF126009/2026_H1N1,plate19-A/Vietnam/PF126009/2026_H1N1,5921,1.842,1
flu-seqneut-2026-CTS-006,A/Virginia/82/2025_H1N1,plate19-A/Virginia/82/2025_H1N1,40,0.1232,0.1232
flu-seqneut-2026-CTS-006,A/Virginia/82/2025_H1N1,plate19-A/Virginia/82/2025_H1N1,92,0.3755,0.3755
flu-seqneut-2026-CTS-006,A/Virginia/82/2025_H1N1,plate19-A/Virginia/82/2025_H1N1,212,0.4702,0.4702
flu-seqneut-2026-CTS-006,A/Virginia/82/2025_H1N1,plate19-A/Virginia/82/2025_H1N1,487,1.563,1
flu-seqneut-2026-CTS-006,A/Virginia/82/2025_H1N1,plate19-A/Virginia/82/2025_H1N1,1119,1.446,1
flu-seqneut-2026-CTS-006,A/Virginia/82/2025_H1N1,plate19-A/Virginia/82/2025_H1N1,2575,1.268,1
flu-seqneut-2026-CTS-006,A/Virginia/82/2025_H1N1,plate19-A/Virginia/82/2025_H1N1,5921,1.566,1
flu-seqneut-2026-CTS-006,A/Virginia/82/2025_H1N1,plate19-A/Virginia/82/2025_H1N1,1.362e+04,1.929,1
flu-seqneut-2026-CTS-006,A/Wisconsin/588/2019_H1N1,plate19-A/Wisconsin/588/2019_H1N1,40,0.01863,0.01863
flu-seqneut-2026-CTS-006,A/Wisconsin/588/2019_H1N1,plate19-A/Wisconsin/588/2019_H1N1,92,0.3858,0.3858
flu-seqneut-2026-CTS-006,A/Wisconsin/588/2019_H1N1,plate19-A/Wisconsin/588/2019_H1N1,212,0.2103,0.2103
flu-seqneut-2026-CTS-006,A/Wisconsin/588/2019_H1N1,plate19-A/Wisconsin/588/2019_H1N1,487,1.05,1
flu-seqneut-2026-CTS-006,A/Wisconsin/588/2019_H1N1,plate19-A/Wisconsin/588/2019_H1N1,1119,1.703,1
flu-seqneut-2026-CTS-006,A/Wisconsin/588/2019_H1N1,plate19-A/Wisconsin/588/2019_H1N1,2575,1.063,1
flu-seqneut-2026-CTS-006,A/Wisconsin/588/2019_H1N1,plate19-A/Wisconsin/588/2019_H1N1,5921,1.204,1
flu-seqneut-2026-CTS-006,A/Wisconsin/588/2019_H1N1,plate19-A/Wisconsin/588/2019_H1N1,1.362e+04,1.521,1
flu-seqneut-2026-CTS-006,A/Wisconsin/67/2022_H1N1,plate19-A/Wisconsin/67/2022_H1N1,40,0.01998,0.01998
flu-seqneut-2026-CTS-006,A/Wisconsin/67/2022_H1N1,plate19-A/Wisconsin/67/2022_H1N1,92,0.2445,0.2445
flu-seqneut-2026-CTS-006,A/Wisconsin/67/2022_H1N1,plate19-A/Wisconsin/67/2022_H1N1,212,0.6969,0.6969
flu-seqneut-2026-CTS-006,A/Wisconsin/67/2022_H1N1,plate19-A/Wisconsin/67/2022_H1N1,487,2.29,1
flu-seqneut-2026-CTS-006,A/Wisconsin/67/2022_H1N1,plate19-A/Wisconsin/67/2022_H1N1,1119,1.243,1
flu-seqneut-2026-CTS-006,A/Wisconsin/67/2022_H1N1,plate19-A/Wisconsin/67/2022_H1N1,2575,1.397,1
flu-seqneut-2026-CTS-006,A/Wisconsin/67/2022_H1N1,plate19-A/Wisconsin/67/2022_H1N1,5921,1.306,1
flu-seqneut-2026-CTS-006,A/Wisconsin/67/2022_H1N1,plate19-A/Wisconsin/67/2022_H1N1,1.362e+04,2.282,1
flu-seqneut-2026-CTS-006,A/Zacapa/FLU-012/2025_H1N1,plate19-A/Zacapa/FLU-012/2025_H1N1,40,0.03333,0.03333
flu-seqneut-2026-CTS-006,A/Zacapa/FLU-012/2025_H1N1,plate19-A/Zacapa/FLU-012/2025_H1N1,92,0.3887,0.3887
flu-seqneut-2026-CTS-006,A/Zacapa/FLU-012/2025_H1N1,plate19-A/Zacapa/FLU-012/2025_H1N1,212,0.3458,0.3458
flu-seqneut-2026-CTS-006,A/Zacapa/FLU-012/2025_H1N1,plate19-A/Zacapa/FLU-012/2025_H1N1,487,1.271,1
flu-seqneut-2026-CTS-006,A/Zacapa/FLU-012/2025_H1N1,plate19-A/Zacapa/FLU-012/2025_H1N1,1119,1.242,1
flu-seqneut-2026-CTS-006,A/Zacapa/FLU-012/2025_H1N1,plate19-A/Zacapa/FLU-012/2025_H1N1,2575,0.9318,0.9318
flu-seqneut-2026-CTS-006,A/Zacapa/FLU-012/2025_H1N1,plate19-A/Zacapa/FLU-012/2025_H1N1,5921,1.201,1
flu-seqneut-2026-CTS-006,A/Zacapa/FLU-012/2025_H1N1,plate19-A/Zacapa/FLU-012/2025_H1N1,1.362e+04,2.404,1
flu-seqneut-2026-CTS-006,A/Zambia/6-NIC-014/2026_H1N1,plate19-A/Zambia/6-NIC-014/2026_H1N1,40,0.03792,0.03792
flu-seqneut-2026-CTS-006,A/Zambia/6-NIC-014/2026_H1N1,plate19-A/Zambia/6-NIC-014/2026_H1N1,92,0.3166,0.3166
flu-seqneut-2026-CTS-006,A/Zambia/6-NIC-014/2026_H1N1,plate19-A/Zambia/6-NIC-014/2026_H1N1,212,0.6129,0.6129
flu-seqneut-2026-CTS-006,A/Zambia/6-NIC-014/2026_H1N1,plate19-A/Zambia/6-NIC-014/2026_H1N1,487,1.694,1
flu-seqneut-2026-CTS-006,A/Zambia/6-NIC-014/2026_H1N1,plate19-A/Zambia/6-NIC-014/2026_H1N1,1119,1.454,1
flu-seqneut-2026-CTS-006,A/Zambia/6-NIC-014/2026_H1N1,plate19-A/Zambia/6-NIC-014/2026_H1N1,2575,1.004,1
flu-seqneut-2026-CTS-006,A/Zambia/6-NIC-014/2026_H1N1,plate19-A/Zambia/6-NIC-014/2026_H1N1,5921,1.476,1
flu-seqneut-2026-CTS-006,A/Zambia/6-NIC-014/2026_H1N1,plate19-A/Zambia/6-NIC-014/2026_H1N1,1.362e+04,1.881,1
flu-seqneut-2026-CTS-006,A/Zambia/7-NIC-313/2026_H1N1,plate19-A/Zambia/7-NIC-313/2026_H1N1,40,0.0134,0.0134
flu-seqneut-2026-CTS-006,A/Zambia/7-NIC-313/2026_H1N1,plate19-A/Zambia/7-NIC-313/2026_H1N1,92,0.3356,0.3356
flu-seqneut-2026-CTS-006,A/Zambia/7-NIC-313/2026_H1N1,plate19-A/Zambia/7-NIC-313/2026_H1N1,212,0.4726,0.4726
flu-seqneut-2026-CTS-006,A/Zambia/7-NIC-313/2026_H1N1,plate19-A/Zambia/7-NIC-313/2026_H1N1,487,1.384,1
flu-seqneut-2026-CTS-006,A/Zambia/7-NIC-313/2026_H1N1,plate19-A/Zambia/7-NIC-313/2026_H1N1,1119,1.346,1
flu-seqneut-2026-CTS-006,A/Zambia/7-NIC-313/2026_H1N1,plate19-A/Zambia/7-NIC-313/2026_H1N1,2575,1.366,1
flu-seqneut-2026-CTS-006,A/Zambia/7-NIC-313/2026_H1N1,plate19-A/Zambia/7-NIC-313/2026_H1N1,5921,1.34,1
flu-seqneut-2026-CTS-006,A/Zambia/7-NIC-313/2026_H1N1,plate19-A/Zambia/7-NIC-313/2026_H1N1,1.362e+04,1.511,1
flu-seqneut-2026-CTS-007,A/Andalucia/PMC-00977/2025_H1N1,plate19-A/Andalucia/PMC-00977/2025_H1N1,40,0.000712,0.000712
flu-seqneut-2026-CTS-007,A/Andalucia/PMC-00977/2025_H1N1,plate19-A/Andalucia/PMC-00977/2025_H1N1,92,0.2556,0.2556
flu-seqneut-2026-CTS-007,A/Andalucia/PMC-00977/2025_H1N1,plate19-A/Andalucia/PMC-00977/2025_H1N1,212,0.4037,0.4037
flu-seqneut-2026-CTS-007,A/Andalucia/PMC-00977/2025_H1N1,plate19-A/Andalucia/PMC-00977/2025_H1N1,487,1.196,1
