group,plate,serum,virus,replicate,ic50,ic50_bound,midpoint,midpoint_bound,midpoint_bound_type,slope,top,bottom,r2,rmsd
human,plate19,flu-seqneut-2026-CTS-007,A/Denmark/3940/2025_H3N2,plate19-A/Denmark/3940/2025_H3N2,0.005422,interpolated,0.005448,0.005448,interpolated,2.031,0.9952,0,0.9682,0.06533
human,plate19,flu-seqneut-2026-CTS-007,A/Denmark/4547/2025_H1N1,plate19-A/Denmark/4547/2025_H1N1,0.004094,interpolated,0.004135,0.004135,interpolated,3.666,0.9821,0,0.9391,0.09585
human,plate19,flu-seqneut-2026-CTS-007,A/Denmark/4774/2025_H1N1,plate19-A/Denmark/4774/2025_H1N1,0.00525,interpolated,0.00525,0.00525,interpolated,2.17,1,0,0.9723,0.06297
human,plate19,flu-seqneut-2026-CTS-007,A/District_Of_Columbia/27/2023_H3N2,plate19-A/District_Of_Columbia/27/2023_H3N2,0.001901,interpolated,0.001901,0.001901,interpolated,0.8709,1,0,0.8848,0.1139
human,plate19,flu-seqneut-2026-CTS-007,A/Distrito_Federal/250106000728/2025_H3N2,plate19-A/Distrito_Federal/250106000728/2025_H3N2,0.004002,interpolated,0.004002,0.004002,interpolated,4.413,1,0,0.9577,0.0799
human,plate19,flu-seqneut-2026-CTS-007,A/England/1893256/2026_H1N1,plate19-A/England/1893256/2026_H1N1,0.004042,interpolated,0.004045,0.004045,interpolated,10,0.9957,0,0.9956,0.02932
human,plate19,flu-seqneut-2026-CTS-007,A/Florida/ISC-1069/2026_H3N2,plate19-A/Florida/ISC-1069/2026_H3N2,0.004214,interpolated,0.004324,0.004324,interpolated,10,0.8865,0,0.8202,0.1533
human,plate19,flu-seqneut-2026-CTS-007,A/France/ARA-HCL025195259501/2025_H1N1,plate19-A/France/ARA-HCL025195259501/2025_H1N1,0.005481,interpolated,0.005481,0.005481,interpolated,2.782,1,0,0.9954,0.02656
human,plate19,flu-seqneut-2026-CTS-007,A/France/ARA-HCL026031894402/2026_H3N2,plate19-A/France/ARA-HCL026031894402/2026_H3N2,0.004095,interpolated,0.004198,0.004198,interpolated,10,0.8903,0,0.8781,0.1354
human,plate19,flu-seqneut-2026-CTS-007,A/France/GES-IPP00659/2026_H1N1,plate19-A/France/GES-IPP00659/2026_H1N1,0.005569,interpolated,0.005693,0.005693,interpolated,1.612,0.9825,0,0.8627,0.1322
human,plate19,flu-seqneut-2026-CTS-007,A/France/GES-IPP01077/2026_H3N2,plate19-A/France/GES-IPP01077/2026_H3N2,0.002915,interpolated,0.002915,0.002915,interpolated,2.347,1,0,0.9846,0.04998
human,plate19,flu-seqneut-2026-CTS-007,A/France/HDF-IPP01550/2026_H3N2,plate19-A/France/HDF-IPP01550/2026_H3N2,0.003607,interpolated,0.003766,0.003766,interpolated,3.879,0.9228,0,0.9063,0.1108
human,plate19,flu-seqneut-2026-CTS-007,A/France/HDF-RELAB-IPP00300/2026_H3N2,plate19-A/France/HDF-RELAB-IPP00300/2026_H3N2,0.002572,interpolated,0.002572,0.002572,interpolated,1.415,1,0,0.9545,0.08087
human,plate19,flu-seqneut-2026-CTS-007,A/France/HDF-RELAB-IPP00303/2026_H3N2,plate19-A/France/HDF-RELAB-IPP00303/2026_H3N2,0.004186,interpolated,0.004817,0.004817,interpolated,1.213,0.9217,0,0.7404,0.1739
human,plate19,flu-seqneut-2026-CTS-007,A/France/HDF-RELAB-IPP07969/2025_H1N1,plate19-A/France/HDF-RELAB-IPP07969/2025_H1N1,0.004246,interpolated,0.004281,0.004281,interpolated,10,0.9597,0,0.9361,0.09949
human,plate19,flu-seqneut-2026-CTS-007,A/France/NAQ-HCL026010957001/2026_H3N2,plate19-A/France/NAQ-HCL026010957001/2026_H3N2,0.004029,interpolated,0.004187,0.004187,interpolated,10,0.84,0,0.8197,0.1621
human,plate19,flu-seqneut-2026-CTS-007,A/France/NAQ-HCL026046169102/2025_H1N1,plate19-A/France/NAQ-HCL026046169102/2025_H1N1,0.004105,interpolated,0.004186,0.004186,interpolated,10,0.9115,0,0.8794,0.1448
human,plate19,flu-seqneut-2026-CTS-007,A/France/OCC-HCL026013263701/2026_H3N2,plate19-A/France/OCC-HCL026013263701/2026_H3N2,0.002669,interpolated,0.002669,0.002669,interpolated,2.533,1,0,0.9799,0.05792
human,plate19,flu-seqneut-2026-CTS-007,A/France/PAC-RELAB-HCL026021993801/2026_H3N2,plate19-A/France/PAC-RELAB-HCL026021993801/2026_H3N2,0.003878,interpolated,0.004065,0.004065,interpolated,10,0.8124,0,0.8275,0.1441
human,plate19,flu-seqneut-2026-CTS-007,A/Galicia/GA-CHUAC-451/2025_H3N2,plate19-A/Galicia/GA-CHUAC-451/2025_H3N2,0.00281,interpolated,0.003128,0.003128,interpolated,3.149,0.8566,0,0.8862,0.1218
human,plate19,flu-seqneut-2026-CTS-007,A/Galicia/GA-CHUAC-612/2025_H1N1,plate19-A/Galicia/GA-CHUAC-612/2025_H1N1,0.009256,interpolated,0.009256,0.009256,interpolated,10,1,0,0.9999,0.004374
human,plate19,flu-seqneut-2026-CTS-007,A/Germany/LRMC_0104/2025_H3N2,plate19-A/Germany/LRMC_0104/2025_H3N2,0.002929,interpolated,0.003205,0.003205,interpolated,1.756,0.9269,0,0.8673,0.1326
human,plate19,flu-seqneut-2026-CTS-007,A/Germany/LRMC_0113/2025_H3N2,plate19-A/Germany/LRMC_0113/2025_H3N2,0.004196,interpolated,0.004533,0.004533,interpolated,2.138,0.9239,0,0.7196,0.1985
human,plate19,flu-seqneut-2026-CTS-007,A/Hawaii/70/2019_H1N1,plate19-A/Hawaii/70/2019_H1N1,0.0008189,interpolated,0.0008189,0.0008189,interpolated,9.168,1,0,1,0.002341
human,plate19,flu-seqneut-2026-CTS-007,A/Hawaii/ISC-1140/2025_H1N1,plate19-A/Hawaii/ISC-1140/2025_H1N1,0.004244,interpolated,0.004293,0.004293,interpolated,10,0.9457,0,0.9835,0.05309
human,plate19,flu-seqneut-2026-CTS-007,A/Hessen/18/2026_H1N1,plate19-A/Hessen/18/2026_H1N1,0.003554,interpolated,0.003569,0.003569,interpolated,4.968,0.9899,0,0.9882,0.0461
human,plate19,flu-seqneut-2026-CTS-007,A/Ireland/91576/2025_H3N2,plate19-A/Ireland/91576/2025_H3N2,0.004051,interpolated,0.004177,0.004177,interpolated,10,0.8687,0,0.8732,0.1372
human,plate19,flu-seqneut-2026-CTS-007,A/Kentucky/80/2025_H1N1,plate19-A/Kentucky/80/2025_H1N1,0.003133,interpolated,0.003164,0.003164,interpolated,4.433,0.9786,0,0.9962,0.02733
human,plate19,flu-seqneut-2026-CTS-007,A/Lisboa/216/2023_H3N2,plate19-A/Lisboa/216/2023_H3N2,0.003962,interpolated,0.003999,0.003999,interpolated,10,0.9552,0,0.9685,0.07669
human,plate19,flu-seqneut-2026-CTS-007,A/Luxembourg/LNS9132577/2026_H3N2,plate19-A/Luxembourg/LNS9132577/2026_H3N2,0.005332,interpolated,0.005609,0.005609,interpolated,1.475,0.964,0,0.7732,0.17
human,plate19,flu-seqneut-2026-CTS-007,A/Maine/25/2026_H1N1,plate19-A/Maine/25/2026_H1N1,0.003961,interpolated,0.003961,0.003961,interpolated,5.857,1,0,0.9819,0.05644
human,plate19,flu-seqneut-2026-CTS-007,A/Malaysia/IMR/SARI/2406/2025_H3N2,plate19-A/Malaysia/IMR/SARI/2406/2025_H3N2,0.004121,interpolated,0.004236,0.004236,interpolated,10,0.88,0,0.7994,0.1673
human,plate19,flu-seqneut-2026-CTS-007,A/Massachusetts/18/2022_H3N2,plate19-A/Massachusetts/18/2022_H3N2,0.00402,interpolated,0.004082,0.004082,interpolated,10,0.9289,0,0.9661,0.07603
human,plate19,flu-seqneut-2026-CTS-007,A/Massachusetts/ISC-1856/2025_H3N2,plate19-A/Massachusetts/ISC-1856/2025_H3N2,0.002878,interpolated,0.003312,0.003312,interpolated,1.017,0.9335,0,0.8511,0.1269
human,plate19,flu-seqneut-2026-CTS-007,A/Mauritius/26000203/2026_H1N1,plate19-A/Mauritius/26000203/2026_H1N1,0.004328,interpolated,0.004328,0.004328,interpolated,3.555,1,0,0.9858,0.04845
human,plate19,flu-seqneut-2026-CTS-007,A/Michigan/8/2026_H3N2,plate19-A/Michigan/8/2026_H3N2,0.003638,interpolated,0.003962,0.003962,interpolated,1.95,0.9232,0,0.8825,0.1245
human,plate19,flu-seqneut-2026-CTS-007,A/Michigan/UM-10068071276/2025_H3N2,plate19-A/Michigan/UM-10068071276/2025_H3N2,0.003477,interpolated,0.003477,0.003477,interpolated,1.061,1,0,0.9781,0.04914
human,plate19,flu-seqneut-2026-CTS-007,A/Michigan/UM-10068134090/2025_H3N2,plate19-A/Michigan/UM-10068134090/2025_H3N2,0.006296,interpolated,0.006764,0.006764,interpolated,1.671,0.9436,0,0.7986,0.1557
human,plate19,flu-seqneut-2026-CTS-007,A/Michigan/UM-10068449788/2025_H3N2,plate19-A/Michigan/UM-10068449788/2025_H3N2,0.00348,interpolated,0.003825,0.003825,interpolated,1.544,0.9321,0,0.8809,0.1228
human,plate19,flu-seqneut-2026-CTS-007,A/Michigan/UM-10068456988/2025_H3N2,plate19-A/Michigan/UM-10068456988/2025_H3N2,0.004897,interpolated,0.005102,0.005102,interpolated,1.393,0.9721,0,0.7436,0.1784
human,plate19,flu-seqneut-2026-CTS-007,A/Michigan/UM-10068747355/2026_H3N2,plate19-A/Michigan/UM-10068747355/2026_H3N2,0.005139,interpolated,0.005211,0.005211,interpolated,1.497,0.9898,0,0.8175,0.1535
human,plate19,flu-seqneut-2026-CTS-007,A/MinasGerais/410/2026_H1N1,plate19-A/MinasGerais/410/2026_H1N1,0.003661,interpolated,0.003661,0.003661,interpolated,3.645,1,0,0.9969,0.02389
human,plate19,flu-seqneut-2026-CTS-007,A/MinasGerais/671/2026_H1N1,plate19-A/MinasGerais/671/2026_H1N1,0.004144,interpolated,0.004183,0.004183,interpolated,8.025,0.9636,0,0.9125,0.1144
human,plate19,flu-seqneut-2026-CTS-007,A/Mississippi/20/2026_H1N1,plate19-A/Mississippi/20/2026_H1N1,0.003816,interpolated,0.003973,0.003973,interpolated,3.41,0.9355,0,0.9578,0.08206
human,plate19,flu-seqneut-2026-CTS-007,A/Missouri/11/2025_cell_H1N1,plate19-A/Missouri/11/2025_cell_H1N1,0.003079,interpolated,0.003456,0.003456,interpolated,3.763,0.8237,0,0.8844,0.1274
human,plate19,flu-seqneut-2026-CTS-007,A/Missouri/11/2025_egg_H1N1,plate19-A/Missouri/11/2025_egg_H1N1,0.001993,interpolated,0.001993,0.001993,interpolated,4.744,1,0,0.9992,0.01289
human,plate19,flu-seqneut-2026-CTS-007,A/Missouri/NIRC-AV-1003/2025_H3N2,plate19-A/Missouri/NIRC-AV-1003/2025_H3N2,0.004148,interpolated,0.004313,0.004313,interpolated,10,0.8386,0,0.7442,0.1834
human,plate19,flu-seqneut-2026-CTS-007,A/Montana/51/2025_H3N2,plate19-A/Montana/51/2025_H3N2,0.00326,interpolated,0.00326,0.00326,interpolated,1.845,1,0,0.9669,0.06763
human,plate19,flu-seqneut-2026-CTS-007,A/NakhonPhanom/P495/2026_H3N2,plate19-A/NakhonPhanom/P495/2026_H3N2,0.004066,interpolated,0.004147,0.004147,interpolated,10,0.911,0,0.8093,0.166
human,plate19,flu-seqneut-2026-CTS-007,A/Navarra/260009/2025_H3N2,plate19-A/Navarra/260009/2025_H3N2,0.005345,interpolated,0.005354,0.005354,interpolated,1.447,0.9988,0,0.8685,0.1283
human,plate19,flu-seqneut-2026-CTS-007,A/Nebraska/34/2026_H1N1,plate19-A/Nebraska/34/2026_H1N1,0.004029,interpolated,0.004029,0.004029,interpolated,5.679,1,0,0.9876,0.04796
human,plate19,flu-seqneut-2026-CTS-007,A/Netherlands/10008/2026_H1N1,plate19-A/Netherlands/10008/2026_H1N1,0.004232,interpolated,0.00425,0.00425,interpolated,10,0.9798,0,0.9897,0.04268
human,plate19,flu-seqneut-2026-CTS-007,A/Netherlands/2398/2025_H1N1,plate19-A/Netherlands/2398/2025_H1N1,0.002609,interpolated,0.0027,0.0027,interpolated,2.439,0.9596,0,0.9694,0.07227
human,plate19,flu-seqneut-2026-CTS-007,A/Netherlands/543/2026_H1N1,plate19-A/Netherlands/543/2026_H1N1,0.003895,interpolated,0.003895,0.003895,interpolated,6.891,1,0,0.9805,0.05925
human,plate19,flu-seqneut-2026-CTS-007,A/Netherlands/864/2026_H1N1,plate19-A/Netherlands/864/2026_H1N1,0.004286,interpolated,0.00432,0.00432,interpolated,10,0.9623,0,0.9738,0.06748
human,plate19,flu-seqneut-2026-CTS-007,A/Netherlands/888/2026_H3N2,plate19-A/Netherlands/888/2026_H3N2,0.003052,interpolated,0.003289,0.003289,interpolated,1.733,0.9393,0,0.8949,0.1192
human,plate19,flu-seqneut-2026-CTS-007,A/Netherlands/968/2026_H3N2,plate19-A/Netherlands/968/2026_H3N2,0.00421,interpolated,0.005627,0.005627,interpolated,2.736,0.7262,0,0.7164,0.1617
human,plate19,flu-seqneut-2026-CTS-007,A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,plate19-A/NewBrunswick/NBPHLFLUA10B-MM00057R/2026_H1N1,0.006049,interpolated,0.006049,0.006049,interpolated,2.322,1,0,0.9902,0.03736
human,plate19,flu-seqneut-2026-CTS-007,A/NewYork/NIRC-IS-1086/2026_H3N2,plate19-A/NewYork/NIRC-IS-1086/2026_H3N2,0.003807,interpolated,0.003807,0.003807,interpolated,1.806,1,0,0.9927,0.03317
human,plate19,flu-seqneut-2026-CTS-007,A/NordrheinWestfalen/54/2026_H3N2,plate19-A/NordrheinWestfalen/54/2026_H3N2,0.004653,interpolated,0.004653,0.004653,interpolated,1.323,1,0,0.799,0.1642
human,plate19,flu-seqneut-2026-CTS-007,A/NordrheinWestfalen/96/2026_H1N1,plate19-A/NordrheinWestfalen/96/2026_H1N1,0.005902,interpolated,0.005902,0.005902,interpolated,2.466,1,0,0.9929,0.03219
human,plate19,flu-seqneut-2026-CTS-007,A/Norway/9556/2025_H1N1,plate19-A/Norway/9556/2025_H1N1,0.007963,interpolated,0.007963,0.007963,interpolated,1.904,1,0,0.9793,0.04887
human,plate19,flu-seqneut-2026-CTS-007,A/NovaScotia/25-365-06099/2025_H3N2,plate19-A/NovaScotia/25-365-06099/2025_H3N2,0.003998,interpolated,0.00404,0.00404,interpolated,10,0.9504,0,0.8861,0.1306
human,plate19,flu-seqneut-2026-CTS-007,A/Ohio/259/2024_H1N1,plate19-A/Ohio/259/2024_H1N1,0.004373,interpolated,0.004467,0.004467,interpolated,4.044,0.9587,0,0.9831,0.05279
human,plate19,flu-seqneut-2026-CTS-007,A/Ontario/PHL202550193/2025_H3N2,plate19-A/Ontario/PHL202550193/2025_H3N2,0.00412,interpolated,0.00436,0.00436,interpolated,1.639,0.9556,0,0.8722,0.1285
human,plate19,flu-seqneut-2026-CTS-007,A/Oregon/81/2025_H3N2,plate19-A/Oregon/81/2025_H3N2,0.00236,interpolated,0.002667,0.002667,interpolated,1.035,0.9404,0,0.8569,0.1253
human,plate19,flu-seqneut-2026-CTS-007,A/PaisVasco/70369726/2026_H1N1,plate19-A/PaisVasco/70369726/2026_H1N1,0.004245,interpolated,0.004368,0.004368,interpolated,5.429,0.9278,0,0.8681,0.139
human,plate19,flu-seqneut-2026-CTS-007,A/Parana/416133590/2026_H3N2,plate19-A/Parana/416133590/2026_H3N2,0.003892,interpolated,0.003893,0.003893,interpolated,7.193,0.9992,0,0.9749,0.06537
human,plate19,flu-seqneut-2026-CTS-007,A/Peru/ANC-INS-062/2026_H3N2,plate19-A/Peru/ANC-INS-062/2026_H3N2,0.007084,interpolated,0.007084,0.007084,interpolated,1.027,1,0,0.6863,0.1938
human,plate19,flu-seqneut-2026-CTS-007,A/Rhode_Island/11/2026_H1N1,plate19-A/Rhode_Island/11/2026_H1N1,0.004099,interpolated,0.004099,0.004099,interpolated,6.002,1,0,0.9951,0.03003
human,plate19,flu-seqneut-2026-CTS-007,A/RiodeJaneiro/331/2026_H3N2,plate19-A/RiodeJaneiro/331/2026_H3N2,0.004976,interpolated,0.004976,0.004976,interpolated,1.637,1,0,0.8642,0.1353
human,plate19,flu-seqneut-2026-CTS-007,A/Romania/612042/2026_H3N2,plate19-A/Romania/612042/2026_H3N2,0.002452,interpolated,0.002625,0.002625,interpolated,1.103,0.9638,0,0.8781,0.1234
human,plate19,flu-seqneut-2026-CTS-007,A/SantaCatarina/508/2026_H3N2,plate19-A/SantaCatarina/508/2026_H3N2,0.003427,interpolated,0.003427,0.003427,interpolated,3.045,1,0,0.9561,0.08271
human,plate19,flu-seqneut-2026-CTS-007,A/Saskatchewan/SKFLU477299/2025_H3N2,plate19-A/Saskatchewan/SKFLU477299/2025_H3N2,0.004235,interpolated,0.004353,0.004353,interpolated,4.462,0.9424,0,0.8913,0.1227
human,plate19,flu-seqneut-2026-CTS-007,A/Saskatchewan/SKFLU477727/2025_H3N2,plate19-A/Saskatchewan/SKFLU477727/2025_H3N2,0.003671,interpolated,0.003887,0.003887,interpolated,4.67,0.8831,0,0.9029,0.115
human,plate19,flu-seqneut-2026-CTS-007,A/Saskatchewan/SKFLU490586/2026_H1N1,plate19-A/Saskatchewan/SKFLU490586/2026_H1N1,0.004054,interpolated,0.004054,0.004054,interpolated,6.935,1,0,0.9965,0.02584
human,plate19,flu-seqneut-2026-CTS-007,A/Singapore/GP20238/2024_H3N2,plate19-A/Singapore/GP20238/2024_H3N2,0.003077,interpolated,0.003184,0.003184,interpolated,3.758,0.9393,0,0.9661,0.07385
human,plate19,flu-seqneut-2026-CTS-007,A/Singapore/KK2768/2025_H1N1,plate19-A/Singapore/KK2768/2025_H1N1,0.005707,interpolated,0.005707,0.005707,interpolated,1.565,1,0,0.9037,0.1117
human,plate19,flu-seqneut-2026-CTS-007,A/Singapore/MOH0547/2024_H1N1,plate19-A/Singapore/MOH0547/2024_H1N1,0.00534,interpolated,0.00534,0.00534,interpolated,3.191,1,0,1,0.002837
human,plate19,flu-seqneut-2026-CTS-007,A/Singapore/NTF0577/2025_H3N2,plate19-A/Singapore/NTF0577/2025_H3N2,0.005543,interpolated,0.005543,0.005543,interpolated,1.542,1,0,0.8848,0.1235
human,plate19,flu-seqneut-2026-CTS-007,A/Singapore/SAR8915/2025_H3N2,plate19-A/Singapore/SAR8915/2025_H3N2,0.003788,interpolated,0.003838,0.003838,interpolated,10,0.9389,0,0.8495,0.1468
human,plate19,flu-seqneut-2026-CTS-007,A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,plate19-A/SouthAfrica/NHLS-SU-CERI-C075557/2026_H1N1,0.004229,interpolated,0.004254,0.004254,interpolated,10,0.9712,0,0.9828,0.05512
human,plate19,flu-seqneut-2026-CTS-007,A/SouthAfrica/NICD-R01647/2026_H1N1,plate19-A/SouthAfrica/NICD-R01647/2026_H1N1,0.004218,interpolated,0.004228,0.004228,interpolated,6.548,0.992,0,0.9951,0.02967
human,plate19,flu-seqneut-2026-CTS-007,A/SouthAfrica/NICD-R01668/2026_H1N1,plate19-A/SouthAfrica/NICD-R01668/2026_H1N1,0.00441,interpolated,0.00441,0.00441,interpolated,3.748,1,0,0.992,0.03684
human,plate19,flu-seqneut-2026-CTS-007,A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,plate19-A/SouthAfrica/PATH-CERI-C073358/2025_H1N1,0.004161,interpolated,0.004161,0.004161,interpolated,5.128,0.9997,0,0.9927,0.03562
human,plate19,flu-seqneut-2026-CTS-007,A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,plate19-A/SouthAfrica/PATH-CERI-C073366/2025_H1N1,0.004068,interpolated,0.004068,0.004068,interpolated,4.625,1,0,0.9817,0.05582
human,plate19,flu-seqneut-2026-CTS-007,A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,plate19-A/SouthAfrica/PATH-CERI-C075119/2026_H1N1,0.004243,interpolated,0.004243,0.004243,interpolated,4.464,1,0,0.9926,0.03584
human,plate19,flu-seqneut-2026-CTS-007,A/SouthAustralia/2605715552/2026_H3N2,plate19-A/SouthAustralia/2605715552/2026_H3N2,0.003685,interpolated,0.003912,0.003912,interpolated,2.197,0.9385,0,0.9206,0.1035
human,plate19,flu-seqneut-2026-CTS-007,A/SouthCarolina/USAFSAM-17046/2026_H3N2,plate19-A/SouthCarolina/USAFSAM-17046/2026_H3N2,0.002075,interpolated,0.00208,0.00208,interpolated,4.217,0.9941,0,0.9977,0.02155
human,plate19,flu-seqneut-2026-CTS-007,A/South_Australia/2523812314/2025_H3N2,plate19-A/South_Australia/2523812314/2025_H3N2,0.004099,interpolated,0.004166,0.004166,interpolated,10,0.9248,0,0.8863,0.1362
human,plate19,flu-seqneut-2026-CTS-007,A/South_Australia/2527213276/2025_H3N2,plate19-A/South_Australia/2527213276/2025_H3N2,0.004274,interpolated,0.004392,0.004392,interpolated,10,0.8809,0,0.7098,0.2116
human,plate19,flu-seqneut-2026-CTS-007,A/StPetersburg/RII-25-2042S/2025_H3N2,plate19-A/StPetersburg/RII-25-2042S/2025_H3N2,0.003473,interpolated,0.003473,0.003473,interpolated,1.706,1,0,0.9792,0.05347
human,plate19,flu-seqneut-2026-CTS-007,A/StPetersburg/RII-25-2321S/2025_H3N2,plate19-A/StPetersburg/RII-25-2321S/2025_H3N2,0.002214,interpolated,0.002214,0.002214,interpolated,0.935,1,0,0.941,0.0825
human,plate19,flu-seqneut-2026-CTS-007,A/StPetersburg/RII-25-2506S/2026_H3N2,plate19-A/StPetersburg/RII-25-2506S/2026_H3N2,0.004156,interpolated,0.004222,0.004222,interpolated,10,0.9264,0,0.8273,0.1557
human,plate19,flu-seqneut-2026-CTS-007,A/StPetersburg/RII-25-2600S/2026_H3N2,plate19-A/StPetersburg/RII-25-2600S/2026_H3N2,0.004193,interpolated,0.004255,0.004255,interpolated,10,0.932,0,0.8768,0.1371
human,plate19,flu-seqneut-2026-CTS-007,A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,plate19-A/Switzerland/UN-SNRCI-HUG-053/2025_H1N1,0.004277,interpolated,0.004277,0.004277,interpolated,3.059,1,0,0.9679,0.07096
human,plate19,flu-seqneut-2026-CTS-007,A/Sydney/1359/2024_H3N2,plate19-A/Sydney/1359/2024_H3N2,0.005547,interpolated,0.005549,0.005549,interpolated,1.216,0.9998,0,0.7528,0.1741
human,plate19,flu-seqneut-2026-CTS-007,A/Sydney/50/2026_H1N1,plate19-A/Sydney/50/2026_H1N1,0.004102,interpolated,0.00412,0.00412,interpolated,6.349,0.9857,0,0.9793,0.05861
human,plate19,flu-seqneut-2026-CTS-007,A/Texas/29/2026_H1N1,plate19-A/Texas/29/2026_H1N1,0.004188,interpolated,0.004206,0.004206,interpolated,4.461,0.9907,0,0.9803,0.05616
human,plate19,flu-seqneut-2026-CTS-007,A/Thailand/8/2022_H3N2,plate19-A/Thailand/8/2022_H3N2,0.003196,interpolated,0.003316,0.003316,interpolated,4.984,0.9161,0,0.9208,0.1147
human,plate19,flu-seqneut-2026-CTS-007,A/Thuringen/16/2026_H3N2,plate19-A/Thuringen/16/2026_H3N2,0.003922,interpolated,0.003932,0.003932,interpolated,8.077,0.9897,0,0.9295,0.107
human,plate19,flu-seqneut-2026-CTS-007,A/Thuringen/39/2026_H3N2,plate19-A/Thuringen/39/2026_H3N2,0.005367,interpolated,0.005367,0.005367,interpolated,1.609,1,0,0.8882,0.1218
human,plate19,flu-seqneut-2026-CTS-007,A/Tokyo/EIS11-277/2024_H1N1,plate19-A/Tokyo/EIS11-277/2024_H1N1,0.004044,interpolated,0.004061,0.004061,interpolated,10,0.9798,0,0.9945,0.03233
human,plate19,flu-seqneut-2026-CTS-007,A/Trieste/257/2025_H3N2,plate19-A/Trieste/257/2025_H3N2,0.004891,interpolated,0.00552,0.00552,interpolated,1.293,0.9277,0,0.8022,0.1482
human,plate19,flu-seqneut-2026-CTS-007,A/Trieste/380/2026_H3N2,plate19-A/Trieste/380/2026_H3N2,0.00278,interpolated,0.00278,0.00278,interpolated,1.184,1,0,0.944,0.08458
human,plate19,flu-seqneut-2026-CTS-007,A/Ukraine/5214/2026_H1N1,plate19-A/Ukraine/5214/2026_H1N1,0.006267,interpolated,0.006267,0.006267,interpolated,1.896,1,0,0.9651,0.06816
human,plate19,flu-seqneut-2026-CTS-007,A/Uppsala/SE26-01293/2026_H1N1,plate19-A/Uppsala/SE26-01293/2026_H1N1,0.005825,interpolated,0.005932,0.005932,interpolated,1.611,0.9855,0,0.8678,0.1306
human,plate19,flu-seqneut-2026-CTS-007,A/Valencia/VAHNSI_09_02564/2025_H1N1,plate19-A/Valencia/VAHNSI_09_02564/2025_H1N1,0.003944,interpolated,0.003944,0.003944,interpolated,6.318,1,0,0.9841,0.05354
human,plate19,flu-seqneut-2026-CTS-007,A/Victoria/2948/2025_H3N2,plate19-A/Victoria/2948/2025_H3N2,0.003339,interpolated,0.003416,0.003416,interpolated,2.992,0.9673,0,0.9249,0.1025
human,plate19,flu-seqneut-2026-CTS-007,A/Victoria/4897/2022_IVR-238_H1N1,plate19-A/Victoria/4897/2022_IVR-238_H1N1,0.001513,interpolated,0.001786,0.001786,interpolated,1.496,0.8898,0,0.874,0.1317
human,plate19,flu-seqneut-2026-CTS-007,A/Vietnam/F7324/2024_H3N2,plate19-A/Vietnam/F7324/2024_H3N2,0.004002,interpolated,0.004119,0.004119,interpolated,10,0.8748,0,0.866,0.1409
human,plate19,flu-seqneut-2026-CTS-007,A/Vietnam/PF125413/2025_H1N1,plate19-A/Vietnam/PF125413/2025_H1N1,0.009791,interpolated,0.01054,0.01054,interpolated,2.549,0.9142,0,0.8434,0.1306
human,plate19,flu-seqneut-2026-CTS-007,A/Vietnam/PF126009/2026_H1N1,plate19-A/Vietnam/PF126009/2026_H1N1,0.005737,interpolated,0.005737,0.005737,interpolated,1.797,1,0,0.9396,0.0908
human,plate19,flu-seqneut-2026-CTS-007,A/Virginia/82/2025_H1N1,plate19-A/Virginia/82/2025_H1N1,0.004292,interpolated,0.004292,0.004292,interpolated,3.421,1,0,0.9808,0.05584
human,plate19,flu-seqneut-2026-CTS-007,A/Wisconsin/588/2019_H1N1,plate19-A/Wisconsin/588/2019_H1N1,0.002674,interpolated,0.002872,0.002872,interpolated,4.817,0.8547,0,0.9521,0.08789
human,plate19,flu-seqneut-2026-CTS-007,A/Wisconsin/67/2022_H1N1,plate19-A/Wisconsin/67/2022_H1N1,0.004009,interpolated,0.004009,0.004009,interpolated,7.059,1,0,0.9949,0.03115
human,plate19,flu-seqneut-2026-CTS-007,A/Zacapa/FLU-012/2025_H1N1,plate19-A/Zacapa/FLU-012/2025_H1N1,0.003873,interpolated,0.003968,0.003968,interpolated,6.37,0.929,0,0.9489,0.09333
human,plate19,flu-seqneut-2026-CTS-007,A/Zambia/6-NIC-014/2026_H1N1,plate19-A/Zambia/6-NIC-014/2026_H1N1,0.004598,interpolated,0.004606,0.004606,interpolated,2.566,0.9977,0,0.9615,0.07601
human,plate19,flu-seqneut-2026-CTS-007,A/Zambia/7-NIC-313/2026_H1N1,plate19-A/Zambia/7-NIC-313/2026_H1N1,0.004025,interpolated,0.004099,0.004099,interpolated,4.892,0.9575,0,0.9746,0.06494
human,plate19,flu-seqneut-2026-CTS-007,A/Bangkok/P2390/2025_H3N2,plate19-A/Bangkok/P2390/2025_H3N2,0.003251,interpolated,0.004133,0.004133,interpolated,1.532,0.8462,0,0.8732,0.1167
human,plate19,flu-seqneut-2026-CTS-008,A/Andalucia/PMC-00977/2025_H1N1,plate19-A/Andalucia/PMC-00977/2025_H1N1,0.01433,interpolated,0.01433,0.01433,interpolated,1.317,1,0,0.9762,0.03665
